,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,t,x0,x1,u,L,inst_cost,ctg,path_diff
1797,1797.0,1797.0,1797.0,1797.0,1797.0,7.0,,,,,,,,,,,0.7,-0.6307645431,-0.3660446696,-19.07382679687645,1.920142493,0.4161704459999999,1.2193872927000002,0.1646023686
1798,1798.0,1798.0,1798.0,1798.0,1798.0,8.0,,,,,,,,,,,0.8,-0.7578663727,-2.1463255196,2.1564149906954806,2.336312939,0.4533355230000002,0.8032168467000003,0.1646023686
1799,1799.0,1799.0,1799.0,1799.0,1799.0,9.0,,,,,,,,,,,0.9,-0.9516847234,-1.7368656699,2.1663584091666763,2.789648462,0.3498813237,0.3498813237,0.1646023686
1800,1800.0,1800.0,1800.0,1800.0,0.0,,,,,,,,,,,,0.0,0.0,-1.0,7.576915106699031,0.0,0.0686487913,5.934246431700001,-2.5
1801,1801.0,1801.0,1801.0,1801.0,1.0,,,,,,,,,,,,0.1,-0.0585098759,-0.1837986134,-12.938797644000925,0.0686487913,0.1609500610999999,5.865597640400001,-0.9637986134000004
1802,1802.0,1802.0,1802.0,1802.0,2.0,,,,,,,,,,,,0.2,-0.1385909857,-1.397597268,5.317359577965105,0.2295988524,0.136621421,5.7046475793,-1.617597268
1803,1803.0,1803.0,1803.0,1803.0,3.0,,,,,,,,,,,,0.3,-0.2458676613,-0.7585846346,-11.658309122157734,0.3662202734,0.2514945442,5.5680261583,-0.5785846346000001
1804,1804.0,1804.0,1804.0,1804.0,4.0,,,,,,,,,,,,0.4,-0.3744526455,-1.7958305627,6.218854152764614,0.6177148176,0.2429907770999999,5.3165316141000005,-1.3758305627
1805,1805.0,1805.0,1805.0,1805.0,5.0,,,,,,,,,,,,0.5,-0.5152653322,-1.0331324607,-12.126140434101275,0.8607055947,0.3636420069999999,5.073540837,-0.5331324607000001
1806,1806.0,1806.0,1806.0,1806.0,6.0,,,,,,,,,,,,0.6,-0.6722400961,-2.0887717402,-5.9839007391253904,1.2243476017,0.5993529368000001,4.70989883,-1.6687717402
1807,1807.0,1807.0,1807.0,1807.0,7.0,,,,,,,,,,,,0.7,-0.8999597596,-2.4594421506,-14.993768895856832,1.8237005385,1.1737967749999998,4.1105458932,-2.2794421506
1808,1808.0,1808.0,1808.0,1808.0,8.0,,,,,,,,,,,,0.8,-1.2065377381,-3.6522410616,-4.358995877464395,2.9974973135,1.5629429873,2.9367491182000003,-3.8722410616
1809,1809.0,1809.0,1809.0,1809.0,9.0,,,,,,,,,,,,0.9,-1.5751806771,-3.7194977104,6.524081646252994,4.5604403008,1.3738061309000005,1.3738061309000005,-4.4994977104
