,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
6,0.6,293.2349,296.3629,298.9208,300.6133,301.3116,301.0436,299.9617,298.3013,296.3439,294.3938,292.7706,291.8139,291.8905,293.3951,296.7358,302.3041,310.4364,321.3828,335.3023,352.3036,181.46166778659307,199.91493456497784,1559.3158,208.5544,1751.5109999999997,1.9323999999999728
7,0.7,202.5251,221.7282,238.5322,252.622,263.9276,272.5968,278.934,283.3221,286.1446,287.7171,288.2362,287.7474,286.136,283.1428,278.4068,271.5343,262.1878,250.18,235.552,218.6118,266.6098878581429,221.51987397634142,1767.8702,459.1494,1542.9565999999998,1.9323999999999728
8,0.8,266.3045,266.1346,266.3094,266.9397,268.0204,269.4387,271.0019,272.4751,273.6182,274.214,274.086,273.105,271.1876,268.2904,264.4026,259.5364,253.718,246.9792,239.3503,230.857,428.58108523153294,204.68728107974778,2227.0196,547.7566999999999,1083.8071999999997,1.9323999999999728
9,0.9,394.5001,366.1674,342.7131,323.6131,308.4396,296.7294,287.9414,281.4713,276.6949,273.0151,269.8974,266.8877,263.6146,259.7825,255.1609,249.5764,242.9074,235.0825,226.0806,215.9271,301.01074247338533,245.9082475138111,2774.7763,536.0504999999998,536.0504999999998,1.9323999999999728
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,336.65197495699124,395.5421277034301,0.0,378.5835,2421.9157,9.992700000000013
1,0.1,323.602,312.3401,302.812,294.9684,288.7276,283.964,280.5198,278.2323,276.9679,276.6562,277.3157,279.069,282.143,286.8527,293.5691,302.6779,314.5373,329.455,347.7003,369.5733,173.04303019964536,371.77792615595683,378.5835,237.38330000000002,2043.3321999999998,9.992700000000013
2,0.2,194.6023,214.1653,231.1363,245.1947,256.3246,264.7832,271.0272,275.6235,279.1652,282.2071,285.2258,288.6048,292.6368,297.5403,303.4837,310.6136,319.0866,329.1014,340.9339,354.9749,398.11023431862293,216.50792830069855,615.9668,273.13919999999996,1805.9488999999999,9.992700000000013
3,0.3,369.3779,345.1421,325.1853,309.3993,297.598,289.4328,284.3903,281.8431,281.1162,281.5425,282.4925,283.3783,283.6436,282.7552,280.2105,275.5676,268.4983,258.8518,246.7089,232.4057,374.7565988458556,351.3712039470848,889.106,282.6361999999999,1532.8097,9.992700000000013
4,0.4,357.0313,342.2227,329.783,319.3273,310.5776,303.3238,297.3973,292.6551,288.9782,286.2791,284.5186,283.7247,284.0062,285.5529,288.6182,293.4821,300.4036,309.5769,321.1081,335.0316,289.50082476690216,456.2194094219363,1171.7422,165.3134,1250.1735,9.992700000000013
5,0.5,291.0328,292.5749,293.8192,294.5676,294.7519,294.4328,293.78,293.0454,292.5373,292.6015,293.6124,295.9706,300.1026,306.4574,315.4983,327.6932,343.5154,363.4737,388.1964,418.6039,399.47733922177736,426.0663109576576,1337.0556,65.09530000000018,1084.8601,9.992700000000013
6,0.6,375.1587,355.0828,338.6777,325.5659,315.4417,308.0102,302.972,300.0363,298.9448,299.4938,301.547,305.0373,309.9628,316.381,324.4092,334.2343,346.1356,360.5221,377.9907,399.4113,246.42524955232219,267.6075850666045,1402.1509,46.631999999999834,1019.7647999999999,9.992700000000013
7,0.7,257.8099,268.1676,277.0813,284.3247,289.8838,293.9321,296.7719,298.759,300.2279,301.43,302.4912,303.3931,303.9768,303.9699,303.0339,300.8295,297.0921,291.7051,284.7553,276.5533,399.5839274352129,218.04871820114118,1448.7829,168.39340000000016,973.1328000000001,9.992700000000013
8,0.8,374.5915,353.9346,337.1126,323.7743,313.5744,306.1053,300.885,297.3826,295.0557,293.3844,291.8912,290.1471,287.7684,284.4133,279.783,273.6336,265.7971,256.2056,244.9119,232.0955,458.8714994740877,196.0090233273576,1617.1763,347.6220999999998,804.7393999999999,9.992700000000013
9,0.9,422.595,393.5763,370.0755,350.9756,335.4888,322.9927,312.9418,304.8266,298.1592,292.4728,287.3253,282.3036,277.0269,271.1516,264.3769,256.4546,247.2011,236.5099,224.3592,210.8128,361.9635044078655,205.1557470948136,1964.7984,457.1173000000001,457.1173000000001,9.992700000000013
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,293.86224697464314,258.2102928244279,0.0,446.9505,2807.7255,10.270899999999983
1,0.1,289.6762,286.0056,282.8678,280.2656,278.179,276.5632,275.3525,274.4681,273.8249,273.3373,272.9229,272.5028,272.001,271.345,270.466,269.3031,267.8077,265.9492,263.7187,261.129,311.6899556471618,339.0957083926951,446.9505,407.46160000000003,2360.775,10.270899999999983
2,0.2,304.562,298.3701,293.0587,288.5779,284.8714,281.8736,279.5137,277.7262,276.4649,275.7176,275.5197,275.9629,277.197,279.4217,282.8673,287.7665,294.3213,302.6763,312.9083,325.042,385.05634955082616,273.0588918463775,854.4121,291.4979000000001,1953.3134,10.270899999999983
3,0.3,362.9426,344.36,328.8427,316.0761,305.8008,297.7602,291.6819,287.2811,284.2714,282.3766,281.3359,280.9028,280.8412,280.9233,280.9337,280.6822,280.0243,278.8831,277.2658,275.268,426.7185516728126,361.913077967689,1145.91,260.19489999999996,1661.8155,10.270899999999983
4,0.4,397.4019,373.4759,353.7946,337.6043,324.3709,313.6815,305.1927,298.611,293.6916,290.248,288.1643,287.4042,288.0143,290.1157,293.8853,299.5271,307.2407,317.1967,329.5321,344.3759,306.8653584659098,346.3688023334556,1406.1049,152.8514,1401.6206,10.270899999999983
5,0.5,306.5643,306.6012,306.5394,306.0853,305.1099,303.6404,301.8275,299.8998,298.1169,296.7302,295.9573,295.9692,296.8901,298.805,301.7738,305.8477,311.0881,317.5855,325.4786,334.9742,430.67581332797045,193.7464663175567,1558.9563,172.07690000000002,1248.7692,10.270899999999983
6,0.6,400.0196,375.1209,354.9073,338.675,325.8825,316.0396,308.6601,303.2511,299.3188,296.3731,293.9236,291.4693,288.4873,284.4328,278.7588,270.9604,260.6412,247.5886,231.838,213.7021,387.0392652595753,284.90953103734824,1731.0332,304.5299,1076.6923,10.270899999999983
7,0.7,369.3129,354.8909,342.9614,332.9292,324.36,316.939,310.4377,304.6867,299.5575,294.9547,290.8163,287.1215,283.8972,281.2198,279.2041,277.9791,277.6523,278.2716,279.7953,282.0827,440.14113791347506,246.5386651891538,2035.5631,302.42190000000005,772.1623999999999,10.270899999999983
8,0.8,409.1907,384.3444,364.1701,347.7053,334.2536,323.2709,314.3049,306.9659,300.914,295.8524,291.5208,287.6873,284.1399,280.6803,277.1215,273.293,269.0501,264.2866,258.9443,253.0161,229.90039982443608,348.10281852470473,2337.985,263.78729999999996,469.7404999999999,10.270899999999983
9,0.9,246.2927,261.0679,273.5207,283.2332,290.1036,294.3126,296.2501,296.4281,295.4036,293.7237,291.8986,290.3954,289.6449,290.0483,291.9745,295.7465,301.6171,309.7492,320.2106,332.9989,397.00674328037087,232.50855290660363,2601.7723,205.95319999999992,205.95319999999992,10.270899999999983
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,351.2630757803031,250.92860340023861,0.0,434.02,2401.5596,8.458199999999977
1,0.1,335.0874,321.2052,309.4934,299.8543,292.1579,286.2172,281.7899,278.598,276.3531,274.7784,273.6236,272.6701,271.7301,270.6425,269.2707,267.502,265.2515,262.4673,259.1338,255.2713,221.52628492338437,267.16865045314375,434.02,434.75750000000005,1967.5396,8.458199999999977
2,0.2,234.3026,245.7396,255.4329,263.1532,268.8667,272.7151,274.9669,275.9564,276.0269,275.4881,274.593,273.531,272.4345,271.3901,270.4511,269.6461,268.9826,268.4479,268.0075,267.6057,180.15353324018727,319.57943388066417,868.7775,516.1165,1532.7821,8.458199999999977
3,0.3,196.8704,212.068,225.4798,236.949,246.4425,254.0444,259.9348,264.3615,267.6136,269.9999,271.8359,273.4361,275.1104,277.1584,279.8598,283.4607,288.1565,294.0787,301.29,309.7969,388.74287686332025,365.5982961464848,1384.894,443.722,1016.6656,8.458199999999977
4,0.4,360.9437,337.2161,317.4503,301.613,289.5787,281.0586,275.6106,272.7037,271.8023,272.4434,274.289,277.1479,280.9721,285.8323,291.8845,299.3334,308.402,319.3137,332.2952,347.6059,417.67909435249993,441.1059843068906,1828.616,195.41640000000007,572.9436000000001,8.458199999999977
5,0.5,389.1381,365.558,345.9983,329.8703,316.7811,306.4409,298.6133,293.0957,289.7187,288.3572,288.9447,291.4861,296.0647,302.8412,312.0461,323.9702,338.9623,357.4495,379.9981,407.4406,428.670684476255,465.1887073433596,2024.0324,94.08779999999979,377.5272,8.458199999999977
6,0.6,400.2071,377.2098,358.4627,343.1731,330.8124,321.0208,313.5512,308.2355,304.9667,303.6893,304.3961,307.1276,311.9737,319.0775,328.6433,340.9513,356.3869,375.4936,399.0676,428.3234,359.8157627601676,251.2429951870239,2118.1202,65.99670000000015,283.4394000000002,8.458199999999977
7,0.7,348.9596,340.2899,333.2347,327.384,322.4758,318.3721,315.0232,312.4232,310.5618,309.3785,308.7259,308.3448,307.8592,306.7943,304.6208,300.825,294.9971,286.9229,276.6573,264.5555,406.583413910692,443.320740124982,2184.1169,124.16539999999986,217.44270000000006,8.458199999999977
8,0.8,383.7806,365.3718,350.4875,338.5094,328.9629,321.4582,315.6661,311.3174,308.2162,306.261,305.4667,305.9808,308.0883,312.1996,318.8192,328.5,341.7988,359.2575,381.4425,409.0792,228.07750037510212,399.44063067970944,2308.2823,49.72830000000022,93.2773000000002,8.458199999999977
9,0.9,244.4484,259.3236,272.1236,282.5274,290.4991,296.2584,300.2136,302.8789,304.7971,306.4799,308.3697,310.8255,314.1259,318.4868,324.0895,331.1157,339.7876,350.4126,363.4313,379.4747,307.2160659026168,367.1654371193863,2358.0106,43.54899999999998,43.54899999999998,8.458199999999977
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,447.88912999767126,239.6683711049036,0.0,431.5061,1807.7526,10.09699999999998
1,0.1,409.6279,378.1692,352.2913,331.2787,314.6042,301.7593,292.1893,285.296,280.4717,277.1408,274.7888,272.9758,271.3355,269.5662,267.4222,264.709,261.2843,257.0633,252.022,246.1958,382.62395139982596,312.49787600705497,431.5061,379.71,1376.2465,10.09699999999998
2,0.2,364.7184,349.8959,337.3808,326.6225,317.2475,309.0195,301.8021,295.5258,290.1613,285.7042,282.1702,279.5973,278.0512,277.6252,278.432,280.5845,284.1692,289.2196,295.7,303.5075,433.78948039647423,437.65003888399644,811.2161,247.3307000000001,996.5365,10.09699999999998
3,0.3,403.6289,379.2168,359.2512,342.8686,329.4607,318.5738,309.86,303.0602,298.0051,294.6248,292.9576,293.1531,295.4656,300.2338,307.8508,318.7277,333.2674,351.8657,374.9678,403.2055,226.18674917999328,350.32555363164124,1058.5468,87.08919999999989,749.2058,10.09699999999998
4,0.4,242.9079,258.0158,270.8574,281.0723,288.6223,293.7575,296.9371,298.7326,299.7345,300.4777,301.392,302.7797,304.8167,307.573,311.0495,315.2246,320.1062,325.7808,332.4529,340.4689,283.42156489292233,346.6925313196879,1145.636,98.2636,662.1166000000001,10.09699999999998
5,0.5,283.0341,282.9636,283.2718,283.9819,285.0736,286.4911,288.1597,290.0071,291.9802,294.0572,296.2504,298.6046,301.1918,304.1059,307.4606,311.3898,316.0533,321.6446,328.4027,336.6261,227.4938555095826,370.9850580004806,1243.8996,136.97140000000013,563.8530000000001,10.09699999999998
6,0.6,238.3322,248.2021,256.9421,264.4744,270.8157,276.0702,280.4092,284.045,287.2078,290.1281,293.029,296.1252,299.6272,303.748,308.7078,314.7393,322.0915,331.0379,341.8924,355.0397,328.9200642435681,373.99643460097894,1380.871,148.79869999999983,426.88159999999993,10.09699999999998
7,0.7,317.3633,307.509,299.4711,293.3136,289.0086,286.4289,285.3698,285.5878,286.8434,288.9367,291.73,295.1573,299.2222,303.9914,309.5863,316.1764,323.9791,333.2659,344.3789,357.7596,450.2431954986101,462.5723125634942,1529.6697,106.71630000000005,278.0829000000001,10.09699999999998
8,0.8,413.7013,384.0657,359.9925,340.6774,325.5637,314.1847,306.097,300.8715,298.1184,297.5223,298.8741,302.0915,307.2255,314.4535,324.0638,336.4393,352.0523,371.4889,395.5251,425.2903,405.988918057707,288.87742789974465,1636.386,76.19640000000004,171.36660000000006,10.09699999999998
9,0.9,384.1381,366.5215,352.1689,340.4177,330.8237,323.097,317.0489,312.5441,309.4577,307.6392,306.884,306.917,307.391,307.9021,308.0265,307.374,305.655,302.7452,298.7342,293.9399,196.33943787487004,420.55206063089116,1712.5824,95.17020000000002,95.17020000000002,10.09699999999998
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,381.91060620206065,436.30583511148524,0.0,359.8934,1337.886,14.979300000000023
1,0.1,359.0145,339.6167,323.3838,310.0966,299.545,291.4799,285.6129,281.6476,279.3276,278.4858,279.0826,281.2274,285.1786,291.3204,300.1203,312.075,327.6624,347.3254,371.5168,400.8381,235.80279432224214,468.59639871721083,359.8934,137.5238,977.9926,14.979300000000023
2,0.2,247.0492,257.1477,265.7139,272.5542,277.6942,281.362,283.9411,285.9097,287.7822,290.0643,293.2275,297.7003,303.8738,312.1142,322.7827,336.2614,352.9928,373.5448,398.7205,429.7453,428.44749148151277,351.32738660281257,497.4172,77.92280000000005,840.4688,14.979300000000023
3,0.3,395.4133,368.2238,346.0906,328.5551,315.2478,305.7655,299.6377,296.3456,295.3657,296.2092,298.4459,301.7096,305.6931,310.1427,314.8626,319.7331,324.741,330.0142,335.8514,342.735,301.95834123558893,270.5132793273001,575.34,84.01490000000001,762.5459999999999,14.979300000000023
4,0.4,302.2216,302.7646,303.2285,303.3834,303.144,302.5538,301.7446,300.8837,300.1211,299.5472,299.1672,298.8925,298.5502,297.906,296.6997,294.689,291.6956,287.648,282.6103,276.7892,385.33770433877714,360.1142691609839,659.3549,144.80939999999998,678.5310999999999,14.979300000000023
5,0.5,365.1646,348.5263,334.9167,323.9637,315.3427,308.7347,303.8189,300.2873,297.8704,296.3637,295.6482,295.702,296.601,298.5081,301.6502,306.2883,312.6827,321.067,331.6388,344.5803,328.12446405099206,416.7544153496524,804.1643,102.45899999999995,533.7216999999999,14.979300000000023
6,0.6,322.3576,317.7361,313.9109,310.6302,307.7437,305.1962,303.0121,301.2763,300.1171,299.6939,300.1921,301.8224,304.8229,309.4594,316.0232,324.8275,336.2088,350.5415,368.2794,390.0406,253.56437330029274,332.3260233147049,906.6233,57.92360000000008,431.2627,14.979300000000023
7,0.7,262.0345,269.806,276.621,282.333,286.9241,290.4954,293.2393,295.3996,297.2308,298.9617,300.7699,302.7673,304.9985,307.4526,310.0871,312.862,315.7803,318.9267,322.4978,326.8162,472.446578209684,314.6850318512063,964.5469,117.5788,373.3390999999999,14.979300000000023
8,0.8,429.7257,395.4169,367.8314,345.989,329.1887,316.787,308.1131,302.4686,299.1694,297.594,297.2188,297.6337,298.5392,299.7344,301.1015,302.5943,304.2303,306.0888,308.3096,311.0909,381.3181164117925,449.24205784877125,1082.1257,140.87439999999992,255.76029999999992,14.979300000000023
9,0.9,365.6326,352.9553,342.495,333.6899,326.1721,319.7344,314.2946,309.8614,306.5078,304.3566,303.5784,304.3982,307.1023,312.0408,319.6178,330.2753,344.4794,362.7316,385.6296,414.0138,441.82599062174177,204.49022581801276,1223.0001,114.88589999999999,114.88589999999999,14.979300000000023
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,369.53333537224717,420.57471200561804,0.0,365.2511,1735.1329,16.677999999999997
1,0.1,349.3817,332.2194,317.8125,306.0005,296.6137,289.4385,284.2213,280.6999,278.6479,277.9193,278.4831,280.4434,284.0387,289.6214,297.6189,308.483,322.6439,340.4891,362.3945,388.8309,177.00707049760877,292.5163592261098,365.2511,204.12010000000004,1369.8818,16.677999999999997
2,0.2,199.0162,218.9568,236.1611,250.2698,261.2629,269.4189,275.2276,279.2818,282.1747,284.418,286.3875,288.2991,290.2099,292.0443,293.6376,294.795,295.3568,295.2587,294.5763,293.5401,329.7460080029866,458.35434964300487,569.3712,267.9826999999999,1165.7617,16.677999999999997
3,0.3,316.3374,304.7802,295.2933,288.0063,282.9048,279.8265,278.5013,278.6194,279.9051,282.1822,285.4196,289.7519,295.4777,303.0347,312.9593,325.8391,342.2765,362.8878,388.3708,419.6787,309.19137425427743,241.2753662703596,837.3539,130.7803,897.7790000000001,16.677999999999997
4,0.4,303.803,299.2476,295.4568,292.395,290.0536,288.4396,287.5604,287.4044,287.919,288.9884,290.4123,291.8922,293.0287,293.3383,292.2947,289.394,284.2406,276.6354,266.6487,254.6496,354.12591689566983,395.1937426262916,968.1342,192.23559999999998,766.9987000000001,16.677999999999997
5,0.5,339.6618,327.4963,317.3908,309.1625,302.6395,297.6402,293.9728,291.4499,289.9129,289.2594,289.4695,290.6263,292.9237,296.6592,302.208,309.9817,320.3822,333.7681,350.455,370.7729,227.88971526262245,407.0977711873298,1160.3698,117.55040000000008,574.7631000000001,16.677999999999997
6,0.6,240.9288,252.719,262.8747,271.1904,277.6643,282.4809,285.9663,288.5311,290.616,292.6508,295.0299,298.1041,302.1834,307.548,314.4618,323.1902,334.0204,347.2924,363.444,383.0824,250.73082200443463,391.63548892952554,1277.9202,125.41470000000004,457.21270000000004,16.677999999999997
7,0.7,255.6607,260.2393,264.5275,268.577,272.4318,276.1338,279.7315,283.2871,286.8824,290.6198,294.6214,299.0253,303.9832,309.6603,316.2403,323.9365,333.0097,343.7932,356.7266,372.4025,456.8385524995987,381.1171739074212,1403.3349,109.8907999999999,331.798,16.677999999999997
8,0.8,416.7124,384.0481,357.5639,336.5428,320.466,308.8224,301.0404,296.4995,294.5798,294.7188,296.4536,299.4421,303.4661,308.4221,314.3084,321.216,329.3249,338.9103,350.3574,364.1899,448.7037695841177,464.03822851033857,1513.2257,107.67849999999999,221.9072000000001,16.677999999999997
9,0.9,416.0707,390.0291,368.9887,351.9292,338.1765,327.2708,318.8878,312.7924,308.8155,306.8472,306.8396,308.8153,312.8752,319.2036,328.0682,339.8196,354.8994,373.8738,397.5149,426.9643,414.8753889569032,216.4655399323284,1620.9042,114.22870000000012,114.22870000000012,16.677999999999997
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,454.6833516580675,344.1157324471477,0.0,383.6921,2546.3641,8.889099999999985
1,0.1,414.7675,382.0582,355.2076,333.437,316.1892,302.9456,293.1578,286.2543,281.6844,278.971,277.7525,277.8046,279.0409,281.4935,285.2799,290.5625,297.5065,306.2486,316.8835,329.4781,432.4167846823859,206.31153472934614,383.6921,288.50120000000004,2162.672,8.889099999999985
2,0.2,403.0113,379.1896,359.5944,343.33,329.7923,318.5616,309.3278,301.8351,295.8386,291.0701,287.2126,283.8845,280.6364,276.9636,272.3379,266.2589,258.3193,248.2724,236.0857,221.9616,421.7154512338808,333.0281157223777,672.1933,346.85450000000003,1874.1707999999999,8.889099999999985
3,0.3,395.9215,375.1132,358.0527,343.8777,331.9724,321.8891,313.3,305.9667,299.7246,294.4782,290.204,286.9552,284.8642,284.1325,285.0072,287.7399,292.5371,299.5146,308.6711,319.8978,286.80663779437134,191.54327891585405,1019.0478,256.72299999999996,1527.3162999999997,8.889099999999985
4,0.4,291.3231,295.5684,299.0543,301.4541,302.6275,302.6061,301.5502,299.6865,297.2442,294.3963,291.2147,287.6426,283.4878,278.4373,272.0963,264.0491,253.9364,241.5354,226.8256,210.0196,365.39878324170087,361.71305812553794,1275.7708,302.3037999999999,1270.5932999999998,8.889099999999985
5,0.5,349.2872,335.863,324.7622,315.6887,308.3591,302.4824,297.7666,293.9437,290.8038,288.229,286.2207,284.9154,284.5837,285.6083,288.4395,293.5302,301.265,311.8992,325.5353,342.1545,377.24589329099683,203.84458407544417,1578.0746,230.19910000000004,968.2894999999999,8.889099999999985
6,0.6,359.6431,345.0759,332.9776,322.9367,314.6396,307.833,302.2989,297.8356,294.2405,291.2917,288.7284,286.2343,283.4271,279.8642,275.0681,268.5757,260.006,249.1344,235.9542,220.7039,345.01684062213315,312.6005227492724,1808.2737,302.17110000000025,738.0903999999998,8.889099999999985
7,0.7,335.2282,327.147,320.3404,314.4749,309.3046,304.6577,300.4219,296.5318,292.96,289.7153,286.8464,284.45,282.6752,281.7204,281.816,283.1927,286.0391,290.4608,296.4523,303.8973,431.7011682715226,442.7949701890283,2110.4448,215.67509999999993,435.91929999999957,8.889099999999985
8,0.8,401.2438,376.5055,356.3074,339.8731,326.6363,316.1395,307.993,301.8722,297.5347,294.844,293.7895,294.4939,297.2076,302.2855,310.1516,321.2575,336.051,354.9762,378.5311,407.414,283.7309443011251,272.086256326432,2326.1199,90.50859999999966,220.24419999999964,8.889099999999985
9,0.9,288.6579,293.2785,297.1487,299.9947,301.7398,302.4878,302.4759,302.0087,301.3891,300.8566,300.5418,300.4404,300.4097,300.1881,299.4378,297.8082,295.0109,290.8942,285.4995,279.0823,344.97156318051884,352.57651118320325,2416.6285,129.73559999999998,129.73559999999998,8.889099999999985
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,425.94075216851627,347.4280868595964,0.0,382.03,2483.2344000000003,6.047900000000027
1,0.1,392.9346,365.5146,342.8264,324.355,309.6973,298.443,290.1388,284.3056,280.4833,278.2799,277.4092,277.7101,279.1474,281.7932,285.7961,291.3421,298.6143,307.7623,318.8917,332.0805,422.7878781326073,435.59022420097205,382.03,208.74689999999998,2101.2044,6.047900000000027
2,0.2,394.9875,372.3005,353.5766,338.0604,325.2455,314.7867,306.4464,300.065,295.5463,292.8545,292.0168,293.1279,296.3503,301.9095,310.0813,321.1769,335.5357,353.5401,375.6724,402.6383,317.23378281337875,278.2557789250817,590.7769,94.06560000000002,1892.4575,6.047900000000027
3,0.3,314.8779,313.1972,311.7658,310.2948,308.6491,306.8363,304.9718,303.2286,301.7832,300.7648,300.2167,300.0723,300.1511,300.1754,299.808,298.7099,296.609,293.3674,289.0322,283.8531,414.1812588826864,327.06427489844236,684.8425,143.5648,1798.3919,6.047900000000027
4,0.4,387.9265,366.5364,349.1469,335.1646,324.1189,315.5844,309.152,304.4314,301.0692,298.7692,297.3082,296.5444,296.4166,296.9358,298.1706,300.2286,303.2345,307.3123,312.5742,319.122,396.0713537469036,217.53246519910917,828.4073,189.21120000000008,1654.8271,6.047900000000027
5,0.5,376.0816,359.8692,346.5878,335.6321,326.5615,319.0479,312.8357,307.7089,303.4629,299.8808,296.713,293.6649,290.3921,286.509,281.613,275.3242,267.3372,257.4754,245.7349,232.3018,370.0857039255784,341.4209061693733,1017.6185,248.85400000000004,1465.6158999999998,6.047900000000027
6,0.6,356.0567,344.6457,335.2182,327.2942,320.5154,314.6213,309.4308,304.8273,300.7512,297.1987,294.2261,291.9568,290.5843,290.3646,291.5941,294.5722,299.5546,306.7113,316.1039,327.6988,322.5359935069426,205.97666569741423,1266.4725,200.58079999999995,1216.7618999999997,6.047900000000027
7,0.7,318.1937,314.7949,311.9776,309.468,307.0845,304.7303,302.3728,300.0153,297.6642,295.296,292.8287,290.1003,286.8606,282.7789,277.4717,270.5528,261.697,250.711,237.5897,222.5428,181.08577955180246,382.77584159626986,1467.0533,279.06140000000005,1016.1810999999998,6.047900000000027
8,0.8,203.1248,223.1686,240.5705,254.9445,266.191,274.467,280.1237,283.6333,285.5282,286.3621,286.6957,287.0994,288.1611,290.4853,294.6731,301.2834,310.7825,323.5056,339.6538,359.3513,200.68035110270483,292.9110605525496,1746.1147,311.02099999999973,737.1196999999997,6.047900000000027
9,0.9,213.1867,224.6228,234.9631,244.2,252.3471,259.4441,265.5585,270.785,275.2392,279.0447,282.3173,285.1472,287.5856,289.6395,291.2802,292.4639,293.1641,293.4065,293.2977,293.0376,175.88269420249142,435.97633755896305,2057.1357,426.0987,426.0987,6.047900000000027
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,363.15256620042976,236.0057826175499,0.0,439.8195,2396.0484,10.538499999999999
1,0.1,344.3967,328.3777,314.9017,303.8269,294.9883,288.1626,283.0665,279.3751,276.7487,274.8568,273.3929,272.0797,270.6681,268.9338,266.6773,263.7285,259.9573,255.2856,249.6967,243.2371,436.7061891065986,374.24649942675427,439.8195,382.9268,1956.2289,10.538499999999999
2,0.2,403.7451,376.759,354.4977,336.1658,321.2008,309.1502,299.6143,292.2334,286.7005,282.7866,280.3662,279.4344,280.1105,282.6217,287.2677,294.3695,304.2134,317.0091,332.8808,351.9114,451.6407647306852,429.97678157144736,822.7463,208.27999999999997,1573.3021,10.538499999999999
3,0.3,417.7747,390.6388,368.558,350.4547,335.6117,323.5385,313.8938,306.4433,301.0376,297.6023,296.1331,296.6926,299.405,304.4476,312.0399,322.4343,335.9171,352.829,373.6228,398.9743,186.18771030423852,250.78772685724846,1031.0263,101.3085000000001,1365.0221000000001,10.538499999999999
4,0.4,211.4319,234.3188,253.9128,269.6975,281.6073,289.9656,295.3634,298.5158,300.1284,300.792,300.9122,300.6766,300.0561,298.8375,296.6833,293.2135,288.099,281.1533,272.4032,262.1185,207.5675361456666,332.7805191220856,1132.3348,220.4686999999999,1263.7136,10.538499999999999
5,0.5,220.737,232.8263,243.7452,253.4293,261.8445,268.9905,274.9042,279.6618,283.3802,286.2173,288.3724,290.0855,291.6339,293.3252,295.4822,298.4214,302.4275,307.7297,314.4905,322.8141,334.18113081006186,347.3771643804017,1352.8035,251.28240000000005,1043.2449000000001,10.538499999999999
6,0.6,320.3429,308.4488,298.6601,291.0706,285.6493,282.2297,280.537,280.2395,281.007,282.5585,284.6944,287.3086,290.3849,293.9836,298.2223,303.2572,309.2685,316.4525,325.0236,335.2289,264.576712600918,324.91596762151823,1604.0859,190.12549999999987,791.9625000000001,10.538499999999999
7,0.7,268.4957,272.0621,275.1367,277.6512,279.6201,281.1327,282.3311,283.3812,284.4453,285.661,287.1299,288.916,291.0513,293.5474,296.4104,299.6574,303.3327,307.5236,312.3715,318.0796,294.5074304816172,269.0708772019185,1794.2114,226.17500000000018,601.8370000000002,10.538499999999999
8,0.8,291.1083,288.2603,285.9959,284.3272,283.2379,282.6818,282.5878,282.8676,283.4221,284.1438,284.9167,285.6132,286.0927,286.2045,285.798,284.7405,282.9411,280.3743,277.0979,273.257,336.58817373477547,456.1817219061701,2020.3864,232.00449999999978,375.66200000000003,10.538499999999999
9,0.9,325.027,315.1918,306.9704,300.2705,294.9899,291.0079,288.1941,286.4315,285.6465,285.8424,287.1279,289.737,294.0331,300.4939,309.6758,322.1673,338.5476,359.3801,385.277,417.0761,178.8656078990249,265.89259444681136,2252.3909,143.65750000000025,143.65750000000025,10.538499999999999
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,263.8667091972606,261.6825520440897,0.0,457.5063,3060.1061,3.2019000000000233
