,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
4,0.4,233.5634,238.5988,243.2629,247.6699,251.8711,255.8643,259.6133,263.0726,266.2078,269.0103,271.5023,273.734,275.7765,277.7126,279.628,281.6062,283.7252,286.0586,288.6776,291.6552,279.7113780904978,398.6157986093096,1733.4049,460.8353000000002,1419.5634,-57.135700000000014
5,0.5,275.7935,272.2767,269.3799,267.2564,265.9782,265.5402,265.8812,266.917,268.5765,270.8356,273.7437,277.4388,282.1494,288.183,295.9013,305.6873,317.9148,332.9334,351.0867,372.7804,431.63666173811333,187.35028408162492,2194.2402,302.93349999999964,958.7280999999998,-47.45979999999997
6,0.6,396.8168,367.9237,344.0661,324.7402,309.5709,298.1699,290.0783,284.7617,281.6306,280.0618,279.409,279.0017,278.1411,276.1057,272.1797,265.7104,256.1918,243.3605,227.2761,208.3579,220.45367767624714,466.2426545759706,2497.1737,319.3755000000001,655.7946000000002,-14.830100000000016
7,0.7,236.0811,250.0822,261.8408,271.0111,277.5469,281.6714,283.8089,284.5063,284.3681,284.0206,284.1049,285.292,288.2992,293.8922,302.8584,315.9559,333.8591,357.1425,386.3573,422.2572,428.2621424988653,336.2465075330167,2816.5492,147.45240000000013,336.41910000000007,-31.328599999999994
8,0.8,394.8718,367.3015,344.7559,326.7669,312.9503,302.8865,296.0915,292.0436,290.2301,290.1887,291.5274,293.923,297.1058,300.8452,304.9456,309.2603,313.7214,318.3761,323.4188,329.2055,219.36498500973045,468.1016357551781,2964.0016,106.13250000000016,188.96669999999995,-10.113499999999988
9,0.9,235.8509,250.7231,263.3952,273.5555,281.1956,286.5781,290.1634,292.5236,294.2662,295.9837,298.2306,301.5261,306.3695,313.258,322.6986,335.2141,351.3548,371.7344,397.1235,428.64,269.0104798396476,332.0667255098097,3070.1341,82.83419999999978,82.83419999999978,-26.421899999999994
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,323.30585845409007,206.7316395914383,0.0,466.4428,2903.1733,-40.0
1,0.1,313.0609,304.1716,296.6207,290.3786,285.3758,281.4914,278.5571,276.3687,274.6995,273.3096,271.9497,270.3603,268.2698,265.3977,261.4656,256.219,249.458,241.0693,231.0527,219.5301,291.9106140728229,374.16903112848684,466.4428,462.8128,2436.7305,-31.5086
2,0.2,289.7854,287.9383,286.2284,284.5535,282.8555,281.1197,279.3709,277.671,276.1209,274.869,274.1255,274.1751,275.383,278.1831,283.0458,290.4251,300.6986,314.1198,330.8083,350.8004,401.25697090718444,284.4482048092446,929.2556,282.1204,1973.9177,-31.880299999999977
3,0.3,375.0545,353.1536,334.9592,320.0866,308.2242,299.0604,292.2612,287.4772,284.3631,282.5952,281.8783,281.9431,282.5374,283.4186,284.3559,285.1438,285.6261,285.7244,285.4603,284.9618,220.0067854899458,208.19574269011423,1211.376,298.07320000000004,1691.7973,-13.939599999999984
4,0.4,235.3589,249.1557,260.8404,270.0988,276.8834,281.3802,283.936,284.9678,284.8773,283.9827,282.4764,280.4083,277.6925,274.1342,269.4706,263.4239,255.758,246.3325,235.143,222.3365,344.0596704192535,300.80531191746877,1509.4492,414.86889999999994,1393.7241,-31.619799999999998
5,0.5,329.4196,316.9026,306.4819,298.1003,291.6155,286.7869,283.2994,280.8082,278.9908,277.5928,276.4587,275.5466,274.9252,274.755,275.2546,276.6565,279.157,282.8711,287.8037,293.8465,403.5332747002764,257.59601361872495,1924.3181,340.68460000000005,978.8552,-26.213099999999997
6,0.6,378.0906,356.946,339.362,324.8446,313.0161,303.5426,296.1002,290.3675,286.0307,282.7925,280.3773,278.533,277.0285,275.651,274.2064,272.525,270.4715,267.9573,264.9495,261.472,227.88787158538173,433.79306948442206,2265.0027,280.00559999999996,638.1705999999999,-9.457400000000007
7,0.7,242.1229,254.8992,265.6586,274.0813,280.1142,283.9486,285.9627,286.653,286.5742,286.2998,286.4064,287.4743,290.0948,294.8698,302.3961,313.2358,327.8865,346.7748,370.3073,399.0101,412.0970718609297,422.18462928822703,2545.0083,134.33359999999993,358.16499999999996,-29.0514
8,0.8,382.8389,358.5569,338.6639,322.7993,310.6452,301.8413,295.9727,292.6056,291.3389,291.8511,293.9278,297.4676,302.472,309.0274,317.2892,327.475,339.8731,354.8707,373.0064,395.0579,234.80328330863298,267.54045498704653,2679.3419,74.26569999999992,223.83140000000003,-11.15870000000001
9,0.9,247.9837,259.8969,270.0758,278.2744,284.4916,288.9412,291.9839,294.0411,295.5109,296.6991,297.7747,298.7494,299.4844,299.7188,299.1202,297.3515,294.1466,289.3826,283.1345,275.6933,380.6074577653444,402.42703760113847,2753.6076,149.5657000000001,149.5657000000001,-24.05880000000002
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,320.11699163586945,280.3117891329403,0.0,427.0718,2896.0818000000004,-40.0
1,0.1,310.5386,302.2191,295.1499,289.3105,284.6432,281.0467,278.3827,276.4924,275.2155,274.4071,273.9487,273.7535,273.7658,273.9569,274.3181,274.8529,275.5698,276.476,277.573,278.8552,404.4611124498799,251.54146157244713,427.0718,379.8915,2469.01,-31.953300000000013
2,0.2,377.9248,355.7842,337.3498,322.1692,309.8862,300.1623,292.646,286.9707,282.769,279.6897,277.4102,275.6414,274.1281,272.6458,271.0001,269.0284,266.6059,263.6527,260.1387,256.0824,264.50376156936454,268.5584500973431,806.9633,362.81720000000007,2089.1185,-12.837699999999984
3,0.3,271.145,277.0986,281.9459,285.4278,287.468,288.1582,287.7144,286.4198,284.5701,282.4321,280.2193,278.0853,276.1295,274.408,272.9466,271.7486,270.7997,270.0675,269.5,269.0263,297.01748981940733,192.9361340302571,1169.7805,410.375,1726.3012999999999,-24.841799999999978
4,0.4,293.6095,290.7332,288.339,286.3661,284.7366,283.3553,282.1151,280.9017,279.5948,278.0655,276.1673,273.7263,270.5344,266.35,260.9114,253.9642,245.2997,234.7967,222.4557,208.4146,407.10481570503475,366.9669786293535,1580.1555,446.19460000000004,1315.9262999999999,-29.6447
5,0.5,379.7773,357.0006,338.0737,322.5282,309.9763,300.034,292.3014,286.3841,281.9341,278.6972,276.5524,275.5366,275.8458,277.8119,281.852,288.3967,297.8119,310.3349,326.0522,344.9383,395.5287584431851,296.7972869272795,2026.3501,248.94479999999976,869.7316999999998,-12.966000000000008
6,0.6,374.0011,356.2367,341.4279,329.0182,318.6207,309.966,302.8635,297.1737,292.7853,289.5973,287.5036,286.3822,286.0894,286.4599,287.3178,288.4944,289.8539,291.3196,292.8938,294.6648,345.60431549093266,414.4645020904512,2275.2949,185.9684000000002,620.7869000000001,-3.033999999999992
7,0.7,336.1734,328.4323,321.9174,316.2881,311.3215,306.9018,303.0039,299.6755,297.0216,295.1964,294.4006,294.8838,296.9455,300.9295,307.2097,316.1672,328.1695,343.5665,362.7226,386.1074,349.61420359958845,351.79913901900545,2461.2633,84.11339999999973,434.81849999999986,-6.09820000000002
8,0.8,338.4296,329.2283,321.6575,315.4541,310.4247,306.4324,303.3859,301.231,299.9406,299.5039,299.9156,301.1658,303.2348,306.0938,309.7149,314.0904,319.2591,325.3356,332.5364,341.1999,174.13076011270732,276.50648700732575,2545.3767,112.85900000000038,350.70510000000013,-6.567600000000027
9,0.9,198.3351,220.404,239.6245,255.5934,268.244,277.8035,284.7049,289.4826,292.6754,294.7515,296.0625,296.8242,297.1216,296.9318,296.1617,294.6929,292.4315,289.3521,285.5302,281.1531,262.1557714496007,392.990294967209,2658.2357,237.84609999999975,237.84609999999975,-35.196500000000015
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,312.4965923591806,365.6450717146556,0.0,394.6427,2169.899,-40.0
1,0.1,304.5003,297.5368,291.6136,286.7241,282.8314,279.8651,277.7333,276.342,275.6199,275.5409,276.1433,277.5399,279.9187,283.5311,288.668,295.627,304.6784,316.0407,329.8801,346.3453,345.018417251364,419.00584279052714,394.6427,220.87570000000005,1775.2562999999998,-33.134900000000016
2,0.2,331.5898,320.1352,310.4786,302.4969,296.0875,291.1526,287.5982,285.3436,284.3358,284.5635,286.069,288.9541,293.3793,299.558,307.7456,318.2291,331.325,347.3938,366.8854,390.4315,353.5045118377747,429.7716861800975,615.5184,95.11799999999994,1554.3805999999997,-21.847399999999993
3,0.3,339.9802,328.65,319.2137,311.4641,305.2564,300.4881,297.0891,295.0161,294.2519,294.8064,296.7177,300.0549,304.9199,311.4508,319.8277,330.2841,343.1264,358.7685,377.7903,401.0346,292.24909236825255,309.69787501277415,710.6364,52.749700000000075,1459.2625999999998,-12.511900000000026
4,0.4,292.8727,293.696,294.5133,295.1978,295.7129,296.1048,296.4796,296.9711,297.7055,298.7704,300.1912,301.9181,303.8277,305.7381,307.4407,308.7441,309.5255,309.781,309.6608,309.4798,375.4620393154124,278.93106770754014,763.3861,117.58089999999993,1406.5128999999997,-16.89519999999999
5,0.5,356.8489,341.4071,328.7761,318.6876,310.8881,305.1006,301.0174,298.3113,296.6545,295.7367,295.2753,295.0195,294.7507,294.2815,293.4585,292.1695,290.3541,288.0154,285.2269,282.1317,181.05756232670475,278.5972565317358,880.967,196.8959000000001,1288.9319999999998,-7.899400000000014
6,0.6,204.1664,225.1607,243.3095,258.1958,269.7422,278.1669,283.8953,287.4555,289.3856,290.1655,290.1794,289.7056,288.9264,287.9487,286.8287,285.5948,284.2657,282.8634,281.4196,279.9789,405.1318051387425,252.3365795819497,1077.8629,295.5145,1092.0360999999998,-34.8331
7,0.7,376.172,351.9588,332.0961,316.3315,304.3662,295.7698,289.9808,286.3605,284.2643,283.1054,282.3936,281.7462,280.8802,279.5924,277.7407,275.2297,272.0051,268.0536,263.4048,258.1303,251.78399061061435,367.5130842193945,1373.3774,276.61609999999996,796.5215999999998,-17.230200000000025
8,0.8,260.6365,268.5736,275.1867,280.2384,283.6856,285.663,286.4379,286.3553,285.7894,285.112,284.6818,284.8487,285.9643,288.3887,292.4842,298.5943,307.0158,317.9743,331.6234,348.081,469.7692790872759,238.90583002067012,1649.9935,231.77929999999992,519.9054999999998,-27.33699999999999
9,0.9,427.0627,392.5471,364.5708,342.1784,324.6924,311.4956,301.945,295.367,291.0882,288.4698,286.9278,285.9327,284.9983,283.6699,281.5246,278.1901,273.3813,266.9446,258.8948,249.4295,207.7177513370921,252.5228319576627,1881.7728,288.1261999999999,288.1261999999999,-1.5043999999999755
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,177.55682053389305,421.0072181063108,0.0,447.0823,2758.5985,-40.0
1,0.1,195.7921,212.3283,226.7753,238.917,248.7332,256.3846,262.1747,266.5038,269.8286,272.6367,275.4361,278.7565,283.1511,289.1914,297.4493,308.467,322.7289,340.6541,362.6362,389.1584,229.47453989238556,404.98857170253285,447.0823,383.30580000000003,2311.5162,-56.61540000000002
2,0.2,234.4592,238.9714,243.2321,247.4083,251.6077,255.8887,260.2824,264.8175,269.5423,274.5388,279.9276,285.8647,292.5339,300.1406,308.9087,319.0876,330.9686,344.915,361.4077,381.1133,414.37416365504583,462.51573758655854,830.3881,225.07389999999998,1928.2104,-57.1113
3,0.3,382.0247,354.8698,332.444,314.5262,300.9155,291.3197,285.3325,282.4728,282.2514,284.2402,288.1242,293.7303,301.0349,310.1545,321.3301,334.9145,351.3724,371.3119,395.5624,425.3347,303.7170893577325,192.68986698270444,1055.462,87.64460000000008,1703.1365,-21.68029999999999
4,0.4,302.001,300.7122,299.5806,298.4487,297.2833,296.157,295.205,294.5673,294.3268,294.4532,294.7614,294.8881,294.294,292.2953,288.1283,281.0487,270.4567,256.0316,237.8457,216.4201,223.37421419278883,271.9405608397516,1143.1066,264.6947,1615.4919,-16.843000000000018
5,0.5,236.2949,248.0123,258.2092,266.6946,273.4173,278.4502,281.9559,284.1444,285.2356,285.4343,284.9212,283.8557,282.3876,280.6681,278.8532,277.0967,275.5321,274.2479,273.2667,272.5368,185.22700630258572,230.9739030346831,1407.8013,433.43179999999984,1350.7972,-34.549800000000005
6,0.6,201.7976,216.9028,230.2918,241.8119,251.4189,259.1679,265.1896,269.6598,272.7679,274.69,275.5678,275.4963,274.5194,272.6329,269.7961,265.95,261.0403,255.0403,247.9704,239.9062,348.54777193776295,452.51890741598544,1841.2331,483.8126000000002,917.3654000000001,-53.832100000000025
7,0.7,330.0689,314.069,300.6983,290.0493,282.0723,276.556,273.1631,271.5049,271.2296,272.1042,274.0749,277.2986,282.1403,289.1387,298.9414,312.2248,329.622,351.692,378.975,412.1746,340.926693061751,443.99985005185914,2325.0457,165.0083999999997,433.55279999999993,-36.44400000000002
8,0.8,328.6637,318.1839,309.2949,301.8799,295.8751,291.2537,288.0145,286.1761,285.774,286.8604,289.505,293.7978,299.8507,307.8035,317.8322,330.1665,345.119,363.1346,384.8678,411.3096,263.1135134995344,269.26687741501166,2490.0541,88.16250000000036,268.5444000000002,-21.74630000000002
9,0.9,268.4677,273.3741,277.6419,281.177,283.9964,286.2175,288.0258,289.63,291.214,292.8932,294.6817,296.4741,298.0456,299.0731,299.1789,297.994,295.2339,290.7736,284.7052,277.3574,293.85061213463,329.8337520458149,2578.2166,180.38189999999986,180.38189999999986,-26.782500000000027
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,350.4541241007092,346.82172435779756,0.0,391.0907,2029.8867999999998,-40.0
1,0.1,334.4545,320.7208,309.1362,299.6097,292.0216,286.202,281.9374,278.9966,277.1646,276.2748,276.2338,277.0339,278.7532,281.543,285.6035,291.1519,298.3894,307.4755,318.5201,331.6027,243.31583486053276,306.06405232935924,391.0907,267.771,1638.7960999999998,-26.798000000000002
2,0.2,251.9485,259.6742,266.2041,271.3837,275.2129,277.8327,279.4883,280.4789,281.1095,281.6509,282.314,283.239,284.4968,286.1009,288.0268,290.2353,292.6988,295.424,298.4705,301.9579,280.2073801258509,326.63825383241567,658.8617,286.0906,1371.0250999999998,-35.16730000000001
3,0.3,278.892,277.8203,277.0608,276.6524,276.5992,276.8748,277.4347,278.2313,279.2287,280.4137,281.8025,283.442,285.4073,287.7971,290.7262,294.3186,298.7002,303.9948,310.3253,317.8216,401.21884463188917,360.486150832224,944.9523,229.30889999999988,1084.9344999999998,-36.12520000000001
4,0.4,374.5825,352.3149,333.889,318.9729,307.2819,298.5039,292.281,288.2293,285.9763,285.1994,285.6548,287.192,289.7541,293.368,298.127,304.1708,311.6688,320.81,331.8069,344.9167,293.34432242630766,345.1047209368033,1174.2612,140.17280000000005,855.6256000000001,-14.496100000000013
5,0.5,294.1091,294.9718,295.6196,295.8577,295.6277,294.998,294.1321,293.2469,292.5702,292.3087,292.6275,293.6443,295.4345,298.0439,301.5056,305.8589,311.1681,317.5407,325.1438,334.2201,296.41583674388914,386.2381169047609,1314.434,123.7228,715.4528,-18.00200000000001
6,0.6,294.5524,293.1483,292.1144,291.382,290.9052,290.6624,290.6587,290.9262,291.5258,292.5475,294.1116,296.3691,299.5016,303.7182,309.2521,316.3553,325.2965,336.3672,349.903,366.3289,224.98498618909383,464.85643923598064,1438.1568,112.60000000000014,591.73,-22.33760000000001
7,0.7,236.9543,247.8377,257.4071,265.5503,272.2881,277.7663,282.2319,286.0016,289.4339,292.9083,296.8172,301.5647,307.5707,315.2761,325.1459,337.6751,353.4048,372.9653,397.1684,427.1834,174.62299648400935,384.0058617399063,1550.7568,150.98709999999983,479.1299999999999,-35.2337
8,0.8,193.4514,210.7395,226.2441,239.8483,251.5749,261.5754,270.1003,277.4608,283.9885,290.0012,295.7788,301.5494,307.4891,313.7333,320.4021,327.6352,335.6351,344.7122,355.3278,368.1323,400.6886809515021,292.5352663380053,1701.7439,180.8995,328.14290000000005,-51.4246
9,0.9,371.2727,346.5323,326.2797,310.4406,298.853,291.176,286.888,285.3439,285.854,287.754,290.4505,293.4389,296.3014,298.6982,300.3632,301.1105,300.8528,299.6241,297.5982,295.0902,333.9986877487921,335.9978456825329,1882.6434,147.24340000000007,147.24340000000007,-21.824000000000012
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,448.9797441366151,382.7706872289437,0.0,370.4869,3056.3827,-40.0
1,0.1,410.4563,378.8013,352.776,331.6608,314.9341,302.1053,292.6552,286.0475,281.7765,279.4229,278.699,279.4723,281.766,285.7368,291.6351,299.7545,310.3831,323.7708,340.1295,359.6826,256.3713142209673,298.9371070324901,370.4869,186.33439999999996,2685.8958000000002,-10.8947
2,0.2,265.6119,273.8923,280.7105,285.7839,289.0788,290.7876,291.2661,290.9519,290.2845,289.6396,289.2865,289.3694,289.911,290.8342,291.9973,293.239,294.4256,295.495,296.4863,297.5505,222.93407515167092,195.5353050357065,556.8213,279.47620000000006,2499.5614,-22.212400000000002
3,0.3,234.4646,244.9382,254.1574,262.0044,268.45,273.5459,277.4019,280.1539,281.9289,282.8114,282.8155,281.8668,279.7976,276.358,271.246,264.1559,254.84,243.1729,229.204,213.1815,443.59284407440924,192.7372766525918,836.2975,484.4856000000001,2220.0852,-39.45409999999998
4,0.4,405.7397,374.5453,348.9645,328.3834,312.2968,300.1441,291.2594,284.8973,280.2919,276.7198,273.544,270.2363,266.3785,261.6519,255.8228,248.7289,240.2707,230.4064,219.1478,206.5566,230.18273642428622,421.5884470116997,1320.7831,446.06809999999996,1735.5996,-12.85590000000002
5,0.5,244.1347,256.5773,266.8867,274.6994,279.9437,282.8123,283.698,283.1187,281.6543,279.9092,278.5021,278.0746,279.3013,282.8865,289.5331,299.8876,314.4772,333.672,357.7139,386.8482,398.9888371320925,174.66898946865135,1766.8512,277.74170000000004,1289.5315,-30.187700000000007
6,0.6,372.5422,350.4096,332.1294,317.4004,305.9326,297.3751,291.3038,287.2419,284.6881,283.1335,282.0581,280.9121,279.0941,275.945,270.772,262.9114,251.8264,237.2216,219.1429,198.027,230.07920736053433,369.4373980410964,2044.5929,352.1318000000001,1011.7898,-15.624900000000025
7,0.7,243.2319,255.0242,264.9517,272.7208,278.2738,281.7643,283.5023,283.8893,283.3642,282.3712,281.3534,280.764,281.0824,282.8196,286.5006,292.6226,301.5962,313.6939,329.0325,347.6137,395.40124569908994,338.34212340570895,2396.7247,239.4391999999998,659.6579999999999,-31.23570000000001
8,0.8,369.6998,348.1618,330.378,316.0795,304.998,296.8025,291.098,287.4613,285.4897,284.8429,285.2656,286.5908,288.7279,291.6432,295.3425,299.8606,305.259,311.6329,319.1237,327.9335,227.77425612543814,297.6783814038786,2636.1639,181.97260000000006,420.2188000000001,-16.19749999999999
9,0.9,241.3807,253.6255,264.0349,272.3515,278.558,282.8502,285.5752,287.1531,288.0037,288.4899,288.8827,289.3509,289.9673,290.7294,291.5881,292.48,293.359,294.2235,295.1348,296.2227,462.9027604191651,282.2911082542733,2818.1365,238.24620000000004,238.24620000000004,-30.149800000000027
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,314.7429272988815,175.8322146830885,0.0,488.8401,4264.9763,-40.0
1,0.1,306.2783,298.9097,292.6364,287.4409,283.2664,280.0077,277.514,275.5955,274.0313,272.5728,270.9414,268.8245,265.8731,261.7088,255.9442,248.2208,238.2588,225.9117,211.211,194.3834,208.79018414012617,262.1574336549736,488.8401,622.9617999999999,3776.1362000000004,-32.9923
2,0.2,222.6217,235.022,245.616,254.1821,260.6698,265.182,267.9337,269.2029,269.2865,268.4717,267.0241,265.1909,263.2092,261.3121,259.7243,258.6436,258.2104,258.4734,259.3643,260.6911,271.223462388371,214.92201996818517,1111.8019,671.2674000000002,3153.1744000000003,-47.817999999999984
3,0.3,269.4392,267.8053,266.4717,265.523,264.9664,264.738,264.7221,264.7763,264.7533,264.5156,263.9384,262.9063,261.3036,259.0087,255.8926,251.8274,246.7016,240.4402,233.0213,224.4839,178.13660810538775,354.8586885154999,1783.0693,695.6003000000001,2481.907,-48.262
4,0.4,195.1572,210.5239,223.8764,235.0113,243.901,250.6794,255.606,259.0222,261.3149,262.8939,264.185,265.6331,267.7069,270.8928,275.6735,282.4886,291.6872,303.4884,317.9708,335.108,396.7577020422033,405.9301588432777,2478.6696,488.7149999999997,1786.3067,-62.32060000000001
5,0.5,366.7131,341.0836,319.6788,302.4321,289.2107,279.7314,273.5658,270.204,269.1398,269.9498,272.3453,276.1934,281.5095,288.4301,297.1769,308.021,321.2592,337.2126,356.2577,378.9039,428.3527562844048,197.07076303393475,2967.3846,237.3692000000001,1297.5917000000004,-33.26859999999999
6,0.6,397.2651,371.6902,350.5251,333.088,318.9253,307.6931,299.0835,292.781,288.4341,285.6357,283.9074,282.6892,281.34,279.1559,275.4125,269.4351,260.6901,248.8832,234.0392,216.5363,288.70915573605134,300.93809495038266,3204.7538,319.7159999999999,1060.2225000000003,-5.306899999999985
7,0.7,291.6002,294.3187,296.4198,297.6084,297.7624,296.9186,295.2341,292.9349,290.2698,287.4779,284.776,282.3621,280.4274,279.1672,278.7801,279.4534,281.3338,284.4952,288.9134,294.4624,296.1598094806374,244.74438388491416,3524.4698,295.6121000000003,740.5065000000004,-16.081399999999974
8,0.8,294.2609,292.7741,291.569,290.5343,289.5793,288.6353,287.6554,286.6108,285.4848,284.2633,282.9229,281.4201,279.6825,277.607,275.0666,271.9258,268.0642,263.4015,257.9177,251.662,271.3002713281098,463.5572129538905,3820.0819,295.7951000000003,444.89440000000013,-24.364700000000028
9,0.9,273.7267,275.9768,277.9314,279.5094,280.6774,281.4548,281.9153,282.1893,282.4709,283.0301,284.2282,286.5302,290.5062,296.8134,306.1563,319.2324,336.684,359.0918,387.0523,421.3891,261.6224706230129,361.07017712135865,4115.877,149.09929999999986,149.09929999999986,-31.545200000000023
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,217.19087269557582,259.663361869297,0.0,482.8064,3539.4547,-40.0
1,0.1,228.0129,237.7282,246.156,253.201,258.8649,263.237,266.4718,268.7574,270.2867,271.2325,271.7327,271.8835,271.7396,271.321,270.6218,269.6218,268.298,266.6343,264.6287,262.2956,220.9895200868433,455.35473756057013,482.8064,512.2081000000001,3056.6483,-49.76299999999998
2,0.2,228.9589,236.1127,242.4697,248.0575,252.9172,257.1103,260.728,263.9035,266.8274,269.7656,273.0755,277.2166,282.7491,290.3136,300.592,314.2563,331.9252,354.1584,381.5287,414.8129,221.60545009980163,303.3292132159801,995.0145,366.17499999999995,2544.4402,-55.889700000000005
3,0.3,229.0032,235.6644,241.6783,247.1391,252.1483,256.8142,261.2487,265.5608,269.8453,274.168,278.5488,282.9477,287.2581,291.3142,294.9158,297.8713,300.0522,301.4498,302.2171,302.6826,324.04993881929306,316.35814104949344,1361.1895,355.4992,2178.2652,-56.18579999999997
4,0.4,311.2998,300.182,290.9095,283.6278,278.3644,275.016,273.3668,273.1289,273.9882,275.6465,277.8508,280.4095,283.1978,286.1546,289.2753,292.6037,296.2232,300.2499,304.8284,310.1303,325.0479905257025,235.7445376104921,1716.6887,299.4730000000002,1822.7659999999998,-37.98399999999998
5,0.5,315.6367,307.5384,300.6533,294.9108,290.2498,286.6032,283.8866,281.9906,280.7751,280.0649,279.6467,279.2691,278.6464,277.4702,275.4303,272.2459,267.7028,261.6911,254.2328,245.4898,184.21902785955695,407.1030911459045,2016.1617,351.46399999999994,1523.2929999999997,-26.396799999999985
6,0.6,203.7325,221.4006,236.6849,249.2807,259.1413,266.4537,271.581,274.9951,277.2196,278.7935,280.2579,282.1603,285.0631,289.5444,296.1829,305.5249,318.046,334.1283,354.0812,378.2313,362.07170361588726,310.6736943168935,2367.6257,270.5517,1171.8289999999997,-46.546299999999974
7,0.7,341.55,323.9873,309.4421,297.9561,289.4551,283.715,280.3838,279.0356,279.2327,280.5736,282.7179,285.3886,288.3606,291.4459,294.4878,297.3685,300.0294,302.4977,304.9088,307.515,268.83852434273473,173.01383593556065,2638.1774,273.96889999999985,901.2772999999997,-29.285000000000025
8,0.8,272.4995,275.817,278.5878,280.6987,282.1378,282.9787,283.3449,283.3618,283.1092,282.5797,281.6511,280.0741,277.4783,273.3983,267.3218,258.7579,247.3211,232.8179,215.3158,195.1736,386.06580848978,362.8703436212585,2912.1463,401.44849999999997,627.3083999999999,-30.021299999999997
9,0.9,363.1746,343.9341,327.9307,314.8681,304.4573,296.3662,290.2189,285.6281,282.2452,279.8128,278.2084,277.4707,277.805,279.5602,283.1792,289.125,297.7975,309.4625,324.222,342.0446,285.0448091868657,337.76393178876407,3313.5948,225.85989999999993,225.85989999999993,-16.633800000000008
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,385.0474015628421,353.7285983778871,0.0,382.7266,2941.9796,-40.0
1,0.1,361.4476,341.4791,324.7782,311.1057,300.2334,291.8901,285.7555,281.4862,278.7576,277.3047,276.9544,277.6418,279.4097,282.3933,286.7913,292.8287,300.7189,310.6353,322.7034,337.0234,334.6728136000006,341.6135905987036,382.7266,215.13150000000002,2559.253,-21.109899999999982
2,0.2,325.7317,318.1909,311.7216,306.0951,301.1775,296.9169,293.3241,290.449,288.3588,287.1208,286.7915,287.4124,289.0106,291.6041,295.2094,299.8511,305.5738,312.4544,320.6168,330.2472,246.94493631230688,436.3240058547744,597.8581,154.4434,2344.1215,-16.0831
3,0.3,255.8161,263.8443,270.7445,276.3579,280.6729,283.8182,286.0354,287.6435,289.0056,290.5051,292.5337,295.4899,299.7812,305.8268,314.055,324.8983,338.7948,356.2082,377.6883,403.9955,315.2062828699211,421.8529937137969,752.3015,97.69889999999998,2189.6781,-29.18180000000001
4,0.4,307.6215,301.2239,296.0791,292.2226,289.6409,288.272,288.0225,288.7934,290.5051,293.117,296.637,301.1233,306.6808,313.4578,321.6472,331.4946,343.3188,357.5458,374.7618,395.7957,198.62488588246168,217.6950989485934,850.0004,115.79779999999994,2091.9792,-24.72800000000001
5,0.5,215.7931,231.4214,245.1389,256.7575,266.2877,273.9116,279.9246,284.6622,288.4262,291.4227,293.7177,295.2134,295.6485,294.6252,291.6617,286.2726,278.0677,266.8552,252.7275,236.1021,329.7164962898781,261.4508421250591,965.7982,303.6858,1976.1814000000002,-39.08839999999998
6,0.6,317.2223,306.5181,297.7626,291.0304,286.2587,283.2371,281.6345,281.0505,281.071,281.3172,281.4788,281.3308,280.7362,279.638,278.044,276.0069,273.6011,270.9011,267.9625,264.8127,295.606601146224,177.32965512483057,1269.484,387.8506,1672.4956000000002,-29.762900000000002
7,0.7,293.1649,291.115,289.3305,287.717,286.2118,284.7747,283.3731,281.9639,280.4749,278.7893,276.7345,274.0773,270.5271,265.7501,259.396,251.1377,240.72,228.0111,213.0422,196.0242,281.02163149838015,341.99114493367824,1657.3346,487.52200000000016,1284.6450000000002,-28.225300000000004
8,0.8,280.9883,281.0076,280.9671,280.7762,280.3699,279.7113,278.7924,277.637,276.3082,274.9208,273.6564,272.7778,272.6331,273.6436,276.2682,280.9467,288.0308,297.7238,310.0503,324.8768,287.40020617363274,214.21136066641031,2144.8566,392.10480000000007,797.123,-33.288700000000006
