,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg
2,0.2,318.36429416977757,313.8134256934082,308.8137387848252,303.63722171247673,298.99938154352174,295.04443957918727,291.8420692200085,289.66345491941337,288.6483421487982,289.0769724979144,291.3156369228958,295.4388785179409,301.7767575249262,310.5512758802179,321.94564972276777,336.2127033856983,353.81024732305514,375.1922404691492,401.1751451074296,432.8990371470087,327.31476443230525,473.0,721.4908660716152,150.8592591583665,342.0575357331003
3,0.3,309.6885535981536,305.7068771089606,302.4088333987632,299.74013572118525,297.70177640218657,296.33450528068835,295.70498467286376,295.9025547379576,297.0545569704209,299.3061402269225,302.81480208202044,307.76407501736605,314.3411413553737,322.76375981467544,333.2965938086732,346.27610357572735,362.1507139309552,381.56160334593505,405.4403184200575,435.19729213758603,314.88863923105004,473.0,772.7710026111558,51.28013653954065,191.19827657473377
4,0.4,307.0524368393112,303.75469401592017,301.20333108721536,299.3581358474853,298.21310357638913,297.776211745353,298.07533316216524,299.1617371920471,301.1089165558355,304.01203016962313,307.98797594202733,313.1774295713897,319.7525262275581,327.92746577082846,337.97643055231646,350.2605161283826,365.2673901587737,383.6701856016662,406.4239523437523,434.9416645250231,311.34032081370685,471.47595658678677,802.1704773805374,29.399474769381527,139.91814003519312
5,0.5,308.0366271095871,304.6535106615503,302.1284195845118,300.4000892566418,299.42926274591883,299.2026303261789,299.72758372369026,301.02890810641384,303.14799649080123,306.1435145236116,310.09344910938614,315.0993039554503,321.29377427065816,328.8538643963087,338.02068312441605,349.1254677359043,362.6181505087932,379.09476072746605,399.3442329521749,424.55794290194484,312.30513028318273,457.29508755793705,823.7919796100282,21.62150222949083,110.51866526581159
6,0.6,311.7855452862224,307.708903778464,304.650075444045,302.5161903306178,301.23136155448594,300.7577479136895,301.08289645189603,302.21193683090485,304.1671448491565,306.9913747190385,310.7530382620171,315.55211738230184,321.52779904597236,328.86883256708506,337.8281011141457,348.74366644161483,362.07044220346626,378.4302940834801,398.69325548623493,424.1084901929712,316.76165243639554,456.53995650190643,844.239731245325,20.447751635296754,88.89716303632076
7,0.7,315.98450890633404,311.19748844495916,307.5479165160401,304.9215812773731,303.2240836071985,302.4027938046668,302.4330504839755,303.30947482330924,305.0451461218505,307.67494436582746,311.2604816008277,315.8959363084831,321.7153552867554,328.9026667554686,337.7060832229742,348.4590453678626,361.61072020045157,377.77139868656644,397.78565101522895,422.8699898043831,321.79481835264676,454.9232795555604,863.8850239580224,19.645292712697483,68.44941140102401
8,0.8,315.3138174089414,311.0334248548,307.744370916018,305.3589227016096,303.81982303812447,303.0885823138528,303.1468706216741,303.9977535643112,305.666085834615,308.19948115179795,311.6708004926871,316.18265161000585,321.87437598787477,328.9322841738473,337.6043697568238,348.22141211687585,361.2275548435958,377.22604676790974,397.05260883368413,421.9083138939918,320.77698411704915,453.6437944080696,883.0018970381675,19.11687308014507,48.804118688326525
9,0.9,314.44100426518173,310.41869851830575,307.352712010893,305.15354804873897,303.76274819780355,303.1430473202875,303.27859063133695,304.17566545188004,305.86316467324315,308.3936161021705,311.84554627843335,316.3277147220414,321.98572466237385,329.0117465786546,337.65861394634345,348.26049692593887,361.26402714159053,377.27664054517226,397.14375216398014,422.0743884505672,319.6046580533115,453.8504778080132,902.0611312633365,19.059234225169007,29.687245608181456
10,1.0,299.39071232580903,299.01155706690577,298.8280604783697,298.8768087729529,299.2437545375668,299.9570428589662,301.0283079833116,302.476722529213,304.3251390586572,306.58429235250986,309.2374690111805,312.232958722275,315.4899711586717,318.92293731117525,322.48330741641155,326.19910989363785,330.15666137883625,334.3435583932518,338.40855487360403,342.22910262599873,300.967795308364,351.3141161879394,912.689142646349,10.62801138301245,10.62801138301245
0,0.0,259.0,256.0,270.0,246.0,249.0,264.0,244.0,272.0,256.0,261.0,264.0,258.0,271.0,249.0,259.0,245.0,252.0,247.0,248.0,266.0,205.16838157781902,205.16838157781964,0.0,0.0,934.9918919611405
1,0.1,386.4075898794965,356.22690083049736,331.7155300258193,314.14786920537944,299.27534110834955,287.2644505157234,279.89561224796427,272.95788722463226,270.2731147795659,268.6439460326612,269.02742528830606,271.86037697988417,276.1572299544203,284.85096052458647,295.50011379837696,311.20060276137406,330.49714923220284,355.8487215903055,388.41676236739806,429.69755028855906,416.29218705854566,473.0,591.5363820117575,591.5363820117575,934.9918919611405
2,0.2,318.2802133589131,313.74551796459156,308.75608837456855,303.5914801068892,298.96716482129176,295.0558816179172,291.86413973380013,289.72935520135434,288.6921185433409,289.149868565166,291.3191945981463,295.431622120822,301.77468289299804,310.4548033701261,321.8374629515274,336.0895270390339,353.6863474298685,375.09069944707215,401.0738241934971,432.87645163267877,327.2331923668043,473.0,743.6179746915724,152.0815926798149,343.455509949383
3,0.3,309.7024112082992,305.7142742470056,302.4125383008721,299.7420928279433,297.7030870060225,296.33441101273627,295.7048868827158,295.9001354632867,297.05130442879573,299.2980746937762,302.80507503829796,307.7491630304539,314.32013667185,322.7419587711672,333.2718970223081,346.25117489016355,362.12778613990974,381.5423230272211,405.4278547990721,435.1894599643217,314.90556376368,473.0,795.0430320668582,51.42505737528586,191.3739172695681
4,0.4,307.0603934543436,303.76096502951657,301.20790837402075,299.3610523008654,298.2144369219573,297.77608458589054,298.0737388926472,299.15883774613883,301.10475051299915,304.00697307780644,307.98221567754405,313.17165141649554,319.7475263024776,327.9239935495304,337.9757923465346,350.26397932308214,365.27641904989787,383.6865761393683,406.4500669802796,434.9809383828409,311.3506122708826,471.5300931518678,824.4733548477543,29.430322780896063,139.94885989428224
5,0.5,308.0386790966901,304.65526214077124,302.12979128588796,300.40102626024554,299.4297577018537,299.20270482880306,299.7272924116311,301.02833039849986,303.14725171423686,306.1427343802907,310.0927844279969,315.0988685151583,321.2936366362964,328.85403795331393,338.0210990433351,349.1260198983326,362.6186861831043,379.09497970003946,399.3434376263481,424.5550908176135,312.30777404504306,457.2919667951842,846.094667049792,21.621312202037643,110.51853711338617
6,0.6,311.7849154772027,307.7085116428372,304.6498420349518,302.5160519354376,301.2312765765508,300.7576870712766,301.08283855659954,302.2118694139223,304.1670637386035,306.9912836893343,310.75294551478976,315.5520344065641,321.5277378801701,328.86880416293275,337.82811490289345,348.74372608248785,362.07054533502435,378.4304472872779,398.69351604358155,424.10896747091334,316.76086089901804,456.5404702323406,866.5424384653145,20.44777141552254,88.89722491134853
7,0.7,315.9850188822447,311.19783923823246,307.54815072563093,304.9217312669064,303.22416991923797,302.40283254118145,302.43305613202705,303.30946010249477,305.0451214044314,307.674917478022,311.2604581398609,315.8959199874256,321.7153483234357,328.9026701612287,337.7060971124557,348.4590697020002,361.6107554595002,377.77144489424285,397.7857034758873,422.87003986310515,321.79545494521506,454.92335523701365,886.1877948238837,19.645356358569188,68.44945349582599
8,0.8,315.3136614258733,311.03333186231794,307.7443202174229,305.3588989113678,303.81981726163,303.0885881126701,303.14688254294543,303.9977672607198,305.66609834706867,308.1994908391437,311.67080663477356,316.18265388461884,321.8743739809325,328.93227703204394,337.6043560140256,348.2213896209048,361.2275206237375,377.225996621482,397.05253654893886,421.90821103489634,320.77678860616487,453.64365856580184,905.3046320863491,19.116837262465424,48.804097137256804
9,0.9,314.4410322586278,310.41871372029823,307.3527196517702,305.15355164416604,303.7627492717668,303.14304674345,303.2785891049797,304.1756634828916,305.86316250359,308.393613747895,311.8455436611625,316.32771183353276,321.9857217102346,329.0117440725367,337.6586126991399,348.26049798921497,361.2640318021875,377.2766506637406,397.14377103315405,422.07442072261364,319.60469096368996,453.85051992273935,924.3638811848341,19.059249098484997,29.68725987479138
10,1.0,299.3907072870507,299.0115542999537,298.828059001344,298.87680794270864,299.2437540925136,299.9570426448472,301.0283078661605,302.4767224125121,304.32513890569646,306.5842921846892,309.2374688873004,312.2329587096904,315.48997130511964,318.92293762563685,322.48330786767906,326.1991104273847,330.1566619226483,334.34355876335536,338.40855451939365,342.2291006767232,300.9677895035933,351.31411428433603,934.9918919611405,10.628010776306382,10.628010776306382
0,0.0,243.0,245.0,246.0,248.0,249.0,252.0,251.0,256.0,265.0,244.0,271.0,256.0,259.0,262.0,250.0,248.0,256.0,244.0,246.0,246.0,323.0000015,323.0000015,0.0,0.0,983.4006288283407
1,0.1,396.07705884484625,362.1351554607296,335.7245990211742,315.2397872000692,299.1858551799459,286.7320649601717,277.7883098319324,271.47636586878895,267.5223015635551,267.12694926399945,266.5801127912218,270.04884637855076,275.06011291186024,282.86890847029576,294.7940287671376,310.18080175867516,329.55657250688836,355.25556738354743,387.82099392684245,430.17012675880187,429.2597720491559,473.0,629.1370116372138,629.1370116372138,983.4006288283407
2,0.2,318.95821759671963,314.5284765527764,309.4131739242407,304.0852807990377,299.21250827819716,295.04009663637515,291.6636590049093,289.27429505415625,288.1075902873463,288.37250873716255,290.5031293920127,294.56048327795304,300.89445206300945,309.68008493800954,321.0991625813623,335.48047264428976,353.20245553801107,374.7274266948508,400.8483456634184,432.7324528585371,328.2738540444038,473.0,789.648000916206,160.51098927899216,354.26361719112685
3,0.3,310.1585318899637,306.0684226574713,302.676293618638,299.9147812003219,297.78654033390586,296.3296749239821,295.6123082251239,295.73033298993994,296.80990815314976,299.00293537457657,302.4672152037207,307.38923405964624,313.9563212573669,322.3881933241083,332.9483025313202,345.9672969186167,361.8938478208478,381.36477030194266,405.3087347558716,435.1317522601851,315.4724939515867,473.0,842.9278846184612,53.27988370225523,193.7526279121347
4,0.4,307.2232884684716,303.8945481220823,301.3088973770418,299.4273297631721,298.2455623586705,297.7726372148213,298.03735769819025,299.09227287330754,301.0130889942018,303.8971932956907,307.8641930304611,313.05742412363014,319.6517576408279,327.8638319640743,337.97001991111506,350.3334621173072,365.4440803315879,383.9804488121706,406.90978016046125,435.66136968226573,311.5592351978034,472.46223161906846,872.8794057933686,29.951521174907384,140.47274420987947
5,0.5,308.0809781840925,304.69136071650064,302.1581161073572,300.42042237389256,299.4399932395468,299.20418614845516,299.72101322558314,301.015965705588,303.13112341427086,306.12566388404844,310.0776812238366,315.08826365114675,321.2891531214868,328.8560571358379,338.0288007414839,349.1376878843638,362.631799247268,379.10455605976824,399.3377834939877,424.5170400922752,312.36196086252113,457.2525324547643,894.502156965349,21.622751171980326,110.52122303497208
6,0.6,311.7735621032576,307.7016191217826,304.64586304052636,302.5137399072975,301.2298256033151,300.7565370488106,301.08160081706797,302.2103298080817,304.1651888893777,306.9891931545067,310.7508610436763,315.5502195173492,321.52645166671863,328.86826938107197,337.8284850356318,348.7450402987673,362.0727191573209,378.4335113020435,398.6982821527953,424.117066480339,316.7466021074328,456.5492891052652,914.9502899142145,20.448132948865577,88.89847186299176
7,0.7,315.99468227518145,311.20450522813536,307.5526137899378,304.92459376119535,303.2258140455964,302.40355913079605,302.43313736536714,303.30913696972516,305.04459173505535,307.67433206713685,311.2599243338699,315.8955080507959,321.71509683216493,328.9025903747468,337.70617933439723,348.45929493420624,361.6111070275307,377.77189169509825,397.7861279095423,422.8702499684638,321.8075167917421,454.92378344048893,934.5967314891575,19.64644157494297,68.45033891412618
8,0.8,315.3105942178939,311.03148247787766,307.74329044182986,305.3583917900706,303.8196597764549,303.0886546034088,303.1470670354921,303.99798620406835,305.66629674085624,308.1996418748752,311.6709055065133,316.1827092937906,321.874400296038,328.9322886192064,337.6043639377841,348.22139998320773,361.2275338523422,377.22600882965367,397.05254493777136,421.90821636180624,320.7729473636035,453.64365580803354,953.7133866057926,19.116655116635116,48.80389733918321
9,0.9,314.4416023168543,310.4190235749073,307.3528739302619,305.1536218391763,303.76276827598787,303.14303504963874,303.2785642229285,304.1756392228259,305.86314710140516,308.39360981360363,311.84554959986554,316.3277236845881,321.98573467917015,329.0117534878611,337.6586144304281,348.2604884920232,361.2640079020256,377.2766089397467,397.14370658125347,422.07432649875955,319.60536762943013,453.8503926096419,972.7726210519965,19.059234446203845,29.687242222548093
10,1.0,299.39056626898014,299.0114703601839,298.82801036665353,298.87678003653,299.24374041292276,299.95703893511865,301.0283101686267,302.4767273333964,304.32514406329216,306.5842962533727,309.23747136306037,312.232959622385,315.48997100012616,318.92293663339115,322.4833068252955,326.1991100221857,330.15666290873503,334.34356224421384,338.40856263155143,342.22911644303935,300.9676224535001,351.3141334573724,983.4006288283407,10.628007776344248,10.628007776344248
0,0.0,254.0,271.0,261.0,251.0,267.0,266.0,263.0,251.0,261.0,265.0,258.0,258.0,251.0,254.0,262.0,251.0,260.0,250.0,268.0,271.0,428.0115505085029,428.0115505085032,0.0,0.0,904.4332487451012
1,0.1,382.7284218292177,353.18262186634934,331.02495527407825,313.82040753138574,299.07267430570147,288.1082108000935,279.9258406587445,274.62407593827606,270.5983480935581,268.8961486523579,269.6141308558873,272.0779124349308,277.37397941031514,285.22714383632547,296.3334936543267,312.18480131352726,331.52695933774066,357.0863692151356,388.65398831565045,430.1379598601664,410.7069616025914,473.0,566.3203705770824,566.3203705770824,904.4332487451012
