,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
,0.4,247.5025,252.6171,257.496,262.2652,267.024,271.8507,276.8143,281.9889,287.4659,293.3634,299.8321,307.0596,315.2741,324.7517,335.8299,348.9307,364.5986,383.563,406.8397,435.9035,250,471,817.8766,114.5466,631.38,-25.9493
,0.5,254.3929,258.4997,262.4559,266.3825,270.385,274.5553,278.977,283.7324,288.91,294.6123,300.9636,308.1173,316.2656,325.6509,336.5831,349.4645,364.8278,383.3963,406.1808,434.6444,244,473,932.4232,103.0077,516.8334,-24.6947
,0.6,250.0075,255.5696,260.7704,265.7003,270.4576,275.1493,279.8906,284.805,290.0243,295.6919,301.9663,309.0286,317.0919,326.4151,337.3209,350.2224,365.6625,384.3751,407.3846,436.1755,238,473,1035.4309,103.9199,413.8257,-25.6507
,0.7,245.127,251.7075,257.8153,263.5344,268.9614,274.2056,279.3891,284.6448,290.1171,295.9622,302.352,309.4797,317.569,326.8872,337.7635,350.6162,365.9925,384.63,407.557,436.262,244,473,1139.3508,106.0547,309.9058,-28.2444
,0.8,249.7621,255.118,260.1825,265.0629,269.8589,274.6649,279.574,284.6835,290.1,295.946,302.366,309.533,317.6579,327.0008,337.8883,350.739,366.1021,384.7179,407.6178,436.2928,243,471,1245.4055,102.4019,203.8511,-29.5351
,0.9,249.1171,254.7894,260.1134,265.186,270.1058,274.9738,279.8954,284.9817,290.353,296.1418,302.4983,309.5967,317.6451,326.8978,337.6736,350.3821,365.5625,383.9437,406.5415,434.8224,244,472,1347.8074,101.4492,101.4492,-31.0762
,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,466,260,0,421.639,1735.6633,13.7087
,0.1,423.2904,388.4842,360.0002,336.9356,318.6584,304.5918,294.1274,286.6197,281.422,277.9316,275.6244,274.0711,272.9372,271.9708,270.9876,269.8559,268.4868,266.827,264.854,262.5711,368,472,421.639,300.9114,1314.0243,13.7087
,0.2,353.9243,342.2721,332.3471,323.6565,315.8926,308.9087,302.6902,297.3244,292.9779,289.8875,288.3618,288.7901,291.6459,297.4768,306.8737,320.4277,338.6943,362.1995,391.5344,427.5894,333,471,722.5504,80.1702,1013.1129,13.7087
,0.3,325.8782,320.0803,315.26,311.1729,307.6802,304.7453,302.4219,300.8379,300.1766,300.6585,302.5269,306.0368,311.4502,319.0375,329.0883,341.9347,357.993,377.8335,402.2925,432.6592,272,271,802.7206,30.8836,932.9427,13.7087
,0.4,276.9011,281.526,285.6722,289.2237,292.1647,294.5711,296.5841,298.3715,300.0841,301.8145,303.5627,305.2152,306.5402,307.2055,306.8205,305.0009,301.4497,296.0398,288.8783,280.3323,285,276,833.6042,131.4997,902.0591,13.7087
,0.5,285.1971,285.6385,286.2951,287.1312,288.1021,289.1533,290.2221,291.2403,292.1366,292.8389,293.2767,293.3837,293.1011,292.3827,291.1995,289.5458,287.4431,284.9429,282.1265,279.1023,427,389,965.1039,187.0625,770.5594,13.7087
,0.6,395.617,369.8714,348.8487,331.9679,318.7676,308.7963,301.5797,296.6388,293.5327,291.9077,291.5348,292.3321,294.3654,297.8305,303.0184,310.2699,319.9302,332.3179,347.7261,366.4711,202,337,1152.1664,113.9594,583.4969,13.7087
,0.7,222.349,240.7471,256.4781,269.1517,278.7328,285.4978,289.9439,292.6801,294.3275,295.4424,296.4711,297.7332,299.4281,301.6583,304.4634,307.8585,311.8735,316.589,322.163,328.8486,343,274,1266.1258,159.75,469.5375,13.7087
,0.8,328.954,317.0746,307.4097,299.9599,294.6213,291.1729,289.3006,288.6403,288.8238,289.5122,290.412,291.2746,291.8879,292.0662,291.6485,290.5065,288.562,285.8095,282.3326,278.3097,433,392,1425.8758,187.8122,309.7875,13.7087
,0.9,401.1701,375.199,353.973,336.7836,323.113,312.516,304.5708,298.874,295.0621,292.8438,292.0291,292.5503,294.4679,297.9597,303.2938,310.7894,320.7757,333.5644,349.4517,368.7701,296,273,1613.688,121.9753,121.9753,13.7087
,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,469,261,0,421.3676,1757.829,13.8398
,0.1,425.5432,390.1809,361.2667,337.8643,319.3232,305.0545,294.4403,286.8263,281.5575,278.0242,275.6967,274.1424,273.0252,272.0936,271.1646,270.109,268.8399,267.3053,265.4829,263.3747,367,470,421.3676,299.9021,1336.4614,13.8398
,0.2,353.2302,341.8358,332.1211,323.5934,315.947,309.0398,302.8637,297.5133,293.1624,290.053,288.4962,288.881,291.6774,297.4269,306.713,320.1186,338.1912,361.4481,390.4685,426.1215,333,473,721.2697,80.814,1036.5593,13.8398
,0.3,325.8759,320.077,315.258,311.1747,307.688,304.7598,302.4427,300.8633,300.2044,300.6878,302.5595,306.0797,311.5173,319.1516,329.2819,342.2504,358.4835,378.5617,403.3343,434.1114,271,273,802.0837,30.1148,955.7453,13.8398
,0.4,276.1048,280.9099,285.2109,288.8915,291.9372,294.427,296.5062,298.3474,300.1068,301.8825,303.68,305.3912,306.7899,307.5495,307.2851,305.6179,302.2564,297.0776,290.1917,281.9667,290,274,832.1985,129.3601,925.6305,13.8398
,0.5,289.1533,288.6835,288.5682,288.7742,289.2518,289.9349,290.744,291.5903,292.3812,293.0238,293.4279,293.5091,293.1917,292.4132,291.1297,289.3219,287.0008,284.2116,281.0351,277.5847,422,393,961.5586,184.9273,796.2704,13.8398
,0.6,391.9482,367.2585,347.0773,330.8547,318.1498,308.531,301.5471,296.7448,293.7109,292.1182,291.763,292.586,294.6745,298.2445,303.6062,311.1179,321.1405,334.0066,350.0236,369.5274,309,273,1146.4859,119.0731,611.3431,13.8398
,0.7,307.7967,307.0541,306.3867,305.537,304.3924,302.973,301.3963,299.8292,298.4371,297.3394,296.5781,296.1002,295.7578,295.3238,294.5245,293.0861,290.789,287.5206,283.3147,278.3643,306,272,1265.559,177.4971,492.27,13.8398
,0.8,303.1863,301.0151,299.3167,297.9513,296.8088,295.806,294.8827,293.9952,293.1097,292.1961,291.2232,290.1567,288.9586,287.5903,286.0168,284.212,282.1646,279.882,277.3923,274.7436,408,407,1443.0561,201.1039,314.7729,13.8398
,0.9,381.9404,360.471,342.8561,328.5959,317.2855,308.5435,301.9926,297.2757,294.0893,292.2209,291.5784,292.2076,294.2909,298.1285,304.1017,312.6256,324.1029,338.8972,357.3479,379.8475,306,273,1644.16,113.669,113.669,13.8398
,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,468,260,0,421.7994,1771.8765,14.0429
,0.1,424.7926,389.6157,360.8448,337.5548,319.1013,304.8996,294.3344,286.7543,281.5065,277.9827,275.6541,274.0878,272.9463,271.9756,270.9899,269.857,268.4873,266.8272,264.8541,262.5711,369,468,421.7994,301.8417,1350.0771,14.0429
,0.2,354.7512,342.9625,332.9267,324.1431,316.2986,309.2429,302.9585,297.5301,293.1215,289.9651,288.3636,288.6981,291.4323,297.1017,306.2848,319.5597,337.468,360.5188,389.2779,424.5894,332,471,723.6411,82.1774,1048.2354,14.0429
,0.3,325.1366,319.5587,314.9189,310.9721,307.5803,304.7089,302.4154,300.8323,300.1483,300.5898,302.4064,305.8599,311.2196,318.7632,328.7873,341.6296,357.7094,377.5964,402.123,432.5713,272,272,805.8185,31.3281,966.058,14.0429
,0.4,276.8781,281.4822,285.6113,289.1501,292.0826,294.4841,296.4947,298.2812,299.9943,301.727,303.4814,305.1465,306.4946,307.1981,306.8711,305.1342,301.6945,296.4274,289.4409,281.1003,288,274,837.1466,131.4787,934.7299,14.0429
,0.5,287.579,287.4795,287.6751,288.1306,288.7982,289.6168,290.5143,291.411,292.2237,292.8681,293.2619,293.3271,292.9934,292.2028,290.9151,289.1139,286.8121,284.0553,280.9231,277.5262,429,385,968.6253,189.1288,803.2512,14.0429
,0.6,397.2237,371.1854,349.9327,332.8614,319.4962,309.3773,302.0255,296.9578,293.73,291.9836,291.4835,292.1398,294.0091,297.2765,302.2217,309.1737,318.4653,330.4014,345.2571,363.3219,311,273,1157.7541,127.0618,614.1224,14.0429
,0.7,309.5446,308.5895,307.7303,306.6956,305.3637,303.7504,301.9726,300.1989,298.5981,297.2938,296.3335,295.6712,295.1677,294.6069,293.7272,292.2665,290.0136,286.859,282.8312,278.1088,300,273,1284.8159,180.7195,487.0606,14.0429
,0.8,298.5305,297.5223,296.7985,296.2177,295.6766,295.1082,294.4755,293.7627,292.9652,292.0809,291.104,290.0214,288.813,287.4542,285.921,284.195,282.2694,280.1529,277.8714,275.4682,407,411,1465.5354,201.3977,306.3411,14.0429
,0.9,381.0213,359.5968,342.0155,327.7947,316.5387,307.8686,301.4051,296.7868,293.7068,291.9508,291.4292,292.1936,294.4359,298.4684,304.686,313.5177,325.3801,340.652,359.6921,382.9228,201,340,1666.9331,104.9434,104.9434,14.0429
,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,467,262,0,420.6883,1727.8226,14.1414
,0.1,424.0417,389.0502,360.4229,337.2459,318.8811,304.7482,294.2359,286.6966,281.4821,277.9892,275.6946,274.1719,273.0906,272.2045,271.3356,270.3592,269.1915,267.7829,266.1114,264.1781,370,473,420.6883,298.4717,1307.1343,14.1414
,0.2,355.5008,343.506,333.3044,324.393,316.4562,309.3414,303.0282,297.5989,293.2161,290.1123,288.5928,289.0435,291.9348,297.8112,307.2611,320.8742,339.2062,362.787,392.216,428.3994,283,302,719.16,87.3557,1008.6626,14.1414
,0.3,286.4501,289.7319,292.5254,294.6323,295.9974,296.7017,296.9326,296.9376,296.9738,297.2584,297.9288,299.0155,300.4338,301.9956,303.4452,304.5147,304.9933,304.7951,304.0109,302.9267,295,274,806.5157,140.43,921.3069,14.1414
,0.4,293.4768,292.4001,291.6978,291.3041,291.1576,291.2006,291.3787,291.64,291.933,292.2019,292.3832,292.4019,292.1711,291.5959,290.5833,289.0555,286.9678,284.3245,281.1895,277.6887,416,398,946.9457,185.8761,780.8769,14.1414
,0.5,387.5368,364.1083,344.9252,329.4702,317.3257,308.0855,301.3299,296.6432,293.6521,292.0682,291.7234,292.5888,294.777,298.5247,304.1586,312.0509,322.5743,336.0739,352.8737,373.3379,343,473,1132.8218,96.9643,595.0008,14.1414
,0.6,334.3711,327.34,321.462,316.4251,312.0494,308.2757,305.1452,302.7747,301.3348,301.0339,302.1121,304.8405,309.524,316.5047,326.1628,338.9224,355.2688,375.7977,401.3193,433.0553,267,272,1229.7861,34.9283,498.0365,14.1414
,0.7,273.3907,279.336,284.5803,288.9759,292.4996,295.2431,297.381,299.1256,300.6774,302.1777,303.6715,305.0832,306.2116,306.7476,306.3158,304.5405,301.127,295.9442,289.0898,280.9157,280,274,1264.7144,133.7719,463.1082,14.1414
,0.8,281.1825,282.4914,283.8969,285.3638,286.8498,288.306,289.6783,290.9096,291.9414,292.7149,293.1719,293.2559,292.9152,292.1065,290.8009,288.9895,286.6894,283.9479,280.8435,277.4838,438,380,1398.4863,194.2852,329.3363,14.1414
,0.9,403.8293,375.9103,353.1663,334.9299,320.6856,309.9364,302.1619,296.8333,293.4588,291.6343,291.0846,291.6852,293.4635,296.5804,301.2947,307.9173,316.7648,328.127,342.2613,359.432,326,272,1592.7715,135.0511,135.0511,14.1414
,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,469,263,0,420.3416,1929.0144,14.0252
,0.1,425.5433,390.181,361.2669,337.8649,319.3244,305.057,294.4453,286.8359,281.5754,278.0562,275.7521,274.2348,273.174,272.3248,271.5114,270.6115,269.5441,268.2607,266.7398,264.9814,368,471,420.3416,297.198,1508.6728,14.0252
,0.2,354.0065,342.4301,332.5689,323.9262,316.1933,309.2252,303.011,297.6427,293.2914,290.1969,288.6682,289.0921,291.9365,297.7408,307.0867,320.5562,338.6978,362.0327,391.1489,426.9313,280,298,717.5396,88.9889,1211.4748,14.0252
,0.3,284.021,287.8024,291.0238,293.4881,295.1434,296.0757,296.4779,296.6034,296.7139,297.0296,297.6886,298.72,300.0344,301.437,302.663,303.4345,303.5301,302.8547,301.4918,299.7221,302,274,806.5285,145.1846,1122.4859,14.0252
,0.4,298.9209,296.4904,294.6437,293.316,292.4364,291.9274,291.7064,291.6894,291.7927,291.9324,292.0232,291.9754,291.6953,291.087,290.061,288.5455,286.5009,283.9342,280.9078,277.5408,428,392,951.7131,190.6306,977.3013,14.0252
,0.5,396.8522,371.3526,350.5255,333.7454,320.5287,310.4245,302.9792,297.7465,294.3243,292.3954,291.7627,292.3686,294.2964,297.7541,303.0399,310.4989,320.4783,333.2972,349.2509,368.6626,303,271,1142.3437,122.6104,786.6707,14.0252
,0.6,303.3136,303.8865,304.3147,304.3329,303.8343,302.8578,301.5498,300.1111,298.742,297.5936,296.7337,296.1282,295.6408,295.0495,294.0805,292.4562,289.9512,286.4467,281.971,276.7127,311,272,1264.9541,179.8219,664.0603,14.0252
,0.7,307.0334,303.8696,301.3458,299.3226,297.6806,296.3181,295.1495,294.1025,293.1158,292.1365,291.1166,290.0115,288.7792,287.3818,285.788,283.9767,281.9407,279.6897,277.251,274.6686,408,410,1444.776,201.3646,484.2384,14.0252
,0.8,382.0563,360.6921,343.1607,328.9544,317.6651,308.9133,302.3283,297.5623,294.3227,292.4079,291.7367,292.3648,294.4845,298.4054,304.5183,313.2472,325.0032,340.1586,359.0643,382.1317,304,274,1646.1406,111.1531,282.8738,14.0252
,0.9,303.6717,303.6827,303.6706,303.3953,302.7563,301.782,300.597,299.3752,298.2904,297.4716,296.9691,296.7355,296.6224,296.3956,295.7681,294.4496,292.2055,288.9158,284.6187,279.5259,311,273,1757.2937,171.7207,171.7207,14.0252
,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,467,262,0,420.6883,1620.9188,14.1378
,0.1,424.0417,389.0502,360.4229,337.2459,318.8811,304.7482,294.2359,286.6966,281.4821,277.9892,275.6946,274.1719,273.0906,272.2045,271.3356,270.3592,269.1915,267.7829,266.1114,264.1781,370,470,420.6883,298.8875,1200.2305,14.1378
,0.2,355.5007,343.5059,333.3041,324.3922,316.4545,309.3378,303.0212,297.5855,293.1912,290.068,288.5166,288.9173,291.7335,297.5013,306.8004,320.2111,338.2794,361.523,390.5226,426.1497,331,473,719.5758,80.6308,901.343,14.1378
,0.3,324.3791,319.0083,314.5418,310.7361,307.4564,304.6724,302.4474,300.9201,300.285,300.7742,302.6417,306.1531,311.5808,319.2055,329.327,342.2875,358.513,378.5838,403.3489,434.1187,271,271,800.2066,30.3878,820.7122,14.1378
,0.4,276.0644,280.8344,285.1099,288.7768,291.8207,294.3185,296.4123,298.2703,300.0443,301.8275,303.6209,305.3112,306.6666,307.3543,306.9822,305.1645,301.603,296.1699,288.9731,280.3823,292,272,830.5944,131.4891,790.3244,14.1378
,0.5,290.7334,289.8964,289.4681,289.4145,289.6834,290.2032,290.8869,291.6367,292.3505,292.9261,293.2648,293.2745,292.8728,291.9914,290.5815,288.6194,286.1125,283.103,279.6691,275.9222,423,390,962.0835,188.3566,658.8353,14.1378
,0.6,392.7606,367.9305,347.6363,331.3155,318.5196,308.8125,301.7405,296.8492,293.7238,292.0352,291.5769,292.2859,294.2447,297.6637,302.8465,310.1443,319.9094,332.4637,348.0995,367.1298,344,473,1150.4401,103.1574,470.4787,14.1378
,0.7,335.3089,328.2338,322.3102,317.212,312.7512,308.8661,305.6,303.0741,301.4653,300.9893,301.894,304.4598,309.0022,315.8752,325.4707,338.2223,354.62,375.2572,400.9338,432.8559,262,273,1253.5975,36.4012,367.3213,14.1378
,0.8,269.4608,276.3538,282.4042,287.4553,291.4858,294.5987,296.9874,298.8871,300.5221,302.0572,303.558,304.9669,306.0975,306.6527,306.2665,304.5704,301.2744,296.2495,289.5928,281.6524,282,274,1289.9987,135.333,330.9201,14.1378
,0.9,282.6264,283.445,284.4415,285.5891,286.8457,288.1545,289.448,290.6526,291.6936,292.4978,292.996,293.124,292.8251,292.0531,290.7773,288.9878,286.7015,283.9657,280.8599,277.4935,439,377,1425.3317,195.5871,195.5871,14.1378
,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,324,471,0,365.6473,2574.2184,25.9118
,0.1,313.6152,304.6115,296.9759,290.6893,285.7026,281.9335,279.2827,277.6632,277.0371,277.4525,279.0736,282.1987,287.2602,294.8024,305.4394,319.8026,338.4994,362.1171,391.3133,427.0446,473,278,365.6473,153.0077,2208.5711,25.9118
,0.2,430.1821,395.6754,367.6667,345.1137,327.334,313.7809,303.9374,297.2807,293.2818,291.4146,291.1597,291.9999,293.414,294.8777,295.8833,295.9795,294.8301,292.2757,288.3819,283.4533,414,273,518.655,214.662,2055.5634,25.9118
,0.3,390.3252,371.2168,355.5351,342.4942,331.5569,322.3618,314.6634,308.2836,303.0718,298.8778,295.5365,292.8651,290.6686,288.7524,286.9372,285.0733,283.053,280.8186,278.3643,275.7319,408,274,733.317,250.032,1840.9014,25.9118
,0.4,385.6899,367.6977,352.9981,340.8597,330.7481,322.2658,315.1121,309.0545,303.9078,299.5198,295.7614,292.5197,289.6951,287.1994,284.9563,282.9013,280.9818,279.1574,277.3981,275.6836,410,274,983.349,257.7323,1590.8694,25.9118
,0.5,387.1146,368.6589,353.5935,341.1774,330.8652,322.2448,314.9973,308.8713,303.6656,299.2169,295.3914,292.0785,289.1861,286.637,284.3659,282.3178,280.4459,278.7103,277.0768,275.5155,408,272,1241.0813,261.4997,1333.1371,25.9118
,0.6,385.6074,367.5392,352.776,340.5889,330.4416,321.9307,314.7465,308.647,303.4396,298.9682,295.1038,291.7379,288.7779,286.1434,283.7646,281.5804,279.5384,277.5938,275.7091,273.8533,412,271,1502.581,266.5029,1071.6374,25.9118
,0.7,388.599,369.7288,354.3251,341.6313,331.0913,322.2835,314.8805,308.6224,303.2998,298.7418,294.8076,291.3801,288.3609,285.6667,283.2263,280.9784,278.8701,276.8556,274.8951,272.9538,410,274,1769.0839,269.4775,805.1345,25.9118
,0.8,387.1503,368.7208,353.6634,341.2305,330.874,322.1821,314.8396,308.601,303.2723,298.6981,294.7529,291.3345,288.3596,285.7596,283.4778,281.4657,279.6804,278.0816,276.6292,275.2827,409,272,2038.5614,267.1516,535.657,25.9118
,0.9,386.3546,368.0819,353.1491,340.8186,330.5485,321.9312,314.654,308.4729,303.1945,298.6627,294.7492,291.3472,288.3658,285.7264,283.3603,281.2073,279.2141,277.3345,275.5282,273.7604,412,273,2305.713,268.5054,268.5054,25.9118
,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,259,350,0,421.0267,2778.3698,24.831
,0.1,261.765,264.2187,266.3342,268.102,269.5357,270.6729,271.5751,272.3262,273.033,273.8279,274.8739,276.3689,278.5464,281.67,286.0178,291.86,299.4325,308.9175,320.441,334.0964,339,379,421.0267,292.7464,2357.3431,24.831
,0.2,325.0534,313.0341,302.9361,294.7506,288.4223,283.835,280.8239,279.2034,278.8002,279.4833,281.183,283.8985,287.696,292.6982,299.0706,307.0073,316.7231,328.4546,342.4791,359.1564,473,276,713.7731,191.9973,2064.5967,24.831
,0.3,430.5539,396.3945,368.6722,346.3083,328.5882,314.9412,304.8333,297.7308,293.1,290.4209,289.1971,288.9598,289.2674,289.7061,289.9,289.5322,288.3761,286.3278,283.4314,279.8816,417,273,905.7704,247.8157,1872.5994,24.831
,0.4,392.6487,373.008,356.8866,343.4622,332.171,322.631,314.5828,307.8408,302.2548,297.6831,293.9771,290.977,288.5152,286.4256,284.5544,282.7712,280.9773,279.111,277.1484,275.0994,410,272,1153.5861,266.4621,1624.7837,24.831
,0.5,387.2466,368.9012,353.9047,341.503,331.1476,322.4329,315.0543,308.779,303.424,298.8408,294.9038,291.5035,288.5416,285.9295,283.5878,281.4463,279.445,277.5346,275.6759,273.8388,410,272,1420.0482,267.8955,1358.3216,24.831
,0.6,387.1394,368.7015,353.6403,341.21,330.8624,322.185,314.861,308.6425,303.3325,298.772,294.831,291.4014,288.3923,285.7264,283.3371,281.1666,279.1642,277.2849,275.4886,273.7384,412,271,1687.9437,269.9012,1090.4261,24.831
,0.7,388.6402,369.8063,354.4291,341.7484,331.2064,322.3821,314.95,308.654,303.2887,298.6874,294.7131,291.2519,288.2077,285.4987,283.0546,280.8142,278.7239,276.7368,274.8114,272.9105,412,270,1957.8449,272.975,820.5249,24.831
,0.8,388.6793,369.8802,354.5294,341.8636,331.3234,322.4877,315.0327,308.7044,303.2996,298.6537,294.6306,291.1168,288.0155,285.244,282.7301,280.4108,278.2308,276.141,274.0982,272.0632,411,271,2230.8199,274.4856,547.5499,24.831
,0.9,387.9242,369.318,354.1192,341.5711,331.1188,322.345,314.9297,308.6228,303.2259,298.5791,294.5521,291.037,287.9439,285.1969,282.7311,280.4899,278.4227,276.4834,274.628,272.8142,409,271,2505.3055,273.0643,273.0643,24.831
,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,258,349,0,421.8561,2933.0885,25.5014
,0.1,260.9611,263.5894,265.8557,267.7491,269.2834,270.498,271.4569,272.247,272.978,273.7846,274.831,276.3152,278.4699,281.5565,285.8507,291.6195,299.0961,308.4603,319.8353,333.3115,339,381,421.8561,294.5245,2511.2324,25.5014
,0.2,325.018,312.9664,302.8417,294.637,288.2977,283.7071,280.6991,279.0866,278.6956,279.3954,281.1182,283.8672,287.7147,292.7911,299.2703,307.3558,317.2702,329.2579,343.6032,360.6745,471,277,716.3806,190.1524,2216.7079,25.5014
,0.3,429.0494,395.2544,367.8109,345.6644,328.1149,314.6014,304.5981,297.5786,293.0165,290.3978,289.2314,289.053,289.4239,289.9323,290.2036,289.922,288.8616,286.9201,284.1431,280.7282,423,222,906.533,268.7421,2026.5555,25.5014
,0.4,397.1488,376.3328,359.2828,345.1297,333.2745,323.3014,314.9123,307.874,301.9757,296.997,292.6879,288.76,284.8885,280.7258,275.9241,270.1658,263.1987,254.8689,245.1441,234.1193,410,271,1175.2751,335.5275,1757.8134,25.5014
,0.5,387.3351,369.0561,354.0814,341.6357,331.1513,322.2066,314.4842,307.7427,301.7968,296.5063,291.7701,287.5244,283.7412,280.425,277.6034,275.3111,273.5693,272.3632,271.6255,271.2302,411,270,1510.8026,305.2263,1422.2859,25.5014
,0.6,387.8253,369.1132,353.796,341.112,330.5023,321.5473,313.9268,307.3943,301.7589,296.8723,292.6192,288.9091,285.6696,282.8403,280.3676,278.2003,276.2865,274.5711,272.9949,271.4937,413,270,1816.0289,289.2868,1117.0596,25.5014
,0.7,389.3287,370.2278,354.6101,341.7047,330.9472,321.9132,314.2768,307.783,302.23,297.4557,293.3288,289.7416,286.6046,283.8415,281.3859,279.1782,277.1634,275.289,273.504,271.7579,413,274,2105.3157,282.2449,827.7728,25.5014
,0.8,389.3955,370.3595,354.803,341.9534,331.2459,322.2572,314.6635,308.213,302.7071,297.9882,293.93,290.4312,287.4105,284.8019,282.5509,280.6103,278.9365,277.486,276.2132,275.0688,409,272,2387.5606,273.8611,545.5279,25.5014
