,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
4,0.4,427.2135,392.5571,364.5875,342.3934,325.3181,312.7401,303.9962,298.3961,295.2824,294.0996,294.4486,296.117,299.081,303.4844,309.6005,317.7828,328.4195,341.904,358.6422,379.1124,358.2562796476209,471.27066357537285,686.9905,93.60379999999998,1096.1333,15.694900000000018
5,0.5,347.4464,338.702,331.4152,325.163,319.7012,314.9449,310.9352,307.8012,305.7243,304.9139,305.5956,308.0108,312.424,319.1313,328.4696,340.828,356.67,376.5833,401.3796,432.2828,197.2275149147947,399.8608777927961,780.5943,31.09260000000006,1002.5295000000001,15.694900000000018
6,0.6,218.2052,237.3207,253.9594,267.7891,278.7859,287.2002,293.4826,298.1931,301.9164,305.195,308.4873,312.1498,316.4418,321.5476,327.6124,334.7889,343.2892,353.4386,365.7284,380.87,206.13568408008894,226.65451787165063,811.6869,115.84119999999996,971.4369,15.694900000000018
7,0.7,219.6961,232.1927,243.5693,253.8013,262.8977,270.8977,277.8618,283.8574,288.9378,293.118,296.3489,298.4968,299.333,298.5428,295.7575,290.612,282.8231,272.2744,259.0889,243.6649,400.56223481098095,277.76450176929404,927.5281,263.08490000000006,855.5957000000001,15.694900000000018
8,0.8,372.4945,348.9747,329.681,314.4161,302.9256,294.8135,289.54,286.4716,284.9558,284.3915,284.2811,284.2578,284.091,283.6735,282.9974,282.1233,281.1462,280.1637,279.2512,278.4493,202.7938918408257,301.44163491639915,1190.613,270.8786,592.5108,15.694900000000018
9,0.9,221.0377,237.4831,251.5213,262.8148,271.3218,277.2606,281.0316,283.1269,284.0474,284.2447,284.0907,283.872,283.8015,284.0371,284.6986,285.8801,287.6546,290.0746,293.1714,296.9588,400.398327935525,234.65483333914068,1461.4916,321.6322,321.6322,15.694900000000018
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,415.1527316220819,465.07208731325755,0.0,351.5938,1333.7724000000003,15.132900000000006
1,0.1,384.6772,359.2353,338.1276,320.928,307.2939,296.8708,289.2711,284.1024,281.0212,279.7911,280.3301,282.736,287.2861,294.4098,304.6384,318.5441,336.6906,359.627,387.9668,422.5959,391.6449063450774,268.8153040570334,351.5938,127.5061,982.1786000000002,15.132900000000006
2,0.2,370.9914,353.9481,339.7775,327.984,318.2401,310.3329,304.1204,299.4929,296.337,294.5038,293.7814,293.8768,294.4103,294.9296,294.9469,293.997,291.7121,287.8967,282.5846,276.0581,260.59541920168726,360.46618644685134,479.0999,156.35729999999995,854.6725000000001,15.132900000000006
3,0.3,269.0633,276.7677,283.2932,288.3877,291.9861,294.195,295.2511,295.4686,295.1903,294.7532,294.4731,294.6439,295.5473,297.462,300.667,305.4341,312.0141,320.6238,331.4459,344.6533,239.8363831993049,329.77860807245895,635.4572,148.7423,698.3152000000001,15.132900000000006
4,0.4,248.6053,256.6194,263.7467,269.9107,275.101,279.3724,282.836,285.6428,287.967,289.9885,291.8783,293.7885,295.8466,298.1556,300.8005,303.8601,307.4231,311.6059,316.5695,322.5321,458.6491206267531,396.78600768535466,784.1995,163.91860000000008,549.5729000000001,15.132900000000006
5,0.5,418.1016,385.1125,358.3447,337.0369,320.629,308.5707,300.2578,295.0511,292.3347,291.5807,292.3979,294.5564,297.9866,302.7608,309.0618,317.1486,327.3269,339.9358,355.3602,374.0828,281.728743584739,351.61520647193913,948.1181,85.11970000000008,385.65430000000003,15.132900000000006
6,0.6,286.7881,291.4807,295.357,298.1512,299.809,300.4686,300.41,299.9869,299.5606,299.4475,299.8882,301.037,302.9703,305.7076,309.2415,313.5714,318.7381,324.8548,332.1332,340.901,260.2933659297058,396.71189216297216,1033.2378,85.99069999999983,300.53459999999995,15.132900000000006
7,0.7,266.1592,271.61,276.5135,280.7885,284.416,287.4403,289.9619,292.127,294.1152,296.1301,298.3943,301.1463,304.6415,309.1517,314.9657,322.3877,331.7403,343.375,357.7003,375.2367,268.77663267437805,454.33549510069275,1119.2285,92.0598,214.54390000000012,15.132900000000006
8,0.8,271.2793,273.7155,276.1062,278.4734,280.8427,283.2489,285.7428,288.3997,291.3269,294.6717,298.6274,303.4373,309.3964,316.85,326.1919,337.8649,352.3726,370.3151,392.4653,419.9148,297.49227617571347,419.7664548083085,1211.2883,65.16160000000013,122.48410000000013,15.132900000000006
9,0.9,293.999,291.1719,289.0795,287.7727,287.2761,287.5893,288.6945,290.5687,293.1954,296.5738,300.7249,305.694,311.5544,318.4126,326.4205,335.7941,346.8419,360.0031,375.8986,395.4044,374.16755300025284,278.1291975652174,1276.4499,57.32249999999999,57.32249999999999,15.132900000000006
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,435.8904638796195,426.12541537788934,0.0,358.743,1778.8446,26.51890000000003
1,0.1,400.5229,371.2795,347.1514,327.5428,312.0066,300.1082,291.3826,285.354,281.5873,279.7463,279.6403,281.2502,284.7279,290.3716,298.5792,309.7911,324.4381,342.9176,365.6266,393.0774,368.4269199206613,381.6315605442759,358.743,131.40429999999998,1420.1016,26.51890000000003
2,0.2,353.6006,341.3197,330.9851,322.186,314.6726,308.3277,303.133,299.1336,296.4038,295.0204,295.0431,296.5064,299.4196,303.7764,309.5719,316.8269,325.6186,336.1139,348.6057,363.5532,446.8310957459911,336.380438971448,490.1473,111.32060000000001,1288.6973,26.51890000000003
3,0.3,413.4774,386.7066,365.0713,347.6443,333.7776,322.9689,314.7926,308.8715,304.8681,302.484,301.4585,301.5664,302.6146,304.4408,306.9189,309.9695,313.577,317.807,322.822,328.8891,249.69982043019078,187.0797734770733,601.4679,148.59069999999997,1177.3767,26.51890000000003
4,0.4,262.4689,274.055,283.8683,291.5613,297.054,300.5,302.2133,302.5751,301.9433,300.5771,298.586,295.9053,292.2989,287.3881,280.7064,271.7766,260.2033,245.7683,228.5076,208.7471,406.2897547290017,379.3359302147992,750.0586,241.0064000000001,1028.786,26.51890000000003
5,0.5,380.2504,358.8051,341.3097,327.3073,316.3781,308.0719,301.9036,297.3913,294.1126,291.7614,290.1921,289.4439,289.7398,291.4598,295.0861,301.1284,310.0422,322.1629,337.684,356.7013,413.34465637040023,454.2172893813743,991.065,144.11569999999983,787.7795999999998,26.51890000000003
6,0.6,388.4736,368.2615,351.7047,338.1227,327.0399,318.1161,311.1081,305.8508,302.2511,300.2892,300.0222,301.586,305.1929,311.1223,319.7077,331.3247,346.3908,365.3941,388.9717,418.0678,423.77518034445444,300.3722588970581,1135.1807,90.51170000000002,643.6639,26.51890000000003
7,0.7,397.4896,376.403,359.3484,345.5385,334.4249,325.6123,318.8037,313.7615,310.2772,308.1461,307.1445,307.013,307.4489,308.1138,308.6584,308.7659,308.2065,306.8937,304.9255,302.5967,339.9046071607228,202.0146993491831,1225.6924,154.7415000000001,553.1522,26.51890000000003
8,0.8,333.7458,328.9966,325.1432,321.8032,318.7265,315.7784,312.9071,310.1011,307.3455,304.5823,301.6825,298.4307,294.5254,289.5965,283.2397,275.068,264.7729,252.1883,237.3407,220.4709,342.67464157000234,319.3036356875642,1380.4339,227.91409999999996,398.4106999999999,26.51890000000003
9,0.9,333.7003,326.417,320.4516,315.4986,311.3053,307.6631,304.4034,301.3982,298.5641,295.871,293.3512,291.1083,289.3206,288.2319,288.1289,289.302,291.9968,296.3677,302.4479,310.15,369.2344594515621,381.16612557321076,1608.348,170.49659999999994,170.49659999999994,26.51890000000003
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,264.4153150125403,321.3170016102132,0.0,429.6123,3331.9747000000007,10.075099999999964
1,0.1,266.115,267.6207,268.9176,270.0008,270.8792,271.5764,272.1305,272.5936,273.032,273.5287,274.1859,275.1282,276.5033,278.4782,281.2291,284.9263,289.716,295.7052,302.9548,311.4883,296.24401159405,386.13535774433063,429.6123,334.7128,2902.362400000001,10.075099999999964
2,0.2,291.3257,287.028,283.4077,280.5014,278.3164,276.8329,276.0152,275.8299,276.2648,277.3469,279.1552,281.8271,285.5572,290.588,297.1942,305.6625,316.2752,329.3055,345.036,363.8114,380.2810517587096,441.83671540834973,764.3251,179.75350000000003,2567.6496000000006,10.075099999999964
3,0.3,358.6392,340.4008,325.2213,312.8818,303.196,295.9649,290.9676,287.9788,286.7975,287.2761,289.343,293.0147,298.3969,305.677,315.1126,327.0223,341.7864,359.8718,381.896,408.7527,306.52115958038394,241.12766007281797,944.0786,88.4665,2387.8961000000004,10.075099999999964
4,0.4,304.094,302.2158,300.6427,299.2208,297.8953,296.6979,295.7173,295.0579,294.7947,294.9317,295.3682,295.8801,296.1186,295.6313,293.9086,290.454,284.8707,276.9515,266.7495,254.6074,208.35823980953006,385.3438553843383,1032.5451,189.27769999999987,2299.4296000000004,10.075099999999964
5,0.5,224.2751,238.7319,251.3402,261.8776,270.3059,276.7541,281.478,284.8131,287.1337,288.8282,290.2908,291.9273,294.1645,297.4542,302.2634,309.0507,318.2332,330.1622,345.1256,363.3967,194.57100015291755,253.21134749556592,1221.8228,263.6644000000001,2110.1519000000003,10.075099999999964
6,0.6,209.0871,222.3603,234.2703,244.7574,253.8291,261.5558,268.0565,273.4775,277.9673,281.6493,284.5968,286.813,288.2216,288.671,287.9577,285.8677,282.2315,276.9823,270.2027,262.1447,214.3810194704963,175.75991155445408,1485.4872,505.1344999999999,1846.4875000000002,10.075099999999964
7,0.7,223.179,231.177,238.4632,245.1008,251.1211,256.5222,261.2706,265.3035,268.5286,270.8217,272.0202,271.9189,270.2692,266.7883,261.1827,253.1847,242.6021,229.3705,213.5954,195.5703,447.77532621403395,264.25602564468346,1990.6217,637.3109999999999,1341.3530000000003,10.075099999999964
8,0.8,407.1104,373.375,345.5279,323.0063,305.3594,292.061,282.4541,275.7854,271.2827,268.2399,266.0837,264.4115,262.9988,261.7804,260.8101,260.2056,260.0873,260.5208,261.474,262.8011,461.06051096281885,331.83775135269025,2627.9327,450.5158000000001,704.0420000000004,10.075099999999964
9,0.9,423.4042,393.034,368.0978,347.437,330.2901,316.1251,304.5419,295.2211,287.9017,282.3761,278.495,276.1736,275.3943,276.1993,278.6726,282.9131,289.0021,296.9766,306.8176,318.4612,337.80716732845667,363.147676726243,3078.4485,253.52620000000024,253.52620000000024,10.075099999999964
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,349.43218827209785,452.88668068956156,0.0,362.2962,1921.5599000000002,32.34300000000002
1,0.1,333.6546,320.1076,308.6823,299.2956,291.8389,286.1612,282.0799,279.4142,278.0272,277.8685,279.0077,281.6544,286.1574,292.9831,302.6729,315.7904,332.8764,354.4419,381.0332,413.4104,461.52611949325694,446.8315508793724,362.2962,133.04590000000002,1559.2637000000002,32.34300000000002
2,0.2,422.2809,390.5643,364.7508,343.8801,327.323,314.5999,305.295,299.0301,295.47,294.3394,295.4373,298.6442,303.921,311.3057,320.9112,332.9322,347.6669,365.5602,387.2792,413.841,445.7875938825826,214.2465379537603,495.3421,122.10959999999994,1426.2178000000001,32.34300000000002
3,0.3,414.379,389.3605,369.1594,352.7515,339.4532,328.793,320.4243,314.0593,309.4156,306.1721,303.9332,302.2059,300.3928,297.8102,293.7342,287.4776,278.4892,266.4619,251.4219,233.7695,215.5674623288143,381.6161519090282,617.4517,176.08429999999998,1304.1082000000001,32.34300000000002
4,0.4,235.5899,253.7131,269.1501,281.4456,290.503,296.5395,299.9982,301.4481,301.4992,300.7471,299.7504,299.035,299.1095,300.4788,303.6421,309.0713,317.1761,328.274,342.5875,360.2901,251.88201738451428,302.56696186753163,793.536,129.67240000000004,1128.0239000000001,32.34300000000002
5,0.5,257.7692,263.2566,268.3394,273.0043,277.2328,281.0092,284.3308,287.2156,289.7042,291.8548,293.731,295.3871,296.8544,298.1357,299.2093,300.0467,300.6391,301.028,301.3298,301.7483,252.077094499042,368.06697029160637,923.2084,196.06400000000008,998.3515,32.34300000000002
6,0.6,256.9498,261.4395,265.5602,269.3272,272.7593,275.8809,278.7256,281.3406,283.7927,286.1753,288.6156,291.2809,294.381,298.1656,302.9149,308.9248,316.49,325.8937,337.4123,351.3436,249.4570311455903,382.98617422960183,1119.2724,196.02749999999992,802.2874999999999,32.34300000000002
7,0.7,254.2858,258.7053,262.7489,266.4553,269.8724,273.0589,276.086,279.0387,282.0173,285.1386,288.5371,292.3665,296.8004,302.032,308.2747,315.7631,324.758,335.5585,348.5255,364.1232,205.6134139977129,404.7486622651245,1315.2999,208.5313000000001,606.26,32.34300000000002
8,0.8,218.5047,230.2375,240.6928,249.8307,257.7006,264.4352,270.2327,275.3342,280.0019,284.5034,289.1037,294.0632,299.6412,306.1022,313.7231,322.8025,333.6742,346.729,362.4525,381.4894,249.24895307466448,429.06234789430715,1523.8312,221.51609999999982,397.7286999999999,32.34300000000002
9,0.9,252.1049,254.7665,257.4494,260.3146,263.4621,266.9384,270.7541,274.9085,279.413,284.3107,289.6884,295.6838,302.4867,310.3376,319.5276,330.4011,343.3682,358.9317,377.741,400.6862,241.43076628561522,440.58539412288945,1745.3473,176.21260000000007,176.21260000000007,32.34300000000002
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,395.44655701040676,176.19268653048042,0.0,471.9518,2682.7667,12.1053
1,0.1,369.4964,347.6352,329.3923,314.4611,302.5588,293.3535,286.4424,281.3657,277.632,274.7431,272.2078,269.545,266.2809,261.9501,256.1088,248.3632,238.413,226.0998,211.4478,194.6791,314.46586887926674,174.4197467906578,471.9518,592.9090999999999,2210.8149000000003,12.1053
2,0.2,309.9506,306.1142,302.6017,299.1522,295.6035,291.88,287.9645,283.8646,279.5802,275.0788,270.2837,265.0732,259.29,252.7562,245.2913,236.7308,226.941,215.8315,203.3613,189.5396,346.6991279571895,406.42595467385775,1064.8609,559.7801000000002,1617.9058000000002,12.1053
3,0.3,333.8201,322.849,313.4729,305.4389,298.5271,292.5418,287.3181,282.7413,278.7738,275.4852,273.0799,271.9133,272.4886,275.425,281.395,291.0357,304.8576,323.1819,346.1473,373.8198,233.26970663075878,405.9457437608588,1624.641,242.53639999999996,1058.1257,12.1053
4,0.4,244.3423,254.2666,262.6769,269.3741,274.3525,277.789,280.0059,281.4206,282.4953,283.6952,285.4599,288.1869,292.2256,297.879,305.411,315.0609,327.0663,341.6995,359.3212,380.4621,364.93078608525417,295.1010025925999,1867.1774,168.75900000000001,815.5893000000001,12.1053
5,0.5,345.831,329.6511,316.2855,305.6594,297.6453,292.0296,288.5194,286.7731,286.4356,287.1658,288.648,290.5903,292.7164,294.7611,296.4774,297.6573,298.1664,297.98,297.2122,296.1237,427.67516000458625,383.54550069400216,2035.9364,165.69929999999977,646.8303000000001,12.1053
6,0.6,397.5156,372.8828,352.7052,336.2958,323.1632,312.9053,305.1578,299.5809,295.8682,293.766,293.0942,293.7624,295.7776,299.2397,304.3268,311.2702,320.3285,331.7697,345.8749,362.9772,186.14495505635068,458.32515018492876,2201.6357,102.50810000000001,481.1310000000003,12.1053
7,0.7,209.9539,231.5352,250.0538,265.0533,276.4896,284.6818,290.2131,293.8138,296.2595,298.2977,300.6091,303.7981,308.4032,314.9158,323.8002,335.5153,350.541,369.4284,392.8901,421.9678,447.80096340822143,210.981642740753,2304.1438,95.92920000000004,378.6229000000003,12.1053
8,0.8,409.7101,378.6331,353.5361,333.8306,319.0355,308.6088,301.8987,298.1691,296.6516,296.5907,297.2629,297.9706,298.0241,296.7305,293.4077,287.4333,278.3266,265.8491,250.094,231.5318,186.33036555057313,452.4577947253967,2400.073,168.41370000000006,282.69370000000026,12.1053
9,0.9,210.0379,231.5102,249.9021,264.7436,275.9699,283.8682,288.976,291.9675,293.5605,294.4614,295.3485,296.8856,299.7457,304.6261,312.2408,323.2896,338.4206,358.2165,383.2501,414.2539,353.28851481217055,298.3221525774659,2568.4867,114.2800000000002,114.2800000000002,12.1053
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,213.09224446151347,212.1684146129229,0.0,511.964,3337.5931,1.36039999999997
1,0.1,224.6891,235.1106,244.1554,251.7152,257.785,262.4523,265.8695,268.217,269.6666,270.3507,270.3397,269.6316,268.1515,265.763,262.29,257.5485,251.3833,243.7057,234.5208,223.9398,208.525969503922,279.7326422453636,511.964,679.6178,2825.6291,1.36039999999997
2,0.2,218.6193,227.6988,235.7243,242.6769,248.5618,253.4082,257.2678,260.2129,262.3352,263.7472,264.5851,265.0119,265.218,265.4157,265.8247,266.6496,268.0498,270.1116,272.8277,276.095,396.57787599137885,239.61347964583564,1191.5818,623.3854000000001,2146.0113,1.36039999999997
3,0.3,367.3286,342.406,321.5357,304.5777,291.3442,281.5137,274.6235,270.1143,267.3953,265.9041,265.1467,264.7129,264.2734,263.5662,262.3835,260.563,257.9878,254.5909,250.3603,245.3386,251.78675443725808,399.5969700409217,1814.9672,452.8155999999999,1522.6259,1.36039999999997
4,0.4,258.8719,265.1023,270.1194,273.7228,275.8949,276.7885,276.6863,275.9519,274.9866,274.2031,274.0187,274.8619,277.1825,281.4517,288.1462,297.7141,310.5358,326.8998,347.0199,371.1192,410.360999678487,329.8770762361585,2267.7828,252.9371000000001,1069.8103,1.36039999999997
5,0.5,381.0651,356.5987,336.3525,319.9559,307.0987,297.4431,290.6023,286.161,283.7131,282.8939,283.3986,284.983,287.4536,290.6553,294.4649,298.7954,303.6108,308.9472,314.9325,321.7974,339.9294599670858,455.6835437304125,2520.7199,151.59119999999984,816.8732,1.36039999999997
6,0.6,330.8433,323.2819,316.8484,311.2687,306.3884,302.1604,298.6235,295.8793,294.074,293.3883,294.0383,296.2818,300.4261,306.8298,315.8965,328.0633,343.7958,363.6091,388.1433,418.3274,215.29266002397497,353.96918499386595,2672.3111,67.37830000000031,665.2820000000002,1.36039999999997
7,0.7,231.0723,245.3951,257.8292,268.1467,276.3464,282.632,287.3583,290.9619,293.8931,296.5592,299.2856,302.2966,305.7156,309.5826,313.8879,318.6175,323.8053,329.5831,336.2207,344.1497,221.05825017329295,451.6375756882024,2739.6894,142.6239999999998,597.9036999999998,1.36039999999997
8,0.8,231.5244,241.1277,249.851,257.7002,264.7097,270.9463,276.5124,281.5489,286.2383,290.8091,295.5398,300.7632,306.8674,314.2931,323.5259,335.0886,349.5417,367.5069,389.7368,417.2586,346.327605765797,181.12203162805162,2882.3134,151.17650000000003,455.27970000000005,1.36039999999997
9,0.9,330.5484,317.1169,306.1403,297.6872,291.7176,288.0559,286.401,286.3554,287.457,289.1979,291.0269,292.3392,292.4651,290.6754,286.2151,278.3771,266.6099,250.6458,230.6146,207.1029,397.45528763047736,221.6305045504465,3033.4899,304.1032,304.1032,1.36039999999997
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,216.98317434480384,175.2128335174023,0.0,533.2403,4944.422700000001,5.509900000000016
1,0.1,227.8428,237.5909,246.0439,253.102,258.7596,263.0931,266.2338,268.3308,269.5134,269.8571,269.3585,267.921,265.3545,261.3895,255.7097,247.9997,238.0049,225.5936,210.8062,193.8762,357.3163480354899,282.39692827662446,533.2403,667.3953,4411.182400000001,5.509900000000016
2,0.2,337.807,320.9615,306.76,295.1724,286.0711,279.1997,274.191,270.6173,268.0544,266.1408,264.6222,263.3754,262.4111,261.8549,261.9092,262.7998,264.7144,267.7446,271.8469,276.8331,423.0645141627611,180.11910178470467,1200.6356,540.4586999999999,3743.7871000000005,5.509900000000016
3,0.3,392.4042,366.9864,345.7998,328.199,313.7176,301.9599,292.5446,285.0829,279.1732,274.4028,270.3482,266.5723,262.6229,258.0371,252.3588,245.1701,236.1364,225.055,211.8945,196.8094,211.40125290343147,200.4790439030627,1741.0943,612.7805000000001,3203.3284000000003,5.509900000000016
4,0.4,228.7892,244.3426,257.3488,267.3864,274.3529,278.4261,279.9815,279.4928,277.4412,274.248,270.2373,265.6261,260.5345,255.0075,249.0379,242.5855,235.5898,227.9757,219.6545,210.5257,334.8000459589092,447.4239317763733,2353.8748,565.8840999999998,2590.5479,5.509900000000016
5,0.5,321.4598,309.9193,300.1829,292.214,285.8936,281.0198,277.3432,274.6267,272.7112,271.5763,271.384,272.4974,275.4704,281.0028,289.8641,302.7988,320.4374,343.257,371.6342,406.0409,257.51992290832175,254.26007829177993,2919.7589,261.27350000000024,2024.6638000000003,5.509900000000016
6,0.6,262.5084,266.9564,270.6804,273.5913,275.7105,277.1617,278.1424,278.8818,279.5946,280.4358,281.4641,282.6168,283.7021,284.4127,284.3649,283.1606,280.4666,276.0952,270.067,262.6356,223.46899707943973,280.80719118928295,3181.0324,366.67819999999983,1763.3903,5.509900000000016
7,0.7,233.4029,242.3711,250.2479,256.9681,262.5348,267.0141,270.5188,273.1878,275.1658,276.5886,277.5751,278.2253,278.6246,278.8491,278.9699,279.0556,279.17,279.368,279.6913,280.1664,412.35713168020106,192.3658389532921,3547.7106,437.66020000000026,1396.7121000000002,5.509900000000016
8,0.8,381.2498,355.1659,333.5732,316.158,302.6145,292.5397,285.4107,280.6155,277.5059,275.4458,273.8417,272.1532,269.8883,266.5979,261.8767,255.3797,246.8528,236.1697,223.3645,208.6434,197.8564571209576,285.3981509675767,3985.3708,486.3452999999995,959.0518999999999,5.509900000000016
9,0.9,216.8146,233.8375,248.2371,259.6202,267.9165,273.3386,276.2995,277.315,276.9189,275.6048,273.8001,271.8659,270.1126,268.8158,268.2229,268.5427,269.9216,272.4138,275.9584,280.3774,328.14198558482065,275.6552322131036,4471.7161,472.70660000000044,472.70660000000044,5.509900000000016
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,202.43027580153964,296.6537764578193,0.0,473.7159,2426.7869,22.719600000000014
1,0.1,216.0362,228.2988,238.9652,247.8992,255.0956,260.6689,264.8233,267.8162,269.9224,271.4074,272.5127,273.4501,274.4029,275.5302,276.9693,278.835,281.2167,284.1738,287.7347,291.9001,410.6417172784919,287.09864194831215,473.7159,446.1569,1953.071,22.719600000000014
2,0.2,378.9274,352.2029,330.022,312.1421,298.308,288.1481,281.1602,276.7568,274.3342,273.3378,273.3053,273.885,274.8314,275.988,277.2657,278.6234,280.0532,281.5715,283.2142,285.034,274.8174761890927,353.0112673135055,919.8728,303.6568000000001,1506.9141,22.719600000000014
3,0.3,278.3278,281.461,283.8829,285.3981,285.972,285.7186,284.8631,283.6933,282.514,281.6165,281.2636,281.6909,283.116,285.7481,289.7911,295.4389,302.865,312.2136,323.6025,337.1471,273.8468782622707,241.59883063676557,1223.5296,264.06809999999996,1203.2573,22.719600000000014
4,0.4,275.1499,276.4074,277.566,278.5896,279.4636,280.1956,280.8096,281.3369,281.8015,282.2026,282.4963,282.581,282.2894,281.394,279.6282,276.724,272.4614,266.7202,259.5213,251.0422,453.1326753580524,271.46951701390606,1487.5977,340.3263999999999,939.1892,22.719600000000014
5,0.5,414.3531,382.6958,356.8269,335.9545,319.4929,306.8869,297.545,290.8427,286.1615,282.9349,280.6859,279.0455,277.7551,276.6549,275.664,274.7563,273.9346,273.2078,272.5736,272.0089,456.898420245159,421.9428256889818,1827.9241,294.59550000000013,598.8628000000001,22.719600000000014
6,0.6,421.7095,393.5545,370.6365,351.8006,336.2742,323.5196,313.1503,304.8871,298.5409,294.0116,291.2967,290.5005,291.8346,295.6055,302.1843,311.9647,325.3215,342.5926,364.1107,390.3113,247.22032069772888,458.0711914493085,2122.5196,109.97929999999997,304.2673,22.719600000000014
7,0.7,260.5436,272.582,282.7017,290.5427,296.0528,299.4619,301.2153,301.8905,302.1173,302.5164,303.6622,306.0673,310.1843,316.4188,325.1488,336.7502,351.6339,370.3048,393.4595,422.1509,233.80535434653405,438.5077236106571,2232.4989,50.266799999999876,194.288,22.719600000000014
8,0.8,244.2325,253.8224,262.4505,270.0563,276.6555,282.341,287.2756,291.6778,295.8051,299.937,304.3612,309.3641,315.2269,322.2306,330.6688,340.8717,353.2412,368.3019,386.7726,409.6744,330.2086398194259,391.6165498037111,2282.7657,57.20730000000003,144.02120000000014,22.719600000000014
9,0.9,319.3012,310.1318,302.8035,297.3748,293.8201,292.0213,291.7875,292.8894,295.096,298.2053,302.0618,306.564,311.6646,317.3701,323.7455,330.9261,339.1376,348.7226,360.1724,374.1647,369.125125625344,175.5186537101401,2339.973,86.8139000000001,86.8139000000001,22.719600000000014
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,336.8213160299239,261.07312217163286,0.0,432.0729,3757.502,13.149099999999976
1,0.1,323.7329,312.4361,302.873,294.9881,288.6881,283.8263,280.2082,277.6091,275.797,274.5522,273.6795,273.0137,272.4184,271.7825,271.0163,270.0491,268.8289,267.3236,265.5217,263.4309,173.9301023964824,202.4353903978673,432.0729,490.0272,3325.4291,13.149099999999976
2,0.2,195.181,214.4175,231.0152,244.6158,255.1516,262.8099,267.9563,271.0404,272.5086,272.7353,271.9811,270.3759,267.9245,264.5281,260.0198,254.2076,246.921,238.0544,227.5995,215.659,247.94456206119526,399.2682966077774,922.1001,629.2428000000001,2835.4019,13.149099999999976
3,0.3,249.8376,251.5143,253.1728,254.9302,256.8138,258.7763,260.7298,262.5919,264.3331,266.0196,267.8444,270.1428,273.3883,278.1629,285.1034,294.8287,307.8642,324.5918,345.2533,370.038,364.3169504960863,290.5257321994627,1551.3429,379.5501999999999,2206.1591,13.149099999999976
4,0.4,343.4913,325.5778,310.5132,298.2739,288.784,281.8744,277.2839,274.688,273.7358,274.0817,275.4017,277.3963,279.7846,282.2998,284.693,286.7503,288.3218,289.3539,289.9151,290.203,465.1813352189616,207.50659054037604,1930.8931,334.4062000000001,1826.6089,13.149099999999976
5,0.5,424.7902,392.1184,365.4287,343.685,326.1928,312.3991,301.7889,293.8426,288.0276,283.8032,280.6283,277.9667,275.2916,272.0932,267.8965,262.2889,254.9582,245.7315,234.6055,221.7543,253.74552217930287,368.20670287790483,2265.2993,346.44209999999975,1492.2026999999998,13.149099999999976
6,0.6,264.6507,274.4158,282.4231,288.3,291.9497,293.527,293.3756,291.9527,289.7613,287.3057,285.0725,283.5332,283.1558,284.4096,287.7544,293.6093,302.3088,314.0664,328.9664,347.0076,240.15892023636536,230.9470899870034,2611.7414,257.93139999999994,1145.7606,13.149099999999976
7,0.7,248.5099,256.0975,262.7753,268.4512,273.0984,276.755,279.5126,281.4961,282.8375,283.6466,283.9816,283.8244,283.067,281.5131,278.9008,274.9465,269.4047,262.1327,253.1435,242.6298,387.015978776881,434.81309744756766,2869.6728,305.3394000000003,887.8292000000001,13.149099999999976
8,0.8,362.9211,342.6249,325.8122,312.2696,301.7607,293.9725,288.5219,285.0023,283.0496,282.4072,282.9774,284.8496,288.3017,293.7729,301.8104,312.9993,327.8952,346.9893,370.7396,399.7046,220.37938757690807,228.84221719942815,3175.0122,165.5958999999998,582.4897999999998,13.149099999999976
