 ,t  ,x0       ,x1       ,x2       ,x3       ,x4       ,x5       ,x6       ,x7       ,x8       ,x9       ,x10      ,x11      ,x12      ,x13      ,x14      ,x15      ,x16      ,x17      ,x18      ,x19      ,u0         ,u1         ,L         ,inst_cost ,ctg       ,path_diff
9,0.9,356.60114,344.7118 ,333.78196,324.13263,315.93143,309.19023,303.78433,299.4829 ,295.97982,292.91774,289.903  ,286.51487,282.31581,276.87065,269.78008,260.72889,249.54261,236.24005,221.06586,204.48895,344.0909537,330.0185501,3615.19292,334.03072 ,334.03072 ,0.6158
0,0  ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,280.2194736,334.0532351,0         ,413.63633 ,3871.00704,-40
1,0.1,278.99048,277.81874,276.75448,275.83581,275.0872 ,274.52197,274.14873,273.98075,274.04705,274.40361,275.14271,276.39796,278.34193,281.17372,285.09464,290.27325,296.80431,304.67034,313.71635,323.64732,233.7870103,250.2784039,413.63633 ,351.93963 ,3457.37071,-38.47803
2,0.2,240.92629,247.74289,253.96346,259.40173,263.97672,267.70896,270.69785,273.08662,275.02287,276.62148,277.93508,278.93582,279.51148,279.4782 ,278.61098,276.68984,273.55533,269.16218,263.61711,257.18808,267.6700712,294.3423764,765.57596 ,437.52734 ,3105.43108,-45.29104
3,0.3,267.07539,266.6359 ,266.47735,266.6741 ,267.23946,268.12974,269.25936,270.52254,271.8163 ,273.06086,274.21475,275.28336,276.32011,277.41962,278.70261,280.29337,282.29274,284.75167,287.65201,290.90095,289.1727761,356.4154769,1203.1033 ,373.98115 ,2667.90374,-44.87026
4,0.4,285.71285,282.45546,279.57769,277.21192,275.4367 ,274.27967,273.73082,273.7629 ,274.35464,275.51264,277.28838,279.78698,283.16513,287.61591,293.34003,300.50538,309.20088,319.39399,330.9033 ,343.39605,347.095479 ,308.2707957,1577.08445,221.65375 ,2293.92259,-38.72033
5,0.5,335.18877,323.82986,313.5018 ,304.5726 ,297.26886,291.67584,287.75887,285.39646,284.4145 ,284.61329,285.7837 ,287.71311,290.18571,292.98292,295.88924,298.70644,301.27455,303.49491,305.34755,306.89534,195.2906372,365.6661532,1798.7382 ,168.19481 ,2072.26884,-21.32416
6,0.6,213.02151,229.80104,244.82627,257.55567,267.76329,275.52863,281.17492,285.18001,288.08572,290.42571,292.68117,295.26305,298.51231,302.70616,308.06014,314.72011,322.74459,332.08358,342.56374,353.88955,251.1917149,190.0896203,1966.93301,220.87963 ,1904.07403,-37.47137
7,0.7,253.82505,256.61811,259.69444,263.11521,266.86877,270.87565,275.00306,279.07974,282.90279,286.23218,288.7748 ,290.16625,289.96296,287.65835,282.73246,274.73572,263.39535,248.72019,231.07345,211.18514,334.1056796,194.2021185,2187.81264,406.85707 ,1683.1944 ,-42.12435
8,0.8,323.18281,312.89193,303.76833,296.17478,290.26079,285.96095,283.02655,281.0777 ,279.66195,278.30809,276.56896,274.05173,270.43792,265.4958 ,259.0881 ,251.1759 ,241.81892,231.1712 ,219.47168,207.02914,228.5314923,190.8433285,2594.66971,592.15861 ,1276.33733,-27.03905
9,0.9,239.20657,249.22032,258.00524,265.15806,270.47099,273.92098,275.62564,275.78239,274.60835,272.29429,268.97916,264.74498,259.62732,253.63478,246.7712 ,239.05585,230.53869,221.30933,211.49928,201.27795,280.1615681,368.9873621,3186.82832,684.17872 ,684.17872 ,-39.07902
0,0  ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,241.2592035,192.3755392,0         ,515.42853 ,5950.88633,-40
1,0.1,246.66718,251.82685,256.52285,260.59765,263.96285,266.59496,268.51795,269.77705,270.4095 ,270.41723,269.74609,268.27475,265.81689,262.13893,256.99449,250.1732 ,241.55725,231.17387,219.23004,206.11657,345.3507372,299.3250878,515.42853 ,634.88521 ,5435.4578 ,-46.40504
2,0.2,331.31653,317.97936,305.92982,295.57084,287.0786 ,280.41063,275.35344,271.59424,268.7992 ,266.68366,265.06454,263.89008,263.24469,263.32854,264.41289,266.77535,270.62431,276.0271 ,282.85948,290.7925 ,321.0206534,303.6876568,1150.31374,443.06695 ,4800.57259,-32.58937
3,0.3,315.34541,309.70899,304.16122,298.77018,293.62353,288.82382,284.47998,280.69802,277.57362,275.18816,273.60785,272.88456,273.05627,274.14562,276.15562,279.06313,282.81146,287.30451,292.40439,297.93438,270.5626456,199.9125918,1593.38069,377.49253 ,4357.50564,-24.17618
4,0.4,274.17643,277.46861,280.17042,282.10586,283.20987,283.52179,283.15769,282.26896,280.9961 ,279.42597,277.55868,275.2891 ,272.40685,268.61781,263.588  ,257.00691,248.66116,238.50411,226.70298,213.64759,190.220463 ,200.9040445,1970.87322,589.33548 ,3980.01311,-29.47821
5,0.5,205.6307 ,220.31026,233.61917,245.07828,254.40485,261.50974,266.46271,269.43918,270.66341,270.36046,268.7241 ,265.90253,261.99935,257.08541,251.21609,244.44951,236.86216,228.55956,219.68085,210.39708,296.2090955,176.5003678,2560.2087 ,862.67312 ,3390.67763,-51.49026
6,0.6,288.60022,281.51232,275.36988,270.42822,266.74055,264.16801,262.424  ,261.13616,259.9087 ,258.3716 ,256.21073,253.17966,249.09871,243.84879,237.36621,229.64224,220.72754,210.73856,199.86121,188.34719,278.8271206,257.8655315,3422.88182,960.14062 ,2528.00451,-48.83199
7,0.7,276.8238 ,274.78339,272.67376,270.47078,268.15839,265.72664,263.16981,260.48724,257.68919,254.80778,251.91141,249.11807,246.60183,244.58642,243.32201,243.04509,243.92737,246.02477,249.24095,253.31861,356.4745021,320.3167494,4383.02244,775.68118 ,1567.86389,-47.27336
8,0.8,340.99317,326.1063 ,312.32869,300.03483,289.43048,280.55987,273.34252,267.62759,263.25184,260.08938,258.08581,257.27302,257.76404,259.72923,263.35633,268.79927,276.12322,285.25638,295.96026,307.82824,284.2411278,323.318273 ,5158.70362,463.4012  ,792.18271 ,-32.44013
9,0.9,285.02605,285.49498,285.39697,284.59583,283.09304,281.02161,278.61665,276.17331,274.00338,272.39984,271.6131 ,271.83866,273.21305,275.81423,279.66319,284.72516,290.91039,298.07563,306.02777,314.53105,279.8241633,300.3520219,5622.10482,328.78151 ,328.78151 ,-31.97839
0,0  ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,187.0371973,333.9693282,0         ,469.35228 ,3053.33532,-40
1,0.1,201.69036,215.67616,228.41938,239.50839,248.73215,256.07933,261.70677,265.89105,268.9781 ,271.34221,273.35952,275.39464,277.79432,280.88046,284.93589,290.18034,296.73912,304.61217,313.65418,323.57548,246.8596464,286.9840416,469.35228 ,496.01583 ,2583.98304,-56.92067
2,0.2,247.15282,247.69177,248.6766 ,250.22865,252.37763,255.07013,258.19406,261.60953,265.17618,268.77012,272.28831,275.64265,278.74948,281.52128,283.86619,285.69806,286.95561,287.62525,287.75951,287.48337,275.3364625,343.2433828,965.36811 ,452.18517 ,2087.96721,-57.92987
3,0.3,272.08518,269.11284,266.66235,264.91249,263.96334,263.8371 ,264.49264,265.84916,267.81391,270.30884,273.29238,276.77336,280.81465,285.52498,291.03802,297.48061,304.93452,313.39975,322.76898,332.82182,285.1831059,276.1905191,1417.55328,336.45215 ,1635.78204,-49.1629
4,0.4,282.11017,279.2267 ,276.70549,274.68895,273.2801 ,272.53885,272.48236,273.08728,274.29177,275.99566,278.05901,280.30085,282.50172,284.41412,285.78384,286.3826 ,286.04798,284.72224,282.479  ,279.52774,233.8416101,320.8934072,1754.00543,338.70347 ,1299.32989,-40.46115
5,0.5,240.91894,247.6831 ,253.86989,259.30113,263.90181,267.69603,270.78602,273.3231 ,275.47921,277.42621,279.32554,281.32683,283.57143,286.19478,289.32312,293.06193,297.47732,302.57549,308.28723,314.46452,216.8594814,362.9114486,2092.7089 ,343.90267 ,960.62642 ,-45.30397
6,0.6,224.99456,232.90843,240.40689,247.34485,253.64008,259.27761,264.30616,268.82943,272.99561,276.98756,281.0144 ,285.30387,290.09291,295.61407,302.07572,309.63637,318.37615,328.27148,339.18019,350.84403,364.5223593,336.2788634,2436.61157,249.43757 ,616.72375 ,-53.72239
7,0.7,346.09431,328.74629,313.40845,300.74658,291.10583,284.51902,280.76703,279.46761,280.16725,282.41571,285.81323,290.02997,294.8047 ,299.93245,305.25068,310.63022,315.97308,321.21561,326.33271,331.33831,316.3571472,329.2260268,2686.04914,112.89898 ,367.28618 ,-28.48098
8,0.8,313.01263,309.67943,306.3937 ,303.23261,300.31626,297.79506,295.82675,294.55019,294.06294,294.40753,295.56806,297.47628,300.02415,303.07986,306.50449,310.16718,313.95742,317.79339,321.6255 ,325.43475,181.3819375,344.6956932,2798.94812,103.33159 ,254.3872  ,-15.20494
9,0.9,201.72416,221.09257,238.65643,253.83805,266.36738,276.27541,283.83746,289.48792,293.7303 ,297.06165,299.92151,302.66661,305.56605,308.80873,312.51532,316.74882,321.52166,326.79946,332.50403,338.51836,317.8944426,230.9135525,2902.27971,151.05561 ,151.05561 ,-36.72459
0,0  ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,304.123962 ,342.5779839,0         ,399.91732 ,2069.03941,1.00365
1,0.1,298.82086,293.76105,289.15546,285.15802,281.85449,279.2661 ,277.36625,276.10534,275.43856,275.35145,275.87941,277.11785,279.22058,282.38426,286.81825,292.70202,300.13604,309.09608,319.40314,330.71975,218.0523418,348.0377509,399.91732 ,274.66493 ,1669.12209,1.00365
2,0.2,229.07444,239.53639,248.96616,257.04775,263.65501,268.84822,272.84001,275.94373,278.51882,280.92421,283.48543,286.47592,290.10913,294.53694,299.85046,306.08078,313.19937,321.11912,329.69785,338.74578,314.544748 ,345.4958734,674.58225 ,224.06345 ,1394.45716,1.00365
3,0.3,305.91181,297.88049,290.96498,285.52623,281.74201,279.61587,279.01689,279.7353 ,281.53788,284.21106,287.58584,291.54458,296.01436,300.95269,306.33149,312.12313,318.29086,324.78387,331.5364 ,338.46974,338.955757 ,341.0848641,898.6457  ,116.51772 ,1170.39371,1.00365
4,0.4,329.94965,321.34754,313.51369,306.74037,301.22865,297.08395,294.32454,292.89893,292.7069 ,293.61969,295.49648,298.19603,301.58362,305.5347 ,309.93642,314.68835,319.70294,324.90581,330.2355 ,335.64215,267.2942472,234.5634052,1015.16342,93.33533  ,1053.87599,1.00365
5,0.5,273.45534,279.24792,284.36879,288.62845,291.97101,294.46261,296.25362,297.52562,298.43511,299.06471,299.38898,299.25949,298.41165,296.49482,293.12521,287.95709,280.76273,271.50555,260.38794,247.85743,366.67573  ,341.9086526,1108.49875,157.80056 ,960.54066 ,1.00365
6,0.6,353.80509,341.59519,330.60766,321.22936,313.6361 ,307.8    ,303.53348,300.55546,298.56363,297.29926,296.5959 ,296.4075 ,296.81371,298.00166,300.22463,303.74117,308.74303,315.28593,323.24059,332.27963,279.926666 ,267.4569606,1266.29931,111.9427  ,802.7401  ,1.00365
7,0.7,285.88487,291.3901 ,296.06687,299.6753 ,302.13686,303.5246 ,304.0246 ,303.88094,303.33833,302.59308,301.75905,300.85098,299.7854 ,298.39831,296.47816,293.81112,290.23268,285.67597,280.2055 ,274.02538,369.5187447,176.028217 ,1378.24201,187.44832 ,690.7974  ,1.00365
8,0.8,357.65208,346.35375,336.10532,327.23476,319.88259,314.00365,309.39692,305.74945,302.67988,299.77148,296.59124,292.69881,287.6535 ,281.02912,272.44375,261.60576,248.37035,232.79304,215.1636 ,196.00476,254.5366422,342.9505486,1565.69033,290.44315 ,503.34908 ,1.00365
9,0.9,265.54919,275.81659,284.70004,291.74807,296.73554,299.6578 ,300.69083,300.1361 ,298.36985,295.8104 ,292.90713,290.14505,288.05093,287.18484,288.10414,291.29607,297.08738,305.55221,316.4465 ,329.19572,201.3002778,243.751597 ,1856.13348,212.90593 ,212.90593 ,1.00365
0,0  ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,220.9719869,195.5341536,0         ,525.54111 ,5386.43213,-40
1,0.1,229.83782,238.29766,246.00004,252.68972,258.22731,262.58457,265.81876,268.03423,269.33995,269.81141,269.46216,268.22908,265.97345,262.49929,257.58873,251.05153,242.78157,232.80906,221.33508,208.73629,339.0854545,281.5870502,525.54111 ,674.91533 ,4860.89102,-50.41543
2,0.2,325.11819,311.90138,300.06784,290.04336,282.0039 ,275.88515,271.4351 ,268.29215,266.06887,264.42534,263.12219,262.04925,261.22948,260.79987,260.97174,261.97507,263.99479,267.11075,271.25535,276.20147,307.8662155,235.2781081,1200.45644,552.25302 ,4185.97569,-37.11485
3,0.3,303.6606 ,299.44251,295.21534,291.0088 ,286.88055,282.90853,279.1767 ,275.75777,272.69716,270.00077,267.62815,265.4914 ,263.46014,261.37306,259.05632,256.34813,253.12687,249.33743,245.00923,240.25943,202.7117924,217.2930142,1752.70946,619.54943 ,3633.72267,-30.09147
4,0.4,216.65153,229.80125,241.48178,251.20996,258.74035,264.05903,267.33785,268.86583,268.97648,267.98616,266.15233,263.65365,260.5895 ,256.99408,252.85952,248.16316,242.89434,237.0766 ,230.78155,224.13194,335.4103026,207.8859539,2372.25889,776.63208 ,3014.17324,-48.94097
5,0.5,321.72905,308.79769,297.24325,287.47694,279.65113,273.67072,269.24788,265.97991,263.42808,261.18087,258.89343,256.30362,253.23045,249.56299,245.24723,240.27524,234.67861,228.52517,221.91672,214.98526,262.7461542,370.5477926,3148.89097,702.01066 ,2237.54116,-39.32928
6,0.6,265.72203,268.33864,270.29668,271.40223,271.58839,270.9122 ,269.53409,267.69118,265.6762 ,263.82853,262.53764,262.25145,263.47775,266.76517,272.65438,281.59846,293.8635 ,309.43153,327.93475,348.6472 ,271.7219014,208.4731203,3850.90163,495.09586 ,1535.5305 ,-42.0878
7,0.7,271.25777,270.79656,270.34355,269.9091 ,269.51128,269.17708,268.93995,268.83125,268.86382,269.00833,269.16552,269.14148,268.63554,267.2512 ,264.53781,260.06342,253.50897,244.76345,233.9931 ,221.65951,346.9197138,332.3041013,4345.99749,520.6527  ,1040.43464,-43.82292
8,0.8,333.72355,321.11567,309.60302,299.54842,291.13931,284.39188,279.18563,275.3175 ,272.56314,270.73431,269.72469,269.53847,270.29793,272.22664,275.60706,280.71523,287.74161,296.71428,307.44431,319.51208,256.0607153,366.9435884,4866.65019,309.60344 ,519.78194 ,-28.60812
9,0.9,262.13767,267.73226,272.44746,276.03666,278.43489,279.75357,280.24614,280.25828,280.17747,280.39227,281.26602,283.1232 ,286.2431 ,290.85405,297.12315,305.13975,314.89499,326.26297,338.99131,352.70738,293.7384992,261.0844199,5176.25363,210.1785  ,210.1785  ,-33.24643
0,0  ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,318.7101909,358.4429857,0         ,388.07247 ,3722.9467 ,-40
1,0.1,310.92138,303.48959,296.72407,290.85004,285.99171,282.17717,279.36182,277.46358,276.40194,276.13356,276.67907,278.13707,280.68241,284.54669,289.98045,297.19996,306.32614,317.32782,329.98441,343.88107,304.350273 ,316.8449916,388.07247 ,212.97519 ,3334.87423,-30.82283
2,0.2,301.41143,298.51485,295.71189,293.06938,290.67133,288.61569,287.00668,285.94457,285.51434,285.77471,286.74866,288.41645,290.71269,293.5293 ,296.72553,300.14556,303.64146,307.09702,310.44642,313.68161,198.5466788,222.472858 ,601.04766 ,225.73119 ,3121.89904,-24.38431
3,0.3,214.31342,229.32206,242.92518,254.67062,264.34175,271.94833,277.67595,281.8105 ,284.65644,286.46475,287.38113,287.41969,286.46353,284.29184,280.63052,275.22088,267.89618,258.65153,247.69012,235.43119,293.2037925,306.7514483,826.77885 ,376.7053  ,2896.16785,-41.05167
4,0.4,288.09033,283.44276,279.64263,276.92407,275.34598,274.80304,275.06837,275.8542 ,276.87539,277.90399,278.80757,279.56855,280.28389,281.146  ,282.40609,284.32324,287.10601,290.85714,295.53475,300.942  ,339.3092484,244.1542526,1203.48415,324.98323 ,2519.46255,-38.19696
5,0.5,328.83319,318.82841,309.70653,301.77235,295.19808,290.021  ,286.16084,283.44853,281.65715,280.52778,279.78679,279.15511,278.3537 ,277.11086,275.17646,272.34526,268.48704,263.57681,257.71528,251.13036,306.8500694,236.5573958,1528.46738,358.42744 ,2194.47932,-22.979
6,0.6,304.96293,302.99069,300.86938,298.5707 ,296.10555,293.51629,290.86049,288.19131,285.53989,282.9038 ,280.24337,277.48576,274.53545,271.28866,267.64977,263.54723,258.94715,253.86259,248.35686,242.53984,234.0267493,294.1553479,1886.89482,395.96123 ,1836.05188,-19.48371
7,0.7,244.16961,253.73023,262.20525,269.2314 ,274.61699,278.34086,280.52517,281.39361,281.22845,280.33599,279.02504,277.59713,276.34295,275.53794,275.43102,276.22369,278.04177,280.90666,284.71584,289.24194,372.2313069,220.3104581,2282.85605,386.77966 ,1440.09065,-34.65914
8,0.8,355.13205,338.90774,324.30144,311.82392,301.70604,293.90812,288.17466,284.11221,281.26705,279.18473,277.44407,275.66761,273.51811,270.69309,266.92814,262.014  ,255.82596,248.35693,239.74163,230.25968,326.8015195,174.8011523,2669.63571,473.29657 ,1053.31099,-19.09188
9,0.9,322.70474,318.52239,314.19377,309.69932,305.06262,300.3378 ,295.58607,290.84809,286.11909,281.33202,276.35161,270.97995,264.97312,258.06778,250.0158 ,240.62396,229.79379,217.55433,204.07988,189.68604,355.6349014,261.8526009,3142.93228,580.01442 ,580.01442 ,-12.6622
0,0  ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,314.2317483,287.8043559,0         ,422.63467 ,1507.66071,-40
1,0.1,307.2045 ,300.49815,294.38988,289.07948,284.67267,281.18311,278.55007,276.6652 ,275.40122,274.63679,274.27395,274.24713,274.52426,275.10147,275.99293,277.21774,278.78589,280.68576,282.87571,285.2821 ,223.52135  ,335.8546181,422.63467 ,357.84427 ,1085.02604,-31.81689
2,0.2,234.02366,243.94073,252.77692,260.19501,266.04997,270.38469,273.39524,275.3799 ,276.68725,277.67483,278.68341,280.02549,281.98205,284.80004,288.68424,293.78087,300.15458,307.76527,316.45319,325.94066,325.5106351,322.0836208,780.47894 ,288.60077 ,727.18177 ,-42.61531
3,0.3,315.19809,305.51369,296.99315,290.01029,284.74553,281.19574,279.21648,278.58092,279.03817,280.3581 ,282.35645,284.90071,287.902  ,291.29988,295.04688,299.09712,303.40089,307.90455,312.55361,317.296  ,368.4085381,358.5448422,1069.07971,169.08491 ,438.581   ,-31.80426
4,0.4,354.70872,341.56255,329.46386,318.79919,309.82146,302.64725,297.27514,293.61802,291.54088,290.89669,291.55504,293.42053,296.43962,300.59583,305.89435,312.3383 ,319.9008 ,328.4985 ,337.97353,348.08959,255.0147009,335.1065674,1238.16462,79.14055  ,269.49609 ,-10.35275
5,0.5,264.60298,273.56448,281.38071,287.7234 ,292.49219,295.80425,297.94456,299.29448,300.25778,301.19892,302.40199,304.05144,306.23161,308.94002,312.10925,315.63306,319.3931 ,323.28231,327.22164,331.16718,299.2052148,348.3106431,1317.30517,57.12526  ,190.35554 ,-17.19575
6,0.6,297.84405,296.67486,295.85831,295.50111,295.64752,296.28586,297.36637,298.82395,300.59938,302.65432,304.97827,307.5878 ,310.51993,313.82202,317.5398 ,321.70536,326.32619,331.37681,336.79468,342.4815 ,263.3082768,369.2372541,1374.43043,36.78777  ,133.23028 ,-16.71414
7,0.7,269.23724,274.95478,280.28433,285.11084,289.39392,293.16624,296.52022,299.58845,302.52375,305.48316,308.61777,312.06753,315.95877,320.40146,325.48378,331.26319,337.75517,344.92246,352.66875,360.84027,261.7343349,348.7765963,1411.2182 ,27.69451  ,96.44251  ,-19.83376
8,0.8,266.77209,271.74939,276.61357,281.32635,285.86821,290.24004,294.46174,298.56807,302.60223,306.60801,310.62144,314.66349,318.73509,322.81596,326.8683 ,330.84525,334.70283,338.41269,341.97228,345.409  ,360.9430541,303.0754743,1438.91271,27.1295   ,68.748    ,-22.75996
9,0.9,348.6994 ,337.20753,327.11474,318.88298,312.74769,308.7201 ,306.62485,306.15723,306.94282,308.58655,310.7048 ,312.9415 ,314.97397,316.51621,317.3264 ,317.22169,316.09908,313.95656,310.90667,307.17438,288.9973573,325.9039875,1466.04221,41.6185   ,41.6185   ,-4.2799
0,0  ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,240.1412654,315.2527708,0         ,443.06516 ,4069.21422,0.13873
1,0.1,245.74289,251.0897 ,255.96238,260.20464,263.73777,266.56102,268.74056,270.39253,271.66576,272.72837,273.75959,274.94585,276.47745,278.54217,281.31257,284.92615,289.46094,294.91192,301.17572,308.05023,228.8708947,198.7062915,443.06516 ,485.557   ,3626.14906,0.13873
2,0.2,234.8299 ,240.62178,246.09793,251.14283,255.68152,259.67854,263.12807,266.03676,268.40117,270.18295,271.28568,271.53858,270.69328,268.43996,264.44651,258.41957,250.17903,239.73001,227.31233,213.40932,208.2379861,329.8308733,928.62216 ,677.17337 ,3140.59206,0.13873
3,0.3,216.46432,224.4385 ,231.93263,238.76238,244.79851,249.97008,254.26223,257.71252,260.41026,262.50103,264.19562,265.77884,267.61074,270.11153,273.72392,278.852  ,285.78461,294.61939,305.20927,317.15164,354.5023195,208.329259 ,1605.79553,617.08879 ,2463.41869,0.13873
4,0.4,335.98294,318.49268,302.91258,289.86206,279.64289,272.24583,267.40714,264.69118,263.57315,263.50277,263.94031,264.36838,264.29103,263.23518,260.76742,256.53194,250.30568,242.05663,231.98547,220.53109,346.8718977,354.3835167,2222.88432,522.88664 ,1846.3299 ,0.13873
5,0.5,335.97972,325.35945,315.2646 ,305.91361,297.47696,290.07011,283.75471,278.54963,274.45207,271.46702,269.64034,269.08806,270.01215,272.69321,277.45319,284.58858,294.28363,306.52296,321.02871,337.24514,343.752119 ,296.6661352,2745.77096,286.9267  ,1323.44326,0.13873
6,0.6,335.6223 ,327.6349 ,319.93145,312.65131,305.92952,299.89369,294.65959,290.32546,286.96469,284.61728,283.28058,282.90118,283.37063,284.52821,286.17348,288.08928,290.0726 ,291.96694,293.6876 ,295.23139,372.34043  ,346.2215245,3032.69766,200.97011 ,1036.51656,0.13873
7,0.7,360.7628 ,349.52471,338.93256,329.23356,320.60197,313.13873,306.88294,301.83097,297.95844,295.24104,293.67087,293.26651,294.07474,296.16312,299.60248,304.4409 ,310.67269,318.20899,326.85818,336.32354,310.4945656,192.680125 ,3233.66777,155.45566 ,835.54645 ,0.13873
8,0.8,312.02979,313.261  ,313.94213,313.92804,313.19214,311.81557,309.95205,307.77708,305.43215,302.97318,300.331  ,297.29023,293.49218,288.46685,281.69606,272.70418,261.16395,246.99639,230.43834,212.05426,227.4491362,222.227907 ,3389.12343,272.33728 ,680.09079 ,0.13873
9,0.9,241.49749,254.81321,266.75576,276.84768,284.81001,290.55865,294.16853,295.81983,295.74189,294.16763,291.30536,287.32883,282.38135,276.58747,270.06528,262.93427,255.31662,247.33266,239.09393,230.69797,216.5846729,248.3379342,3661.46071,407.75351 ,407.75351 ,0.13873
0,0  ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,182.9699584,257.8700988,0         ,511.90121 ,5172.53697,-40
1,0.1,198.31445,212.95858,226.29763,237.89624,247.52536,255.15832,260.9334 ,265.0967 ,267.94122,269.7546 ,270.78295,271.21212,271.16452,270.70738,269.86824,268.65399,267.07018,265.13767,262.90387,260.44663,233.077813 ,298.9922894,511.90121 ,663.97423 ,4660.63576,-57.84168
2,0.2,235.39591,237.84976,240.53885,243.50057,246.70158,250.04765,253.40789,256.64609,259.65134,262.36197,264.77956,266.97199,269.06619,271.23146,273.65487,276.511  ,279.92966,283.96738,288.5891 ,293.66602,196.3236993,274.0422888,1175.87544,694.02975 ,3996.66153,-62.95235
3,0.3,205.38882,214.17477,222.43923,230.00512,236.77478,242.72859,247.91062,252.40663,256.32021,259.75166,262.7824 ,265.46582,267.8246 ,269.85405,271.53091,272.82662,273.72313,274.22825,274.38694,274.28482,293.4551494,268.6481801,1869.90519,739.79437 ,3302.63178,-70.27141
4,0.4,284.13349,275.45906,267.98197,262.08087,257.92681,255.48903,254.5747 ,254.88753,256.08886,257.84819,259.87674,261.94348,263.87746,265.56221,266.92716,267.93981,268.60005,268.93642,269.00312,268.87625,298.9358455,247.8757201,2609.69956,645.21276 ,2562.83741,-57.51097
5,0.5,292.57655,286.46055,280.80871,275.80022,271.55908,268.14746,265.56578,263.75816,262.6215 ,262.01618,261.77717,261.72484,261.67589,261.4548 ,260.90668,259.91127,258.39695,256.35215,253.83096,250.9501 ,308.7926759,332.8115542,3254.91232,566.6874  ,1917.62465,-44.85254
6,0.6,302.50137,296.39288,290.63313,285.35761,280.66382,276.6108 ,273.22604,270.51839,268.49538,267.18237,266.64071,266.98074,268.36522,270.99852,275.09886,280.8544 ,288.36946,297.61231,308.37934,320.28887,363.0462368,236.5459864,3821.59972,392.61141 ,1350.93725,-36.3892
7,0.7,348.93943,335.36   ,322.77459,311.54155,301.88524,293.8942 ,287.53806,282.69409,279.17336,276.73943,275.11711,273.99409,273.02234,271.82746,270.03272,267.29995,263.38232,258.17742,251.76475,244.41255,213.0280368,299.6997127,4214.21113,390.43467 ,958.32584 ,-19.1058
8,0.8,228.11085,242.24186,254.61485,264.67983,272.19547,277.21818,280.04049,281.10282,280.90464,279.93481,278.63049,277.36325,276.44323,276.12914,276.6332 ,278.11447,280.66085,284.26604,288.81172,294.06531,307.8124223,362.0062408,4604.6458 ,338.52815 ,567.89117 ,-35.78182
9,0.9,301.06383,294.76512,289.29053,284.88342,281.6349 ,279.49903,278.33699,277.97582,278.26642,279.12887,280.57838,282.73001,285.7836 ,289.99176,295.61464,302.86629,311.86   ,322.56198,334.76427,348.08589,327.7724805,195.3162194,4943.17395,229.36302 ,229.36302 ,-33.50097
0,0  ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,273      ,318.6286417,230.6892108,0         ,454.42098 ,4206.06684,-40
1,0.1,310.85054,303.4265 ,296.66159,290.77373,285.8739 ,281.96626,278.96429,276.7157 ,275.02816,273.68985,272.48249,271.18786,269.59156,267.48875,264.69546,261.06696,256.5209 ,251.05995,244.78637,237.90189,235.1511965,322.2250956,454.42098 ,470.60406 ,3751.64586,-31.03374
2,0.2,243.7969 ,251.9079 ,259.02909,264.84571,269.21283,272.15107,273.81618,274.45586,274.36819,273.87178,273.29132,272.95522,273.19707,274.35114,276.7337 ,280.60752,286.13393,293.32386,302.00367,311.81049,181.6712218,256.0351075,925.02504 ,485.90024 ,3281.0418 ,-40.84893
3,0.3,196.22825,210.21054,223.11505,234.56725,244.35247,252.41841,258.85199,263.83887,267.61517,270.42028,272.45704,273.86367,274.69996,274.94954,274.53854,273.3689 ,271.36092,268.49633,264.85087,260.60609,274.3206554,359.9874676,1410.92528,581.7132  ,2795.14156,-60.58159
