,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
8,0.8,338.53324877,302.96799621,277.32516584,261.91075008,254.63578366,252.6529277,253.53267389,255.66400685,258.13912524,260.47359012,262.36178195,263.52649867,263.67468633,262.58788076,260.38692943,257.9402543,257.1920293,260.96591943,271.85800187,290.4744179,319.0646277771881,258.0664957647152,5007.74971313,705.5136132100006,1352.97892675,-60.34707230000001
9,0.9,308.36692217,297.497801,286.77042701,277.00055018,269.08442484,263.54715386,260.36940419,259.10179403,259.10051611,259.73406285,260.50632993,261.11085038,261.44507886,261.59097583,261.74140976,262.05504204,262.4777321,262.65420432,262.07509802,260.45437613,216.6800388236668,406.0511145241557,5713.26332634,647.4653135399994,647.4653135399994,-49.45284614000002
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,210.99515520084196,190.99196444388411,0.0,458.23484114,4378.01329858,-40.0
1,0.1,229.07916884,244.75199412,256.56386248,264.35124503,268.87608442,271.21199621,272.29199267,272.74226615,272.91126141,272.9632183,272.95709809,272.88417709,272.6595077,272.06367641,270.63519432,267.54568511,261.56109787,251.26145127,235.63899255,214.91000566,342.34506602103676,97.49784997688073,458.23484114,527.77744194,3919.7784574400002,-41.788003790000005
2,0.2,316.94103633,295.76720629,281.19571854,273.17101901,269.99900788,269.58740123,270.29581403,271.17446277,271.81242651,272.07862337,271.90832153,271.16137549,269.52017204,266.38980253,260.78749905,251.26073418,235.95404923,213.00617978,181.37346762,141.83397087,220.95481154957386,439.4936173465163,986.01228308,614.5793596300001,3392.0010155,-43.41259876999999
3,0.3,239.58733896,254.87503842,265.04083118,270.31099233,272.17831948,272.31866623,271.89790898,271.42869462,270.94443114,270.22496098,268.95110837,266.80224779,263.58670582,259.51857306,255.71471065,254.82094044,261.3471909,280.96588475,318.21094032,373.18400625,437.54274116177277,274.5394593577447,1600.59164271,608.9362330399999,2777.42165587,-40.68133376999998
4,0.4,386.39891521,342.65778251,310.60395719,290.41663435,279.43870282,274.21221706,271.89680315,270.70747545,269.73562179,268.62060804,267.32596815,266.06011982,265.26653351,265.56586093,267.5386298,271.31782461,276.15031544,280.31375204,281.78018108,279.51971142,411.6065960486459,407.6813690665082,2209.52787575,489.9622259399998,2168.48542283,-38.78778294
5,0.5,383.50541987,356.94015672,333.3011258,313.61385711,298.32516086,287.24560236,279.70034257,274.80162043,271.7103227,269.80232528,268.72730879,268.39450209,268.93762535,270.71473181,274.38704993,281.06624247,292.39573344,310.29404383,336.13234397,369.54385984,307.58048122658806,452.95740222425894,2699.49010169,363.8826505000002,1678.5231968900002,-25.75439763999998
6,0.6,314.32289103,318.00798006,317.07284493,311.89618094,304.13466955,295.68501275,287.96736331,281.72766807,277.18776015,274.3054736,273.00271446,273.32185635,275.52294205,280.14304861,288.0236862,300.28240907,318.16905427,342.73249993,374.28814395,411.85814751,91.81875793092985,102.33652335501166,3063.37275219,263.3352496399998,1314.64054639,-17.31498725
7,0.7,155.73603284,210.46322581,250.39265526,274.77681607,286.48408005,289.75589143,288.47317611,285.43525639,282.37994569,280.29831013,279.7482647,281.03814844,284.22380079,288.87023568,293.55679528,295.25445935,289.02434739,268.80240399,229.8292824,172.07329598,203.43686300067688,248.18756865856497,3326.70800183,267.14178396000034,1051.3052967500003,-23.24410856999998
8,0.8,214.94982513,227.4437532,240.86811601,254.02370927,265.32413292,273.68348559,278.92042711,281.6181223,282.71967018,283.13307403,283.46424075,283.8783384,284.06577206,283.32749456,280.83129118,276.05405316,269.26981548,261.73491127,255.20120433,250.81716679,395.44833792683175,257.4371858609606,3593.84978579,383.2170265599998,784.1635127899999,-39.316514410000025
9,0.9,351.42673623,314.65152744,289.33141752,275.62060157,270.78991488,271.2202001,273.88305893,276.88112525,279.31652793,280.91006634,281.64703673,281.55394824,280.61314153,278.7842358,276.08621344,272.68400723,268.92028026,265.24837886,262.06727759,259.52837012,108.77042360858323,266.94405043679603,3977.06681235,400.9464862300001,400.9464862300001,-41.7797999
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,388.643631807412,125.98186329074008,0.0,464.72924375,5602.97501759,-40.0
1,0.1,354.91560457,325.68463727,303.65460828,289.13055715,280.69138199,276.33462954,274.31989392,273.47818555,273.1555389,273.03150219,272.95113804,272.79989561,272.39148557,271.32187363,268.7606429,263.22191368,252.49316731,234.02869349,206.02184401,168.86041735,422.76757519122293,156.6311986281678,464.72924375,490.49112719999994,5138.24577384,-36.66537046000002
2,0.2,388.74659947,357.68907672,331.69616207,311.60602648,297.14453951,287.37150634,281.12334823,277.30043045,274.9885321,273.46333973,272.12937469,270.4324752,267.77855434,263.4928367,256.85443273,247.22511819,234.24499769,218.00289431,199.06122492,178.29083952,298.84807667734685,386.2559573250321,955.22037095,547.46272346,4647.75464664,-25.628493660000004
3,0.3,308.17356623,314.05980839,314.76597716,310.73653508,303.81551369,296.05113724,288.88980436,282.96615913,278.27236709,274.429652,270.91394765,267.22036203,263.02431502,258.41684085,254.25835884,252.57786975,256.72572106,270.78557379,297.89963805,337.96672822,307.3301538933826,250.90358877123705,1502.68309441,523.9187681200001,4100.29192318,-16.948862759999997
4,0.4,307.70887157,307.50384946,306.25747802,303.74853513,300.04302782,295.44867894,290.38924285,285.26247104,280.3477116,275.79511351,271.68859958,268.14609242,265.40089446,263.7935053,263.60771031,264.74693463,266.39671479,266.9957069,264.82694424,259.12058229,142.3431479039623,381.5448608080712,2026.60186253,471.3292197799999,3576.3731550599996,-17.55132106000002
5,0.5,189.38006084,229.72919311,259.31390298,277.57212002,286.51386517,289.08106603,287.91845098,284.89807559,281.16814626,277.38807793,273.94808877,271.11801947,269.14900066,268.37947426,269.39170025,273.21064317,281.41423715,295.88958653,318.01678337,347.48390769,100.7008857792215,221.42392431382416,2497.93108231,437.67397372999994,3105.04393528,-23.918933970000012
6,0.6,145.384274,185.97034687,219.50753538,244.74222443,261.95635059,272.40161312,277.70997909,279.48455331,279.09671051,277.63391285,275.9309433,274.62579061,274.1849284,274.84104196,276.40126193,277.95691193,277.68323658,273.08447136,261.97577997,243.9633821,145.01439305180682,236.15900430838576,2935.60505604,497.01128302999996,2667.36996155,-40.59838688000002
7,0.7,166.69114436,188.14155001,208.76138441,227.56383626,243.53161319,256.0148555,264.91641077,270.63008088,273.84453593,275.33318876,275.79050794,275.72247814,275.37966644,274.72900534,273.47720277,271.16500052,267.33177137,261.70573783,254.33790921,245.61440999,184.02462495368476,186.93481693607254,3432.61633907,636.0554934800002,2170.35867852,-56.98514449999999
8,0.8,192.52327128,201.96819242,212.71208003,224.33829165,235.93725069,246.54859199,255.4853983,262.44333928,267.4465221,270.720887,272.56029446,273.21488743,272.80723563,271.26935223,268.29227785,263.2962491,255.46858133,243.95547,228.26315544,208.75817451,261.62579690754944,292.36049623822066,4068.67183255,753.0892075300003,1534.3031850399998,-66.45140801
9,0.9,248.83610314,239.13522922,234.32544822,234.46837258,238.34535398,244.28149214,250.78589928,256.82156088,261.79781695,265.44424287,267.6734344,268.48193546,267.91297465,266.10199938,263.41809476,260.66824824,259.23053446,260.8787709,267.11270624,278.16517706,395.1196727721996,386.1983661205913,4821.76104008,781.2139775099995,781.2139775099995,-68.71850785999999
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,469.27441270839057,204.693648952366,0.0,463.26099484,5033.761034690001,-40.0
1,0.1,412.03008303,362.41821181,325.0280387,300.37734031,286.05411066,278.65973605,275.24052712,273.8131056,273.27000536,273.07587859,272.99492739,272.91176476,272.71846906,272.22060481,271.0304055,268.45699559,263.47229048,254.89348623,241.88116153,224.6155085,373.95421723456093,438.1239985007467,463.26099484,429.96287577999993,4570.500039850001,-34.34026395000001
2,0.2,360.90448304,346.92650415,332.0028259,317.15266778,303.79656173,292.99810931,285.10232133,279.8222801,276.53624411,274.56293213,273.32086997,272.39675129,271.60544088,271.1353586,271.83880436,275.61023586,285.5701598,305.55092588,338.50583251,384.25999966,203.2633637658217,230.06257968168165,893.22387062,349.32535057000007,4140.5371640700005,-20.001890689999982
3,0.3,239.43005186,269.13508897,288.62921556,297.78957819,299.08462337,295.80071032,290.71588824,285.60277514,281.32787833,278.18201703,276.20627158,275.41951396,275.91363244,277.78022281,280.83128152,284.1539007,285.74090713,282.66964399,272.23992818,253.80845108,97.96358599259167,281.8352399453951,1242.54922119,324.93467478,3791.2118135,-17.199289679999993
4,0.4,151.42509437,198.62871748,235.44117901,260.72509701,275.78404762,283.14078056,285.46200132,284.96804853,283.26080463,281.37451015,279.89520753,279.06988384,278.88360382,279.12185249,279.45812353,279.59893582,279.46234288,279.28030826,279.48683177,280.38528897,294.41670582934717,225.667819850306,1567.48389597,367.84739708999996,3466.27713872,-29.859219440000004
5,0.5,276.23829639,263.11468929,257.53282814,258.71507739,263.86741149,270.00962132,275.15082363,278.51775662,280.20560625,280.70470516,280.54881037,280.13012102,279.63068095,279.00255118,277.9475273,275.88634527,271.96820261,265.22980514,254.98989689,241.38185935,192.23523680615693,89.03641284177738,1935.33129306,441.7774978100001,3098.42974163,-42.99037867999999
6,0.6,213.22958197,231.55080865,245.73679272,255.84921968,262.88110112,267.93539606,271.74892984,274.65133788,276.73971271,278.04453505,278.59069226,278.35758807,277.17078874,274.54446061,269.4875195,260.33065172,244.74114701,220.19563889,185.07887077,140.09368885,151.61853537180306,210.72974039614186,2377.10879087,557.9452482899997,2656.65224382,-45.064603939999984
7,0.7,178.98938579,203.8827784,224.63534563,240.72573547,252.55129433,260.95143677,266.79516918,270.76136066,273.27830631,274.53875005,274.52920104,273.05480429,269.77938101,264.32715883,256.49351765,246.55667326,235.55128264,225.21897064,217.38002091,212.86458626,361.26282362928345,374.1997284143183,2935.05403916,724.94997805,2098.7069955300003,-52.04856323000001
8,0.8,321.68635321,289.17916623,267.73878378,257.31598853,255.07081939,257.40099493,261.37054833,265.15715845,267.85805528,269.11432001,268.82307944,267.016776,263.9013988,260.02881213,256.56632639,255.56325526,259.98215403,273.14918424,297.41845477,332.44176235,76.01451950564461,380.19245144965134,3660.00401721,710.8040245900002,1373.7570174800003,-55.599005069999976
9,0.9,134.08449768,183.35559119,218.91721688,240.89799213,252.75067639,258.62981161,261.6497716,263.45972504,264.6289801,265.22291941,265.24452659,264.88736959,264.65519679,265.3979185,268.27192863,274.60348824,285.63721724,302.18988985,324.2911904,350.94999829,234.86510485857917,397.57661940898475,4370.8080418,662.9529928900001,662.9529928900001,-54.37018839000001
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,308.5819147318506,125.65500853718237,0.0,462.08744865,4676.355243869999,-40.0
1,0.1,298.20427173,289.21031744,282.43199307,277.96314542,275.3665199,274.02597234,273.40591064,273.14627784,273.04446535,272.99706461,272.94109585,272.79678175,272.38946064,271.31798553,268.75118729,263.20016895,252.44756471,233.94203978,205.87294639,168.62891057,417.0421546520523,468.2869118139289,462.08744865,515.9280288699999,4214.267795219999,-38.97402765999999
2,0.2,378.00372501,343.68617089,317.02652793,298.54070578,286.93907039,280.23280284,276.58230473,274.64350449,273.55157393,272.76385727,271.90722346,270.69891369,268.99096333,267.00424779,265.80191562,267.90904457,277.66468805,300.56157085,340.99792283,399.02376654,458.8678449732599,112.5526652426132,978.01547752,453.5997011400001,3698.3397663499995,-32.76719716000002
3,0.3,418.02758774,380.62325764,349.09028349,324.40703358,306.27701475,293.64568491,285.20501236,279.72208698,276.19699657,273.91839127,272.47356722,271.72793326,271.73425177,272.47934507,273.37381148,272.53236745,266.24037699,249.38786927,217.53427279,170.10764366,120.94012785821292,187.13317046008706,1431.61517866,403.69230541,3244.7400652099996,-19.35431509
4,0.4,187.02704903,241.58273558,278.05978802,296.48120477,301.40359438,298.61396532,292.78674159,286.72977269,281.67914671,277.90287782,275.18119746,273.05236392,270.88255673,267.87492391,263.13584867,255.87494209,245.70965081,232.89975356,218.27657539,202.81154821,247.77248681590694,468.57958208127474,1835.30748407,484.03182132999973,2841.0477597999998,-14.386034680000023
5,0.5,253.19807829,259.77097028,267.53528569,275.32107452,281.56665475,285.23983266,286.20860833,285.03365231,282.52247608,279.35986393,275.94357417,272.41993712,268.88429798,265.73770275,264.19203916,266.80786677,277.70143993,301.81988407,342.87278256,400.49981605,336.32610743599923,121.16143670912969,2319.3393054,453.36441545000025,2357.01593847,-27.76016734000001
6,0.6,316.79090483,300.56360789,289.51035116,283.57348133,281.33651473,280.99202046,281.07165805,280.72364548,279.66173336,277.99371164,276.06633544,274.35883808,273.36805181,273.36748915,273.92748169,273.23476806,267.59965874,251.91754177,221.72969948,176.38644681,218.3843743178191,268.58858885908296,2772.70372085,412.7567375499998,1903.6515230199998,-32.00797954000001
7,0.7,239.94944611,257.9723794,270.48762835,277.56428562,280.60049723,281.26237087,280.79600479,279.87824798,278.78144602,277.58348598,276.2834102,274.80968118,272.98034458,270.50764697,267.14080515,262.97743159,258.81129792,256.18185121,256.78139452,261.31174003,365.4443305597832,173.29522600455118,3185.4604584,467.2751404200003,1490.89478547,-31.737629130000016
8,0.8,336.89875289,312.91298301,296.02387933,286.137026,281.40380348,279.57607047,278.91624701,278.43522211,277.71605389,276.64134881,275.19236298,273.34632636,271.03145435,268.08346605,264.15803583,258.59706864,250.33924287,238.06909752,220.77422515,198.58098282,379.9827910690715,203.42808385194485,3652.73559882,497.9661784599998,1023.6196450499997,-33.42392953000001
9,0.9,356.46229074,334.97788035,317.00353179,303.16026977,293.27033991,286.63204648,282.33676591,279.50880267,277.43040853,275.56766225,273.53350866,271.02514252,267.76691566,263.48435786,257.92894486,250.95744149,242.63407321,233.2789566,223.37983595,213.37058042,247.54194217994802,262.54974882172235,4150.70177728,525.6534665899999,525.6534665899999,-26.367953520000015
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,176.92022369868238,157.07167849158452,0.0,466.85956679,6380.718388869999,-40.0
1,0.1,204.94238863,229.22821997,247.53132693,259.59829599,266.6097788,270.22940152,271.90292766,272.60072029,272.86286483,272.9443835,272.93831059,272.83598981,272.51860149,271.6763766,269.65705948,265.28966536,256.82971908,242.26990655,220.18567027,190.88277455,193.70343107002986,280.52620200129377,466.85956679,545.55378572,5913.858822079999,-42.77059847999999
2,0.2,208.8052724,223.19972849,236.19627722,247.21630933,255.92973932,262.32853207,266.68225691,269.40894796,270.93226498,271.57566571,271.50758036,270.73276881,269.13182635,266.57051394,263.10592826,259.26957468,256.28608063,255.95071227,259.92935819,268.64778204,210.51901173759782,257.1790853081256,1012.41335251,645.23506508,5368.30503636,-50.671467930000006
3,0.3,218.49499696,226.61289053,234.80757384,242.76281879,250.04009343,256.25506486,261.18610766,264.78568673,267.12973419,268.35396223,268.61047646,268.05695133,266.87272167,265.28153216,263.55158584,261.94898771,260.65043837,259.66762806,258.85872921,258.05043318,153.3868927039701,221.33606704919097,1657.64841759,711.0480626399999,4723.06997128,-56.744935139999995
4,0.4,177.87305559,200.01099458,218.3205272,232.48267123,243.0182735,250.74631014,256.39373467,260.46186908,263.26105769,264.99434649,265.82264503,265.89351893,265.33617147,264.22620789,262.52385625,260.00326238,256.2226703,250.61545081,242.75605607,232.72620436,169.43994074449176,383.6862538733334,2368.69648023,809.4782763900002,4012.02190864,-62.25368986000001
5,0.5,183.95943249,198.14772708,211.5906434,223.81867564,234.42949526,243.2003903,250.11606563,255.3177375,259.02364937,261.46445931,262.85229988,263.38911419,263.32552742,263.09488344,263.54081902,266.19029655,273.37615231,287.86457838,311.73367431,344.80422773,156.2783705840135,384.61635300986495,3178.17475662,862.24302321,3202.54363225,-69.79960969999999
6,0.6,173.31069877,189.47814668,204.13838072,216.96102571,227.87327891,236.94811301,244.31902882,250.14621948,254.61898048,257.97512355,260.52999118,262.71483553,265.12002893,268.52584992,273.89001974,282.25706857,294.57048161,311.40836476,332.71614211,357.64768972,443.84054389045605,181.45494228602402,4040.41777983,839.57389999,2340.30060904,-76.05188699000001
7,0.7,374.75509151,316.37991407,275.0255854,251.13282008,240.9700868,239.48075107,242.36911306,246.85666786,251.53453531,255.91489683,260.02827007,264.14402691,268.55180306,273.30689916,277.87711615,280.74105977,279.19079261,269.78176246,249.75173071,219.02436864,418.85885828119666,442.8851587460049,4879.99167982,688.2350536599997,1500.72670905,-73.51924893
8,0.8,379.66574863,343.24461351,311.95430732,287.34897259,269.93303342,259.19724568,253.92851376,252.63906967,253.93363145,256.71194175,260.20564049,263.91846966,267.57356108,271.1827359,275.32443213,281.59189364,292.91054275,313.14562027,345.5209071,390.23269916,447.38881645079493,326.52907464186376,5568.22673348,488.01627977000044,812.4916553900002,-53.80275432000002
9,0.9,407.61118255,370.58417703,338.40126468,312.17723051,292.11798063,277.7968501,268.43885263,263.12977256,260.95804764,261.11935241,263.00013005,266.23880844,270.74691573,276.65344863,284.12780758,293.07651411,302.82877886,312.07855801,319.3522237,323.92236441,277.77061465542107,306.20078340411476,6056.24301325,324.4753756199998,324.4753756199998,-35.20314990000003
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,414.755319946001,345.8749302794247,0.0,452.35153982,3523.81580828,-40.0
1,0.1,373.41158435,337.58051946,310.57630486,292.77277744,282.42806217,277.087667,274.61841708,273.58827565,273.19906821,273.06991583,273.04884086,273.10580324,273.30329789,273.83221739,275.10147288,277.84687804,283.16498042,292.31758646,306.200171,324.62054738,449.0184768521182,237.303352386538,452.35153982,385.8046132,3071.46426846,-35.91233299999999
2,0.2,409.52245414,373.365185,342.94550312,319.2723268,302.10600672,290.43315434,282.96040789,278.45837612,275.93581977,274.69175529,274.2985161,274.54888236,275.37418724,276.71704626,278.3378706,279.57588801,279.1890927,275.50992329,267.109367,253.8012818,359.4949355214856,358.39239924729094,838.15615302,325.9465324700001,2685.65965526,-22.566845660000013
3,0.3,354.31457362,347.24143381,337.5217359,325.82879603,313.67069385,302.54314363,293.39431058,286.53407769,281.81373862,278.86143832,277.25534793,276.61587193,276.6551378,277.24395067,278.54799929,281.22754883,286.57171862,296.30679668,311.86000306,333.25557097,202.58712060578804,311.58637871433757,1164.10268549,290.65312778,2359.71312279,-10.456856370000025
4,0.4,240.19910445,271.4320249,292.48873866,303.05758338,305.38410268,302.62248255,297.5663628,292.12713727,287.36213893,283.72755573,281.34562815,280.20764228,280.30026124,281.65493013,284.31514999,288.22750988,293.10837101,298.40054518,303.4377278,307.79617773,302.37194730464034,324.66031676801833,1454.75581327,245.40933187999985,2069.05999501,-10.377517450000028
5,0.5,297.39286246,294.07443937,293.01832934,293.56705325,294.45196975,294.61454759,293.63633875,291.69912488,289.30895982,287.02520701,285.30298486,284.44534058,284.61869299,285.8907737,288.27148163,291.75146842,296.33133704,302.0210673,308.78705349,316.45816927,262.7795793665781,168.92992410764526,1700.16514515,221.70739743000013,1823.65066313,-18.385452410000028
6,0.6,271.93386084,279.81626439,285.65859361,289.34976496,291.23098798,291.78840802,291.46142829,290.60256734,289.5108672,288.46113683,287.69755649,287.39011583,287.55117178,287.89433672,287.62146568,285.18575861,278.21813896,263.94098296,240.29895077,207.49984751,371.63205831649935,120.67985730285713,1921.87254258,256.55747735,1601.9432657,-21.21159197999998
7,0.7,346.26561012,324.65009799,308.94179619,299.19554785,294.01562097,291.60887691,290.52895574,289.91064066,289.36346572,288.75270838,287.99614921,286.90743811,285.07551963,281.77114309,275.89275552,265.99329151,250.4586332,227.91123611,197.83172088,161.19148976,86.28896665114394,227.1705221161663,2178.43001993,343.0456691700001,1345.38578835,-21.391123090000008
8,0.8,151.93754199,207.76064168,248.0785323,272.67313588,285.0969541,289.94761038,290.95248367,290.36258986,289.18894298,287.67077467,285.64142221,282.73224243,278.48791559,272.49162585,264.56770533,255.05366171,245.00918522,236.11006786,230.01940149,227.39030803,80.91984379752529,431.92498765705005,2521.4756891,471.4722890199996,1002.3401191799999,-23.052389619999985
9,0.9,127.6090725,170.71567695,207.46374865,236.37872863,257.3339429,271.22737637,279.48898538,283.61763939,284.86927666,284.12810283,281.93363832,278.62056628,274.54433836,270.38785601,267.53652361,268.42625535,276.59676197,296.02963105,329.51215565,376.50233798,244.28371446039415,101.85361414844695,2992.94797812,530.8678301600003,530.8678301600003,-41.77262363
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,469.67329368196016,116.10726088006653,0.0,475.95031808,5354.56874671,-40.0
1,0.1,412.31264625,362.59992761,325.13375912,300.43297481,286.08063777,278.67120312,275.24490617,273.81401813,273.26761527,273.06509387,272.95691703,272.78889024,272.35122869,271.20930599,268.4759267,262.56515272,251.11581726,231.41119012,201.52319806,161.86573132,386.6546308844066,222.2961845780424,475.95031808,464.66995187,4878.6184286299995,-34.32879688000003
2,0.2,369.93430905,352.7691895,335.43425681,318.98358091,304.68567085,293.38686891,285.23804675,279.81015788,276.37701134,274.15549184,272.41917879,270.50667846,267.79502576,263.71881,257.89892115,250.38483245,241.89283979,233.78771966,227.57152528,223.97937237,94.45859616634627,286.38490286820974,940.62026995,529.0468847700001,4413.94847676,-19.613131090000024
3,0.3,163.43221164,221.39489183,261.89468033,284.56440146,293.37170628,293.64969653,289.89768841,284.96787808,280.22043598,276.02628714,272.241126,268.54109451,264.64749806,260.49781443,256.39600144,253.12323688,251.92285314,254.22849091,261.07016441,272.33815907,215.15052486114982,453.9532951102646,1469.66715472,556.88789572,3884.90159199,-19.35030346999997
4,0.4,225.81335447,237.37463188,249.6874831,261.4643987,271.0768002,277.44989,280.42790368,280.58127658,278.78356778,275.86465803,272.46545857,269.0790118,266.21805554,264.66236662,265.74951774,271.62476262,285.23954395,309.77003435,347.25817169,396.87181692,160.16585056527884,198.0707858914413,2026.55505044,500.55629283999974,3328.01369627,-35.55011000000002
5,0.5,187.04463127,211.49547375,231.88791182,247.6707132,259.11010721,266.84197201,271.55915144,273.90805377,274.50736553,273.99289747,273.04509778,272.38458676,272.70549684,274.48230442,277.58708615,280.76288125,281.25333328,275.16049541,259.00106211,232.0788778,168.9619100758702,386.65206530811264,2527.11134328,514.1999586900001,2827.45740343,-46.158027989999994
6,0.6,187.50933401,205.29794584,221.60420814,235.81647939,247.53333907,256.6265484,263.23611092,267.71031356,270.5235647,272.19539869,273.21794785,273.99692534,274.82940318,275.97086911,277.85182985,281.43442403,288.51332216,301.54814903,322.65682864,351.99634264,289.3487785894101,213.65252349240706,3041.31130197,550.0198047500003,2313.2574447399998,-56.37345160000001
7,0.7,270.38961381,255.5482126,247.12725927,245.02976415,247.49487299,252.30954318,257.68765861,262.57567012,266.56589045,269.67751682,272.16044152,274.36011253,276.61112328,279.09503799,281.60264517,283.2140547,282.07928437,275.66844235,261.8043024,240.23049088,276.23630167933766,249.20107847340765,3591.33110672,538.42310602,1763.2376399899995,-60.69045682000001
8,0.8,269.41758572,263.38263564,258.80565676,256.12107366,255.42113448,256.45430093,258.73773078,261.72405336,264.94275589,268.06753185,270.9043558,273.32411761,275.17642814,276.22637593,276.15571385,274.65296174,271.56888293,267.04574689,261.50125538,255.43500515,76.77915665399935,299.33412249566703,4129.75421274,571.0943970199996,1224.8145339699995,-56.54569907000001
9,0.9,130.29055708,176.48899577,211.08563119,233.80863511,247.21388011,254.70946828,259.12711503,262.2306885,264.85697905,267.25945837,269.40412018,271.15465419,272.37973615,273.03600474,273.26260622,273.48235297,274.44569511,277.10524022,282.24317552,289.95506463,446.00655782217683,377.15551991437945,4700.84860976,653.7201369499999,653.7201369499999,-58.29053171999999
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,231.79306772752923,414.0600594383293,0.0,456.23672077,4359.19569162,-40.0
1,0.1,243.81128398,254.22705201,262.07693281,267.25224625,270.25936385,271.81182337,272.52986203,272.83035018,272.94752254,272.99974132,273.05550833,273.19431327,273.58443822,274.61025456,277.0675749,282.38181922,292.67578703,310.39197476,337.26377855,372.91915902,325.0161449227967,418.22478395324924,456.23672077,414.51232193000004,3902.9589708499993,-41.18817662999999
2,0.2,306.40352899,290.83299808,280.02009834,273.94453635,271.41013156,270.93006473,271.33986192,271.98155377,272.6180839,273.28325155,274.18093393,275.65578534,278.21056709,282.53004547,289.46899363,299.96678193,314.86848895,334.66787911,359.23705841,387.65164206,154.24898020957897,111.17095176750378,870.7490427,331.14301638000006,3488.4466489199995,-42.069935269999974
3,0.3,191.67852383,223.46932046,246.40635178,260.45156209,267.73252208,270.9439621,272.25261786,272.98908724,273.83667351,275.14454291,277.15336333,280.06859337,283.96744025,288.51730429,292.49693241,293.23657357,286.36966689,266.55914735,229.67266501,175.81425969,91.99159201782953,198.60822015944314,1201.89205908,383.2892133199998,3157.3036325399994,-42.05603789999998
4,0.4,135.91990857,175.53777777,207.91829778,232.11500466,248.8465804,259.72812429,266.55995695,270.90326248,273.91707716,276.33796677,278.50035546,280.34663163,281.42901199,280.9515296,277.92553704,271.48295286,261.28036626,247.77204024,232.08264481,215.44548179,192.56840155267142,402.3421451388838,1585.1812724,571.9533053000002,2774.0144192199996,-53.27187571000002
5,0.5,197.0611652,203.60154448,213.00477081,224.55693476,236.67706989,247.83853928,257.12544568,264.28871198,269.50617137,273.09270078,275.30152237,276.26225434,276.0647225,274.99600016,273.92033,274.70149386,280.38424341,294.68427397,320.48408389,357.76130776,294.951618035998,443.93431771864596,2157.1345777,651.4978889999998,2202.0611139199996,-65.16146072000001
6,0.6,272.83431722,255.01903504,244.06419126,240.16104126,241.74503638,246.60770318,252.77087088,258.86575486,264.14137897,268.32431158,271.48441575,273.97081661,276.42193097,279.81878761,285.52697118,295.25261507,310.82721445,333.75845448,364.58298091,402.24910206,357.6956886283142,225.23469162734017,2808.6324667,523.2200981000001,1550.5632249199998,-66.39229682000001
7,0.7,326.33563062,298.89117712,277.97218312,264.33440704,257.2010571,255.00374579,256.0552136,258.94595328,262.69584737,266.76634438,271.00985435,275.57990502,280.78066255,286.80689199,293.33818657,299.05117176,301.3252685,296.62923875,281.95959184,256.95088744,390.36859043909413,264.21665394741564,3331.8525648,399.6385438699999,1027.3431268199997,-57.99625420999999
8,0.8,358.51016424,329.55931374,305.61799288,287.60385358,275.3753622,268.12946634,264.80539679,264.3627595,265.92411027,268.81600191,272.53889118,276.68768369,280.84894785,284.51602186,287.07579803,287.90870623,286.58696368,283.06887767,277.74086339,271.24392269,424.6500649399521,401.63998431152714,3731.49110867,347.0683804,627.7045829499998,-44.87053365999998
9,0.9,390.0011907,358.09618129,330.93298655,309.42704334,293.54553449,282.67440004,275.9614923,272.52738349,271.55874021,272.33625576,274.23882543,276.75341979,279.52063163,282.4498936,285.92248787,291.03318618,299.6902091,314.27133563,336.62435128,366.68535648,129.25890070143885,445.8045909101816,4078.55948907,280.6362025499998,280.6362025499998,-30.325599959999977
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,92.33645673685649,141.530344817362,0.0,484.9520426,6820.01261238,-40.0
