,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
9,0.9,226.79589338,256.00827205,279.10668594,294.96487526,303.87906721,307.1383182,306.47614308,303.61376951,299.98496841,296.63526941,294.23804362,293.16167487,293.54308299,295.35771134,298.50524266,302.92964927,308.74435129,316.25947644,325.79436581,337.30084956,257.6163713539016,142.3299058034513,3690.78060441,137.17971867000006,137.17971867000006,6.10102298999999
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,429.7753302621576,417.4067112640776,0.0,459.67429416,4205.5217689,-40.0
1,0.1,384.0510282,344.42330583,314.55773375,294.86782901,283.42705578,277.52082592,274.79002673,273.65113783,273.22227908,273.08521552,273.08143119,273.20553195,273.59996559,274.64885147,277.16417075,282.60442677,293.14259089,311.27908167,338.78844189,375.28977824,274.1352574532832,351.0114915559829,459.67429416,342.92646853,3745.8474747400005,-35.47917408000001
2,0.2,286.89935575,295.83013676,299.05559624,297.18135131,292.32146731,286.70840577,281.82907898,278.29020758,276.1097028,275.08321225,275.04775206,276.01621958,278.21173385,282.01937399,287.84950653,295.91728309,306.00961038,317.4020872,329.09290748,340.32111503,233.1315397792769,242.01582088113378,802.60076269,257.70250859,3402.9210062100005,-26.291594229999987
3,0.3,250.76602195,265.82454255,276.65093662,282.89313634,285.26690386,285.01235006,283.39936439,281.44996265,279.86662199,279.08174253,279.34400454,280.78083718,283.39702571,286.98614354,290.95743298,294.13839617,294.71199563,290.53060202,279.96052897,263.01463817,87.65447271993963,283.43359867320214,1060.30327128,277.33631450999997,3145.2184976200006,-27.987649939999983
4,0.4,141.99591821,189.69595279,226.57355983,251.81177637,267.15288996,275.40297445,279.25381082,280.75932943,281.28915314,281.6700636,282.33397222,283.41466517,284.8047735,286.21068772,287.24582979,287.58126772,287.11900404,286.08556891,284.93075125,284.03493438,198.37498690720415,320.8634835809855,1337.63958579,352.4171579000001,2867.8821831100004,-37.59702555000001
5,0.5,205.69421352,214.7430615,226.03422692,238.62303113,250.84298934,261.26020453,269.19839892,274.72584277,278.35186094,280.70281322,282.31216509,283.54082516,284.59513647,285.60763037,286.7532593,288.36700004,291.00164081,295.33985835,301.90888064,310.68617542,199.47591827891648,204.92037258202603,1690.05674369,429.1460552999997,2515.46502521,-51.73979546999999
6,0.6,208.78436867,218.25756773,227.91701767,237.5751487,246.87523434,255.40602859,262.82914098,268.96505269,273.81506149,277.52817861,280.33785223,282.48901614,284.15675424,285.33637453,285.68205009,284.31671942,279.74432568,270.10771652,253.97773798,231.46742786,414.2449051881615,184.83016332994612,2119.20279899,491.11650448,2086.3189699100003,-57.593971409999995
7,0.7,360.96109219,315.95664932,284.15712167,265.99644122,258.67175381,258.29143374,261.47062172,265.93081833,270.40649847,274.30210257,277.36354715,279.44108419,280.33210481,279.68037983,276.92660565,271.32700509,262.07009563,248.51428258,230.52134827,208.7675396,115.63035609318081,393.6260455166507,2610.31930347,494.3833785400002,1595.2024654300003,-54.70856626
8,0.8,167.02383251,209.73357137,239.08180034,255.55160114,262.96359665,265.72777583,267.03701478,268.44653847,270.29322744,272.29319858,273.97556935,274.91453671,274.86625371,273.94001108,272.88446573,273.44495111,278.53460767,291.76339676,315.98873764,351.27349383,109.08081213277958,351.50280825093876,3104.70268201,526.0029961199998,1100.81908689,-47.272224170000015
9,0.9,145.12085507,178.23323445,206.22524127,228.06626638,243.88465915,254.62868706,261.59952428,266.04938128,268.95043092,270.94700313,272.44358781,273.76000945,275.28708094,277.58322432,281.36117868,287.33941368,295.9950366,307.34165296,320.8932534,335.87198639,345.0044520682057,433.092629677017,3630.70567813,574.8160907700003,574.8160907700003,-58.371312939999996
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,184.21376126846843,204.32407381312353,0.0,460.07616931,9358.446984509997,-40.0
1,0.1,210.1088359,232.55097586,249.46464317,260.61562958,267.09488499,270.4397456,271.98628326,272.63134925,272.87455138,272.95336104,272.95951409,272.90178109,272.71455156,272.21582225,271.01963412,268.43240549,263.42072083,254.79546219,241.71278435,224.35384711,144.81808565930118,178.2795515175409,460.07616931,536.97331147,8898.370815199998,-42.56025440000002
2,0.2,174.78670798,201.96675946,224.43630183,241.51590999,253.57583308,261.56060708,266.54836828,269.4861149,271.08644863,271.81685039,271.92298677,271.45299309,270.26927981,268.0475783,264.27442316,258.26812471,249.26411047,236.60962341,220.07316867,200.16876784,277.9228181385444,81.74185053287829,997.04948078,692.39622099,8361.397503729999,-51.43939291999999
3,0.3,262.43266663,250.86918661,245.30275221,245.39699012,249.23424991,254.58991488,259.79523434,263.96243123,266.80090945,268.32155039,268.59514748,267.59954349,265.12479062,260.6925065,253.46367691,242.15945245,225.10601819,200.59020314,167.64195213,127.02106421,94.20803283208512,145.27294209056762,1689.44570177,867.4562857000003,7669.00128274,-58.41008511999999
4,0.4,139.91201676,179.59283029,209.77781924,230.32170823,243.32030083,251.41914229,256.66888706,260.21124388,262.47221968,263.46600812,263.00436859,260.78754637,256.43681229,249.54236566,239.78020197,227.10427464,211.93950937,195.2156865,178.08999883,161.4089482,294.299493784401,250.3930785657739,2556.90198747,1085.9550234099997,6801.5449970399995,-61.580857710000004
5,0.5,269.00978901,249.39486776,238.45934245,235.76511984,238.63754426,243.981556,249.46943993,253.81138443,256.476648,257.30702262,256.25518306,253.29092672,248.4411755,241.92622428,234.36059006,226.9544353,221.56766332,220.39176966,225.11895156,235.83824215,346.16260100388484,173.39920244746912,3642.85701088,1176.6120833,5715.58997363,-69.01844399999999
6,0.6,316.82644134,291.16200712,271.60886548,258.83523434,252.01074293,249.49847865,249.51305229,250.52464063,251.41313101,251.46870319,250.33067908,247.91756888,244.35967773,239.91242701,234.81574893,229.09342467,222.36918202,213.87472765,202.81516773,189.0152367,442.9533870971902,218.01978367051555,4819.46909418,1135.76730769,4538.977890329999,-63.50152134999999
7,0.7,393.76823807,349.83387325,314.60881562,289.0486958,272.10305027,261.74253856,255.82475112,252.5421235,250.54042359,248.8809592,246.96033076,244.43204891,241.14268003,237.09259961,232.43455114,227.50992467,222.880653,219.26301433,217.27697929,217.06213148,127.1519190398644,151.02213371413,5955.23640187,1075.2996776399996,3403.2105826399993,-51.257461439999986
8,0.8,182.12382264,226.99814491,256.17540224,269.93307016,272.49930085,269.01721367,263.44940681,257.97337738,253.33961508,249.4977537,246.09710969,242.76567025,239.20828067,235.18273708,230.39390292,224.34890592,216.26320653,205.16526759,190.31373327,171.81618891,186.13011351341603,330.92496896495527,7030.53607951,1139.6969228000007,2327.9109049999997,-43.98278633000001
9,0.9,203.49204262,219.93811757,234.38739563,245.7574676,253.36586649,257.20779482,257.89759963,256.35959529,253.48834203,249.93585431,246.05999355,241.99457943,237.7990844,233.6800382,230.2935564,229.08111905,232.43214162,243.2979293,263.97260934,294.36420138,317.1124895517552,430.05248661740933,8170.23300231,1188.213982199999,1188.213982199999,-55.792205179999996
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,355.69129870192876,217.68168690413034,0.0,450.80376534,4204.54111645,5.276996020000013
1,0.1,331.57396906,310.67228873,294.91966925,284.53420737,278.49974636,275.38445528,273.94389174,273.34234467,273.11287353,273.02868572,272.98646,272.92600818,272.77136217,272.36865141,271.40488199,269.32081797,265.28391821,258.33631552,247.79822553,233.81554879,148.137256494233,310.07864028545043,450.80376534,454.08080782999997,3753.73735111,5.276996020000013
2,0.2,191.46089169,227.88403719,253.48520406,268.25209575,274.83998331,276.59463141,276.17839228,275.15723529,274.20356111,273.46573095,272.85716057,272.2182864,271.40270489,270.35932092,269.26204395,268.68197628,269.69780579,273.74197308,282.01933639,294.64399172,400.95378811361496,175.19300203571424,904.88457317,489.38912713,3299.65654328,5.276996020000013
3,0.3,356.32115476,319.22372118,293.78782323,279.73282655,273.892064,272.52080961,272.81845804,273.29199932,273.4206047,273.17599143,272.68468403,272.06624952,271.3647918,270.47205549,268.97205091,265.91740089,259.68911469,248.232724,229.907024,204.73306923,165.50694233760265,336.3701399793916,1394.2737003,492.3035481700001,2810.26741615,5.276996020000013
4,0.4,204.70161188,237.12158306,259.09007163,270.91410373,275.47339356,276.11441026,275.28730802,274.24783591,273.38388771,272.65254659,271.87252306,270.85395349,269.45565129,267.67696922,265.85884198,264.97835712,266.85387089,273.90584591,288.18054948,309.87554992,368.7796133337872,411.0161848045013,1886.57724847,510.76630750000004,2317.96386798,5.276996020000013
5,0.5,335.12198419,307.24411372,288.2686821,277.90290952,273.65442018,272.63891931,272.74366522,272.87525965,272.67583952,272.15404582,271.45642746,270.80863734,270.57509344,271.37939335,274.23428822,280.61257227,292.34523755,311.20653274,338.1403983,372.37544215,458.59979939407236,278.48465945236114,2397.34355597,417.3028858399998,1807.19756048,5.276996020000013
6,0.6,410.27707752,367.24143932,332.96631569,308.37582704,292.3401146,282.74299148,277.41539855,274.64007,273.28831749,272.76356295,272.88565729,273.7733185,275.72070686,279.02771039,283.74228947,289.33365023,294.45218097,297.07717645,295.30223038,288.56413957,428.0955743816444,90.49344619717341,2814.64644181,324.27474384000016,1389.8946746400002,5.276996020000013
7,0.7,400.75412314,374.40456234,350.11390535,328.91004266,311.52394147,298.19347881,288.66453196,282.36086179,278.60430799,276.78072019,276.40278481,277.06243698,278.27818523,279.2420693,278.48981392,273.59709516,261.15892664,237.43939546,199.91814935,149.27679934,443.9915835944384,445.4994164302375,3138.92118565,360.04048823999983,1065.6199308,5.276996020000013
8,0.8,415.43553127,388.33466812,363.82861635,342.59269569,324.8763105,310.62797537,299.60790937,291.45432007,285.71428913,281.85619922,279.27576255,277.31899041,275.37932355,273.16365638,271.20834026,271.57148963,278.2811113,296.75555878,331.56916059,383.12681389,338.8323287538784,156.41878494732907,3498.96167389,353.53499581999995,705.5794425600002,5.276996020000013
9,0.9,344.88671946,347.69979871,345.56514068,338.78810363,329.03332195,318.27699602,308.06150464,299.25375106,292.14733489,286.68674113,282.6816725,279.96038542,278.42522547,277.94303286,277.99395659,277.10894237,272.40878817,259.88360452,235.97637541,200.10995126,220.87786252912198,81.6776036344932,3852.49666971,352.04444674000024,352.04444674000024,5.276996020000013
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,393.549191625939,464.8747179290488,0.0,462.71524665,5692.78790817,-40.0
1,0.1,358.39048863,327.91950484,304.95493503,289.81480678,281.01768951,276.47624181,274.37656491,273.50135246,273.17360123,273.07552221,273.09734492,273.27017527,273.79644358,275.19067395,278.53295375,285.76151108,299.76364603,323.86176011,360.41381293,408.91361083,374.08448315342906,81.25587645283355,462.71524665,359.48773357,5230.07266152,-36.523758190000024
2,0.2,354.67197793,336.20905255,319.59935376,305.57325928,294.52597403,286.44147548,280.96088244,277.55057199,275.68316584,274.96951652,275.22004914,276.42602283,278.62573354,281.58120508,284.20053854,283.79907574,275.65495568,253.69337005,212.95396977,153.20556427,277.2619631672256,147.28772190817435,822.20298022,321.26163649,4870.58492795,-26.55852451999999
3,0.3,289.00982413,297.65758625,301.53595834,300.85369134,297.09503696,292.0499007,287.12507765,283.1225269,280.32568402,278.6687078,277.84987132,277.35099537,276.39333029,273.90345366,268.58381264,259.15876628,244.76969927,225.3441698,201.68508394,175.17038569,112.22632838282345,119.91756632195352,1143.46461671,450.48980009,4549.32329146,-20.950099299999977
4,0.4,166.03611034,212.52729681,247.17813129,269.27723576,280.97690774,285.55134634,286.02137888,284.54226624,282.35740948,279.98593916,277.43218655,274.34582892,270.1361527,264.06227613,255.31482558,243.09822562,226.73048669,205.79338913,180.35422283,151.20063362,364.5067484496265,132.32998266632623,1593.9544168,613.1617444400001,4098.83349137,-27.44865365999999
5,0.5,328.76444689,300.0893473,282.18996483,274.45933526,273.52788795,275.58454179,277.88356397,279.06294673,278.74252624,276.97249369,273.83790272,269.27480092,263.04235817,254.78402065,244.13322582,230.83600945,214.86173614,196.4621173,176.1418287,154.54536556,377.30040710542204,335.2964900193623,2207.11616124,736.29866606,3485.67174693,-37.41545821
6,0.6,351.56975012,328.38845557,309.58314451,295.86607897,286.88200094,281.56196444,278.560836,276.60494656,274.67885125,272.0670051,268.31359735,263.17705612,256.65022893,249.10197331,241.55744996,236.03393785,235.66395808,244.16674275,264.36510559,296.15541443,294.78104174301035,120.51376906521259,2943.4148273,725.7119344100001,2749.37308087,-31.438035560000003
7,0.7,299.24682717,301.63940258,300.95683717,297.54941091,292.57952758,287.23968078,282.25659465,277.80972465,273.70894836,269.63681853,265.34335858,260.75521309,255.97961391,251.16488823,246.17528751,240.11948551,230.98105677,215.83349126,192.05225967,159.23485565,418.4891886757229,430.83686730723366,3669.12676171,725.6592858699996,2023.66114646,-25.760319219999985
8,0.8,383.05829401,351.9078658,327.54868644,310.16029196,298.30497174,290.07241176,283.87331836,278.68079903,273.92661899,269.31122672,264.66600164,259.90391615,255.07266417,250.55261135,247.44724111,248.1009978,256.3950746,277.16327578,314.20318478,367.38711949,88.0234049030316,86.38044706150212,4394.78604758,662.7914840800004,1298.0018605900004,-22.927588239999977
9,0.9,158.03273075,216.70626744,257.5161102,280.26911828,289.14421827,289.52853959,285.79711016,280.62379203,275.2907114,270.29053109,265.82130485,262.06241924,259.22734233,257.37085306,255.91139808,252.94639574,244.7593403,226.27790476,193.11648975,144.70638302,261.55081509599194,349.69108598521245,5057.57753166,635.2103765100001,635.2103765100001,-23.47146041000002
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,222.16170002535992,465.9946216274021,0.0,464.28062742,4526.48438512,-40.0
1,0.1,236.98895354,249.83921835,259.52386579,265.90881466,269.61879185,271.53411693,272.42001327,272.79085614,272.9358869,273.00202624,273.07663011,273.26603817,273.79965905,275.20311864,278.56515102,285.83595652,299.91988669,324.1587041,360.92399266,409.70674066,444.6216926857181,264.6662690671236,464.28062742,400.70788461000006,4062.2037577,-41.46588307000002
2,0.2,390.32124633,343.9519561,310.14299621,289.15296848,278.1857992,273.54715584,272.18475553,272.20366566,272.70949699,273.45589004,274.56358175,276.36078331,279.27631013,283.67749387,289.5634233,296.12628705,301.40638143,302.49426349,296.67067911,283.21705203,431.0161554496705,153.5558465865089,864.98851203,303.01348026000005,3661.4958730900003,-39.452844159999984
3,0.3,397.35385382,365.91937243,338.56528852,316.46045962,299.94387865,288.60436934,281.54657494,277.71910893,276.17865846,276.22316809,277.39051049,279.3515462,281.72935132,283.87047325,284.60420203,282.07283008,273.79890544,257.20959399,230.71010554,194.96795644,111.95219349734491,351.5629919424397,1168.00199229,296.8417002399999,3358.48239283,-24.395630659999995
4,0.4,177.47103051,231.87473823,268.82632127,288.30735445,294.69157657,293.58520571,289.55875013,285.38537714,282.28795361,280.50023104,279.7376738,279.48388181,279.16715341,278.35334582,277.05588773,276.15174315,277.67727313,284.55963737,299.4166187,322.71966099,141.09293694463938,303.4530123387116,1464.84369253,331.03189731,3061.64069259,-19.414794289999975
5,0.5,175.25336318,206.88798497,233.85387662,254.7746568,269.29352342,278.0396477,282.30542125,283.59715056,283.25466234,282.25070983,281.17451793,280.33941318,279.93653772,280.16162014,281.25509502,283.42625619,286.69703303,290.78644088,295.18454569,299.4403196,173.90034582506414,138.5639609385049,1795.87558984,386.47838486,2730.6087952800003,-34.96035230000001
6,0.6,191.52604509,208.97619765,225.77057703,241.11482674,254.17902613,264.42261278,271.75498629,276.49402016,279.20769482,280.53989602,281.07595963,281.24994877,281.25730769,280.92030054,279.47303507,275.31582719,265.94630285,248.41936983,220.57845526,182.71841628,365.0955572994505,159.1618526294554,2182.3539747,490.36724520999996,2344.1304104200003,-48.57738721999999
7,0.7,325.52092245,292.9223292,271.31970028,260.7976725,258.65772578,261.35689972,265.93436084,270.52472964,274.23066666,276.75948473,278.07184913,278.12374968,276.70477415,273.36704764,267.45405479,258.24060763,245.16444532,228.07280829,207.36808184,183.97441599,97.23306049113063,317.6584440536703,2672.72121991,573.5694773800001,1853.7631652100004,-51.64310028
8,0.8,150.2089954,195.08696981,227.39193129,247.33323425,258.18638256,263.83449658,267.14307388,269.56745067,271.50596419,272.80995856,273.14902475,272.20146632,269.76557657,265.90231498,261.17318585,256.93327744,255.47346785,259.65807305,271.80394571,292.10473335,411.24530795968167,221.8980107070554,3246.29069729,648.8036611699999,1280.1936878300003,-49.16550341999999
9,0.9,356.20191744,310.74610493,280.18309808,264.25731938,259.02074183,259.70063424,262.61189537,265.64501784,267.89289623,269.09883999,269.27884933,268.56362119,267.1653033,265.35124822,263.33629225,261.07261258,258.03347123,253.2144936,245.56793214,234.78740337,116.818339244799,298.68748657319816,3895.09435846,631.3900266600003,631.3900266600003,-53.29936576
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,356.25211238490044,295.9452814008457,0.0,447.24218077,3528.19774107,5.5627234199999975
1,0.1,331.97119571,310.92777869,295.0683421,284.61243689,278.53705198,275.40065905,273.95044745,273.34532387,273.11625186,273.038606,273.02015423,273.03459584,273.09581826,273.26210672,273.66168433,274.52608513,276.20052841,279.08230023,283.45335108,289.25316934,441.93410103511604,326.69114480509893,447.24218077,418.34469082,3080.9555603,5.5627234199999975
2,0.2,399.61752866,361.81125653,331.45686995,309.3196981,294.45311292,285.12616581,279.59127877,276.4610271,274.77798273,273.9435832,273.62074223,273.65861448,274.05083167,274.92539956,276.55837328,279.39096183,284.00620596,291.00213683,300.72627325,312.9484815,327.6764960965845,221.28394482912663,865.58687159,337.0114084999999,2662.61086948,5.5627234199999975
3,0.3,328.97848932,327.69795775,322.68839999,314.60656326,305.17880377,296.15554009,288.66010514,283.08805989,279.332885,277.07163568,275.96757617,275.75933456,276.25058633,277.21232711,278.20513597,278.3630644,276.2724642,270.17536184,258.66967789,241.71868566,417.33385717952143,306.84347245736376,1202.59828009,327.6227329400001,2325.59946098,5.5627234199999975
4,0.4,388.05967217,361.74582276,340.15823859,323.51125741,310.97888263,301.47072685,294.13406231,288.46474429,284.19326563,281.13441827,279.09011016,277.81352393,277.0205108,276.44960525,275.98658558,275.84540468,276.71536711,279.68624481,285.7828965,295.21359217,438.54525710021755,272.3695814866875,1530.22101303,325.7585766899999,1997.9767280400001,5.5627234199999975
5,0.5,409.50905091,382.42155558,358.69566272,338.96296316,323.1683494,310.84539477,301.38494788,294.20412003,288.81527556,284.83378547,281.9626901,279.97714678,278.71418836,278.05789945,277.90185826,278.08013405,278.2937793,278.10662993,277.08710899,275.07255414,300.6845475191314,130.85174799148763,1855.97958972,320.4431511700002,1672.2181513500002,5.5627234199999975
6,0.6,316.72509816,328.37157809,333.22863551,331.52123086,325.25161055,316.85310739,308.24511717,300.54047853,294.18119495,289.19923274,285.42422799,282.5841402,280.29903532,277.97409597,274.60399856,268.55413659,257.50370115,238.84898511,210.76604154,173.63329208,347.2095781599982,269.5479433194002,2176.42274089,348.9711231799997,1351.77500018,5.5627234199999975
7,0.7,340.96962623,335.21844452,330.05875378,325.17493551,320.12835732,314.67687744,308.88749338,303.03885868,297.44081756,292.28357026,287.55849047,283.0463242,278.36750692,273.1137653,267.09109984,260.65426913,254.97569087,251.93525081,253.35752542,259.77345135,389.12199112661324,322.1524597036208,2525.39386407,381.88766092000014,1002.8038770000003,5.5627234199999975
8,0.8,371.28877538,355.13090522,341.65003324,330.94606234,322.4749512,315.48782883,309.35538453,303.68070642,298.26255125,293.00963154,287.87636994,282.85161394,278.00609278,273.58824154,270.14047544,268.57990336,270.15029796,276.13639218,287.30679219,303.26793344,333.23095077911506,456.5003852161616,2907.28152499,358.7432250699999,620.9162160800001,5.5627234199999975
9,0.9,335.28243101,335.76593927,333.85682553,329.6856171,323.99685511,317.63860444,311.23031473,305.09169715,299.33193538,293.97899713,289.08992759,284.84029249,281.61768792,280.14619029,281.64702944,287.97888413,301.58952043,325.01488451,359.76971624,404.9519187,405.4998216384637,142.12455561554927,3266.02475006,262.17299101000026,262.17299101000026,5.5627234199999975
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,77.62604129703746,159.99910560531575,0.0,485.62108631,6029.83751601,-40.0
1,0.1,134.60773727,183.99199275,221.21066879,245.7482685,260.00575675,267.36614458,270.76939325,272.1891129,272.72522139,272.90208534,272.92728812,272.83675365,272.52991044,271.70959901,269.7414189,265.48434399,257.2380708,243.04595251,221.519319,192.95632595,272.1173231784208,221.0753971973503,485.62108631,590.6580772699999,5544.2164297,-45.633855419999975
2,0.2,256.0561179,244.79163518,240.67059978,242.94042301,248.96039602,255.94116406,262.02690342,266.46741962,269.26057872,270.70440023,271.08159262,270.50728563,268.89708779,266.02073986,261.63303798,255.66972089,248.4402224,240.67173888,233.26138846,226.78082274,399.50108193231273,424.2031644115825,1076.27916358,703.89380665,4953.55835243,-57.058835939999994
3,0.3,355.16713134,317.01835101,288.91044818,271.49038918,262.93586048,260.39074958,261.14208299,263.1756307,265.23488632,266.64850556,267.12560209,266.6229005,265.33302452,263.8207609,263.30262373,265.97179451,275.09205653,294.4228206,326.68554578,371.50371217,333.98018566290506,168.28572599524455,1780.17297023,579.30470457,4249.6645457800005,-52.60925042000002
4,0.4,322.28907046,310.36607166,298.52052456,287.62625665,278.65966731,272.19508212,268.20712036,266.20173268,265.49799134,265.48918372,265.80528714,266.36550521,267.31464952,268.80589837,270.58483912,271.4261547,268.72056332,258.78148379,238.34716391,206.91023232,317.98967739607815,254.4101554643286,2359.4776748,497.1402544800003,3670.3598412100005,-40.804917880000005
5,0.5,311.62132366,304.95620166,297.9555258,290.90917144,284.30093194,278.59663313,274.08925921,270.85231998,268.77755693,267.6444057,267.17529822,267.05414658,266.91617585,266.34989441,264.97080706,262.60082981,259.49179734,256.40115245,254.30380189,253.76466037,351.7259475403762,96.59866957637679,2856.61792928,529.6732548,3173.21958673,-34.40336687000001
6,0.6,335.31976914,320.28959277,307.51749093,297.22753269,289.17073244,282.92810772,278.11872324,274.45849184,271.72717846,269.71460194,268.18072215,266.82694043,265.2520739,262.85470414,258.65433306,251.06909158,237.82966108,216.35438148,184.82912384,143.70591568,397.11003798772924,205.66342813565407,3386.29118408,586.1553872999998,2643.54633193,-30.071892279999986
7,0.7,370.62039331,346.47886855,326.2338805,310.3304185,298.35344467,289.49733046,282.93879586,277.99993428,274.15175492,270.94772811,267.94785501,264.66316345,260.5434964,255.04111438,247.7837714,238.84687289,229.00143721,219.68337344,212.45036918,208.03942054,93.1297310777305,282.7176950400476,3972.44657138,667.9799960999999,2057.3909446300004,-23.50266954
8,0.8,160.73187184,217.51511487,257.20102132,279.52474696,288.42637976,289.07566856,285.73517698,281.0367336,276.20168611,271.5609371,267.0081177,262.30108854,257.26081927,251.93568713,246.76398134,242.70533667,241.23312298,244.02686046,252.28091043,265.83804007,319.29368195187965,210.20412168002002,4640.42656748,689.6076473800003,1389.4109485300005,-23.924331440000003
9,0.9,298.32726499,282.45082057,274.05225484,272.15316288,273.8143868,276.07969009,277.1250644,276.36842142,274.01491249,270.55755498,266.47923105,262.16102188,257.89809231,253.91643704,250.31795781,246.94275776,243.23083329,238.25824676,231.10669067,221.48942999,438.2009471585781,330.21644230471225,5330.03421486,699.8033011500002,699.8033011500002,-36.920309910000014
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,375.4144184329728,439.88135940842244,0.0,457.6776987,3392.28693331,-40.0
1,0.1,345.54472391,319.65769729,300.1478496,287.28529546,279.81153966,275.95328545,274.16948876,273.42596664,273.14761543,273.06463962,273.08436412,273.23490405,273.69268384,274.90531348,277.81221933,284.0991929,296.27747635,317.23664221,349.02738031,391.2095483,212.25531157125684,159.8676509703246,457.6776987,361.36071646,2934.6092346100004,-37.04671454999999
2,0.2,238.52623639,259.90228406,273.72280988,280.22153693,281.53612612,280.19195679,278.09091083,276.26191058,275.08550984,274.63343115,274.92482201,276.04436061,278.11194788,281.07458082,284.28781904,285.95954916,282.79038955,270.42572004,245.21059652,206.8023597,374.212602819476,451.18738532202906,819.03841516,355.3792947999999,2573.2485181500006,-32.808043209999994
3,0.3,343.48323921,317.5415515,299.02749053,287.81349335,281.97369239,279.23917907,277.94514621,277.24195137,276.86666097,276.82412382,277.15581896,277.83226577,278.76999845,280.00826929,282.09826006,286.65737763,296.76653079,316.5776616,349.59727462,396.06017291,300.3290611096313,146.18606181413963,1174.41770996,303.92581973000006,2217.8692233500005,-33.76082093000002
4,0.4,300.86485041,300.08015644,297.45434008,293.43615609,288.98824439,284.99499558,281.94373984,279.93487105,278.85656986,278.56050276,278.96760543,280.0954225,281.99507719,284.54526705,287.03957178,287.61440676,282.85349759,268.22694151,239.91605996,197.58181461,117.95690876386753,358.38375118418935,1478.34352969,297.70883895,1913.9434036200003,-28.005004419999977
5,0.5,169.55381264,213.83200556,246.39686919,266.78683101,277.40320907,281.64583794,282.50772717,282.02593841,281.33521553,280.93580571,280.93534863,281.19856671,281.44735994,281.40664133,281.0920334,281.24456723,283.69815,291.21409701,306.35920206,329.67355604,146.37692750234964,387.93324110334476,1776.05236864,352.82166127000005,1616.2345646700003,-31.35416206000002
6,0.6,174.03685515,200.1764175,223.38454653,242.57458327,257.22660686,267.48392496,274.02782775,277.81021088,279.78517744,280.73902225,281.24519975,281.72196063,282.55363399,284.23466093,287.4912852,293.32403969,302.90388552,317.27087604,336.86160103,361.03934182,426.92724356320304,288.3833988023185,2128.87402991,377.41226547999986,1263.4129034000002,-45.516075039999976
7,0.7,368.21296574,319.39832914,286.15282597,268.54635661,262.7465713,263.8154236,267.72670463,272.0524734,275.74907484,278.65251451,281.04366208,283.37632477,286.11979216,289.62870508,293.97208686,298.71949577,302.79698982,304.63681956,302.80270518,296.93516618,215.6204158592754,465.81970292825133,2506.28629539,311.0773335399999,886.0006379200004,-49.184576400000026
8,0.8,238.9719828,257.39695873,268.50439902,273.06785313,273.7248128,273.16770283,273.0776129,274.02695968,275.90737563,278.39901247,281.25439293,284.39818355,287.94655639,292.26251356,298.12469647,306.98668184,321.12291971,343.27824421,375.51904446,417.57679461,148.59006098806643,100.66944456558522,2817.36362893,260.35838534000004,574.9233043800004,-39.832297170000004
9,0.9,182.33781378,212.18432427,235.6213209,252.09451364,262.61260727,268.90900322,272.7099983,275.35197013,277.70998407,280.29774429,283.41217946,287.23172597,291.79011607,296.74222083,300.8676566,301.41445009,293.72536514,271.93988206,231.38408792,172.02856018,194.40877640433186,212.00087418902865,3077.72201427,314.5649190400004,314.5649190400004,-44.09099678000001
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,236.09919679291474,371.49225757730295,0.0,452.01880493,4345.93720444,7.997397620000015
1,0.1,246.86151673,256.18882786,263.2183892,267.85288541,270.54576011,271.93597648,272.57893624,272.84784577,272.95208196,272.99632686,273.03775218,273.13540537,273.40800468,274.12431149,275.84009405,279.55065423,286.73821291,299.10818401,317.8708472,342.76645503,313.37118120669663,135.09138601296743,452.01880493,435.39463786,3893.9183995099997,7.997397620000015
