,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
1,0.1,304.26791,293.11022543,284.70119422,279.15720742,275.93587541,274.27289396,273.50400802,273.18334719,273.06262004,273.02411703,273.02335665,273.05925509,273.17306542,273.4756428,274.20123439,275.77059123,278.81056754,284.04243754,291.97805504,302.50758156,338.7167959313001,258.5667005623253,446.45434799,414.99010039000007,3143.6952379100003,6.03578293999999
2,0.2,323.2372276,309.22160852,297.67172539,288.93055812,282.78979609,278.74569464,276.2328011,274.76119819,273.96708364,273.61454296,273.57816862,273.8188596,274.3499171,275.17990093,276.21842849,277.15426632,277.37006194,276.01733703,272.35335614,266.25595634,459.76081493865496,168.47532927971733,861.44444838,400.84207879999985,2728.7051375200003,6.03578293999999
3,0.3,412.44500109,370.48527212,337.25259174,313.42114728,297.64587238,287.78410763,281.8342757,278.32560369,276.31605468,275.23963264,274.74679742,274.57589457,274.43954401,273.89873525,272.21400918,268.21026511,260.2718891,246.65169575,226.20381742,199.32575009,333.2918743120767,240.90069002538246,1262.28652718,389.24048029000005,2327.8630587200005,6.03578293999999
4,0.4,334.78837404,333.47485888,328.10628504,319.39901033,309.22440642,299.46704221,291.3187483,285.17011894,280.84571384,277.89032773,275.75847825,273.89471065,271.75806412,268.85830863,264.85653956,259.73634995,253.96545865,248.47521749,244.29851668,241.93945154,298.937802263286,310.406941914089,1651.52700747,426.34950860000004,1938.6225784300002,6.03578293999999
5,0.5,305.63314564,310.41564479,312.11617003,310.608429,306.59492347,301.14174976,295.25875777,289.66389889,284.7230986,280.49949405,276.85248095,273.55390517,270.4125994,267.41110284,264.85320381,263.48835122,264.51839449,269.34346783,278.96654147,293.23305121,469.53129020056343,260.77804441029025,2077.87651607,429.7861613,1512.2730698300002,6.03578293999999
6,0.6,422.41258769,381.26910973,349.58526235,327.56187103,313.12973433,303.58437828,296.73053082,291.23405519,286.46358501,282.19545436,278.39158243,275.09311706,272.38804336,270.38996533,269.17691257,268.67559539,268.54112578,268.15110535,266.82892104,264.25446852,342.6291562593703,394.710148555861,2507.66267737,385.75282199000003,1082.4869085300002,6.03578293999999
7,0.7,345.10580827,344.74117269,340.22383351,332.15420124,322.25586763,312.27636594,303.32890965,295.81819283,289.68968736,284.71571395,280.68304509,277.48128397,275.15154547,273.96253744,274.5559311,278.13329859,286.52868697,301.88597966,325.7320168,357.69056878,343.20071743290976,453.8994828843521,2893.41549936,328.0678329699999,696.7340865400001,6.03578293999999
8,0.8,340.45811612,337.08370175,332.6474618,327.04128196,320.4773222,313.3835324,306.2571235,299.54185906,293.56924858,288.56944006,284.73442968,282.31003021,281.69774958,283.55259613,288.85755615,298.93232105,315.29545216,339.28017136,371.382514,410.55226677,469.18066198834697,431.7162644497357,3221.48333233,228.38754728999993,368.6662535700002,6.03578293999999
9,0.9,428.29376677,392.08069662,363.32010459,342.28133987,327.47350436,316.88200804,308.85987034,302.43423945,297.22526356,293.24938393,290.76256998,290.17684846,292.02022564,296.89373415,305.38726861,317.94037127,334.67553244,355.27753358,379.00344477,404.84138588,147.86456417210724,136.65877547988396,3449.87087962,140.27870628000028,140.27870628000028,6.03578293999999
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,409.218178975645,427.81543463664246,0.0,458.74183376,2054.32044892,8.070305430000019
1,0.1,369.48957999,335.05794573,309.10842267,292.00038888,282.05982699,276.92805994,274.55536874,273.56599936,273.19410585,273.07767085,273.08336083,273.21928628,273.64294064,274.76763773,277.46432281,283.29672076,294.59442583,314.03814316,343.53043808,382.66286861,421.3003787626337,424.72270856067024,458.74183376,358.11376198,1595.5786151600003,8.070305430000019
2,0.2,389.42588437,359.9495333,334.68903458,314.55924219,299.58721403,289.16288097,282.36357715,278.23314281,275.96766579,275.01286319,275.10259312,276.26936648,278.84351748,283.43585741,290.8789223,302.09603817,317.88564064,338.65107601,364.15543915,393.4034897,423.2645049787644,172.0717324453368,816.85559574,224.96264613999995,1237.4648531800003,8.070305430000019
3,0.3,396.96366189,371.97225796,349.39110164,329.96939862,314.05841526,301.65301499,292.49062743,286.17404598,282.29006112,280.50269338,280.60311846,282.49451458,286.07796313,290.99498261,296.20612072,299.49952551,297.25671629,285.02678155,259.30340409,220.01857203,243.8245775209281,366.78514773063085,1041.81824188,189.39142693999997,1012.5022070400003,8.070305430000019
4,0.4,273.58428044,297.1917107,311.19098805,315.69391064,313.29730687,307.30141749,300.42454837,294.36228636,289.9129029,287.27723118,286.30258045,286.61802034,287.71493801,289.07409808,290.4362445,292.22290969,295.90545988,303.88442969,318.47934226,340.2478561,360.0650316392559,357.3804446868108,1231.20966882,189.69524621000005,823.1107801000003,8.070305430000019
5,0.5,343.46229659,329.43841713,319.24085686,312.47957921,307.84875342,304.09204661,300.54253573,297.12861029,294.10295938,291.76893406,290.33432731,289.89792049,290.52002913,292.31872096,295.53708588,300.53631756,307.6944697,317.23709603,329.07405642,342.72656351,394.69392757871395,430.1370847426188,1420.90491503,163.14092845000005,633.4155338900002,8.070305430000019
6,0.6,372.83834917,353.0431797,336.65799216,324.03841711,314.75405789,308.02296571,303.08710291,299.40503528,296.6855385,294.83891869,293.9121352,294.04603272,295.47165612,298.55091651,303.85553517,312.24966816,324.88480329,342.96227111,367.1706602,396.95886167,432.23728536354935,259.06525926594423,1584.04584348,113.48831474000008,470.2746054400002,8.070305430000019
7,0.7,404.15010773,378.38128592,356.51711519,339.11331951,325.88686049,316.13259712,309.0862473,304.12362537,300.82411037,298.9640092,298.48320459,299.43393934,301.89141483,305.78667444,310.63067935,315.17277403,317.19962942,313.84794863,302.72027456,283.51429011,259.17995085461024,217.7951173669284,1697.53415822,102.09594340999979,356.7862907000001,8.070305430000019
8,0.8,287.0939403,309.33157606,322.73327923,327.44861541,325.89280824,321.07030543,315.39794317,310.33880653,306.5620321,304.2467537,303.30930969,303.49692432,304.37388341,305.25049523,305.11121949,302.60824346,296.200191,284.50674052,266.86836272,243.91875306,161.43494998775037,241.63732819464886,1799.63010163,118.25947124000004,254.69034729000032,8.070305430000019
9,0.9,206.4065541,245.79560352,275.96639572,296.01665679,307.24791565,312.02643174,312.78793966,311.49576392,309.48503901,307.5090991,305.84831249,304.41696483,302.85652073,300.63074791,297.14551839,291.90257187,284.66064202,275.53438378,264.95478876,253.4883524,108.48716429981039,214.98153182208875,1917.88957287,136.43087605000028,136.43087605000028,8.070305430000019
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,342.2349953824641,309.7115854830929,0.0,446.76545744,3593.29525327,5.612586270000008
1,0.1,322.04229437,304.54190628,291.35267865,282.65724652,277.60478935,274.99647505,273.79045685,273.28732794,273.09726334,273.0342861,273.02433521,273.05322683,273.15277044,273.41923499,274.058645,275.44167616,278.12071811,282.73143624,289.72497246,299.00448476,463.95783181915345,197.22875997182092,446.76545744,425.37493882,3146.5297958300002,5.612586270000008
2,0.2,414.04714369,369.84984915,334.99233423,310.24429024,294.19849954,284.54212721,279.06360116,276.10164937,274.57982586,273.86908778,273.63238716,273.69915398,273.95544119,274.21223839,274.02238569,272.46908175,268.05709087,258.94583443,243.70535374,222.39424152,426.36195371625195,465.7693124243878,872.14039626,398.0782722199999,2721.1548570100003,5.612586270000008
3,0.3,400.19345286,374.82485016,351.21426667,330.38646367,313.13571954,299.77192093,290.08191459,283.48357657,279.24380872,276.65149165,275.11012442,274.17973946,273.63786576,273.64695913,275.0905574,280.01692349,291.87210176,314.94423921,352.57523176,404.60363528,234.34636423128055,345.0889233357291,1270.21866848,306.60651753,2323.07658479,5.612586270000008
4,0.4,267.19660793,293.34675049,309.01719579,314.29568033,311.96691146,305.57501428,298.01677669,291.05910562,285.49736985,281.54206171,279.18258374,278.44433815,279.52655418,282.8056181,288.67286518,297.21081307,307.83646797,319.20254671,329.65181856,338.15650793,393.2847446412957,73.51534582520163,1576.82518601,245.55792521000012,2016.4700672600002,5.612586270000008
5,0.5,366.15583498,343.06931444,326.11430851,314.92158805,307.63928675,302.31085417,297.7104211,293.45204026,289.69598255,286.80677241,285.12231797,284.81729543,285.76353887,287.28617403,287.77298469,284.24399672,272.24360647,246.63874386,203.70454103,143.90714111,452.6332900356572,111.47089849473156,1822.38311122,277.0112874900001,1770.91214205,5.612586270000008
6,0.6,416.08389595,383.05294431,355.85752942,335.13259475,320.17118453,309.64500545,302.22454634,296.89239227,292.98351891,290.06717033,287.76560197,285.56770506,282.678489,277.95029877,269.95051775,257.20424299,238.58377317,213.71132571,183.17443871,148.42852758,357.33387968518787,415.2343701083919,2099.39439871,388.39122457999974,1493.90085456,5.612586270000008
7,0.7,356.66465983,353.76248264,347.61091214,338.73020443,328.56718662,318.61258627,309.83624074,302.57136084,296.66363188,291.67081484,287.01296824,282.08776506,276.4303298,270.01393285,263.74318702,260.03515612,263.09101683,278.18880893,309.52109953,357.16735736,171.89154159999686,182.54445956272804,2487.78562329,400.56089801999997,1105.5096299800002,5.612586270000008
8,0.8,221.41497043,263.24815566,292.74314924,309.36226874,315.58857633,314.99003924,310.73228047,304.97062485,298.88889313,293.00681775,287.51237454,282.51970287,278.20813295,274.78591216,272.21543776,269.72390468,265.35764508,256.11250775,239.12402082,213.66039055,315.8917834138854,233.04526144681108,2888.34652131,339.12364467,704.9487319600003,5.612586270000008
9,0.9,306.9083481,300.74381096,298.56343477,299.50815864,301.61622991,303.05785961,302.8399196,300.83384359,297.43859198,293.21450308,288.64427167,284.02414231,279.43458458,274.7576001,269.7455587,264.15812101,257.94110208,251.34063586,244.81465157,238.72660771,280.25277833064956,88.91935308610606,3227.47016598,365.8250872900003,365.8250872900003,5.612586270000008
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,203.01011316871302,425.5889923414972,0.0,460.4955714,2943.55691757,5.844922359999998
1,0.1,223.42302858,241.1141867,254.44719247,263.23745223,268.34502749,270.98184583,272.20129955,272.71112311,272.90797714,272.98880096,273.05690184,273.20935023,273.63199234,274.74181198,277.40001011,283.14859867,294.28389881,313.44804757,342.5161023,381.08561718,440.1646982758202,318.96244632525185,460.4955714,422.48215671,2483.0613461700004,5.844922359999998
2,0.2,385.56450093,339.19567684,305.81519175,285.59621902,275.53714014,271.74493287,271.0490235,271.52049106,272.28030115,273.10725772,274.13157311,275.67163185,278.1548197,282.03154775,287.60697552,294.77818025,302.78877342,310.24934497,315.65613182,318.30253027,312.8379220701213,434.4412258553197,882.97772811,310.29665295999985,2060.57918946,5.844922359999998
3,0.3,312.54792027,310.12182094,304.78935987,297.42049613,289.71913088,283.18990417,278.59219525,275.97948481,275.03034944,275.3709447,276.7566032,279.12219734,282.57184891,287.38510359,294.09367551,303.62150471,317.36517176,336.97155656,363.61386073,396.9441292,344.4405201870199,267.71886023552497,1193.27438107,207.48003753000012,1750.2825365000003,5.844922359999998
4,0.4,331.6757407,319.83766013,309.51760354,300.88738819,293.86043438,288.30250396,284.13959162,281.35554995,279.95219439,279.93081712,281.30474048,284.11524533,288.40549674,294.10170643,300.76743557,307.2720074,311.57369775,310.98519191,303.21471206,287.91951052,332.0095945178441,276.06172292782384,1400.7544186,162.85996569000008,1542.8024989700002,5.844922359999998
5,0.5,325.05215192,318.03993878,311.05629441,304.350948,298.25868671,293.09133646,289.07343409,286.33337527,284.92248308,284.83090622,285.98291638,288.20825182,291.19782873,294.46446908,297.34094097,299.04917203,298.85373691,296.26820638,291.23718913,284.20899382,316.7999796165151,117.84858861145295,1563.61438429,176.97730164999984,1379.9425332800001,5.844922359999998
6,0.6,314.52926178,311.79546556,308.38498963,304.41905856,300.25873006,296.33752871,293.02887773,290.5840671,289.12080114,288.62904689,288.9704599,289.85685747,290.79284304,290.96288087,289.05456552,283.07278526,270.33315442,247.95148639,214.04232308,169.29320775,296.2782951558582,151.29629994316156,1740.59168594,229.77025574000004,1202.9652316300003,5.844922359999998
7,0.7,299.23147984,301.31655021,302.02676606,301.3501392,299.6498978,297.43638576,295.17632319,293.19127725,291.62245517,290.42066981,289.33541322,287.89848236,285.41616708,280.9990422,273.66490505,262.53448266,247.08852372,227.38313539,204.08972867,178.31050797,368.0272595064375,377.16144600813857,1970.36194168,330.07221387000004,973.1949758900003,5.844922359999998
8,0.8,348.27272015,331.031109,317.77222503,308.59097505,302.63001046,298.75779133,296.0354281,293.84594501,291.80630741,289.6241043,286.99889374,283.61071957,279.22015953,273.9072268,268.45596599,264.79090498,266.16610159,276.61394943,299.31056373,334.30923487,465.664084556104,351.61047534966093,2300.43415555,351.4532061,643.1227620200002,5.844922359999998
9,0.9,422.73593387,384.48702842,353.89582443,331.60671667,316.47186887,306.57737897,300.06212737,295.4897916,291.89064609,288.67606606,285.56060112,282.53883826,279.90574964,278.2754332,278.53679991,281.69464702,288.59531086,299.61946488,314.48554027,332.26985749,435.8533844458863,392.21024360014,2651.88736165,291.6695559200002,291.6695559200002,5.844922359999998
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,404.9109097723203,280.60747876346755,0.0,450.69628368,5788.033823500001,3.726227250000022
1,0.1,366.43926329,333.09555732,307.96637504,291.39955489,281.77340291,276.80382551,274.50590939,273.54690625,273.18323548,273.05761277,273.0195827,273.01493547,273.03263981,273.08710765,273.21942962,273.50598609,274.0611294,275.01655812,276.46579133,278.38876742,432.0991830360121,115.69052609802353,450.69628368,427.3086663899999,5337.3375398200005,3.726227250000022
2,0.2,396.71534589,364.25590051,336.84303197,315.40285573,299.76930955,289.07875449,282.19366718,278.00709218,275.60111498,274.29194116,273.60237485,273.18709933,272.71292468,271.67619187,269.14464985,263.47773492,252.22568053,232.55124249,202.41633144,162.20605222,457.90179147962556,189.40194232595968,878.00495007,447.45264900000006,4910.02887343,3.726227250000022
3,0.3,422.23472812,388.98164111,359.93746566,335.9825992,317.1666212,302.99274025,292.70258099,285.4676285,280.48584712,277.01192376,274.34508932,271.79359842,268.64217872,264.16306186,257.71556241,248.94720541,238.02267815,225.6993001,213.05981193,200.93399903,253.097516210322,146.35935630715866,1325.45759907,526.0646062999999,4462.57622443,3.726227250000022
4,0.4,283.32315752,306.82831419,319.89401891,322.74547378,318.29938045,310.14547664,301.11324732,292.80721905,285.78707685,279.94950087,274.85555075,269.93742777,264.60701151,258.29965698,250.47158168,240.56638778,227.99396547,212.20608059,192.94157365,170.5817505,440.2118563545081,166.1864585686867,1851.52220537,618.5050440600003,3936.51161813,3.726227250000022
5,0.5,402.36683145,369.70611621,345.02099897,328.04633602,316.58725293,308.15927967,301.01143287,294.29614478,287.75316697,281.32618179,274.9190224,268.31055482,261.17214485,253.13430581,243.87455065,233.21226718,221.18706238,208.07556606,194.30318774,180.2675799,381.48329122674346,280.64964376246166,2470.02724943,674.2826812499998,3318.0065740699997,3.726227250000022
6,0.6,371.13002701,360.12006746,348.33446085,336.26643449,324.65422275,314.05130455,304.63063175,296.23927204,288.55766657,281.23488997,273.96029285,266.49843937,258.73637682,250.78533157,243.15144355,236.92889792,233.86339441,236.03958517,245.0264022,260.71854991,369.95386177739033,211.60825352299418,3144.30993068,672.5895896100001,2643.72389282,3.726227250000022
7,0.7,362.2497703,354.10303112,345.29320516,335.89921006,326.21197988,316.57489073,307.25346049,298.37966611,289.96406791,281.94857895,274.27420836,266.94363076,260.05778893,253.79920026,248.33437809,243.63666356,239.30529766,234.54566159,228.46968612,220.6602593,352.49197370007124,128.655413275404,3816.89952029,643.23381544,1971.1343032099999,3.726227250000022
8,0.8,349.08956761,344.91207748,339.49211281,332.783637,325.06074952,316.72622725,308.15696159,299.63330848,291.33432673,283.36208717,275.76535352,268.54235727,261.60649603,254.70226814,247.27355058,238.32836513,226.41808277,209.90962419,187.65790005,159.88149643,82.03867721141563,258.77523890732675,4460.13333573,662.40236164,1327.90048777,3.726227250000022
9,0.9,155.87163802,218.91934906,264.65075196,292.24753167,305.04054383,307.81182827,304.78354003,298.85085455,291.67349351,284.06325873,276.3345335,268.53143888,260.57544492,252.41469624,244.23963104,236.75760693,231.3813566,230.04519193,234.41377336,244.68088985,85.23335632382442,422.0183007752288,5122.53569737,665.49812613,665.49812613,3.726227250000022
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,147.41714858715827,307.582733729143,0.0,460.91277454,4476.89640569,1.9579135500000007
1,0.1,184.04380395,215.78724279,239.71082127,255.48311614,264.64753363,269.37868843,271.56641266,272.47967484,272.82694184,272.95032339,272.99932624,273.04380068,273.14231596,273.39454881,273.99717781,275.30007333,277.8237594,282.16710156,288.75512514,297.49656466,418.42855381021974,292.46914735766006,460.91277454,490.56491257000005,4015.9836311500003,1.9579135500000007
2,0.2,365.52472529,321.38092694,290.92007151,274.04436081,267.26341271,266.25961153,267.65120298,269.49875591,271.01467912,272.06554199,272.79077951,273.40259843,274.11246403,275.11187337,276.55653058,278.5322493,281.01197207,283.84105411,286.79133968,289.67937305,155.49392772810697,186.35438785032616,951.47768711,444.80159781999987,3525.41871858,1.9579135500000007
3,0.3,197.18012572,231.50241299,254.52431335,266.70272022,271.30006568,272.03455044,271.5755163,271.23938549,271.38749549,271.94404161,272.73906032,273.63636442,274.50673507,275.10379766,274.87807649,272.78434981,267.21825393,256.30284908,238.6750723,214.55136415,402.0768788711218,96.97626862908386,1396.27928493,496.36301576000005,3080.6171207600005,1.9579135500000007
4,0.4,357.26273493,319.78813879,293.70672192,278.82697046,272.17754071,270.21938549,270.29198211,270.94614525,271.61320933,272.13912155,272.4458886,272.34513776,271.4330801,269.00028773,263.93466617,254.66003331,239.23159663,215.76077099,183.24891152,142.575306,452.1725915394668,338.84670243627147,1892.64230069,565.36712966,2584.2541050000004,1.9579135500000007
5,0.5,407.6314597,367.40537278,334.49678766,309.99313666,293.31206625,282.90616873,276.95973372,273.8321037,272.22904868,271.18944475,269.98926367,268.05027954,264.93097839,260.47290128,255.14565079,250.51893522,249.55566064,256.18411115,273.72959129,302.60939436,264.1758481278458,315.0766261041408,2458.00943035,539.2812674500001,2018.8869753400004,1.9579135500000007
6,0.6,284.75875719,299.9604076,306.98311458,306.36316304,300.78880184,293.29754533,286.06507053,280.10019933,275.51881688,271.97751764,269.03540226,266.39342714,264.03653871,262.29876349,261.83897599,263.50016027,268.05519113,275.91303908,286.91811315,300.34648526,468.10245624489636,375.4208580213403,2997.2906978,493.43245978000004,1479.6057078900003,1.9579135500000007
7,0.7,418.85613323,376.02383811,343.25815284,320.62742063,305.81463727,295.94968945,288.82003667,283.16932428,278.45697703,274.52059846,271.36261017,269.08362176,267.90470684,268.2229331,270.66863636,276.13654468,285.72999313,300.51673051,321.03418357,346.68349287,445.428215724011,330.17397403668963,3490.72315758,384.53404914999965,986.1732481100003,1.9579135500000007
8,0.8,416.13182528,388.15052066,362.6887192,340.66248308,322.52156459,308.19988851,297.2377112,289.00202652,282.89569146,278.48938006,275.57041879,274.13334632,274.33405458,276.41069346,280.56245286,286.79119501,294.75876783,303.76976615,312.98135842,321.79613995,296.75028450329125,156.73884434640257,3875.25720673,303.4600678900006,601.6391989600006,1.9579135500000007
9,0.9,314.74254367,327.83341557,333.33114655,331.45411871,324.41839582,314.95791355,305.27197573,296.6883692,289.80684449,284.79046147,281.60064389,280.10563352,280.05443603,280.92022393,281.63062816,280.27140513,273.99685219,259.51696029,234.40597912,198.86271065,191.2068547048185,248.8535677556812,4178.71727462,298.17913107000004,298.17913107000004,1.9579135500000007
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,281.18704043750904,299.12287977118183,0.0,446.99582255,2918.97490921,5.7124295300000085
1,0.1,278.79924894,276.7298376,275.17021095,274.1419578,273.54451833,273.23609753,273.09351574,273.0341577,273.01222452,273.00674838,273.01223561,273.0365079,273.10836066,273.29823774,273.75329743,274.73742027,276.6437117,279.92462165,284.90101595,291.50401056,334.0153587857055,378.7453092487438,446.99582255,435.82618440999994,2471.97908666,5.7124295300000085
2,0.2,316.90375658,301.96246702,290.51892602,282.76560149,278.06410895,275.47619035,274.16367497,273.54577549,273.28742476,273.2293277,273.3285429,273.63449319,274.30584935,275.67069249,278.32582417,283.23913031,291.75248216,305.32211367,324.8930553,350.08610763,323.3772210010416,391.51404016827877,882.82200696,365.27307511000004,2036.1529022500001,5.7124295300000085
3,0.3,314.09033521,305.20133162,297.11319976,290.18129986,284.62788236,280.48934756,277.63560019,275.84528947,274.89515166,274.63235243,275.02173549,276.17439313,278.36501974,282.0377225,287.78957308,296.31283102,308.27448213,324.12268595,343.84525217,366.76596083,121.69740998553897,401.7961018977727,1248.09508207,288.31421135999994,1670.87982714,5.7124295300000085
4,0.4,172.52491015,215.81531155,247.12997243,266.16100188,275.54129048,278.84303395,279.1170971,278.37767642,277.73322768,277.73441918,278.68258319,280.82376413,284.44275328,289.89030646,297.56796713,307.88203724,321.16770748,337.57980075,356.95800809,378.71011473,251.44598309423327,285.66161801219187,1536.40929343,245.3454745900001,1382.5656157800001,5.7124295300000085
5,0.5,248.5334762,248.03898402,250.93521451,256.44150539,262.85417546,268.63900663,273.04005959,276.08611185,278.28228009,280.28862198,282.72038813,286.0600909,290.60999031,296.41170695,303.09242342,309.66842767,314.4544254,315.33463608,310.58161006,300.00486568,341.23176662203264,356.7603043469538,1781.75476802,256.01267359999997,1137.22014119,5.7124295300000085
6,0.6,316.10811486,294.93059203,280.08563554,271.84139395,268.8961063,269.38202688,271.66079447,274.66745528,277.90135024,281.25396637,284.80976703,288.68373575,292.92120566,297.47815329,302.2986403,307.4793082,313.43868391,320.9221411,330.68305766,342.90339204,407.6172727952211,130.46652330030554,2037.76744162,229.00939262999987,881.2074675900001,5.7124295300000085
7,0.7,371.59049353,339.56650691,314.22220795,296.36573951,285.28346297,279.50084862,277.44994966,277.83401231,279.73052028,282.54996634,285.93709344,289.64842152,293.39656696,296.62376089,298.17425742,295.92577829,286.64288513,266.52067295,232.76313698,185.77236225,454.0795919759473,372.87225385674634,2266.77683425,212.12185007000016,652.1980749600002,5.7124295300000085
8,0.8,413.8058226,377.04911082,346.30740453,322.60725544,305.70615084,294.62003319,288.11502262,285.00393681,284.26105244,285.02475016,286.54765697,288.14128674,289.17183999,289.1852075,288.23116945,287.35197278,288.95720833,296.54104255,313.27906521,339.83599208,428.6923746373399,220.0928794047508,2478.89868432,209.60282904999985,440.07622489000005,5.7124295300000085
9,0.9,404.43922179,380.87133257,358.80969359,339.15637861,322.67051281,309.75128718,300.36384064,294.11270013,290.38798682,288.51260336,287.85697997,287.91436745,288.32689532,288.82976341,289.06950308,288.30285036,285.13096392,277.60255425,263.99303372,244.09027866,361.82959029792016,427.37579887896857,2688.50151337,230.4733958400002,230.4733958400002,5.7124295300000085
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,356.74014946019145,372.4415357850038,0.0,449.69762364,3458.0663104900004,3.0379268600000273
1,0.1,332.31743405,311.15006961,295.19748332,284.68047635,278.56957048,275.41479753,273.9561731,273.34798019,273.1194659,273.04827534,273.05307913,273.14072479,273.41293982,274.13538892,275.86756006,279.61386896,286.87058014,299.35954003,318.30325698,343.43952965,465.8491967731705,232.66423007165923,449.69762364,393.63043383999997,3008.3686868500004,3.0379268600000273
2,0.2,416.59843976,372.77605842,337.87690686,312.731669,296.10748538,285.86875058,279.91829594,276.6411611,274.96951178,274.28335695,274.28688588,274.90459132,276.1797926,278.12905224,280.51024275,282.52447851,282.61125433,278.64383929,268.77685778,252.73454092,363.76346536114886,411.39676467227633,843.32805748,321.08690835999994,2614.7382530100003,3.0379268600000273
3,0.3,356.55831056,347.58054079,336.23744808,323.3752597,310.60735661,299.41253274,290.61321923,284.34722388,280.31309033,278.04301016,277.08150687,277.06634831,277.77217032,279.19910747,281.77205566,286.63121313,295.8164404,311.96051421,337.17648068,371.41320127,308.3089017796731,223.198222435961,1164.41496584,260.80693927000016,2293.6513446500003,3.0379268600000273
4,0.4,314.76963856,318.90818144,319.39830799,316.27022583,310.56313438,303.6773676,296.84966729,290.91562138,286.30670997,283.16432862,281.47888602,281.19890686,282.26820709,284.54331333,287.55146396,290.12645892,290.14070385,284.75026496,271.5014529,250.03087891,421.5875971231738,187.05756157664803,1425.22190511,248.2027310399999,2032.84440538,3.0379268600000273
5,0.5,390.32599791,362.76013622,341.01718733,325.18494227,313.99217796,305.85861978,299.59729593,294.58983105,290.63394298,287.70997254,285.79489302,284.74104683,284.1914075,283.5090608,281.72806044,277.5676335,269.57847712,256.48456391,237.70618485,213.88329557,390.94032033546273,257.41078369244804,1673.42463615,278.74187368,1784.64167434,3.0379268600000273
6,0.6,376.37982468,361.92772978,347.90547377,334.84019474,323.25993525,313.48639403,305.56664164,299.33493525,294.51441372,290.78491104,287.79784433,285.16128599,282.43615215,279.18521446,275.10193809,270.20393279,264.99713718,260.43703872,257.54026398,256.73850861,285.16722255279467,256.32791381129493,1952.16650983,314.26120562000006,1505.89980066,3.0379268600000273
7,0.7,302.38932403,315.79807385,323.21228663,324.62674175,321.57235842,316.03792686,309.67630946,303.51329603,298.00570728,293.22500046,289.03189236,285.20351366,281.52114756,277.83254221,274.09157376,270.36703628,266.8114492,263.59297727,260.81306359,258.44559994,242.22092334329147,143.48158479348365,2266.42771545,324.89762389999987,1191.63859504,3.0379268600000273
8,0.8,264.14014642,283.14560666,297.27979033,305.95295511,309.72264968,309.75609288,307.32855493,303.5209955,299.10799493,294.56292711,290.11289279,285.79621368,281.48669813,276.85370255,271.24269463,263.51452937,251.98660586,234.71919616,210.32037648,179.05114577,114.00654790802021,84.25860126502202,2591.32533935,377.0310912,866.74097114,3.0379268600000273
9,0.9,166.56744807,212.91482837,249.04670119,274.00118112,289.16161609,296.93407492,299.68946768,299.27424585,296.94032917,293.44432168,289.15703579,284.12722072,278.09642103,270.4790763,260.33223315,246.36239948,227.05570115,201.03897963,167.70524874,127.90751762,182.928742580047,459.84623960950137,2968.35643055,489.70987994000006,489.70987994000006,3.0379268600000273
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,387.1541932488589,286.7147468123136,0.0,449.11888443,3970.7238476599996,12.820270129999983
1,0.1,353.86035309,325.00609914,303.25988254,288.92282915,280.59230917,276.29173253,274.30320804,273.47335913,273.15881467,273.05074085,273.02000981,273.02281752,273.0578106,273.1567927,273.39552587,273.91216791,274.91300734,276.63549215,279.2481322,282.71474844,388.48742254564013,351.7147311038959,449.11888443,408.31147847,3521.6049632299996,12.820270129999983
2,0.2,364.33998336,341.86019261,322.36561648,306.59918721,294.69005157,286.27542527,280.70564664,277.24898766,275.24155784,274.16645043,273.67624076,273.58736767,273.87681202,274.70575544,276.48015332,279.92414308,286.08293648,296.11916733,310.81278118,329.90295499,90.31893469096605,315.5794595443773,857.4303629,351.13776793,3113.2934847599995,12.820270129999983
