,Unnamed: 0,Unnamed: 0.1,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
2138,2138.0,8.0,0.8,310.47929,309.10597,307.42701,305.39312,303.04686,300.51001,297.95047,295.53673,293.38922,291.53681,289.88504,288.20115,286.12084,283.18036,278.87561,272.74468,264.46274,253.93064,241.33414,227.15322,357.6840925469935,369.3493747706622,3721.85342,247.6175400000002,353.8272900000002,-12.489989999999976
2139,2139.0,9.0,0.9,347.98065,338.61678,329.88544,321.99739,315.06426,309.10306,304.0595,299.84465,296.37773,293.62856,291.65369,290.62002,290.80936,292.59739,296.40259,302.60699,311.45927,322.98051,336.89832,352.63315,294.5305017631395,356.5018492429038,3969.47096,106.20975,106.20975,-3.896939999999972
2140,2140.0,0.0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,211.0939587573032,223.55315066711867,0.0,513.10159,5527.82435,-40.0
2141,2141.0,1.0,0.1,221.6441,231.71195,240.88056,248.84851,255.45428,260.67226,264.58466,267.33918,269.10302,270.0224,270.19346,269.64711,268.34852,266.2105,263.11917,258.96891,253.70142,247.34138,240.02005,231.97942,223.18854715585925,356.6044395945409,513.10159,656.19964,5014.72276,-52.327740000000006
2142,2142.0,2.0,0.2,228.53235,233.78477,238.85304,243.64379,248.06758,252.04768,255.53292,258.51351,261.03876,263.23456,265.3179,267.60396,270.49956,274.4769,280.02336,287.56867,297.39896,309.57519,323.8785,339.80268,234.3580031052096,299.6029794622543,1169.30123,559.9997799999999,4358.52312,-60.95231999999999
2143,2143.0,3.0,0.3,236.98651,239.65487,242.39644,245.23406,248.17974,251.23798,254.41101,257.70353,261.12401,264.68139,268.37674,272.19235,276.08172,279.96513,283.73471,287.27075,290.46709,293.25992,295.65114,297.71783,336.51624668436784,180.22543913485416,1729.30101,547.70164,3798.52334,-61.76202000000001
2144,2144.0,4.0,0.4,321.99908,308.29137,296.09158,285.90055,277.97549,272.32837,268.75996,266.91295,266.32664,266.48009,266.81906,266.77036,265.75308,263.19865,258.5886,251.51231,241.73772,229.27896,214.43965,197.81253,354.2771612006931,325.2076601435481,2277.00265,565.75461,3250.8217,-40.67162999999999
2145,2145.0,5.0,0.5,341.74002,329.59599,318.19646,307.81667,298.63439,290.7246,284.07051,278.58896,274.16648,270.70127,268.14506,266.53739,266.02373,266.84888,269.32005,273.74002,280.32045,289.09418,299.85103,312.11967,237.35601514020644,358.1933461961977,2842.75726,349.52945,2685.06709,-22.27539999999999
2146,2146.0,6.0,0.6,247.55352,257.02621,265.16682,271.57593,276.10678,278.86033,280.13996,280.38385,280.09452,279.7802,279.91513,280.91763,283.1401,286.86307,292.28687,299.5181,308.55258,319.25992,331.3769,344.51619,328.2793369067165,197.981086430146,3192.28671,269.7713100000001,2335.53764,-34.139670000000024
2147,2147.0,7.0,0.7,318.93863,310.12718,302.29664,295.76233,290.67561,287.02893,284.68471,283.41346,282.92621,282.89174,282.93698,282.63772,281.51236,279.03339,274.66757,267.9472,258.56285,246.45652,231.88703,215.44177,190.4223746877773,177.01936719842465,3462.05802,463.4496600000002,2065.76633,-25.97107
2148,2148.0,8.0,0.8,207.7753,224.21142,238.94387,251.41364,261.33384,268.67547,273.60621,276.40403,277.36958,276.75641,274.72942,271.35321,266.60603,260.41174,252.68161,243.3585,232.45654,220.0903,206.48867,191.99011,235.65864564700783,238.4369060275424,3925.50768,775.6965699999996,1602.3166699999997,-44.32452999999998
2149,2149.0,9.0,0.9,239.39809,243.14138,246.86415,250.49441,253.90779,256.93842,259.40205,261.12532,261.9747,261.88014,260.85043,258.97886,256.43822,253.46475,250.33067,247.30695,244.62088,242.41601,240.72436,239.45974,340.13883083705684,223.0785672288489,4701.20425,826.6201000000001,826.6201000000001,-56.06157999999999
2150,2150.0,0.0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,180.665246944391,324.1818859342775,0.0,478.6341,2607.52599,8.06056000000001
2151,2151.0,1.0,0.1,196.40421,211.42609,225.1126,237.02085,246.92269,254.80328,260.82636,265.28115,268.52663,270.94597,272.91638,274.79402,276.90772,279.55436,282.98906,287.40741,292.92123,299.53427,307.12657,315.45607,342.98692476396127,348.574266861856,478.6341,437.48926000000006,2128.89189,8.06056000000001
2152,2152.0,2.0,0.2,326.5659,311.16811,297.66376,286.65435,278.41965,272.93282,269.93062,269.01335,269.74679,271.74461,274.71964,278.50243,283.03247,288.33037,294.45974,301.48601,309.43858,318.28137,327.89637,338.08308,283.85101202000646,343.88414127976137,916.12336,220.7121199999999,1691.40263,8.06056000000001
2153,2153.0,3.0,0.3,283.82103,283.6797,283.3556,282.84551,282.22385,281.63252,281.25569,281.2882,281.90627,283.24655,285.39566,288.38953,292.21923,296.84007,302.18123,308.15426,314.65984,321.59292,328.84617,336.31214,353.4593891823714,365.0529252829921,1136.83548,131.5683100000001,1470.69051,8.06056000000001
2154,2154.0,4.0,0.4,341.46743,330.05325,319.72388,310.86126,303.69517,298.30601,294.6524,292.61278,292.02934,292.74521,294.62943,297.58864,301.56705,306.53716,312.48441,319.38825,327.20294,335.84109,345.16363,354.97903,343.6242009857233,219.3478412552826,1268.40379,85.78664000000003,1339.1222,8.06056000000001
2155,2155.0,5.0,0.5,337.26968,331.08308,325.22858,319.86126,315.1191,311.11179,307.90649,305.5113,303.85739,302.78157,302.01245,301.16512,299.75102,297.20992,292.96828,286.52235,277.53519,265.92787,251.9398,236.13567,366.20324849847407,290.7255935812548,1354.19043,182.7269799999999,1253.33556,8.06056000000001
2156,2156.0,6.0,0.6,357.41392,348.88657,340.85144,333.48131,326.87626,321.06056,315.99091,311.57348,307.68655,304.20541,301.02687,298.08988,295.38905,292.97715,290.95365,289.43897,288.53792,288.30036,288.69005,289.57215,203.3742512397096,267.8567308972384,1536.91741,168.55817000000002,1070.60858,8.06056000000001
2157,2157.0,7.0,0.7,224.07372,243.60796,260.97875,275.48297,286.77552,294.86056,300.02385,302.73159,303.52365,302.92328,301.37537,299.21558,296.66553,293.84659,290.80458,287.53922,284.03341,280.27843,276.29159,272.12387,220.14418490568568,269.1666667746632,1705.47558,211.24759999999992,902.05041,8.06056000000001
2158,2158.0,8.0,0.8,230.73171,241.05374,250.85514,259.90226,267.99461,274.97609,280.74377,285.25241,288.51337,290.58796,291.57644,291.60482,290.81149,289.33569,287.30894,284.84962,282.06063,279.02939,275.82953,272.52363,320.7012659054616,215.0074471596184,1916.72318,313.21786999999995,690.8028100000001,8.06056000000001
2159,2159.0,9.0,0.9,311.85254,303.61816,296.51161,290.8684,286.80877,284.24372,282.91596,282.45946,282.46015,282.50447,282.20962,281.2367,279.29333,276.13422,271.56717,265.4681,257.80351,248.65401,238.22956,226.86736,205.8896401180515,362.10905331209216,2229.94105,377.5849400000002,377.5849400000002,8.06056000000001
2160,2160.0,0.0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,292.2879960223306,191.9203981951117,0.0,490.34587,4453.068759999999,-40.0
2161,2161.0,1.0,0.1,288.99851,285.85753,282.99219,280.49123,278.39513,276.69383,275.32995,274.20426,273.18,272.08414,270.70614,268.79693,266.07327,262.23263,256.98226,250.08237,241.39759,230.94578,218.92989,205.74021,275.2303060599602,182.62818138840368,490.34587,676.7556000000001,3962.72289,-36.30617000000001
2162,2162.0,2.0,0.2,275.67321,276.01038,276.14758,276.00996,275.54395,274.71261,273.48638,271.83195,269.70255,267.0319,263.73359,259.70603,254.84241,249.04452,242.23878,234.39268,225.52898,215.73547,205.16775,194.04355,309.3135253580809,270.5661820048763,1167.10147,789.69273,3285.96729,-38.287390000000016
2163,2163.0,3.0,0.3,303.09361,297.0713,291.40939,286.20967,281.50118,277.24491,273.3529,269.71688,266.24056,262.87052,259.62078,256.58758,253.9503,251.95579,250.88426,250.99876,252.48523,255.39531,259.6068,264.81562,335.0855067428629,355.84212704850484,1956.7942,581.7735,2496.27456,-35.75509
2164,2164.0,4.0,0.4,325.58689,316.34997,307.60714,299.53944,292.26695,285.85353,280.32394,275.68945,271.97644,269.25289,267.64776,267.35931,268.64822,271.81289,277.1462,284.87685,295.10383,307.73746,322.46272,338.73895,278.51509162847213,193.1190501567397,2538.5677,371.9559300000001,1914.50106,-27.146470000000026
2165,2165.0,5.0,0.5,280.63546,282.46095,283.75288,284.37096,284.29193,283.60137,282.46196,281.06603,279.58159,278.10028,276.59503,274.89371,272.67593,269.49889,264.85595,258.26517,249.37588,238.07149,224.54145,209.29715,331.0330470967696,338.7415396606021,2910.52363,439.71976,1542.54513,-29.398630000000026
2166,2166.0,6.0,0.6,322.65442,314.61001,307.18351,300.56981,294.85743,290.03417,286.01313,282.67206,279.89827,277.63167,275.90026,274.8425,274.71107,275.85256,278.65967,283.49759,290.61441,300.05388,311.59418,324.73463,260.6906404041058,367.6193168724194,3350.24339,255.71085,1102.82537,-22.965829999999983
2167,2167.0,7.0,0.7,266.40114,271.69278,276.21705,279.75026,282.22108,283.70912,284.41997,284.64715,284.73224,285.03132,285.89115,287.63408,290.54735,294.87219,300.7891,308.39867,317.70048,328.57547,340.77826,353.94505,188.0037928167975,329.58803751717653,3605.95424,192.94983999999977,847.1145200000001,-29.290880000000016
2168,2168.0,8.0,0.8,203.88321,219.11464,233.14027,245.56327,256.18574,265.00963,272.20565,278.06156,282.92299,287.13807,291.01321,294.78349,298.59844,302.52211,306.546,310.61214,314.64233,318.56793,322.35369,326.00963,284.5121697553515,201.7437470545489,3798.90408,278.8858500000001,654.1646800000003,-47.990369999999984
2169,2169.0,9.0,0.9,279.92131,275.865,272.79017,270.98946,270.56916,271.45391,273.41963,276.13907,279.22442,282.25608,284.795,286.38375,286.54754,284.80763,280.71669,273.91813,264.22143,251.67593,236.62013,219.68553,219.1678993973389,365.2825547609002,4077.78993,375.2788300000002,375.2788300000002,-41.54608999999999
2170,2170.0,0.0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,357.51460018791306,249.7219175722568,0.0,431.91007,2484.0176599999995,-40.0
2171,2171.0,1.0,0.1,343.10919,329.36056,316.83533,305.94016,296.88624,289.69154,284.21395,280.20178,277.34712,275.3304,273.85046,272.63981,271.46928,270.14769,268.52169,266.47888,263.95442,260.93865,257.48176,253.69158,279.5185494780714,261.9154418962901,431.91007,411.70596,2052.10759,-23.308460000000025
2172,2172.0,2.0,0.2,282.5587,285.21954,287.18771,288.26529,288.39061,287.62874,286.1385,284.12774,281.80979,279.37077,276.95223,274.64814,272.51212,270.56922,268.82717,267.28396,265.93062,264.75026,263.71559,262.78732,302.6481465889338,318.90035622336586,843.61603,375.7117,1640.4016299999998,-25.371260000000007
2173,2173.0,3.0,0.3,299.64675,296.72809,293.96005,291.38534,289.01901,286.85418,284.87456,283.0705,281.45531,280.07882,279.03611,278.46954,278.56253,279.52346,281.55921,284.83968,289.45809,295.39472,302.49409,310.46392,370.16446540010656,342.44693067027004,1219.32773,242.87889,1264.68993,-26.14582000000001
2174,2174.0,4.0,0.4,356.19214,342.78555,330.43916,319.52159,310.24899,302.68954,296.79338,292.43736,289.47223,287.76233,287.21171,287.77486,289.45309,292.27939,296.29519,301.52292,307.93882,315.45064,323.88526,332.98971,222.0902857875065,365.017303942585,1462.20662,124.9208900000001,1021.81104,-10.310459999999978
2175,2175.0,5.0,0.5,237.20861,251.41648,263.94938,274.30029,282.27349,287.97518,291.75306,294.10777,295.60115,296.78073,298.12985,300.04353,302.82347,306.68303,311.75387,318.08936,325.66365,334.36903,344.01579,354.33939,322.0379210205929,328.43024083466685,1587.12751,78.41569000000004,896.89015,-25.024819999999977
2176,2176.0,6.0,0.6,314.92286,308.34136,302.74442,298.43913,295.56224,294.09103,293.88275,294.72718,296.3963,298.67944,301.3994,304.41172,307.59403,310.83391,314.02239,317.0569,319.85319,322.36196,324.58319,326.57179,178.32312233574248,364.0333665600533,1665.5432,76.42549999999983,818.4744599999999,-18.90897000000001
2177,2177.0,7.0,0.7,198.94429,218.62263,236.55571,252.18884,265.26691,275.82551,284.13329,290.6078,295.72951,299.97249,303.76081,307.4503,311.32816,315.62063,320.49966,326.08338,332.4294,339.52483,347.27887,355.52456,236.0948903970464,196.8235211941036,1741.9687,164.8489800000002,742.0489600000001,-37.17448999999999
2178,2178.0,8.0,0.8,241.1534,246.36132,251.82896,257.59887,263.63424,269.82403,275.99903,281.94931,287.43439,292.18143,295.87294,298.13171,298.51516,296.53211,291.69115,283.58114,271.9727,256.91779,238.81786,218.4338,325.5809240309801,261.2457697176528,1906.81768,298.3172,577.1999799999999,-43.17597000000001
2179,2179.0,9.0,0.9,315.76257,306.60631,298.6711,292.33242,287.74027,284.82052,283.31316,282.83411,282.94528,283.22003,283.29568,282.90939,281.91602,280.28842,278.10084,275.49782,272.65326,269.72743,266.83176,264.01068,335.058299849067,339.5959351447332,2205.13488,278.8827799999999,278.8827799999999,-28.17948000000001
2180,2180.0,0.0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,252.31324368786284,275.3146582933777,0.0,456.99097,6150.18956,-40.0
2181,2181.0,1.0,0.1,255.83922,259.20435,262.26984,264.93601,267.15081,268.90921,270.2449,271.21759,271.89969,272.36495,272.68074,272.90416,273.08098,273.24644,273.42657,273.63932,273.89517,274.19738,274.54222,274.91963,256.69413195861705,181.5899943537183,456.99097,542.4344000000001,5693.19859,-44.09079000000003
2182,2182.0,2.0,0.2,258.44942,260.18043,261.86129,263.4631,264.95275,266.2912,267.43039,268.30777,268.83789,268.90156,268.33493,266.92225,264.39775,260.46188,254.81549,247.21082,237.51253,225.75544,212.18296,197.25099,325.5359494547424,235.89228728649297,999.42537,716.57982,5150.76419,-46.7088
2183,2183.0,3.0,0.3,315.18025,305.31252,296.34531,288.55756,282.06501,276.82275,272.65508,269.30235,266.47323,263.8927,261.33946,258.67002,255.82842,252.84179,249.80248,246.83889,244.07923,241.61506,239.47334,237.60468,256.8785259436039,318.6967922659492,1716.00519,652.6492099999998,4434.18437,-36.177250000000015
2184,2184.0,4.0,0.4,261.07941,264.88898,267.97779,270.12553,271.2438,271.37318,270.6603,269.32606,267.63563,265.87797,264.35667,263.38845,263.30179,264.42739,267.07401,271.48854,277.80574,285.99925,295.84919,306.94017,193.95993778228288,180.39039720384343,2368.6544,631.7440700000002,3781.53516,-41.62682000000001
2185,2185.0,5.0,0.5,206.66716,218.78752,229.81209,239.37064,247.26331,253.45869,258.06234,261.2648,263.28035,264.28713,264.37708,263.52283,261.56737,258.24164,253.2122,246.1562,236.85267,225.27124,211.63498,196.43564,289.00068439211884,310.6964933156272,3000.39847,838.6062099999999,3149.79109,-59.54131000000001
2186,2186.0,6.0,0.6,281.66562,274.83971,268.9438,264.24393,260.82187,258.58639,257.3185,256.73708,256.56943,256.61406,256.78703,257.14699,257.89593,259.35363,261.90566,265.92849,271.7019,279.32559,288.6611,299.31833,354.78044874637663,220.7094555951423,3839.00468,650.9751500000002,2311.18488,-54.413610000000006
2187,2187.0,7.0,0.7,339.08286,324.03866,310.22056,298.05728,287.79931,279.51689,273.12441,268.4195,265.12428,262.91833,261.45914,260.39117,259.35,257.96974,255.90135,252.84493,248.59286,243.07391,236.3844,228.79268,304.7921071235322,273.69920785724344,4489.97983,600.1525499999998,1660.2097299999996,-33.48311000000001
2188,2188.0,8.0,0.8,301.94174,298.94911,295.70773,292.17246,288.36835,284.38192,280.34003,276.38412,272.64831,269.24708,266.274,263.80911,261.92937,260.71576,260.25147,260.60882,261.82685,263.88559,266.68583,270.04285,202.9923721859573,293.8369182927412,5090.13238,535.0169999999998,1060.0571799999998,-28.61808000000002
2189,2189.0,9.0,0.9,216.97703,230.16899,241.88833,251.65543,259.23614,264.63996,268.07943,269.9069,270.54652,270.43595,269.98502,269.55233,269.43542,269.86852,271.02195,272.99989,275.83591,279.48844,283.83991,288.7031,332.0480841626727,249.119716826377,5625.14938,525.04018,525.04018,-48.360040000000026
2190,2190.0,0.0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,268.2778832110319,339.688684593278,0.0,416.77397,3074.78116,0.6036399999999844
2191,2191.0,1.0,0.1,269.08436,269.85535,270.56107,271.18231,271.71391,272.16709,272.57133,272.97676,273.45798,274.11922,275.09968,276.57655,278.76189,281.88987,286.19153,291.85805,298.99713,307.59193,317.47424,328.32231,346.18235522231544,371.5296123109717,416.77397,265.57019999999994,2658.00719,0.6036399999999844
2192,2192.0,2.0,0.2,333.5849,321.60251,310.7709,301.48595,293.97496,288.30271,284.40635,282.14643,281.3605,281.90771,283.69786,286.70263,290.95025,296.50652,303.44606,311.81824,321.61289,332.73216,344.97449,358.03581,364.19258571873695,358.2923451459824,682.34417,104.57989000000008,2392.43699,0.6036399999999844
2193,2193.0,3.0,0.3,352.6801,341.56633,331.21787,321.94324,313.97703,307.47514,302.51996,299.13228,297.28589,296.9211,297.95506,300.28808,303.80669,308.38514,313.88691,320.16779,327.08055,334.48071,342.23162,350.20737,326.6465053867763,240.98065702000048,786.92406,73.93714,2287.8571,0.6036399999999844
2194,2194.0,4.0,0.4,324.67703,322.6333,320.47083,318.19576,315.87068,313.60364,311.52296,309.74308,308.32815,307.25907,306.40944,305.53497,304.28083,302.21104,298.86139,293.81289,286.77596,277.66861,266.66809,254.21783,236.80970606629603,247.5960243499757,860.8612,138.59006,2213.91996,0.6036399999999844
2195,2195.0,5.0,0.5,250.0665,262.63283,273.91236,283.47474,291.09013,296.72253,300.48964,302.60396,303.31182,302.84354,301.38249,299.05406,295.93128,292.05124,287.43592,282.11232,276.12799,269.56033,262.51925,255.14407,294.41327649428683,296.1778762775743,999.45126,191.90557999999987,2075.3299,0.6036399999999844
2196,2196.0,6.0,0.6,293.36952,292.51205,291.9819,291.84203,292.06514,292.54369,293.11767,293.61181,293.8729,293.80022,293.36489,292.61663,291.67819,290.72819,289.97387,289.61629,289.81231,290.64027,292.07724,293.99497,269.42959787967914,243.11124859918564,1191.35684,207.1822300000001,1883.42432,0.6036399999999844
2197,2197.0,7.0,0.7,273.38362,277.15907,280.6,283.59034,286.06178,287.99157,289.39156,290.29189,290.723,290.69885,290.204,289.18601,287.55515,285.19278,281.96966,277.77313,272.53973,266.28658,259.1328,251.30341,183.1091025164746,214.40771721629125,1398.53907,355.37753999999995,1676.24209,0.6036399999999844
2198,2198.0,8.0,0.8,200.53577,217.20841,232.46726,245.81973,256.97697,265.85038,272.51463,277.1509,279.98592,281.23948,281.08814,279.64759,276.97253,273.07067,267.92705,261.53413,253.9228,245.18867,235.50806,225.13932,258.9295695092236,227.8173851311088,1753.91661,603.4382200000002,1320.86455,0.6036399999999844
2199,2199.0,9.0,0.9,258.32594,257.99832,258.15877,258.90794,260.21531,261.92919,263.81055,265.57893,266.95851,267.71504,267.67879,266.75369,264.915,262.19933,258.69037,254.50285,249.76684,244.61397,239.16735,233.53643,211.16023676300097,280.9755607491746,2357.35483,717.4263299999998,717.4263299999998,0.6036399999999844
