,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
1578,1578,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,1578.0,8.0,0.8,357.9466,341.0034,326.9868,315.6192,306.6271,299.704,294.5142,290.7243,288.048,286.2926,285.3954,285.4466,286.6907,289.5057,294.3566,301.7306,312.0667,325.7018,342.8611,363.7148,186.93508346238804,203.69307277869893,2131.255,216.64570000000003,571.3451999999997,-13.295999999999992
1579,1579,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,1579.0,9.0,0.9,208.3202,227.6901,244.3649,257.9661,268.4438,276.0347,281.1731,284.3832,286.1738,286.9529,286.9681,286.2762,284.7408,282.0588,277.8143,271.5584,262.9055,251.6329,237.7619,221.595,350.9900191528056,359.81129541575484,2347.9007,354.6994999999997,354.6994999999997,-36.96530000000001
1580,1580,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,1580.0,0.0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,189.00345208304432,313.8919106120875,0.0,474.8139,2862.3929,-40.0
1581,1581,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1581.0,1.0,0.1,205.1167,219.6876,232.3906,243.0463,251.6384,258.2996,263.2747,266.8761,269.4411,271.3011,272.7649,274.1126,275.5979,277.4513,279.8806,283.0662,287.1529,292.2416,298.3865,305.6036,338.2864637850993,402.9173398763843,474.8139,423.2162,2387.579,-54.7004
1582,1582,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,1582.0,2.0,0.2,321.9712,307.7807,295.9122,286.4954,279.524,274.8418,272.1748,271.1934,271.5831,273.1054,275.6397,279.2004,283.9322,290.0877,297.993,308.0082,320.496,335.8089,354.312,376.4561,174.4133199006681,230.251244151029,898.0301,295.64790000000016,1964.3628,-38.15820000000002
1583,1583,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,1583.0,3.0,0.3,194.8001,213.2793,229.3222,242.6534,253.276,261.4358,267.5437,272.0795,275.4984,278.1541,280.2482,281.8058,282.6783,282.5726,281.1039,277.8707,272.5414,264.9416,255.1208,243.3813,388.0676768871013,470.95575043953335,1193.678,380.99519999999984,1668.7148999999995,-51.56420000000003
1584,1584,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,1584.0,4.0,0.4,361.1666,338.3018,319.3494,304.2505,292.8504,284.8342,279.7467,277.0663,276.3038,277.0963,279.2772,282.9137,288.308,295.9624,306.5162,320.6667,339.1004,362.4728,391.4813,427.0875,275.87326398639783,218.16810644975897,1574.6732,154.35040000000004,1287.7197,-28.16579999999999
1585,1585,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,1585.0,5.0,0.5,278.6537,281.1959,283.2671,284.7493,285.6552,286.1134,286.3275,286.519,286.8669,287.4524,288.216,288.9329,289.2114,288.5189,286.2383,281.755,274.566,264.3938,251.28,235.6276,330.83745871577764,445.3987342155382,1729.0236,234.58300000000008,1133.3692999999998,-26.886599999999987
1586,1586,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,1586.0,6.0,0.6,320.572,311.8623,304.6287,298.7922,294.2489,290.8649,288.4893,286.9826,286.2513,286.285,287.1902,289.2125,292.7436,298.3044,306.5039,317.9796,333.3381,353.1276,377.8801,408.2651,263.1950482839408,311.0750472462669,1963.6066,117.33950000000004,898.7862999999998,-22.135100000000023
1587,1587,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,1587.0,7.0,0.7,268.2223,272.8246,276.8251,280.1322,282.7548,284.7949,286.4239,287.8482,289.2712,290.8592,292.7143,294.8581,297.2285,299.6918,302.0715,304.1924,305.9339,307.2821,308.3696,309.489,224.2200305205318,234.3249133102796,2080.9461,219.7179000000001,781.4467999999997,-28.205100000000016
1588,1588,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,1588.0,8.0,0.8,235.0965,244.9898,253.7547,261.3155,267.6735,272.8979,277.1041,280.425,282.9799,284.8481,286.0485,286.5293,286.1675,284.7822,282.1598,278.0914,272.4174,265.0721,256.1181,245.7591,289.92060309193056,402.2242408347805,2300.664,330.3415,561.7288999999996,-40.10210000000001
1589,1589,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,1589.0,9.0,0.9,285.8217,282.3009,279.5097,277.5321,276.3688,275.9436,276.1297,276.7883,277.8131,279.1707,280.9332,283.2985,286.5923,291.251,297.7824,306.712,318.5254,333.6301,352.3619,375.0592,269.1868775892059,272.44829156655425,2631.0055,231.3873999999996,231.3873999999996,-37.0564
1590,1590,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,1590.0,0.0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,212.22707883638293,443.8838486746515,0.0,419.607,2039.8383,20.588599999999985
1591,1591,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1591.0,1.0,0.1,223.992,234.571,243.7639,251.47,257.703,262.5872,266.3396,269.249,271.659,273.9608,276.5942,280.0539,284.8905,291.7002,301.0993,313.6864,330.0106,350.5694,375.8705,406.5919,216.33690489642265,419.5841551925128,419.607,311.8613,1620.2313,20.588599999999985
1592,1592,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,1592.0,2.0,0.2,225.1903,233.2082,240.445,246.9701,252.8728,258.2662,263.2901,268.1106,272.918,277.9215,283.3432,289.4107,296.3527,304.399,313.7871,324.7791,337.6898,352.9286,371.0586,392.8839,323.7209672388358,437.8564223248172,731.4683,221.4779,1308.37,20.588599999999985
1593,1593,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,1593.0,3.0,0.3,311.2084,300.3532,291.4036,284.5396,279.8252,277.1987,276.4961,277.4956,279.968,283.7208,288.6292,294.6518,301.8352,310.3116,320.2953,332.0839,346.0706,362.7739,382.8973,407.4346,423.3141447923271,247.18985128025133,952.9462,108.63870000000009,1086.8921,20.588599999999985
1594,1594,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,1594.0,4.0,0.4,392.4255,366.9678,346.0941,329.2986,316.2141,306.4952,299.7642,295.5962,293.5236,293.0451,293.6312,294.7247,295.7428,296.0881,295.1781,292.4957,287.6567,280.4824,271.0579,259.7531,457.9200329214608,269.2106186882662,1061.5849,224.7584999999999,978.2533999999998,20.588599999999985
1595,1595,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,1595.0,5.0,0.5,422.3026,393.8653,370.8675,352.1966,337.0891,324.9705,315.3653,307.8488,302.0268,297.5301,294.0184,291.1874,288.7766,286.5751,284.4248,282.2182,279.8929,277.4228,274.8074,272.0621,469.8853955266604,471.1701056444211,1286.3434,267.4325000000001,753.4948999999999,20.588599999999985
1596,1596,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,1596.0,6.0,0.6,432.9466,403.878,380.5685,361.6525,346.2075,333.5886,323.3386,315.1424,308.8099,304.276,301.6092,301.0185,302.8515,307.5742,315.7326,327.9028,344.6499,366.5297,394.1734,428.5066,246.7347771075281,412.1916544029861,1553.7759,86.24669999999992,486.0623999999998,20.588599999999985
1597,1597,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,1597.0,7.0,0.7,261.3937,274.6966,285.9624,294.8045,301.1629,305.2731,307.5906,308.6977,309.214,309.7245,310.7334,312.6421,315.7509,320.2774,326.3904,334.2531,344.0752,356.1702,371.0178,389.3378,400.59126882871016,210.29463888901336,1640.0226,56.682199999999966,399.8156999999999,20.588599999999985
1598,1598,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,1598.0,8.0,0.8,376.5215,356.822,340.9566,328.5466,319.2374,312.6336,308.2867,305.7119,304.4114,303.8893,303.6495,303.1829,301.9509,299.3828,294.8963,287.9491,278.1179,265.191,249.2499,230.7098,351.3233709226154,331.2557499895589,1696.7048,171.52620000000002,343.1334999999999,20.588599999999985
1599,1599,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,1599.0,9.0,0.9,341.1395,332.8839,326.0836,320.3798,315.5109,311.2944,307.6069,304.3663,301.5213,299.0494,296.9643,295.3291,294.2678,293.9675,294.6667,296.626,300.0865,305.2287,312.1439,320.8357,253.26743579093989,234.3385368474972,1868.231,171.6072999999999,171.6072999999999,20.588599999999985
1600,1600,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,0.0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,262.90856752929403,242.3532390949077,0.0,468.2545,3101.7804,-40.0
1601,1601,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1601.0,1.0,0.1,264.9034,266.67,268.1882,269.4482,270.4529,271.2165,271.7596,272.1032,272.2602,272.2293,271.9884,271.4913,270.6675,269.426,267.6638,265.279,262.1863,258.3333,253.7111,248.3583,260.2614380994974,324.5650875123065,468.2545,493.6898,2633.5259,-41.7835
1602,1602,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,1602.0,2.0,0.2,262.3777,264.2407,265.8498,267.2069,268.3186,269.1988,269.8709,270.3722,270.7594,271.1161,271.561,272.2547,273.401,275.2398,278.0297,282.0199,287.4171,294.3564,302.8863,312.9784,417.2701237962035,422.96539804614224,961.9443,333.6549000000001,2139.8361,-43.8012
1603,1603,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,1603.0,3.0,0.3,385.7533,359.4147,337.5716,319.8231,305.8457,295.2893,287.7531,282.8133,280.0749,279.2269,280.0828,282.6007,286.8807,293.1435,301.6949,312.887,327.0872,344.6726,366.0694,391.8576,383.5407625632315,233.14924427483805,1295.5992,159.25029999999992,1806.1812,-17.710699999999974
1604,1604,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,1604.0,4.0,0.4,364.6366,348.9764,335.8963,324.9458,315.8266,308.3458,302.3732,297.8011,294.5065,292.3176,290.9858,290.1688,289.427,288.2407,286.0505,282.3208,276.6204,268.7061,258.5883,246.5568,193.41060198856343,315.5729935856234,1454.8495,236.93589999999995,1646.9309,-4.654200000000003
1605,1605,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,1605.0,5.0,0.5,214.5876,233.7623,250.2227,263.5598,273.6935,280.8331,285.3941,287.902,288.9074,288.926,288.4086,287.7375,287.2383,287.1959,287.8649,289.4686,292.1867,296.1391,301.374,307.8726,394.7711610628671,210.2016864471651,1691.7854,291.1328000000001,1409.995,-32.1669
1606,1606,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,1606.0,6.0,0.6,368.6005,346.6577,328.623,314.2794,303.3572,295.4667,290.1002,286.6778,284.6049,283.3184,282.3102,281.1275,279.3598,276.6249,272.5667,266.8712,259.2993,249.7295,238.1949,224.8996,373.2411171313314,328.9945300380704,1982.9182,332.0356999999999,1118.8622,-17.533299999999997
1607,1607,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,1607.0,7.0,0.7,356.2873,342.1584,330.2857,320.2578,311.7709,304.5941,298.5456,293.4795,289.2819,285.8774,283.2411,281.4132,280.5071,280.7065,282.2449,285.3688,290.2891,297.1363,305.9327,316.5982,304.2792649606631,259.75266334533023,2314.9539,249.1770000000001,786.8265000000001,-8.405899999999974
1608,1608,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,1608.0,8.0,0.8,302.7943,301.714,300.7171,299.5763,298.1717,296.4843,294.5742,292.5485,290.527,288.6104,286.8564,285.2646,283.7714,282.2564,280.5595,278.5072,275.9457,272.7729,268.9637,264.5787,263.2842576148338,336.4835426121804,2564.1309,264.1959999999999,537.6495,-16.51569999999998
1609,1609,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,1609.0,9.0,0.9,268.2895,272.8681,276.8271,280.0378,282.4478,284.0807,285.0241,285.414,285.4196,285.2332,285.0664,285.1495,285.7329,287.0828,289.4702,293.1512,298.3433,305.2044,313.8251,324.243,191.99332865620244,326.5850293815188,2828.3269,273.4535000000001,273.4535000000001,-28.91930000000002
1610,1610,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,1610.0,0.0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,231.8978897801091,292.2506402111506,0.0,458.4823,4204.1995,-40.0
1611,1611,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1611.0,1.0,0.1,239.9167,247.0868,253.2916,258.4729,262.6407,265.8684,268.2786,270.0232,271.2653,272.1647,272.8697,273.5151,274.2226,275.1027,276.2546,277.7641,279.6992,282.1054,285.0032,288.3905,198.16409826989465,196.0838416073971,458.4823,557.9716,3745.7172,-47.13159999999999
1612,1612,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,1612.0,2.0,0.2,211.0161,222.633,232.8766,241.6767,249.0387,255.035,259.7844,263.424,266.0786,267.8326,268.7066,268.6431,267.5019,265.0707,261.0909,255.2998,247.4832,237.5316,225.4839,211.5479,196.06739054723533,192.72167974437656,1016.4539,832.4159,3187.7456,-57.965
1613,1613,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,1613.0,3.0,0.3,207.3451,217.5198,226.5682,234.4805,241.2602,246.9212,251.482,254.9606,257.3677,258.7021,258.9472,258.0705,256.0252,252.7556,248.2038,242.3193,235.0683,226.4428,216.4663,205.1964,360.25208530588804,368.2643353956469,1848.8698,826.1871000000001,2355.3297,-66.0788
1614,1614,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,1614.0,4.0,0.4,337.9823,318.5891,302.1499,288.7255,278.2514,270.4994,265.1014,261.617,259.619,258.7744,258.9065,260.0273,262.339,266.2017,272.0716,280.4188,291.6397,305.9889,323.5583,344.3229,235.19341589024688,379.03657286286494,2675.0569,421.44659999999976,1529.1425999999997,-42.50060000000002
1615,1615,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,1615.0,5.0,0.5,243.7407,251.2637,257.4805,262.2588,265.6391,267.823,269.1331,269.9614,270.7197,271.8006,273.5548,276.2825,280.2359,285.6268,292.6364,301.4275,312.158,325.0029,340.186,358.0309,272.53993374002016,376.45375450016,3096.5035,303.84090000000015,1107.696,-45.17700000000002
1616,1616,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,1616.0,6.0,0.6,271.5096,270.6132,269.9765,269.6948,269.8291,270.4116,271.4576,272.9807,275.0056,277.5769,280.7618,284.6495,289.347,294.9767,301.6761,309.602,318.941,329.9268,342.8667,358.1799,252.8959402601961,447.1297309786802,3400.3444,223.9720000000002,803.8550999999998,-42.58839999999998
1617,1617,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,1617.0,7.0,0.7,256.7977,260.325,263.4979,266.3592,268.9802,271.4618,273.9318,276.5411,279.4618,282.8886,287.0423,292.1765,298.5816,306.588,316.5652,328.922,344.1153,362.6802,385.3014,412.95,231.95273653089512,394.6953123616634,3624.3164,169.90369999999984,579.8830999999996,-41.53820000000002
