,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
1,0.1,258.9818,262.0407,264.6797,266.8859,268.6752,270.0944,271.2198,272.1556,273.0346,274.0211,275.3167,277.1661,279.8577,283.7163,289.0849,296.2977,305.6496,317.3769,331.6597,348.662,267.38486270788013,307.14114679759257,416.2398,320.67940000000004,2597.2413,-23.955600000000004
2,0.2,267.968,268.5082,269.0711,269.712,270.4743,271.3924,272.4938,273.8029,275.3405,277.1219,279.1514,281.4162,283.8827,286.497,289.1946,291.9174,294.6368,297.3788,300.2431,303.4114,310.75843106766683,453.6027758073907,736.9192,268.9625,2276.5619,-23.80759999999998
3,0.3,303.0076,296.2928,290.6737,286.1887,282.8366,280.5761,279.3398,279.0594,279.696,281.2707,283.89,287.7623,293.2017,300.6169,310.4865,323.3276,339.6713,360.0706,385.1678,415.8587,270.84837455250977,264.23919742890456,1005.8817,147.1937999999999,2007.5994,-15.873899999999992
4,0.4,272.9839,274.9826,276.7796,278.3566,279.7491,281.0399,282.3409,283.7669,285.4046,287.2825,289.3453,291.4367,293.297,294.5783,294.8837,293.8269,291.1073,286.5867,280.3484,272.719,233.67131070025596,290.1817727210684,1153.0755,258.9611,1860.4056,-16.760100000000023
5,0.5,242.4358,250.3833,257.4045,263.4449,268.5114,272.6658,276.0092,278.6614,280.7426,282.3601,283.603,284.5433,285.2422,285.7584,286.1544,286.5002,286.8724,287.3506,288.0128,288.9329,249.67565850013727,321.01698459177146,1412.0366,336.6291000000001,1601.4445,-26.58420000000001
6,0.6,253.6627,257.2886,260.6168,263.693,266.5441,269.182,271.6106,273.8362,275.8763,277.7679,279.5739,281.3854,283.3215,285.5248,288.1534,291.3694,295.3269,300.1621,305.9891,312.9069,193.17785221957396,253.74594784555683,1748.6657,398.09900000000016,1264.8154,-31.617999999999995
7,0.7,207.7888,221.0458,232.751,242.8064,251.2231,258.1102,263.6457,268.0408,271.5027,274.2045,276.2626,277.7259,278.575,278.7322,278.0818,276.4999,273.8892,270.2129,265.5202,259.9556,454.17592725251467,400.28079869912585,2146.7647,412.4533999999999,866.7163999999998,-44.33979999999997
8,0.8,411.8841,376.951,348.2697,325.2647,307.4924,294.4394,285.4683,279.861,276.9083,276.0059,276.7271,278.8626,282.4223,287.6053,294.7459,304.2455,316.507,331.8914,350.72,373.3414,173.00103803332132,303.2966362467486,2559.2181,199.01220000000012,454.2629999999999,-9.76060000000001
9,0.9,197.6917,220.0032,239.0468,254.3449,265.8674,273.9725,279.2869,282.5635,284.5505,285.892,287.0686,288.3754,289.9318,291.7158,293.6129,295.4747,297.1786,298.6802,300.0499,301.4853,464.104595424761,311.1218121041898,2758.2303,255.2507999999998,255.2507999999998,-32.077499999999986
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,261.37187056144415,436.7735939081912,0.0,395.131,3001.9460999999997,-20.0
1,0.1,263.6729,265.715,267.479,268.962,270.1836,271.1904,272.0598,272.906,273.8885,275.2244,277.2019,280.1905,284.6414,291.0741,300.0458,312.1095,327.7774,347.5125,371.7804,401.1917,248.50535453552186,338.4898165454255,395.131,242.7708,2606.8151,-22.8596
2,0.2,253.0676,257.178,260.852,264.1275,267.0712,269.7787,272.3689,274.9736,277.7242,280.7362,284.0952,287.8454,291.9856,296.4748,301.2514,306.2633,311.5081,317.0733,323.169,330.145,361.08630428873994,408.8174974717658,637.9018,203.84530000000007,2364.0443,-25.421299999999974
3,0.3,342.3092,326.3127,313.0322,302.4291,294.4112,288.801,285.3437,283.7438,283.7116,285.0077,287.477,291.0666,295.8299,301.9187,309.5666,319.069,330.7676,345.0501,362.3754,383.3426,266.14220145109675,224.17556552295042,841.7471,137.6488999999999,2160.199,-7.649000000000001
4,0.4,270.931,275.3044,279.0492,282.0544,284.3257,285.9716,287.1662,288.0998,288.9263,289.7171,290.4271,290.8759,290.7498,289.6241,287.0116,282.4323,275.5007,266.015,254.029,239.8827,329.49753015527574,280.1445513991103,979.396,270.7976000000001,2022.5501000000002,-11.828399999999988
5,0.5,319.3527,310.749,303.6326,297.9359,293.5465,290.2985,287.9819,286.3639,285.2142,284.3288,283.5485,282.7702,281.9513,281.106,280.2945,279.6045,279.1275,278.9349,279.0582,279.4811,369.57183892624175,301.1582171906403,1250.1936,275.75620000000004,1751.7525,-8.95150000000001
6,0.6,352.0406,337.3371,325.0613,314.9198,306.6656,300.0652,294.8874,290.9066,287.9141,285.7304,284.2164,283.2783,282.8686,282.9806,283.6387,284.8851,286.7662,289.3199,292.5678,296.5151,319.71503222195565,193.99623648483532,1525.9498,284.0227,1475.9963,-0.734800000000007
7,0.7,314.5334,310.2602,306.5908,303.2999,300.2423,297.343,294.5749,291.93,289.3889,286.8915,284.3144,281.4569,278.0389,273.7134,268.0966,260.8138,251.5585,240.1527,226.5958,211.085,270.2710768440317,254.89850449134033,1809.9725,404.32140000000004,1191.9736,-5.106999999999971
8,0.8,274.1547,277.7116,280.7114,282.9893,284.458,285.1026,284.9661,284.1282,282.6868,280.745,278.4067,275.778,272.9713,270.1078,267.3119,264.6971,262.345,260.2801,258.4514,256.7256,341.44574158268125,285.5567193326509,2214.2939,406.605,787.6522,-19.097399999999993
9,0.9,328.5033,317.4563,308.1697,300.5182,294.3479,289.4648,285.6446,282.6565,280.2901,278.3791,276.8157,275.5555,274.6123,274.0448,273.9373,274.3769,275.4304,277.1248,279.4353,282.285,286.4862356626287,212.45499823220482,2620.8989,381.0472,381.0472,-16.585199999999986
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,376.5330628163808,325.07432278361256,0.0,394.7114,2857.2559,-20.0
1,0.1,354.8324,336.4033,320.9556,308.2922,298.2126,290.4677,284.7564,280.7505,278.1323,276.6312,276.0509,276.2831,277.307,279.177,282.0002,285.9086,291.0296,297.4621,305.2648,314.4629,234.35382652870564,415.0884266851607,394.7114,252.81259999999997,2462.5445,-3.582300000000032
2,0.2,245.5896,255.6466,264.125,270.8084,275.6899,278.9561,280.9408,282.0692,282.8042,283.6098,284.9326,287.1982,290.8166,296.1878,303.7014,313.7315,326.6336,342.755,362.479,386.3193,228.6282947147984,301.17838323822525,647.524,211.4706,2209.7319,-16.243899999999996
3,0.3,237.4242,245.4198,252.5758,258.8878,264.3942,269.1754,273.3466,277.0446,280.4092,283.5629,286.5897,289.5192,292.3185,294.8969,297.1263,298.877,300.0629,300.6883,300.8832,300.9161,225.48400826838756,389.71465098079443,858.9946,288.3071,1998.2613000000001,-27.274599999999964
4,0.4,233.7429,241.2448,248.0167,254.0964,259.5344,264.3953,268.7591,272.7238,276.4088,279.9618,283.5665,287.45,291.8867,297.1962,303.7322,311.8663,321.969,334.4017,349.5305,367.7764,271.43648554199115,268.91054195882583,1147.3017,277.1006,1709.9542000000001,-33.40469999999999
5,0.5,270.2268,269.2197,268.6174,268.5634,269.1294,270.3174,272.0712,274.2926,276.8555,279.6129,282.397,285.0144,287.2421,288.8318,289.5273,289.097,287.3771,284.3189,280.0232,274.753,349.915287220143,410.09172045225966,1424.4023,268.7160000000001,1432.8536000000001,-28.93259999999998
6,0.6,333.9336,320.2573,308.8271,299.5989,292.4847,287.3297,283.9208,282.0174,281.3929,281.8789,283.401,286.003,289.855,295.2425,302.538,312.1606,324.5335,340.0603,359.1408,382.2484,307.11914932248544,296.4421016854088,1693.1183,144.88279999999986,1164.1376,-13.470300000000009
7,0.7,303.1562,299.8576,297.0608,294.6634,292.6253,290.9608,289.7213,288.9718,288.7659,289.1232,290.0118,291.3375,292.9447,294.6278,296.1577,297.3199,297.9605,298.0314,297.6223,296.9709,198.03483243439806,270.16425762311576,1838.0011,224.60760000000028,1019.2548000000002,-11.489199999999983
8,0.8,215.2762,230.927,244.5714,255.977,265.1137,272.1299,277.3012,280.9668,283.4688,285.1057,286.1038,286.6066,286.6796,286.3263,285.5113,284.1863,282.3164,279.9022,276.9946,273.6983,236.71983705613212,270.9482725877898,2062.6087,382.6515999999997,794.6471999999999,-32.07009999999997
9,0.9,242.4884,247.748,252.5985,257.1012,261.2755,265.1034,268.5437,271.5472,274.0708,276.0868,277.5864,278.5795,279.0905,279.1545,278.8128,278.1108,277.0966,275.8201,274.3334,272.6909,302.33858139600096,323.37756803071784,2445.2603,411.9956000000002,411.9956000000002,-40.94659999999999
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,395.45913928342964,318.7641472534614,0.0,394.9659,1856.7085,-20.0
1,0.1,369.5089,347.6503,329.4159,314.5053,302.6479,293.5337,286.7998,282.0528,278.9087,277.033,276.1707,276.161,276.9371,278.5129,280.9606,284.3819,288.8801,294.5358,301.3944,309.4695,304.57508996924287,398.79590940325903,394.9659,241.6248,1461.7426,-0.5163000000000011
2,0.2,302.2857,300.4159,298.6577,296.8097,294.7923,292.6412,290.4858,288.5189,286.9691,286.0816,286.1098,287.3154,289.9726,294.3687,300.7999,309.5608,320.9347,335.1953,352.6358,373.6377,216.18940039271604,297.1127554769708,636.5907,167.75600000000009,1220.1178,-2.5587999999999624
3,0.3,230.0701,242.6412,253.5745,262.6946,269.9974,275.6358,279.8787,283.0574,285.5114,287.54,289.3679,291.1249,292.8424,294.4653,295.8803,296.9568,297.5958,297.7765,297.5916,297.2602,204.3669434205769,437.86960608306924,804.3467,268.43399999999997,1052.3618,-20.81419999999997
4,0.4,217.0771,228.6695,239.0584,248.2067,256.1342,262.9181,268.6908,273.6349,277.9823,282.0159,286.0747,290.5594,295.934,302.7172,311.4649,322.7431,337.1072,355.1035,377.3201,404.5169,358.25812225996725,254.67253665863183,1072.7807,218.4946,783.9277999999999,-34.88190000000003
5,0.5,338.6943,321.9555,308.1357,297.3084,289.4313,284.3107,281.614,280.9132,281.7339,283.5938,286.0208,288.5526,290.7296,292.0912,292.191,290.6324,287.1261,281.5532,274.0187,264.8708,273.65298408534164,472.053667674666,1291.2753,200.65229999999997,565.4331999999999,-14.939300000000003
6,0.6,276.3892,278.9092,281.0316,282.6571,283.7827,284.4952,284.953,285.3645,285.9746,287.0635,288.9593,292.0571,296.8336,303.8482,313.7229,327.1079,344.6489,366.9923,394.868,429.3057,317.53784040722195,440.1663043039247,1491.9276,91.96019999999999,364.7809,-16.3048
7,0.7,309.9597,303.5644,298.3533,294.3257,291.4646,289.7361,289.0985,289.517,290.9786,293.5019,297.1409,301.9844,308.1531,315.8004,325.1198,336.3628,349.8717,366.1289,385.8307,409.9991,268.8062967455817,386.86775046595847,1583.8878,53.19180000000006,272.8207,-12.713899999999967
8,0.8,272.5818,276.1364,279.3711,282.2467,284.793,287.1047,289.3241,291.618,294.1544,297.0831,300.524,304.5635,309.2612,314.6644,320.8315,327.8624,335.9332,345.3329,356.5,370.0595,349.52913189258675,312.5708945165668,1637.0796,71.76049999999987,219.62889999999993,-17.09530000000001
9,0.9,335.4823,323.7064,314.1129,306.6268,301.1361,297.4712,295.409,294.6914,295.0481,296.2146,297.9424,300.0015,302.1803,304.2877,306.1632,307.6942,308.8416,309.6655,310.3438,311.1764,282.76651326700886,204.02147037505023,1708.8401,147.86840000000007,147.86840000000007,-8.578800000000001
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,334.5663500131892,219.7191775467783,0.0,455.5279,3577.2639,-20.0
1,0.1,321.9545,311.059,301.8289,294.2124,288.1176,283.3974,279.8525,277.2467,275.3244,273.8252,272.4914,271.069,269.3065,266.9554,263.7772,259.5577,254.1293,247.3944,239.3438,230.0629,319.46541829224907,228.3115852879814,455.5279,497.93559999999997,3121.736,-10.652600000000007
2,0.2,312.0287,305.6203,300.0478,295.1607,290.8412,286.9947,283.5392,280.3966,277.4856,274.7184,272.0004,269.2329,266.3181,263.1628,259.6826,255.8031,251.459,246.5923,241.1483,235.073,347.1296000713229,388.1797938366565,953.4635,435.2872000000001,2623.8004,-8.205299999999966
3,0.3,333.8639,322.5561,312.9283,304.765,297.8824,292.1159,287.3214,283.3881,280.2582,277.9493,276.5745,276.3551,277.619,280.7809,286.3013,294.6293,306.1425,321.1058,339.6737,361.959,314.3221080022658,177.47087110990088,1388.7507,278.1286,2188.5132,-4.334099999999978
4,0.4,309.1013,304.7014,300.898,297.531,294.505,291.7807,289.3555,287.2361,285.4053,283.7867,282.2111,280.3915,277.9125,274.2436,268.7824,260.9298,250.1905,236.2821,219.2267,199.394,286.1092619973152,292.2784362857021,1666.8793,403.62789999999995,1910.3845999999999,-6.019299999999987
5,0.5,286.1579,286.3129,286.4062,286.3084,285.9347,285.2432,284.2276,282.9089,281.3301,279.5567,277.6836,275.8443,274.2187,273.0309,272.5328,272.9716,274.5446,277.3537,281.3716,286.4364,292.4703814256105,202.845441973223,2070.5072,409.50199999999995,1506.7567,-14.006799999999998
6,0.6,290.0409,287.9893,286.2421,284.7327,283.3995,282.1849,281.0332,279.8874,278.683,277.3377,275.7407,273.7411,271.1418,267.7016,263.1519,257.2257,249.6998,240.4394,229.4346,216.8169,220.13596109656356,387.6651191511047,2480.0092,467.4342999999999,1097.2547,-18.615099999999984
7,0.7,231.7041,242.0924,251.0312,258.3623,264.0547,268.1984,270.9821,272.6676,273.5694,274.0467,274.5059,275.4098,277.2816,280.6946,286.2397,294.4729,305.8545,320.7051,339.2045,361.4614,434.2479444496426,448.84759066305674,2947.4435,276.05880000000025,629.8204000000001,-34.251599999999996
8,0.8,398.0625,368.0332,343.3147,323.4403,308.0406,296.7049,288.9489,284.2509,282.1197,282.1613,284.1247,287.9204,293.6132,301.3958,311.5563,324.4486,340.4804,360.1339,384.0379,413.1149,320.9884328784809,206.1831681769226,3223.5023,115.08950000000004,353.7615999999998,-7.4950999999999794
9,0.9,316.3254,312.5241,309.2197,306.1773,303.3025,300.6222,298.2427,296.2928,294.8618,293.9438,293.3943,292.9064,292.0097,290.0984,286.4899,280.5145,271.6269,259.5243,244.2436,226.2058,224.0619851394511,331.7899915151597,3338.5918,238.67209999999977,238.67209999999977,-5.427799999999991
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,338.7296124339647,343.0652123086527,0.0,395.1904,3243.6246,-20.0
1,0.1,325.2377,313.6028,303.7615,295.657,289.1984,284.2468,280.624,278.1368,276.607,275.9007,275.9498,276.7635,278.4283,281.0966,284.9643,290.2412,297.1202,305.7524,316.2393,328.6497,315.93304024421167,353.82685107385873,395.1904,247.27719999999994,2848.4342,-9.803200000000004
2,0.2,309.5036,304.0098,299.2852,295.2155,291.7352,288.8219,286.4873,284.768,283.7163,283.3948,283.873,285.2266,287.5382,290.8978,295.4035,301.1623,308.2919,316.9275,327.2346,339.4317,184.10855774709086,322.76792560286435,642.4676,220.11030000000005,2601.157,-6.378099999999961
3,0.3,203.8221,221.7201,237.2935,250.263,260.6033,268.5163,274.3694,278.6197,281.7422,284.1727,286.2738,288.3191,290.4962,292.921,295.66,298.7578,302.2636,306.2571,310.8674,316.2853,356.6133741611411,327.03613232483053,862.5779,267.7831000000001,2381.0467000000003,-27.933699999999988
4,0.4,337.5457,321.2373,307.7781,297.2198,289.4847,284.3378,281.412,280.2679,280.4611,281.5995,283.3794,285.598,288.1484,291.0043,294.2009,297.8181,301.9679,306.7873,312.4381,319.1108,259.5514738542833,287.7795826210717,1130.361,218.88139999999999,2113.2636,-13.462199999999996
5,0.5,265.031,269.9707,274.1569,277.4767,279.9326,281.6302,282.7457,283.4843,284.04,284.5646,285.1502,285.8247,286.5594,287.284,287.9084,288.3473,288.5446,288.4949,288.2572,287.9576,205.53055568307005,321.9143660987993,1349.2424,300.3426999999999,1894.3822,-17.619799999999998
6,0.6,219.4156,232.0121,243.0885,252.5177,260.2901,266.5044,271.3429,275.0402,277.8536,280.0405,281.8458,283.4974,285.2075,287.176,289.5912,292.6286,296.4454,301.1762,306.9329,313.8122,311.801293709722,324.54514354449316,1649.5851,324.81909999999993,1594.0395,-34.295600000000036
7,0.7,302.2428,293.9372,287.0991,281.8587,278.2265,276.0913,275.2484,275.4445,276.4242,277.9689,279.9196,282.1851,284.7378,287.6028,290.8446,294.5545,298.8426,303.8334,309.6669,316.5053,180.62757048249432,199.04881343847913,1974.4042,358.45920000000024,1269.2204000000002,-26.3587
8,0.8,199.5177,216.6505,231.5804,244.0673,254.095,261.8418,267.6171,271.7825,274.676,276.5503,277.5321,277.6037,276.6067,274.2667,270.2384,264.1684,255.7692,244.894,231.5958,216.153,451.9204506238184,263.76648418359247,2332.8634,523.5956999999999,910.7611999999999,-42.35820000000001
9,0.9,410.2958,375.8981,347.6544,324.9884,307.4289,294.4134,285.2357,279.0884,275.1486,272.6663,271.0302,269.8009,268.7127,267.6516,266.6175,265.6766,264.9125,264.3808,264.0768,263.9211,225.143139773461,336.3599379758889,2856.4591,387.16550000000007,387.16550000000007,-11.636599999999987
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,360.59194979381596,186.9910123288391,0.0,469.9199,4517.6692,-20.0
1,0.1,342.3937,326.8337,313.7335,302.959,294.3486,287.6789,282.6608,278.9546,276.192,273.9932,271.9756,269.7551,266.9435,263.1508,257.9983,251.1454,242.3295,231.4085,218.3969,203.479,258.6845737956007,327.6069587879877,469.9199,502.76160000000004,4047.7493000000004,-6.371100000000013
2,0.2,264.4596,269.5804,273.7423,276.7552,278.5619,279.2296,278.9216,277.8628,276.31,274.5362,272.8279,271.494,270.8745,271.3392,273.2685,277.0138,282.8461,290.9056,301.175,313.4919,219.27787372818858,316.4638613356859,972.6815,409.6918999999999,3544.9877,-15.970399999999984
3,0.3,230.0698,239.7784,248.2213,255.2984,261.0063,265.4351,268.7524,271.1805,272.9714,274.3846,275.6691,277.0514,278.7273,280.8583,283.5719,286.9651,291.1111,296.0692,301.8969,308.6634,329.2960505053701,213.44830556652002,1382.3734,418.34540000000015,3135.2958000000003,-31.01490000000001
4,0.4,316.1684,304.7699,295.2318,287.6289,281.9301,277.9852,275.5411,274.2766,273.8375,273.8635,273.9997,273.8955,273.1989,271.5545,268.6134,264.0597,257.6514,249.2662,238.9396,226.8797,293.24040878043365,200.02008847601266,1800.7188,502.7111,2716.9504,-19.81479999999999
5,0.5,290.6589,288.41,286.371,284.4529,282.6001,280.7816,278.9763,277.1568,275.2736,273.2454,270.9556,268.2546,264.9685,260.9113,255.9011,249.7763,242.413,233.7384,223.74,212.4666,184.6575422859597,318.75311393251,2303.4299,595.1777999999999,2214.2393,-18.468399999999974
6,0.6,202.6927,218.9835,233.0611,244.6471,253.6746,260.27,264.7065,267.3504,268.6129,268.9183,268.6905,268.3528,268.3316,269.0544,270.9331,274.331,279.5199,286.6387,295.6714,306.4596,352.6498556958561,413.567460609815,2898.6077,469.4933000000001,1619.0615000000003,-40.53000000000003
7,0.7,333.3193,316.5858,302.5569,291.3032,282.7726,276.7672,272.9754,271.0371,270.6203,271.4862,273.5321,276.8067,281.5007,287.9164,296.4251,307.4221,321.2907,338.3928,359.1031,383.9051,245.46069155826245,198.3907732852251,3368.101,272.3580999999999,1149.5682000000002,-25.682799999999986
8,0.8,252.7821,259.3064,264.8124,269.1997,272.5043,274.8819,276.565,277.8037,278.8052,279.6781,280.3917,280.7522,280.4023,278.8472,275.509,269.8105,261.2797,249.6585,234.992,217.6689,317.30168994937947,214.7484628441444,3640.4591,457.1368999999995,877.2101000000002,-29.318100000000015
9,0.9,308.1261,300.1897,293.5396,288.1802,284.0428,280.9785,278.7697,277.1542,275.8511,274.5849,273.1012,271.1774,268.6264,265.2982,261.0795,255.8921,249.6904,242.4579,234.2022,224.9514,406.72322874831286,453.7263153372959,4097.596,420.0732000000007,420.0732000000007,-25.071500000000015
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,347.5790728746263,258.26422607984557,0.0,430.9586,3496.2303,-20.0
1,0.1,332.1958,318.9743,307.8104,298.6183,291.2785,285.6151,281.3994,278.3693,276.2541,274.7971,273.7698,272.9778,272.26,271.484,270.5421,269.3491,267.8419,265.9819,263.7556,261.1735,304.15398210985103,351.9544754062374,430.9586,362.9704,3065.2717000000002,-8.434900000000027
2,0.2,300.374,297.1381,294.2492,291.5688,289.0219,286.5929,284.3151,282.2588,280.5217,279.226,278.5213,278.59,279.652,281.9602,285.7862,291.3941,299.0099,308.7963,320.8467,335.2104,193.55593677191973,450.9339552993568,793.929,258.34119999999996,2702.3013,-8.607100000000003
3,0.3,210.9457,226.6886,240.354,251.7087,260.7416,267.6476,272.784,276.6156,279.6646,282.4739,285.5876,289.5432,294.8719,302.0981,311.7354,324.2829,340.2303,360.0893,384.4765,414.2768,179.3896491986655,240.46333496302964,1052.2702,294.605,2443.9601000000002,-28.802399999999977
4,0.4,195.4298,210.1269,223.3697,235.1152,245.3954,254.3113,262.0145,268.6792,274.4686,279.4981,283.801,287.3018,289.8039,291.0007,290.512,287.9501,283.0057,275.54,265.6602,253.754,219.36219260729868,340.4351245681239,1346.8752,474.47659999999996,2149.3551,-43.48870000000002
5,0.5,226.1526,232.3273,238.0843,243.5631,248.8351,253.9093,258.7493,263.2992,267.5107,271.3689,274.9137,278.2535,281.5707,285.1161,289.1907,294.1164,300.2003,307.7024,316.8181,327.6872,242.20127762997078,470.0302032772114,1821.3518,415.16650000000027,1674.8785000000003,-45.3407
6,0.6,245.296,248.0526,250.6604,253.2692,255.9851,258.8774,261.9949,265.3893,269.1411,273.3861,278.3357,284.2905,291.6424,300.8645,312.4894,327.086,345.2481,367.6202,394.9923,428.5046,223.04109960166477,205.834825252969,2236.5183,311.97249999999985,1259.712,-41.92259999999999
7,0.7,230.9015,237.9975,244.3853,250.1432,255.3733,260.1937,264.7223,269.0534,273.229,277.2077,280.8349,283.8218,285.7391,286.0355,284.0889,279.2896,271.1517,259.4345,244.2451,226.0884,444.8073865503872,402.1542364064909,2548.4908,364.1707999999999,947.7395000000001,-42.25630000000001
8,0.8,405.5341,373.0374,346.3335,324.893,308.2996,296.0753,287.6315,282.3047,279.4371,278.4648,278.9912,280.8323,284.0273,288.817,295.591,304.8147,316.9512,332.404,351.5075,374.594,190.87121314582802,208.951143545715,2912.6616,216.36799999999994,583.5687000000003,-8.124699999999962
9,0.9,212.2321,231.4857,247.8655,260.9603,270.7443,277.525,281.8353,284.3023,285.5231,285.9654,285.9024,285.3834,284.2384,282.1149,278.5424,273.0211,265.1263,254.6118,241.4918,226.0778,433.1395906248064,279.1418079331256,3129.0296,367.2007000000003,367.2007000000003,-28.525000000000034
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,347.62531230689603,210.90629581324006,0.0,457.6277,3415.1026,-20.0
1,0.1,332.2312,318.9997,307.8255,298.6205,291.2608,285.5632,281.2857,278.1437,275.8305,274.0345,272.4482,270.7697,268.7014,265.9503,262.2356,257.3066,250.9679,243.1082,233.7222,222.9187,196.04524495971066,366.70492635223735,457.6277,474.7169,2957.4749,-8.486800000000017
2,0.2,213.4958,229.1969,242.6157,253.4481,261.6433,267.3793,271.0053,272.9743,273.7845,273.9426,273.9495,274.3045,275.513,278.0882,282.5341,289.3096,298.7825,311.1914,326.6385,345.1347,415.61270486524666,184.63432485982923,932.3446,403.4751,2482.7580000000003,-27.820699999999988
3,0.3,383.2996,356.2097,333.8102,315.7994,301.8794,291.6459,284.5677,280.0217,277.3475,275.892,275.0309,274.1649,272.7056,270.0643,265.6625,258.9706,249.5743,237.2536,222.0524,204.3101,296.4475700696364,266.84546727732874,1335.8197,445.9505999999999,2079.2829,-4.804100000000005
4,0.4,295.9224,295.5395,294.9467,293.9078,292.3172,290.1874,287.6157,284.7422,281.7128,278.6554,275.673,272.8514,270.2731,268.0297,266.2236,264.9557,264.2999,264.2729,264.8082,265.7459,280.42503845626334,238.9841713178982,1781.7703,436.6852000000001,1633.3323000000003,-7.612599999999986
5,0.5,281.0626,281.6984,282.187,282.4175,282.3207,281.8692,281.0713,279.9606,278.5824,276.9815,275.1898,273.2176,271.0482,268.6369,265.9156,262.8014,259.2098,255.0683,250.3271,244.9646,374.7900551240645,344.91803807855945,2218.4555,410.3811999999998,1196.6471000000001,-17.380800000000022
6,0.6,354.4073,337.1658,322.7244,310.834,301.2543,293.7157,287.9195,283.5638,280.3802,278.1712,276.8373,276.3923,276.9609,278.7594,282.0612,287.1492,294.2656,303.5712,315.1286,328.9219,336.38516501916916,300.4908709999863,2628.8367,253.09450000000015,786.2659000000003,-7.084299999999985
7,0.7,327.0546,319.1892,312.4566,306.6184,301.5219,297.0874,293.2905,290.1416,287.6645,285.8793,284.7886,284.3695,284.5707,285.3164,286.5161,288.0796,289.9364,292.0548,294.4564,297.2228,296.55955897919375,303.9914980898549,2881.9312,225.85960000000023,533.1714000000002,-5.362599999999986
8,0.8,295.4347,294.63,293.9361,293.2044,292.3556,291.3763,290.3062,289.2199,288.2077,287.3599,286.7564,286.4622,286.5266,286.9872,287.874,289.2143,291.0369,293.3762,296.2753,299.7898,363.7641623683995,411.84605973018984,3107.7908,194.94659999999976,307.31179999999995,-12.823699999999974
9,0.9,347.1679,333.2388,321.6791,312.2652,304.7912,299.046,294.8151,291.9002,290.1468,289.4709,289.8804,291.485,294.4955,299.2085,305.9807,315.1957,327.2351,342.4689,361.2824,384.1601,368.1044587958721,276.80232780268716,3302.7374,112.36520000000019,112.36520000000019,-7.004000000000019
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,250.81149759035785,332.14592851891496,0.0,431.6627,2740.9072,-20.0
1,0.1,255.1766,259.0589,262.4087,265.2047,267.4609,269.2266,270.5819,271.6311,272.4975,273.3215,274.2613,275.495,277.2222,279.6597,283.0313,287.5503,293.4,300.7165,309.5835,320.0461,339.42175170224016,356.9563226237028,431.6627,329.2369,2309.2445000000002,-24.823399999999992
2,0.2,325.0844,312.7106,302.3116,293.8887,287.3848,282.6702,279.5554,277.8224,277.2616,277.7035,279.0399,281.2325,284.3101,288.3576,293.5015,299.8935,307.6988,317.0917,328.2634,341.4461,343.36664220297047,374.6331534521373,760.8996,191.78539999999998,1980.0076000000001,-12.529799999999966
3,0.3,331.049,320.5866,311.7568,304.4054,298.4211,293.7182,290.2267,287.889,286.6601,286.5113,287.434,289.4447,292.5876,296.9366,302.5957,309.6987,318.4123,328.9437,341.5595,356.6195,299.51695853483784,236.17844588047365,952.685,155.6558,1788.2222000000002,-2.7317999999999643
4,0.4,297.6741,296.2587,295.089,294.0435,293.0672,292.1638,291.3752,290.7547,290.3356,290.1016,289.9632,289.7423,289.1708,287.9048,285.5584,281.756,276.1968,268.7211,259.3629,248.3696,174.3371952814215,349.5606304882448,1108.3408,277.51930000000016,1632.5664000000002,-5.636200000000031
