,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
1,0.1,288.9704,285.8417,282.9946,280.5254,278.4887,276.9008,275.7507,275.0168,274.686,274.7712,275.3255,276.4488,278.2871,281.0184,284.8288,289.8761,296.2489,303.9276,312.7599,322.4568,336.66174944020116,342.0035348905942,409.0462,261.78700000000003,2817.209,-36.099199999999996
2,0.2,326.863,317.4828,308.8906,301.3697,295.0983,290.1515,286.5206,284.1426,282.931,282.8017,283.6902,285.5584,288.3913,292.188,296.9469,302.6498,309.2468,316.6449,324.7022,333.2301,275.76764109259227,217.79848971846832,670.8332,188.74579999999992,2555.4219999999996,-22.8485
3,0.3,279.2963,282.5397,285.2676,287.3447,288.7472,289.5519,289.9031,289.9647,289.8703,289.6763,289.3292,288.6485,287.3316,284.9827,281.1674,275.4894,267.6783,257.6717,245.6704,232.1468,344.60990708361,275.2160214584635,859.579,286.53390000000013,2366.6762,-23.44810000000001
4,0.4,334.8747,325.5958,317.1602,309.8325,303.7287,298.8192,294.9571,291.9212,289.4637,287.3528,285.4054,283.5078,281.6234,279.7879,278.0919,276.6531,275.5814,274.9439,274.7377,274.8796,269.1234509556133,187.6029975579102,1146.1129,323.5135,2080.1423,-14.180799999999977
5,0.5,274.9774,280.3835,284.9626,288.4551,290.7439,291.8447,291.8708,290.9823,289.3338,287.0281,284.0853,280.4284,275.8884,270.2274,263.1805,254.5119,244.0774,231.8829,218.1216,203.1799,293.2810061505886,255.5853134811573,1469.6264,459.9388999999999,1756.6288,-21.15530000000001
6,0.6,292.2313,291.2069,290.2163,289.2387,288.2201,287.0786,285.7166,284.0383,281.9684,279.4698,276.5576,273.3081,269.8593,266.4022,263.1587,260.3483,258.1474,256.6489,255.8329,255.559,297.3604988624595,306.1281994379786,1929.5653,427.6877000000002,1296.6899,-25.921400000000006
7,0.7,295.453,293.5505,291.6542,289.7602,287.8596,285.9425,284.0047,282.0573,280.1359,278.3111,276.6946,275.4421,274.7474,274.8275,275.8968,278.1325,281.6354,286.3948,292.2668,298.9735,321.67839697135344,332.66641792681185,2357.253,299.2347,869.0021999999999,-27.057500000000005
8,0.8,315.6617,309.8454,304.406,299.4791,295.1516,291.4654,288.4302,286.0417,284.2994,283.2223,282.8578,283.2829,284.5982,286.9146,290.3322,294.9174,300.6768,307.5378,315.3364,323.8203,186.33586802455244,259.3533109090621,2656.4877,239.4060999999997,569.7674999999999,-21.53460000000001
9,0.9,204.8517,222.4173,238.2228,251.7065,262.6073,270.956,277.0161,281.1938,283.9418,285.6745,286.7077,287.2257,287.2758,286.7876,285.6118,283.5739,280.5342,276.4437,271.3828,265.5725,345.01846731453713,287.29642059244566,2895.8938,330.36140000000023,330.36140000000023,-42.04399999999998
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,252.89697076740566,308.0453658995358,0.0,439.4742,4933.6307,-40.0
1,0.1,256.3242,259.5958,262.5778,265.175,267.3402,269.0747,270.4219,271.4581,272.2823,273.0095,273.7667,274.6906,275.9257,277.6184,279.9055,282.8971,286.6555,291.1754,296.3701,302.0716,195.2579128791111,346.3795428095269,439.4742,426.08450000000005,4494.1565,-43.92529999999999
2,0.2,207.5704,219.3909,230.2945,239.9754,248.2757,255.1868,260.8293,265.4198,269.2351,272.5808,275.7694,279.1053,282.8756,287.3399,292.7166,299.1638,306.7569,315.469,325.1588,335.5753,188.1327705988921,294.67042447767403,865.5587,486.22069999999985,4068.0719999999997,-57.813199999999995
3,0.3,198.6012,208.8562,218.7055,227.9959,236.6249,244.5449,251.7592,258.3116,264.2704,269.7097,274.69,279.2421,283.3564,286.9825,290.0404,292.4424,294.1243,295.0765,295.3684,295.1562,202.53819949357515,266.1238688626231,1351.7794,620.6817000000001,3581.8513,-68.45509999999999
4,0.4,209.0125,215.4994,222.0003,228.4979,234.9517,241.3001,247.4645,253.355,258.8758,263.9273,268.407,272.2091,275.2264,277.3558,278.5091,278.6302,277.7137,275.8232,273.1024,269.7739,336.67417121680194,214.1044312981436,1972.4611,675.1893,2961.1695999999997,-71.69990000000001
5,0.5,320.0743,304.4791,290.7479,279.4825,270.9687,265.1791,261.8248,260.4359,260.4457,261.2635,262.323,263.1108,263.1781,262.1478,259.7241,255.7089,250.0243,242.7341,234.0555,224.3523,273.7600358996882,334.3026318059093,2647.6504,609.4488999999999,2285.9802999999997,-47.820899999999995
6,0.6,273.9748,274.0103,273.7279,273.0583,272.0123,270.6707,269.1635,267.6456,266.2796,265.2323,264.6842,264.8455,265.9693,268.3498,272.2983,278.0929,285.912,295.7649,307.4411,320.4988,270.02256372012687,361.69703215134166,3257.0993,425.2026000000001,1676.5313999999998,-42.32929999999999
7,0.7,270.1372,270.2155,270.2324,270.183,270.0903,270.0084,270.0247,270.2579,270.856,271.992,273.8579,276.6573,280.5926,285.8499,292.5765,300.8577,310.6914,321.9688,334.4656,347.8481,234.94686639330325,245.17381307938706,3682.3019,330.3586,1251.3287999999998,-42.991600000000005
8,0.8,241.0974,247.0083,252.4799,257.3828,261.6727,265.3858,268.6186,271.4952,274.1294,276.5867,278.8527,280.8118,282.244,282.8416,282.2516,280.1392,276.266,270.5641,263.1888,254.5301,306.1376580199548,230.89382519080397,4012.6605,439.5039999999999,920.9701999999997,-47.61419999999998
9,0.9,298.7609,291.8599,285.8381,280.9699,277.3725,275.0074,273.7058,273.2091,273.2103,273.3905,273.444,273.0938,272.1012,270.272,267.4643,263.5978,258.6645,252.7366,245.9689,238.5917,279.10876086410525,281.19653634388374,4452.1645,481.46619999999984,481.46619999999984,-37.99259999999998
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,314.87681311997227,181.4367021205812,0.0,489.1523,4495.6688,-40.0
1,0.1,307.737,300.9211,294.7077,289.2939,284.7762,281.1486,278.3143,276.1044,274.2962,272.6256,270.7935,268.4689,265.2942,260.9012,254.9418,247.134,237.3184,225.5113,211.9399,197.0439,353.88352996906315,358.5623120186631,489.1523,534.8406,4006.5165000000006,-31.851400000000012
2,0.2,342.0279,330.565,319.837,310.0952,301.4804,294.025,287.6765,282.3366,277.91,274.3541,271.7235,270.2002,270.1016,271.8569,275.9486,282.8188,292.7566,305.7873,321.5957,339.5102,236.8183132214023,276.8920827161346,1023.9929,305.50790000000006,3471.6759000000006,-18.975000000000023
3,0.3,247.5814,257.608,266.28,273.1884,278.1775,281.3374,282.9538,283.432,283.2141,282.7063,282.224,281.9592,281.9702,282.1927,282.4696,282.5964,282.376,281.672,280.4504,278.7948,177.63781284354056,358.673648830919,1329.5008,344.3723,3166.1680000000006,-31.662599999999998
4,0.4,194.2699,210.2391,224.964,238.0103,249.1275,258.2554,265.5033,271.1135,275.4202,278.8142,281.7157,284.5579,287.7729,291.7764,296.942,303.5658,311.8231,321.7271,333.103,345.5894,277.7970606467104,258.65315679858656,1673.8731,368.98440000000005,2821.7957000000006,-54.74459999999999
5,0.5,273.0358,268.8163,265.592,263.6618,263.1403,263.967,265.9453,268.7948,272.2006,275.8464,279.4279,282.6499,285.2183,286.8366,287.2187,286.1215,283.3925,279.0213,273.1771,266.2165,259.322847297457,290.6816125232009,2042.8575,379.25909999999976,2452.8113000000003,-49.033000000000015
6,0.6,260.802,262.2814,263.7659,265.2674,266.8026,268.3872,270.0287,271.7195,273.4352,275.1377,276.7831,278.3337,279.7692,281.0944,282.3409,283.5599,284.8099,286.139,287.5712,289.0982,268.0417299921671,285.04120343430253,2422.1166,386.8252000000002,2073.5522000000005,-44.61279999999999
7,0.7,268.0877,268.2042,268.4519,268.8738,269.4913,270.3039,271.2926,272.4254,273.6626,274.9618,276.2817,277.5841,278.8345,280.0036,281.0676,282.0098,282.8228,283.5106,284.0892,284.5868,263.77811294097705,184.43479128311458,2808.9418,446.1592999999998,1686.7270000000003,-42.6961
8,0.8,264.9813,266.1716,267.3376,268.47,269.5589,270.5899,271.536,272.3473,272.9386,273.1764,272.8681,271.7565,269.5258,265.823,260.298,252.6617,242.753,230.6015,216.4684,200.8501,307.07377037504,248.36636951577842,3255.1011,617.0296000000003,1240.5677000000005,-42.4101
9,0.9,300.6829,294.5944,289.0618,284.2518,280.2251,276.9372,274.258,272.0033,269.9709,267.9755,265.8785,263.6079,261.1688,258.6393,256.1537,253.8725,251.9436,250.4622,249.4409,248.7972,216.97601694532898,273.8680644238199,3872.1307,623.5381000000002,623.5381000000002,-36.06279999999998
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,294.74921765201134,349.98251809062396,0.0,400.4581,1699.5577,4.558600000000013
1,0.1,291.0441,287.5096,284.2938,281.5058,279.2085,277.422,276.1369,275.3345,275.008,275.1851,275.9434,277.4201,279.809,283.3445,288.2695,294.7893,303.0195,312.9354,324.3405,336.862,325.55296639424046,340.1943233264159,400.4581,235.35269999999997,1299.0996,4.558600000000013
2,0.2,317.7995,310.371,303.5577,297.5893,292.6211,288.7355,285.9545,284.2594,283.611,283.965,285.2815,287.5261,290.6667,294.6657,299.4734,305.0219,311.2232,317.9698,325.1383,332.5938,198.05522853958516,276.3326646676883,635.8108,180.35810000000004,1063.7469,4.558600000000013
3,0.3,214.4226,229.958,243.9578,255.9442,265.7116,273.3162,279.0185,283.1992,286.2687,288.5907,290.4276,291.9141,293.0565,293.754,293.8383,293.1254,291.4721,288.8266,285.2633,280.9913,348.8464903832649,309.8545434054723,816.1689,242.93320000000006,883.3888000000001,4.558600000000013
4,0.4,334.5282,321.1193,309.3882,299.8549,292.7409,287.9823,285.2918,284.2498,284.397,285.3117,286.66,288.2184,289.8732,291.6032,293.4518,295.4943,297.8051,300.4286,303.3601,306.5386,296.44319874240017,358.17051354649783,1059.1021,158.57369999999992,640.4556,4.558600000000013
5,0.5,296.4757,296.3827,296.0735,295.5167,294.7497,293.871,293.0216,292.3618,292.053,292.2467,293.0838,294.6991,297.2271,300.8015,305.5453,311.5498,318.8461,327.3765,336.9743,347.362,340.7806094321712,345.1147599980882,1217.6758,82.86349999999993,481.8819000000001,4.558600000000013
6,0.6,332.9134,325.4071,318.58,312.6752,307.8446,304.152,301.5896,300.103,299.6152,300.0459,301.3209,303.3744,306.145,309.5695,313.5775,318.0893,323.0174,328.2707,333.7598,339.4004,292.879654089593,337.6484337828062,1300.5393,46.02230000000009,399.01840000000016,4.558600000000013
7,0.7,295.7091,298.3275,300.5666,302.3334,303.6236,304.5161,305.1512,305.7003,306.3356,307.2049,308.4159,310.0296,312.0622,314.4916,317.2683,320.3266,323.596,327.0108,330.5162,334.0716,321.9424851091258,178.03023336390163,1346.5616,69.57320000000004,352.99610000000007,4.558600000000013
8,0.8,318.8284,315.9067,313.3428,311.253,309.6921,308.6494,308.0507,307.7606,307.5812,307.2454,306.4056,304.6272,301.393,296.1322,288.2779,277.3539,263.0785,245.4631,224.8772,202.0551,358.9941079150459,352.5012561472406,1416.1348,182.81349999999998,283.4229,4.558600000000013
9,0.9,350.6176,342.5595,335.0904,328.3964,322.5593,317.5586,313.2932,309.6172,306.3865,303.5069,300.9783,298.9274,297.6202,297.4452,298.8621,302.3171,308.1366,316.4215,326.9708,339.2619,222.44924132397372,310.56441395510984,1598.9483,100.60940000000005,100.60940000000005,4.558600000000013
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,360.6745075421366,288.42544028083455,0.0,409.396,4021.8336000000004,-40.0
1,0.1,345.7315,331.4705,318.4806,307.1855,297.8086,290.3759,284.753,280.7005,277.9338,276.1737,275.1817,274.7787,274.8475,275.3249,276.1867,277.4279,279.0442,281.0153,283.2931,285.7985,335.18841493675495,243.66936728400867,409.396,334.79029999999995,3612.4376,-22.6241
2,0.2,328.9588,322.7785,316.707,310.8207,305.2106,299.9743,295.2012,290.9561,287.2644,284.101,281.3854,278.9828,276.7123,274.3628,271.7159,268.5753,264.7991,260.3284,255.2056,249.5761,362.78040406784237,217.95148836695432,744.1863,376.9309999999999,3277.6473,-13.025699999999972
3,0.3,352.5283,342.5469,333.0746,324.2919,316.3063,309.1503,302.7877,297.1274,292.0376,287.3583,282.9115,278.5079,273.9546,269.0646,263.6702,257.6399,250.8984,243.4421,235.3497,226.779,198.08045787292096,367.07634171016696,1121.1173,367.0004000000001,2900.7163,-3.8496999999999844
4,0.4,217.6951,236.1307,252.3774,265.7238,275.8236,282.6906,286.6389,288.1923,287.9947,286.7394,285.1275,283.8519,283.5905,284.994,288.6527,295.0377,304.4229,316.8074,331.8622,348.9283,208.08080751703886,327.4711125404433,1488.1177,268.19589999999994,2533.7159,-30.309399999999982
5,0.5,218.7908,229.2129,239.0816,248.1752,256.3342,263.4748,269.5958,274.7776,279.1703,282.9751,286.4176,289.7195,293.0711,296.6108,300.4149,304.4991,308.8321,313.3554,318.0041,322.7228,300.51831334203916,192.37051581303805,1756.3136,317.02120000000014,2265.52,-49.525199999999984
6,0.6,293.3686,286.8092,281.34,277.2998,274.8315,273.8845,274.2465,275.5894,277.5134,279.5772,281.3134,282.231,281.8191,279.5623,274.9779,267.6774,257.4455,244.3163,228.6255,211.0134,340.1424876965172,199.35941800644432,2073.3348,456.5191,1948.4987999999998,-39.1155
7,0.7,329.6222,319.5577,310.3435,302.264,295.4631,289.9377,285.5509,282.0598,279.1505,276.4736,273.6772,270.4342,266.4649,261.5537,255.5617,248.4331,240.1971,230.9636,220.9138,210.2862,372.04802326358265,189.4642846295808,2529.8539,595.0787999999998,1491.9796999999999,-23.062299999999993
8,0.8,358.8584,346.0499,333.9557,322.8222,312.7864,303.8711,295.9955,288.9975,282.6603,276.7387,270.982,265.1518,259.0356,252.4573,245.2859,237.4425,228.9059,219.7158,209.9713,199.8238,256.17952125877486,365.2310328943531,3124.9327,568.5074,896.9009000000001,-9.128899999999987
9,0.9,265.1763,273.4039,280.2072,285.1332,287.9751,288.7698,287.7594,285.3347,281.982,278.2451,274.7089,271.9949,270.7583,271.6674,275.3557,282.3413,292.9252,307.0925,324.4446,344.1935,328.03029896850876,232.79508782578162,3693.4401,328.39350000000013,328.39350000000013,-24.230200000000025
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,238.2271671176574,205.55938179074718,0.0,508.051,5781.0371000000005,-40.0
1,0.1,244.1522,249.8057,254.9521,259.4202,263.1151,266.015,268.153,269.5903,270.3859,270.5696,270.121,268.9593,266.9438,263.8901,259.5992,253.8998,246.696,238.012,228.022,217.0532,310.56837533017676,361.08237082989916,508.051,586.6511,5272.9861,-46.985000000000014
2,0.2,302.335,294.5486,287.5849,281.6952,276.982,273.4087,270.8372,269.0834,267.98,267.4331,267.4669,268.2485,270.0876,273.4067,278.6791,286.3399,296.6797,309.7457,325.2729,342.6715,256.6049875851917,174.00009630716352,1094.7021,434.78790000000004,4686.335,-39.59129999999999
3,0.3,260.2827,263.6963,266.6303,268.954,270.6368,271.7386,272.3801,272.6991,272.7997,272.7047,272.3148,271.3846,269.5212,266.2127,260.8935,253.0415,242.2959,228.5713,212.1363,193.6299,272.18011273472524,245.6406436277882,1529.49,637.0174,4251.5471,-41.26139999999998
4,0.4,271.7194,271.295,270.9296,270.6215,270.3393,270.0231,269.5911,268.9506,268.0122,266.7051,264.9932,262.8882,260.4582,257.8271,255.1617,252.646,250.4459,248.6704,247.3423,246.3861,261.17408869958024,273.7829579529084,2166.5074,663.4124000000002,3614.5296999999996,-42.9769
5,0.5,262.5681,263.8583,264.9521,265.7773,266.2873,266.4629,266.3113,265.8632,265.1714,264.3096,263.3725,262.4752,261.7505,261.3409,261.385,261.9996,263.2574,265.1678,267.6643,270.6041,266.51137838738424,275.8878126866376,2829.9198,621.1621,2951.1172999999994,-46.53710000000001
6,0.6,266.2922,266.0765,265.8657,265.6582,265.4503,265.238,265.0211,264.8066,264.6113,264.4635,264.402,264.473,264.726,265.2081,265.9572,266.9968,268.3305,269.9392,271.7802,273.7897,286.70208167371305,190.3001625625021,3451.0819,629.8858999999998,2329.9551999999994,-47.762
7,0.7,283.0598,279.5771,276.3915,273.6017,271.2575,269.3574,267.8531,266.6543,265.6333,264.6256,263.4275,261.7935,259.4397,256.0577,251.3439,245.0435,237.0045,227.2286,215.9056,203.4166,234.9001344497971,306.15481135653613,4080.9678,734.3399000000004,1700.0692999999997,-43.642600000000016
8,0.8,241.0234,246.7823,251.8622,256.0362,259.184,261.2907,262.4304,262.7429,262.4142,261.6653,260.7517,259.9686,259.654,260.1797,261.9237,265.22,270.2948,277.2012,285.7737,295.6191,360.81008120975184,296.6798962254551,4815.3077,592.3944000000001,965.7293999999993,-51.709299999999985
9,0.9,343.1882,326.4283,311.2697,298.2359,287.5905,279.3483,273.3283,269.2309,266.717,265.4702,265.2358,265.8327,267.1469,269.112,271.6861,274.8308,278.4963,282.6134,287.0914,291.821,359.50168830191626,328.36483777472404,5407.7021,373.3349999999991,373.3349999999991,-33.651700000000005
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,252.63064167653408,192.46078682499999,0.0,509.0117,5914.6131,-40.0
1,0.1,256.1004,259.4104,262.4214,265.0309,267.1791,268.8457,270.0365,270.7647,271.0289,270.7922,269.9661,268.4012,265.8902,262.1848,257.0288,250.2058,241.5944,231.2198,219.2876,206.1875,190.1550521441717,239.8231227060353,509.0117,748.2059999999999,5405.6014,-44.15429999999998
2,0.2,203.1349,215.5471,226.8918,236.7902,245.0112,251.4704,256.2064,259.3449,261.0613,261.5524,261.0192,259.6618,257.6808,255.2793,252.6597,250.0122,247.4963,245.2184,243.2158,241.4509,359.8143880461251,371.73045900840475,1257.2177,756.4629,4657.395399999999,-61.52959999999999
3,0.3,339.9919,321.2547,304.5232,290.4277,279.2514,270.9485,265.2236,261.6471,259.7773,259.2646,259.9231,261.7633,264.9851,269.933,277.0204,286.6295,299.0026,314.1448,331.7599,351.2423,215.87470336630696,177.1106708654712,2013.6806,483.1667,3900.9325,-42.051499999999976
4,0.4,227.2555,237.8896,247.1597,254.6743,260.3097,264.1921,266.6287,268.011,268.7101,268.9853,268.918,268.3776,267.0235,264.3475,259.7543,252.6765,242.7073,229.7261,213.9842,196.1234,219.13908017157524,323.84303930667727,2496.8473,712.3683000000001,3417.7657999999997,-48.80790000000002
5,0.5,225.7397,232.1492,238.1881,243.6992,248.5563,252.6709,255.9982,258.5425,260.3653,261.5944,262.4363,263.1837,264.2153,265.9778,268.9434,273.5444,280.0899,288.684,299.1681,311.1088,243.72749328577487,312.48538608099284,3209.2156,651.4672999999998,2705.3974999999996,-60.32910000000001
6,0.6,244.6386,245.6495,246.8411,248.2631,249.9299,251.8269,253.924,256.1922,258.6181,261.2135,264.0164,267.0859,270.491,274.2974,278.5534,283.2804,288.4668,294.0672,300.0061,306.184,254.66211826334828,323.3981241503648,3860.6829,556.6385,2053.9302,-61.173100000000005
7,0.7,254.2989,254.0568,254.044,254.3462,255.0218,256.1023,257.598,259.506,261.8188,264.5322,267.6505,271.1876,275.1666,279.6146,284.5555,290.0017,295.9435,302.3425,309.1261,316.1887,362.4507763547972,265.9367033487544,4417.3214,427.9475000000002,1497.2916999999998,-56.897699999999986
8,0.8,344.6171,327.6832,312.4316,299.4357,289.0132,281.2262,275.9217,272.7942,271.4503,271.4636,272.4093,273.8827,275.5053,276.9293,277.8473,278.0105,277.2553,275.53,272.9126,269.6106,238.32064238707767,194.66650620849907,4845.2689,418.90819999999985,1069.3441999999995,-31.773799999999994
9,0.9,247.4771,255.9945,263.3412,269.1734,273.3675,276.003,277.3034,277.5565,277.0334,275.9233,274.2938,272.079,269.0942,265.0726,259.7189,252.7736,244.0794,233.6365,221.6372,208.4667,278.48498807721836,188.58942969059237,5264.1771,650.4359999999997,650.4359999999997,-36.997000000000014
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,227.29080534947403,362.6669884332137,0.0,429.8527,3558.4929000000006,3.687599999999975
1,0.1,235.0838,242.523,249.3041,255.2114,260.1385,264.09,267.1683,269.5519,271.475,273.2123,275.071,277.3869,280.519,284.834,290.6771,298.3269,307.941,319.5044,332.7951,347.3828,237.79046991543657,187.36082914584463,429.8527,421.13,3128.6402000000007,3.687599999999975
2,0.2,241.6684,245.5273,249.3468,253.1052,256.7795,260.345,263.7724,267.019,270.0129,272.6308,274.6723,275.8395,275.7305,273.86,269.7118,262.8251,252.9017,239.9113,224.1645,206.3272,346.16689082790975,364.6362399890148,850.9827,513.4192,2707.5102000000006,3.687599999999975
3,0.3,331.2717,317.1781,304.5706,293.9259,285.4689,279.1794,274.8435,272.1338,270.6998,270.2522,270.6306,271.8455,274.0883,277.7063,283.1395,290.8238,301.0747,313.9742,329.2912,346.4605,347.01438232632677,214.17122928742845,1364.4019,308.97669999999994,2194.0910000000003,3.687599999999975
4,0.4,336.9537,327.1792,317.9587,309.5246,302.061,295.6942,290.4867,286.4311,283.4448,281.3617,279.924,278.7767,277.4726,275.4957,272.3085,267.4246,260.4966,251.4022,240.3036,227.6589,350.05237065793835,179.84202997407144,1673.3786,422.8613999999998,1885.1143000000002,3.687599999999975
5,0.5,341.7138,333.5386,325.6765,318.2498,311.3435,304.9962,299.1942,293.8687,288.8944,284.0917,279.2322,274.0493,268.2542,261.5597,253.7099,244.5147,233.8845,221.8577,208.6139,194.4682,352.13942690411886,343.1267830194447,2096.24,481.9778000000001,1462.2529000000004,3.687599999999975
6,0.6,344.5645,337.0636,329.7032,322.5366,315.6015,308.922,302.5165,296.4119,290.6648,285.3856,280.764,277.0878,274.7452,274.2032,275.954,280.4313,287.908,298.3966,311.5809,326.8041,349.75878583404875,307.3880436897552,2578.2178,255.4650999999999,980.2751000000003,3.687599999999975
7,0.7,343.2372,336.7603,330.3777,324.1477,318.1407,312.4405,307.1437,302.3574,298.1934,294.7599,292.1513,290.4357,289.6439,289.7613,290.7263,292.4356,294.7566,297.5447,300.6596,303.9763,348.1496832037834,312.41392500971676,2833.6829,169.0992000000001,724.8100000000004,3.687599999999975
8,0.8,342.5608,337.0283,331.6106,326.37,321.3725,316.6876,312.3861,308.5377,305.2077,302.4538,300.3236,298.8521,298.0595,297.9494,298.5073,299.6981,301.4656,303.7308,306.393,309.3322,185.47481926811966,175.9639495997462,3002.7821,165.80560000000014,555.7108000000003,3.687599999999975
9,0.9,208.2682,229.8553,249.2011,265.5731,278.6045,288.283,294.8751,298.8134,300.5737,300.566,299.0562,296.1243,291.6618,285.4076,277.0168,266.1566,252.6131,236.3903,217.7763,197.3567,244.57321636411524,206.70599124110632,3168.5877,389.90520000000015,389.90520000000015,3.687599999999975
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,370.80452507911264,346.724901140469,0.0,379.6771,4625.6228,-40.0
1,0.1,354.1365,338.2303,323.7445,311.1551,300.7169,292.4696,286.2819,281.9179,279.1097,277.6203,277.2897,278.0581,279.9672,283.1397,287.7406,293.9243,301.776,311.2578,322.1733,334.1616,267.98285008432066,253.91318941351267,379.6771,227.55690000000004,4245.9457,-20.530399999999986
2,0.2,273.8042,279.1197,283.5158,286.7404,288.7327,289.611,289.6245,289.0857,288.2998,287.5038,286.8244,286.2573,285.6697,284.8237,283.4201,281.1581,277.8025,273.2467,267.5561,260.9782,232.52572102593857,198.59639701561778,607.234,332.9196999999999,4018.3888,-23.38900000000001
3,0.3,241.686,250.4457,258.4519,265.4364,271.2345,275.7834,279.102,281.2586,282.3345,282.3894,281.4361,279.426,276.2505,271.7571,265.781,258.1877,248.9205,238.0438,225.7694,212.4591,318.80953433275647,191.1014800231028,940.1537,548.2465000000001,3685.4691000000003,-37.21660000000003
4,0.4,310.4521,302.5813,295.599,289.7579,285.13,281.6123,278.9615,276.8458,274.8989,272.765,270.1295,266.7362,262.3931,256.9725,250.4097,242.7016,233.9071,224.1468,213.5993,202.4948,276.54824461262143,243.21064064967373,1488.4002,662.2424999999998,3137.2226,-31.387699999999995
5,0.5,277.964,279.1528,279.9196,280.1245,279.6931,278.612,276.915,274.6657,271.9429,268.8339,265.4351,261.8586,258.2387,254.7322,251.509,248.7318,246.5263,244.9506,243.9724,243.4627,174.28598052586818,312.43181334593737,2150.6427,679.4898000000003,2474.9801,-34.38799999999998
6,0.6,191.6721,208.1818,223.0546,235.7356,245.9248,253.5783,258.8725,262.1463,263.8389,264.438,264.444,264.3488,264.6233,265.7033,267.9689,271.7127,277.1007,284.136,292.6365,302.2384,285.37874328957656,367.7918726644175,2830.1325,620.3091,1795.4903,-59.42169999999999
7,0.7,278.2489,271.6836,266.1541,261.9701,259.2521,257.9488,257.8892,258.8533,260.6421,263.1316,266.3041,270.2538,275.1691,281.2967,288.8921,298.1633,309.2152,322.0042,336.3123,351.7504,224.6819828456063,361.62706334688164,3450.4416,399.1738999999998,1175.1812,-55.051199999999994
8,0.8,231.2824,237.6021,243.415,248.5902,253.1119,257.0743,260.658,264.0957,267.637,271.5184,275.943,281.0687,287.0041,293.8078,301.4906,310.0186,319.3173,329.2771,339.7588,350.6009,259.8103928680194,286.90368355556296,3849.6155,345.53870000000006,776.0073000000002,-55.925700000000006
9,0.9,259.0899,258.6024,258.551,259.0858,260.2926,262.1938,264.7576,267.9104,271.5465,275.5325,279.7046,283.8643,287.7766,291.1777,293.797,295.3929,295.7995,294.9712,293.0146,290.1937,207.27675438837767,196.2329786099747,4195.1542,430.46860000000015,430.46860000000015,-50.80619999999999
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,263.9185530017165,205.1952446703213,0.0,494.2706,3445.2241999999997,-40.0
1,0.1,265.4647,266.9391,268.2786,269.4359,270.3812,271.0992,271.5822,271.8185,271.7793,271.4062,270.6,269.2149,267.0612,263.9192,259.5663,253.8159,246.5629,237.8272,227.7809,216.7518,178.27699295373233,302.5420647468187,494.2706,660.9288999999999,2950.9536,-41.900800000000004
2,0.2,193.8631,208.7376,222.2806,234.0346,243.7414,251.3416,256.9437,260.7789,263.1542,264.4175,264.9377,265.0981,265.2948,265.9292,267.3873,270.0023,274.0042,279.4685,286.2802,294.1289,358.88286404305325,372.1479178198819,1155.1995,591.4618,2290.0247,-61.6584
3,0.3,339.0469,320.357,303.7874,290.0104,279.3383,271.7407,266.9272,264.4631,263.8898,264.8235,267.0192,270.3944,275.0178,281.0687,288.7767,298.3493,309.8993,323.3837,338.5669,355.0181,353.98432989231765,292.43837510417,1746.6613,264.347,1698.5629000000001,-41.259299999999996
4,0.4,342.0815,330.5389,319.6969,309.8577,301.2701,294.1191,288.519,284.5108,282.062,281.0668,281.3487,282.6632,284.7059,287.1291,289.5688,291.6845,293.2054,293.9761,293.9879,293.3849,311.1833017990574,302.9551960776011,2011.0083,203.36470000000008,1434.2159000000001,-18.880899999999997
