,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,346.2263420918812,314.9641739239165,0.0,399.2767,2900.3058,1.3613000000000284
1,0.1,333.7465,321.8369,310.9902,301.5621,293.7419,287.5569,282.9042,279.6002,277.4325,276.2063,275.7771,276.0672,277.0675,278.8247,281.4172,284.9232,289.3854,294.779,300.9906,307.8135,345.27994360139905,203.6320757217939,399.2767,314.53419999999994,2501.0291,1.3613000000000284
2,0.2,336.656,328.2394,320.2251,312.7832,306.0493,300.1154,295.0228,290.7549,287.2304,284.296,281.7199,279.1906,276.3245,272.6895,267.8465,261.4105,253.1217,242.9125,230.9528,217.6551,345.9453632899226,307.2660342514804,713.8109,372.0440000000001,2186.4949,1.3613000000000284
3,0.3,338.8194,331.7972,324.9747,318.4329,312.2331,306.4149,300.9985,295.9912,291.4002,287.2481,283.5925,280.5412,278.2612,276.9721,276.9204,278.3344,281.3657,286.0299,292.1633,299.4129,239.19249699979565,180.72261953184665,1085.8549,321.0319999999999,1814.4509,1.3613000000000284
4,0.4,251.1088,262.2595,271.9911,279.8471,285.6101,289.2934,291.0913,291.3033,290.2515,288.2051,285.3235,281.6247,276.9801,271.1391,263.7814,254.5931,243.3556,230.0298,214.8141,198.1583,247.890619903061,349.61184401956143,1406.8869,431.8302000000001,1493.4189000000001,1.3613000000000284
5,0.5,253.5511,259.0109,264.0773,268.5749,272.3552,275.3072,277.3697,278.5449,278.9138,278.6518,278.0427,277.4866,277.4918,278.6459,281.5557,286.7613,294.6311,305.2622,318.4124,333.4894,286.9507006640909,370.36598868201816,1838.7171,292.0091,1061.5887,1.3613000000000284
6,0.6,284.3322,281.9211,279.8928,278.3679,277.4048,277.0091,277.1558,277.8178,278.9937,280.7276,283.1175,286.3117,290.4928,295.8529,302.561,310.7298,320.384,331.4368,343.6806,356.7938,318.8493096197649,264.38983631630936,2130.7262,172.02570000000014,769.5796,1.3613000000000284
7,0.7,312.1729,305.8371,300.1454,295.3349,291.5593,288.8867,287.3066,286.7423,287.0616,288.0812,289.5669,291.2293,292.7257,293.673,293.6793,292.3936,289.569,285.1243,279.187,272.1011,329.04695626467935,284.6789553914946,2302.7519,189.4476999999997,597.5538999999999,1.3613000000000284
8,0.8,322.9911,317.151,311.7213,306.8572,302.6622,299.1837,296.4136,294.2963,292.7394,291.627,290.8339,290.2392,289.7383,289.2518,288.7293,288.1488,287.5108,286.829,286.1213,285.4019,349.18505276055356,262.7894906140092,2492.1996,201.58089999999993,408.1062000000002,1.3613000000000284
9,0.9,341.2211,333.5051,326.2574,319.6484,313.7859,308.7118,304.4079,300.8076,297.8084,295.2838,293.0931,291.0873,289.1159,287.0328,284.7053,282.0262,278.9263,275.387,271.4469,267.201,346.97652306738956,319.39331870032584,2693.7805,206.52530000000024,206.52530000000024,1.3613000000000284
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,347.34487124111547,232.05327841850317,0.0,445.15,2838.2633,2.227199999999982
1,0.1,334.6723,322.5772,311.5574,301.9693,293.9968,287.6518,282.8026,279.2165,276.6046,274.6589,273.076,271.5698,269.8765,267.7578,265.0092,261.4741,257.0627,251.772,245.698,239.0342,344.7111359586826,278.0194184653907,445.15,439.4139,2393.1133,2.227199999999982
2,0.2,336.1077,327.6776,319.5815,311.9569,304.9092,298.5061,292.7777,287.7204,283.3058,279.4946,276.2506,273.5557,271.4191,269.8795,268.9966,268.8323,269.4252,270.7627,272.7604,275.2559,363.55270429686357,371.49000553977805,884.5639,317.97439999999995,1953.6994,2.227199999999982
3,0.3,353.1129,342.9174,333.1878,324.1058,315.8049,308.373,301.8646,296.3202,291.7893,288.3527,286.1412,285.3446,286.2089,289.0153,294.0411,301.5031,311.4925,323.9144,338.4496,354.552,350.46253014083953,259.70729094111766,1202.5383,159.59390000000008,1635.7250000000001,2.227199999999982
4,0.4,344.2196,338.026,331.942,326.046,320.4365,315.2272,310.5357,306.4663,303.0898,300.4208,298.3979,296.8681,295.5835,294.2149,292.3861,289.7295,285.9544,280.9157,274.6621,267.4494,280.3657412838834,252.84322269978645,1362.1322,178.57799999999997,1476.1311,2.227199999999982
5,0.5,286.8192,292.7938,297.8821,301.8033,304.4281,305.7727,305.9659,305.2015,303.6894,301.6147,299.1119,296.2545,293.0598,289.5033,285.5389,281.1219,276.2291,270.8743,265.1165,259.0596,350.32377956887575,198.81225570474402,1540.7102,239.68190000000004,1297.5531,2.227199999999982
6,0.6,341.9106,333.879,326.5463,320.1168,314.6582,310.106,306.2891,302.9662,299.861,296.6898,293.1758,289.0552,284.0784,278.0151,270.6672,261.8915,251.6297,239.938,227.0054,213.1537,210.83560633776628,275.66908742466256,1780.3921,334.61720000000014,1057.8712,2.227199999999982
7,0.7,228.2655,244.6952,259.2621,271.3467,280.6245,287.0587,290.8472,292.3447,291.9846,290.218,287.479,284.1721,280.6746,277.34,274.4922,272.4062,271.2753,271.1755,272.0389,273.6497,234.69137990359974,341.6442258898848,2115.0093,331.21529999999984,723.2539999999999,2.227199999999982
8,0.8,241.6915,248.5258,255.0293,261.0426,266.421,271.049,274.858,277.8431,280.0761,281.7129,282.993,284.2303,285.7932,288.0745,291.4498,296.2271,302.595,310.5774,320.0075,330.5314,319.053466330512,354.96556353323615,2446.2246,244.32119999999986,392.03870000000006,2.227199999999982
9,0.9,310.2357,301.9828,294.7774,288.9581,284.6909,281.9788,280.7001,280.6641,281.6671,283.5374,286.1632,289.5002,293.563,298.4056,304.0935,310.6758,318.159,326.4881,335.5374,345.1126,245.08540355381083,306.1345262735979,2690.5458,147.7175000000002,147.7175000000002,2.227199999999982
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,338.25629275057565,271.6900584094371,0.0,423.9166,2311.2858,4.4150000000000205
1,0.1,327.1339,316.5189,306.8493,298.4399,291.4556,285.9134,281.7091,278.6574,276.5352,275.1178,274.2039,273.6282,273.2647,273.0226,272.8402,272.6779,272.5121,272.3308,272.1308,271.9149,251.65360587844705,293.9681000531206,423.9166,371.29380000000003,1887.3692,4.4150000000000205
2,0.2,258.525,264.9038,270.3776,274.6741,277.6892,279.4796,280.2275,280.1908,279.6533,278.8857,278.1223,277.5533,277.3264,277.5533,278.3143,279.6582,281.5974,284.101,287.0892,290.434,248.48618566944776,347.6660945267781,795.2104,339.39229999999986,1516.0754000000002,4.4150000000000205
3,0.3,253.0763,257.5078,261.6389,265.3589,268.5992,271.3399,273.6118,275.4955,277.1188,278.6527,280.3067,282.3221,284.9609,288.4884,293.1483,299.1289,306.5276,315.3178,325.3301,336.2542,337.15495291802756,296.7416480221072,1134.6027,247.71680000000015,1176.6831000000002,4.4150000000000205
4,0.4,325.6153,314.7184,305.0185,296.9142,290.6153,286.1481,283.3902,282.1216,282.0754,282.977,284.5666,286.605,288.8709,291.1557,293.2646,295.0268,296.3147,297.0665,297.3036,297.1346,339.21548934502437,287.7692274823084,1382.3195,192.75459999999998,928.9663,4.4150000000000205
5,0.5,331.4323,323.8949,316.8309,310.4327,304.8458,300.1613,296.4135,293.5829,291.6022,290.3646,289.7345,289.5577,289.673,289.923,290.1661,290.2868,290.2054,289.8851,289.3339,288.6013,175.6233595129639,297.394130968336,1575.0741,203.87439999999992,736.2117000000001,4.4150000000000205
6,0.6,197.6139,218.4556,237.1672,253.0625,265.8138,275.4415,282.2463,286.7081,289.3796,290.7993,291.4336,291.6495,291.7136,291.8046,292.0324,292.4562,293.0981,293.9515,294.9867,296.1552,341.48398767773466,362.54311927160245,1778.9485,226.68409999999994,532.3373000000001,4.4150000000000205
7,0.7,328.1337,315.6955,304.9341,296.3565,290.1638,286.2702,284.3766,284.0723,284.9393,286.6361,288.9497,291.815,295.3027,299.5851,304.8844,311.4123,319.3085,328.5884,339.1105,350.5731,364.52903314429375,315.79267919296024,2005.6326,103.79350000000022,305.6532000000002,4.4150000000000205
8,0.8,352.6411,341.2176,330.6787,321.3635,313.5076,307.2372,302.5767,299.4651,297.7775,297.3433,297.961,299.4075,301.4458,303.832,306.3278,308.7182,310.8341,312.5747,313.923,314.9487,348.66523914821244,314.2844249816023,2109.4261,93.9085,201.85969999999998,4.4150000000000205
9,0.9,342.8842,337.1963,331.6997,326.4989,321.7023,317.415,313.7286,310.7104,308.3957,306.7833,305.8361,305.486,305.6424,306.2023,307.0607,308.12,309.2982,310.5336,311.7866,313.0381,255.33112881431947,202.17454384602775,2203.3346,107.95119999999997,107.95119999999997,4.4150000000000205
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,310.7104164177234,339.04598781991524,0.0,399.0217,2938.9102000000003,3.553099999999972
1,0.1,304.2846,298.1533,292.5714,287.7245,283.7147,280.5643,278.235,276.6566,275.7589,275.5002,275.8893,276.9963,278.9522,281.9326,286.1292,291.7079,298.7614,307.265,317.0481,327.7899,346.7999042156538,352.65554453782073,399.0217,230.1241,2539.8885,3.553099999999972
2,0.2,336.1989,326.005,316.5821,308.2173,301.1036,295.3405,290.9499,287.9013,286.139,285.6056,286.2583,288.0752,291.0542,295.2028,300.524,306.9984,314.5669,323.1173,332.4769,342.4152,358.70597359220955,215.05895817094935,629.1458,153.81780000000003,2309.7644,3.553099999999972
3,0.3,349.0591,339.7031,330.9062,322.8955,315.8424,309.8546,304.9707,301.1574,298.3034,296.2133,294.5987,293.0746,291.1674,288.3411,284.049,277.8086,269.2914,258.4068,245.36,230.6584,337.37526732388733,249.52714022574293,782.9636,256.55269999999996,2155.9465999999998,3.553099999999972
4,0.4,333.5453,329.6796,325.7547,321.7669,317.7329,313.6827,309.6484,305.6509,301.6915,297.7487,293.783,289.7473,285.6008,281.3204,276.908,272.39,267.8085,263.2081,258.6223,254.0644,352.45279543624883,243.8808587483628,1039.5163,290.84490000000005,1899.3938999999998,3.553099999999972
5,0.5,345.936,339.533,333.3413,327.4302,321.8342,316.5531,311.5576,306.798,302.2136,297.7403,293.3166,288.8863,284.4007,279.8188,275.1085,270.2483,265.2288,260.055,254.7473,249.3404,257.93760179993797,258.65281836514464,1330.3612,288.50109999999995,1608.5489999999998,3.553099999999972
6,0.6,268.2321,277.8285,286.126,292.6971,297.3241,299.9952,300.8667,300.2057,298.3309,295.5632,292.1932,288.4658,284.5776,280.6814,276.8929,273.294,269.9337,266.8265,263.9515,261.2541,229.7468935646491,236.84427259598996,1618.8623,306.3980999999999,1320.0478999999998,3.553099999999972
7,0.7,240.4516,250.6956,260.0654,268.233,274.9792,280.1984,283.8879,286.1257,287.0423,286.7929,285.5328,283.3992,280.5007,276.9148,272.6926,267.8706,262.4857,256.5916,250.2707,243.6395,303.42525488949445,313.43216023923696,1925.2604,371.5629000000001,1013.6497999999999,3.553099999999972
8,0.8,298.2589,293.4557,289.312,286.0083,283.5875,281.9664,280.9719,280.3924,280.0314,279.753,279.5138,279.3755,279.5009,280.1299,281.5402,283.9933,287.6767,292.6491,298.8056,305.8716,329.4564029741908,236.0587880912359,2296.8233,305.26200000000017,642.0868999999998,3.553099999999972
9,0.9,321.8159,314.4718,307.6849,301.6533,296.4957,292.2494,288.8787,286.2887,284.3398,282.8577,281.6388,280.4508,279.0355,277.1178,274.4254,270.7217,265.8478,259.7635,252.5765,244.5463,330.67072617204235,271.5249115861835,2602.0853,336.8248999999996,336.8248999999996,3.553099999999972
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,356.13744174967763,243.4784410255914,0.0,435.9893,1854.6177,6.791299999999978
1,0.1,341.9666,328.4418,316.12,305.4011,296.4921,289.4094,284.0112,280.046,277.2053,275.1659,273.6191,272.2855,270.9193,269.3099,267.2839,264.712,261.5199,257.6998,253.3179,248.5122,344.7817618825817,349.8119452199706,435.9893,372.78950000000003,1418.6284,6.791299999999978
2,0.2,336.6224,328.5976,320.8383,313.4676,306.5961,300.3185,294.7129,289.8446,285.7766,282.5854,280.3792,279.3147,279.6025,281.4981,285.2695,291.1456,299.2499,309.5364,321.7448,335.3924,182.3244103771456,294.7160215526892,808.7788,228.37670000000003,1045.8389,6.791299999999978
3,0.3,203.1443,222.8116,240.3456,255.0702,266.6798,275.2317,281.0768,284.7549,286.8803,288.043,288.7363,289.3156,289.987,290.8186,291.7697,292.733,293.581,294.2111,294.5794,294.7156,369.25782934267227,290.3321022600109,1037.1555,250.94259999999986,817.4621999999999,6.791299999999978
4,0.4,351.2733,334.3824,319.5085,307.2754,297.9486,291.4517,287.4429,285.4229,284.8441,285.1963,286.0595,287.123,288.1797,289.1058,289.8383,290.3541,290.6562,290.7652,290.7158,290.5533,358.28430147112476,297.9911383631841,1288.0981,196.80629999999996,566.5196000000001,6.791299999999978
5,0.5,348.6782,339.3228,330.4542,322.2791,314.9631,308.6206,303.31,299.0341,295.7458,293.359,291.7632,290.8374,290.4642,290.5386,290.9738,291.7009,292.6657,293.822,295.1261,296.5324,370.05773803531144,365.0467626926093,1484.9044,161.84120000000007,369.7133000000001,6.791299999999978
6,0.6,360.4755,351.1255,342.2219,333.9455,326.4362,319.7913,314.0726,309.3179,305.5569,302.828,301.1924,300.7449,301.6148,303.9559,307.9222,313.6321,321.1243,330.3161,340.9765,352.7226,235.74944269158394,318.5549633996046,1646.7456,71.95800000000008,207.87210000000005,6.791299999999978
7,0.7,250.9625,265.2752,277.9266,288.4021,296.4857,302.2524,306.01,308.2121,309.3639,309.9416,310.3334,310.8076,311.5047,312.4488,313.5747,314.7646,315.8888,316.8443,317.5838,318.1272,324.04428975373526,335.8006861361406,1718.7036,42.279599999999846,135.91409999999996,6.791299999999978
8,0.8,318.9094,314.1954,310.2515,307.3025,305.4263,304.5656,304.564,305.2163,306.3167,307.6953,309.2397,310.8986,312.6754,314.6114,316.7674,319.2037,321.962,325.0515,328.4412,332.0592,233.0709474872396,372.9986714861139,1760.9832,32.0313000000001,93.63450000000012,6.791299999999978
9,0.9,245.8496,258.043,269.1538,278.8399,286.947,293.5043,298.6898,302.7801,306.0989,308.9763,311.7235,314.6215,317.9184,321.8289,326.5295,332.1469,338.741,346.2878,354.6678,363.6677,179.78996768134263,280.7788197249113,1793.0145,61.603200000000015,61.603200000000015,6.791299999999978
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,346.0614861236265,206.33539098795302,0.0,462.3105,3798.2000000000003,3.3792000000000257
1,0.1,333.6071,321.7196,310.8876,301.46,293.6147,287.3586,282.5534,278.956,276.2592,274.1253,272.207,270.1573,267.6365,264.3201,259.9172,254.1993,247.0361,238.4316,228.5468,217.6996,216.9431913955534,208.00569725115992,462.3105,580.3435999999999,3335.8895,3.3792000000000257
2,0.2,230.01,242.2536,252.9722,261.6764,268.1313,272.3449,274.5124,274.9387,273.9597,271.8799,268.9354,265.2825,261.0065,256.1422,250.6996,244.6876,238.1316,231.0854,223.6348,215.8955,253.6153466048438,269.5586133841904,1042.6541,730.3655000000001,2755.5459,3.3792000000000257
3,0.3,255.303,256.9905,258.6583,260.2543,261.6926,262.8642,263.6563,263.9762,263.7742,263.0615,261.9199,260.5034,259.0298,257.7604,256.9702,256.9083,257.7535,259.575,262.3057,265.7401,292.34366149003057,338.82126105554846,1773.0196,640.2714999999998,2025.1803999999997,3.3792000000000257
4,0.4,287.0184,281.9527,277.3674,273.416,270.1727,267.6394,265.7681,264.4933,263.7663,263.5855,264.0169,265.2024,267.3523,270.7226,275.5757,282.1295,290.5016,300.659,312.3874,325.2899,314.6783488806444,314.86728068621426,2413.2911,409.75880000000006,1384.9089,3.3792000000000257
5,0.5,307.2363,300.077,293.4559,287.5798,282.5956,278.5907,275.6009,273.6253,272.6392,272.6055,273.4792,275.2076,277.7269,280.958,284.8059,289.162,293.9118,298.9448,304.1639,309.4913,312.1234342740902,352.02661203809674,2823.0499,265.4722999999999,975.1500999999998,3.3792000000000257
6,0.6,307.2582,302.5199,298.0323,293.9132,290.2715,287.205,284.7996,283.1297,282.2611,282.2551,283.1738,285.0838,288.0577,292.1689,297.4807,304.0278,311.7941,320.692,330.5479,341.1027,353.44602501882764,356.9333843120082,3088.5222,138.14630000000034,709.6777999999999,3.3792000000000257
7,0.7,342.7701,332.5198,323.0755,314.7372,307.7064,302.0868,297.9002,295.1117,293.6561,293.4601,294.4564,296.5901,299.8171,304.0972,309.385,315.6198,322.7165,330.5594,338.9998,347.8588,303.248038499783,182.55143623008428,3226.6685,108.40289999999959,571.5314999999996,3.3792000000000257
8,0.8,304.2355,305.0364,305.5068,305.5757,305.2556,304.6297,303.8192,302.9382,302.0439,301.0908,299.8956,298.1201,295.2789,290.7788,283.9927,274.3636,261.5261,245.4192,226.3618,205.0625,330.4790557828836,276.0892595780509,3335.0714,237.7134000000001,463.1286,3.3792000000000257
9,0.9,325.9001,321.48,317.3489,313.5857,310.2067,307.1661,304.3682,301.6871,298.992,296.1737,293.1692,289.9817,286.6918,283.4546,280.4797,277.9946,276.1936,275.1863,274.957,275.3501,368.2944750589139,317.7752374453855,3572.7848,225.4151999999999,225.4151999999999,3.3792000000000257
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,278.6149262255521,316.29828114098234,0.0,422.6168,2033.7285,7.958399999999983
1,0.1,277.659,276.7475,275.9194,275.2041,274.6202,274.1773,273.8807,273.7385,273.7695,274.0117,274.5291,275.4151,276.7913,278.7982,281.5781,285.2503,289.8819,295.4604,301.8757,308.9186,214.51867535963,360.79348306705594,422.6168,350.5212,1611.1117,7.958399999999983
2,0.2,224.8367,234.6868,243.6701,251.5108,258.0842,263.4167,267.6627,271.0694,273.9383,276.5942,279.3635,282.561,286.4816,291.3905,297.5085,304.9898,313.8966,324.1747,335.6404,347.9835,347.35751724025863,365.5356830422231,773.138,252.79499999999996,1260.5904999999998,7.958399999999983
3,0.3,332.2779,318.1022,305.607,295.3447,287.5987,282.3939,279.5532,278.7771,279.7262,282.0861,285.6079,290.1222,295.5315,301.7899,308.8771,316.7721,325.4323,334.7792,344.6917,355.0084,370.91197917484317,346.5822745513068,1025.933,94.67840000000001,1007.7955,7.958399999999983
4,0.4,357.5921,344.7872,332.9664,322.5154,313.7128,306.7222,301.5991,298.3074,296.7414,296.7463,298.137,300.7109,304.2586,308.5709,313.4476,318.7054,324.1883,329.7762,335.3904,340.9938,363.4690671021966,237.97445085408467,1120.6114,88.7636,913.1170999999999,7.958399999999983
5,0.5,355.2991,347.3258,339.7398,332.7186,326.4176,320.9584,316.4161,312.8049,310.0643,308.046,306.5064,305.1053,303.4186,300.9673,297.267,291.8949,284.5669,275.2075,263.9959,251.3688,318.22295938109335,219.7140994469108,1209.375,183.40149999999994,824.3534999999999,7.958399999999983
6,0.6,319.4203,320.371,320.8681,320.7731,320.0269,318.6413,316.6745,314.1998,311.2736,307.9118,304.0776,299.6818,294.5954,288.6706,281.7691,273.7909,264.7023,254.5568,243.5041,231.7854,266.09043006950657,329.1064650843156,1392.7765,203.75940000000014,640.952,7.958399999999983
7,0.7,274.6369,282.6859,289.8003,295.6511,300.0431,302.918,304.3391,304.4655,303.5282,301.8122,299.6478,297.4082,295.5046,294.372,294.4368,296.0658,299.5029,304.8067,311.8084,320.1062,363.8404993111632,216.88385418430795,1596.5359,156.5725,437.19259999999986,7.958399999999983
8,0.8,352.4393,341.6154,331.8561,323.4905,316.6574,311.3133,307.2692,304.2425,301.9052,299.9171,297.9406,295.6387,292.6684,288.6817,283.3422,276.364,267.566,256.93,244.6422,231.1014,324.9832636559155,369.95547231060203,1753.1084,204.6494,280.62009999999987,7.958399999999983
9,0.9,323.5833,322.0451,320.257,318.1532,315.7217,313.0021,310.0752,307.0542,304.0817,301.336,299.0457,297.5055,297.0832,298.2066,301.3224,306.8251,314.9678,325.7723,338.9665,353.9719,252.01840505345717,364.89690953308957,1957.7578,75.97069999999985,75.97069999999985,7.958399999999983
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,315.18754378870005,257.0390826144144,0.0,439.5056,2792.1287,12.794300000000021
1,0.1,307.9966,301.1335,294.8808,289.4414,284.9202,281.3254,278.5846,276.5698,275.1234,274.0803,273.282,272.5841,271.859,270.9966,269.9054,268.517,266.7923,264.7275,262.3586,259.7605,211.45291154616427,281.4149362021476,439.5056,451.35959999999994,2352.6231000000002,12.794300000000021
2,0.2,224.0087,235.87,246.4447,255.3201,262.3013,267.4043,270.814,272.8232,273.7702,273.9883,273.7746,273.3768,272.9942,272.784,272.8669,273.3298,274.2209,275.5443,277.2543,279.256,306.89965639927823,243.2027985756498,890.8652,498.04269999999997,1901.2635000000002,12.794300000000021
3,0.3,298.9325,291.4816,284.9787,279.7074,275.7751,273.1211,271.5557,270.8123,270.5993,270.6383,270.6856,270.5366,270.0212,268.9963,267.344,264.9771,261.8523,257.9868,253.4702,248.467,348.41908267802046,278.7906824469715,1388.9079,473.9438,1403.2208000000003,12.794300000000021
4,0.4,336.3297,324.7048,313.9519,304.3755,296.1525,289.33,283.8431,279.5474,276.2557,273.7749,271.9348,270.6092,269.7251,269.2611,269.236,269.688,270.6489,272.119,274.0471,276.3243,365.67406402194354,368.50688823692906,1862.8517,340.2520999999999,929.2770000000003,12.794300000000021
5,0.5,353.7422,342.1288,331.1236,320.9655,311.8298,303.8275,297.0169,291.4229,287.0622,283.9693,282.219,281.9404,283.3186,286.5789,291.9511,299.618,309.6526,321.9605,336.2411,351.9841,355.1363163514435,297.14180675724674,2203.1038,163.308,589.0249000000003,12.794300000000021
6,0.6,347.5152,339.9973,332.6923,325.7195,319.2087,313.2947,308.1095,303.7692,300.3608,297.927,296.4525,295.8543,295.9784,296.6072,297.4802,298.3279,298.9147,299.0815,298.7785,298.0749,333.028950707316,370.6136424933164,2366.4118,122.35300000000007,425.71690000000035,12.794300000000021
7,0.7,330.3766,327.6569,324.824,321.8697,318.8314,315.7905,312.8641,310.1942,307.9384,306.2648,305.3514,305.3885,306.5783,309.1275,313.2273,319.0221,326.5691,335.7991,346.4896,358.2628,371.145747520884,282.19467553199297,2488.7648,76.69959999999992,303.3639000000003,12.794300000000021
8,0.8,361.9641,353.1122,344.883,337.5032,331.1186,325.7943,321.5249,318.2501,315.8674,314.2383,313.1877,312.4983,311.9082,311.1179,309.8118,307.6973,304.5544,300.2871,294.9594,288.8041,238.21703640234534,268.43251173981713,2565.4644,94.32510000000002,226.66430000000037,12.794300000000021
9,0.9,253.9906,268.8679,282.0845,293.1082,301.6862,307.8343,311.7787,313.8721,314.5058,314.0382,312.7483,310.817,308.3317,305.3069,301.7144,297.5158,292.6917,287.2655,281.3157,274.9776,183.06890050705775,223.36012775491162,2659.7895,132.33920000000035,132.33920000000035,12.794300000000021
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,196.8563673259665,328.9215948030987,0.0,464.5176,3691.9254,1.4295000000000186
1,0.1,209.8358,222.2242,233.512,243.3347,251.5056,258.015,263.0025,266.7142,269.4581,271.5682,273.3814,275.2253,277.4131,280.2362,283.9518,288.76,294.7747,301.9954,310.2885,319.3883,265.338406547986,280.9515337749993,464.5176,472.77789999999993,3227.4078,1.4295000000000186
2,0.2,262.9604,260.921,259.5022,258.8866,259.14,260.2193,261.9998,264.3124,266.9764,269.8232,272.7046,275.4908,278.0612,280.2979,282.085,283.3198,283.9316,283.9049,283.2974,282.2452,220.39003058593315,292.70797180406805,937.2955,480.92589999999996,2754.6299,1.4295000000000186
3,0.3,227.5996,234.5518,241.0286,246.8808,252.0402,256.5164,260.3773,263.7245,266.6686,269.3112,271.7347,274.0013,276.1564,278.2357,280.2696,282.2864,284.311,286.3622,288.449,290.5687,287.2521695390627,366.0161326209412,1418.2214,463.8437000000001,2273.704,1.4295000000000186
4,0.4,281.4959,276.1758,271.6637,268.2187,265.9649,264.8994,264.9233,265.8888,267.6478,270.0949,273.1969,277.0076,281.6634,287.3634,294.3316,302.767,312.7884,324.3829,337.373,351.4126,316.25934030063604,328.0019424832036,1882.0651,266.8079,1809.8603,1.4295000000000186
5,0.5,308.3187,300.7666,293.9523,288.1546,283.5641,280.281,278.3256,277.6558,278.1867,279.8057,282.3827,285.7737,289.8221,294.36,299.2139,304.2161,309.2213,314.1246,318.8755,323.482,253.29822432648535,323.591987436237,2148.873,184.01290000000017,1543.0524,1.4295000000000186
6,0.6,258.9266,264.2485,269.0149,273.077,276.4051,279.0808,281.2687,283.176,285.0122,286.9573,289.1412,291.6371,294.465,297.6024,300.9983,304.5882,308.3068,312.0985,315.9229,319.7571,371.9237034461769,192.85557245205095,2332.8859,204.26429999999982,1359.0394999999999,1.4295000000000186
7,0.7,355.7555,340.4439,326.7256,315.1239,305.9014,299.0611,294.3865,291.5013,289.9299,289.1419,288.5785,287.6635,285.8105,282.4393,277.0135,269.1002,258.4455,245.048,229.2074,211.5265,371.83048999115033,178.20811541316485,2537.1502,376.5387999999998,1154.7752,1.4295000000000186
8,0.8,360.9427,350.3195,340.2001,330.7757,322.1703,314.4295,307.5144,301.3035,295.6009,290.1497,284.6506,278.7839,272.234,264.7162,256.0032,245.9509,234.5188,221.7832,207.9385,193.2862,243.40231423479955,302.13795823618005,2913.689,463.9907000000003,778.2364000000002,1.4295000000000186
9,0.9,256.1735,268.0368,278.2133,286.1506,291.5713,294.4682,295.0569,293.7071,290.8745,287.0497,282.7311,278.4176,274.6085,271.7982,270.4517,270.958,273.566,278.3193,285.0106,293.1756,256.7912954737566,349.5906953180708,3377.6797,314.24569999999994,314.24569999999994,1.4295000000000186
0,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,355.42660412753867,246.26370069785838,0.0,434.4532,2405.6749,5.182900000000018
1,0.1,341.377,327.9679,315.7517,305.1249,296.2931,289.273,283.9247,280.0005,277.1965,275.1958,273.697,272.4293,271.157,269.6796,267.8341,265.4992,262.6055,259.1445,255.1754,250.8227,336.613831949532,360.75092121338264,434.4532,362.9156,1971.2217,5.182900000000018
2,0.2,329.8161,323.0941,316.5281,310.2051,304.2181,298.6623,293.6321,289.2211,285.5281,282.6697,280.7966,280.108,280.8574,283.3411,287.8634,294.6809,303.9316,315.5659,329.2991,344.6037,354.51610327642146,297.8968597619762,797.3688,187.1495,1608.3061,5.182900000000018
3,0.3,345.599,336.9142,328.6757,321.0653,314.2247,308.2555,303.2228,299.1614,296.0796,293.9583,292.7465,292.3533,292.6427,293.4343,294.5147,295.6613,296.675,297.4148,297.8252,297.9455,363.1141584489103,235.42594306916735,984.5183,182.97399999999993,1421.1566,5.182900000000018
