,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
2,0.2,332.00536,325.59003,319.36266,313.44548,307.98411,303.14212,299.09049,295.99509,294.00528,293.24534,293.80925,295.75783,299.11705,303.87631,309.98663,317.35892,325.86327,335.33022,345.55449,356.30126,366.2187655,356.1173501,521.77855,67.55338,1535.80703,3.83333
3,0.3,356.25182,346.62451,337.64645,329.57357,322.59531,316.83333,312.34979,309.16061,307.24924,306.57733,307.09083,308.72171,311.38723,314.98885,319.4128,324.53337,330.21871,336.33793,342.76746,349.39461,298.3398038,206.9941912,589.33193,68.24769,1468.25365,3.83333
4,0.4,302.57867,306.47094,309.73327,312.19232,313.80373,314.63986,314.851,314.61013,314.05297,313.22391,312.0361,310.25211,307.49047,303.26202,297.03759,288.34214,276.8626,262.54796,245.67549,226.85994,216.4444646,310.0205468,657.57962,126.33644,1400.00596,3.83333
5,0.5,232.68838,248.18718,262.28789,274.50128,284.53882,292.31208,297.90166,301.51005,303.41404,303.92852,303.387,302.13662,300.53974,298.97169,297.80529,297.37794,297.94445,299.62681,302.37677,305.96712,223.328161,348.6920921,783.91606,141.15523,1273.66952,3.83333
6,0.6,233.41331,243.26193,252.65022,261.37977,269.28993,276.26907,282.26403,287.28666,291.41679,294.80111,297.64751,300.21435,302.79395,305.68969,309.18686,313.519,318.83375,325.1646,332.41562,340.3653,196.4308405,352.4005051,925.07129,177.93364,1132.51429,3.83333
7,0.7,209.21354,221.66628,233.49584,244.47553,254.46293,263.40421,271.32682,278.32431,284.53776,290.13754,295.3073,300.23095,305.08188,310.01373,315.15206,320.58694,326.36708,332.49672,338.93609,345.6066,252.4726191,260.6022158,1103.00493,229.15277,954.58065,3.83333
8,0.8,253.44412,254.71776,256.54417,259.08327,262.38558,266.39516,270.96911,275.90429,280.9618,285.88286,290.39433,294.20766,297.01845,298.5149,298.40182,296.44138,292.50544,286.62723,279.03652,270.16328,241.8275246,236.1368445,1332.1577,313.43129,725.42788,3.83333
9,0.9,246.2071,250.5601,254.86072,259.08307,263.19778,267.16605,270.93243,274.41791,277.51512,280.08704,281.97003,282.98191,282.93495,281.65399,278.99857,274.88746,269.32212,262.40485,254.34646,245.45968,305.8165102,283.0450054,1645.58899,411.99659,411.99659,3.83333
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,338.807997,176.5714134,0,485.20947,8304.32602,-40
1,0.1,327.58919,316.88034,307.12041,298.62184,291.54112,285.8776,281.49485,278.15369,275.54563,273.31844,271.091,268.46075,265.01057,260.32402,254.01532,245.77567,235.42996,222.99139,208.69693,193.00849,238.8066234,244.2465116,485.20947,628.01446,7819.11655,-27.1224
2,0.2,247.74033,256.04873,263.19768,268.81299,272.7118,274.89401,275.50226,274.76707,272.954,270.32572,267.12403,263.56967,259.87171,256.23659,252.86801,249.95302,247.63587,245.98691,244.97765,244.47288,326.7446257,190.3785445,1113.22393,695.56945,7191.10209,-38.10599
3,0.3,316.79323,307.31207,298.69288,291.1898,284.89258,279.73447,275.5272,272.00904,268.89152,265.89396,262.76143,259.26834,255.21396,250.41836,244.72541,238.01628,230.23177,221.39716,211.64028,201.19409,221.350047,370.1338929,1808.79338,696.99866,6495.53264,-33.26553
4,0.4,231.99712,241.9467,250.60252,257.54737,262.58239,265.72509,267.1758,267.26972,266.43228,265.1498,263.95837,263.44404,264.24082,267.01052,272.39246,280.92069,292.91929,308.39957,326.99023,347.92945,266.1877407,197.4986519,2505.79204,552.38652,5798.53398,-47.27491
5,0.5,265.01714,263.99564,263.2451,262.84102,262.80621,263.11689,263.71581,264.52425,265.44541,266.35515,267.08167,267.38141,266.92338,265.29499,262.03978,256.72879,249.05612,238.93713,226.58037,212.50642,175.9807604,214.7527369,3058.17856,776.8439,5246.14746,-49.88311
6,0.6,190.96536,205.27324,218.31747,229.66917,239.08996,246.52513,252.06518,255.8903,258.21396,259.2382,259.12751,258.00151,255.94251,253.01133,249.26495,244.77083,239.61522,233.90507,227.76515,221.33283,323.829355,188.3615936,3835.02246,1021.19493,4469.30356,-66.47487
7,0.7,309.13612,295.32358,283.12998,273.04268,265.24678,259.6358,255.8724,253.47621,251.91366,250.67098,249.30075,247.44255,244.82446,241.25519,236.61537,230.85324,223.98602,216.10399,207.37274,198.02816,207.848923,192.7936614,4856.21739,1126.05151,3448.10863,-53.3642
8,0.8,217.9423,227.36947,235.56457,242.1371,246.90503,249.88266,251.23291,251.20201,250.05526,248.02824,245.30004,241.98774,238.15668,233.83885,229.0527,223.81956,218.17434,212.17032,205.87917,199.3878,275.3328397,249.3616854,5982.2689,1280.07488,2322.05712,-63.11734
9,0.9,269.80324,264.57014,259.87385,255.85706,252.54807,249.87092,247.67698,245.7883,244.0418,242.32577,240.60357,238.92265,237.40889,236.24727,235.65046,235.81834,236.89393,238.92357,241.8309,245.41283,303.9358456,342.5839155,7262.34378,1041.98224,1041.98224,-63.12908
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,274.3402093,317.0674426,0,424.23801,4075.68071,-40
1,0.1,274.11287,273.89676,273.70214,273.53784,273.41174,273.33244,273.31232,273.37187,273.54523,273.88601,274.47264,275.41113,276.83329,278.88795,281.72383,285.46472,290.18029,295.85866,302.38832,309.55652,299.0685771,206.9460472,424.23801,384.73396,3651.4427,-39.66756
2,0.2,294.76124,290.66229,286.95392,283.7715,281.19199,279.23181,277.85142,276.96209,276.43038,276.07774,275.67582,274.94144,273.53802,271.09086,267.22173,261.60306,254.02467,244.45868,233.10374,220.39149,189.1304998,275.3151511,808.97197,522.39033,3266.70874,-33.76819
3,0.3,204.86966,219.81591,233.28588,244.78962,254.07119,261.10238,266.03911,269.15829,270.79455,271.29169,270.9754,270.14567,269.08123,268.0456,267.28566,267.0177,267.40205,268.51342,270.31777,272.66658,247.6500044,233.1297783,1331.3623,652.8818,2744.31841,-51.89762
4,0.4,248.36459,249.25235,250.44384,251.99615,253.88184,255.99816,258.19155,260.28804,262.12027,263.54462,264.44635,264.73503,264.33543,263.1803,261.20998,258.38141,254.68496,250.1642,244.93132,239.17115,276.385962,296.8292683,1984.2441,697.69004,2091.43661,-57.00184
5,0.5,272.84458,269.53095,266.63786,264.29616,262.5614,261.41601,260.78525,260.56241,260.63812,260.92845,261.39791,262.07401,263.05052,264.47757,266.53747,269.40807,273.21892,278.00902,283.6973,290.07559,322.9261554,331.5241237,2681.93414,535.37892,1393.74657,-51.58399
6,0.6,312.82586,303.16392,294.32518,286.59965,280.16193,275.07355,271.30481,268.76874,267.35828,266.97907,267.57293,269.12932,271.68436,275.30797,280.081,286.06541,293.27216,301.63301,310.98321,321.0607,367.7356464,346.3039856,3217.31306,305.84966,858.36765,-37.92645
7,0.7,353.0257,338.85715,325.71503,313.98363,303.92248,295.66511,289.23727,284.58709,281.6189,280.22335,280.29923,281.76516,284.56145,288.64367,293.97013,300.48582,308.10595,316.70206,326.09432,336.05209,311.6765014,212.1111755,3523.16272,198.6907,552.51799,-17.33489
8,0.8,310.47929,309.10597,307.42701,305.39312,303.04686,300.51001,297.95047,295.53673,293.38922,291.53681,289.88504,288.20115,286.12084,283.18036,278.87561,272.74468,264.46274,253.93064,241.33414,227.15322,357.6840925,369.3493748,3721.85342,247.61754,353.82729,-12.48999
9,0.9,347.98065,338.61678,329.88544,321.99739,315.06426,309.10306,304.0595,299.84465,296.37773,293.62856,291.65369,290.62002,290.80936,292.59739,296.40259,302.60699,311.45927,322.98051,336.89832,352.63315,294.5305018,356.5018492,3969.47096,106.20975,106.20975,-3.89694
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,211.0939588,223.5531507,0,513.10159,5527.82435,-40
1,0.1,221.6441,231.71195,240.88056,248.84851,255.45428,260.67226,264.58466,267.33918,269.10302,270.0224,270.19346,269.64711,268.34852,266.2105,263.11917,258.96891,253.70142,247.34138,240.02005,231.97942,223.1885472,356.6044396,513.10159,656.19964,5014.72276,-52.32774
2,0.2,228.53235,233.78477,238.85304,243.64379,248.06758,252.04768,255.53292,258.51351,261.03876,263.23456,265.3179,267.60396,270.49956,274.4769,280.02336,287.56867,297.39896,309.57519,323.8785,339.80268,234.3580031,299.6029795,1169.30123,559.99978,4358.52312,-60.95232
3,0.3,236.98651,239.65487,242.39644,245.23406,248.17974,251.23798,254.41101,257.70353,261.12401,264.68139,268.37674,272.19235,276.08172,279.96513,283.73471,287.27075,290.46709,293.25992,295.65114,297.71783,336.5162467,180.2254391,1729.30101,547.70164,3798.52334,-61.76202
4,0.4,321.99908,308.29137,296.09158,285.90055,277.97549,272.32837,268.75996,266.91295,266.32664,266.48009,266.81906,266.77036,265.75308,263.19865,258.5886,251.51231,241.73772,229.27896,214.43965,197.81253,354.2771612,325.2076601,2277.00265,565.75461,3250.8217,-40.67163
5,0.5,341.74002,329.59599,318.19646,307.81667,298.63439,290.7246,284.07051,278.58896,274.16648,270.70127,268.14506,266.53739,266.02373,266.84888,269.32005,273.74002,280.32045,289.09418,299.85103,312.11967,237.3560151,358.1933462,2842.75726,349.52945,2685.06709,-22.2754
6,0.6,247.55352,257.02621,265.16682,271.57593,276.10678,278.86033,280.13996,280.38385,280.09452,279.7802,279.91513,280.91763,283.1401,286.86307,292.28687,299.5181,308.55258,319.25992,331.3769,344.51619,328.2793369,197.9810864,3192.28671,269.77131,2335.53764,-34.13967
7,0.7,318.93863,310.12718,302.29664,295.76233,290.67561,287.02893,284.68471,283.41346,282.92621,282.89174,282.93698,282.63772,281.51236,279.03339,274.66757,267.9472,258.56285,246.45652,231.88703,215.44177,190.4223747,177.0193672,3462.05802,463.44966,2065.76633,-25.97107
8,0.8,207.7753,224.21142,238.94387,251.41364,261.33384,268.67547,273.60621,276.40403,277.36958,276.75641,274.72942,271.35321,266.60603,260.41174,252.68161,243.3585,232.45654,220.0903,206.48867,191.99011,235.6586456,238.436906,3925.50768,775.69657,1602.31667,-44.32453
9,0.9,239.39809,243.14138,246.86415,250.49441,253.90779,256.93842,259.40205,261.12532,261.9747,261.88014,260.85043,258.97886,256.43822,253.46475,250.33067,247.30695,244.62088,242.41601,240.72436,239.45974,340.1388308,223.0785672,4701.20425,826.6201,826.6201,-56.06158
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,180.6652469,324.1818859,0,478.6341,2607.52599,8.06056
1,0.1,196.40421,211.42609,225.1126,237.02085,246.92269,254.80328,260.82636,265.28115,268.52663,270.94597,272.91638,274.79402,276.90772,279.55436,282.98906,287.40741,292.92123,299.53427,307.12657,315.45607,342.9869248,348.5742669,478.6341,437.48926,2128.89189,8.06056
2,0.2,326.5659,311.16811,297.66376,286.65435,278.41965,272.93282,269.93062,269.01335,269.74679,271.74461,274.71964,278.50243,283.03247,288.33037,294.45974,301.48601,309.43858,318.28137,327.89637,338.08308,283.851012,343.8841413,916.12336,220.71212,1691.40263,8.06056
3,0.3,283.82103,283.6797,283.3556,282.84551,282.22385,281.63252,281.25569,281.2882,281.90627,283.24655,285.39566,288.38953,292.21923,296.84007,302.18123,308.15426,314.65984,321.59292,328.84617,336.31214,353.4593892,365.0529253,1136.83548,131.56831,1470.69051,8.06056
4,0.4,341.46743,330.05325,319.72388,310.86126,303.69517,298.30601,294.6524,292.61278,292.02934,292.74521,294.62943,297.58864,301.56705,306.53716,312.48441,319.38825,327.20294,335.84109,345.16363,354.97903,343.624201,219.3478413,1268.40379,85.78664,1339.1222,8.06056
5,0.5,337.26968,331.08308,325.22858,319.86126,315.1191,311.11179,307.90649,305.5113,303.85739,302.78157,302.01245,301.16512,299.75102,297.20992,292.96828,286.52235,277.53519,265.92787,251.9398,236.13567,366.2032485,290.7255936,1354.19043,182.72698,1253.33556,8.06056
6,0.6,357.41392,348.88657,340.85144,333.48131,326.87626,321.06056,315.99091,311.57348,307.68655,304.20541,301.02687,298.08988,295.38905,292.97715,290.95365,289.43897,288.53792,288.30036,288.69005,289.57215,203.3742512,267.8567309,1536.91741,168.55817,1070.60858,8.06056
7,0.7,224.07372,243.60796,260.97875,275.48297,286.77552,294.86056,300.02385,302.73159,303.52365,302.92328,301.37537,299.21558,296.66553,293.84659,290.80458,287.53922,284.03341,280.27843,276.29159,272.12387,220.1441849,269.1666668,1705.47558,211.2476,902.05041,8.06056
8,0.8,230.73171,241.05374,250.85514,259.90226,267.99461,274.97609,280.74377,285.25241,288.51337,290.58796,291.57644,291.60482,290.81149,289.33569,287.30894,284.84962,282.06063,279.02939,275.82953,272.52363,320.7012659,215.0074472,1916.72318,313.21787,690.80281,8.06056
9,0.9,311.85254,303.61816,296.51161,290.8684,286.80877,284.24372,282.91596,282.45946,282.46015,282.50447,282.20962,281.2367,279.29333,276.13422,271.56717,265.4681,257.80351,248.65401,238.22956,226.86736,205.8896401,362.1090533,2229.94105,377.58494,377.58494,8.06056
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,292.287996,191.9203982,0,490.34587,4453.06876,-40
1,0.1,288.99851,285.85753,282.99219,280.49123,278.39513,276.69383,275.32995,274.20426,273.18,272.08414,270.70614,268.79693,266.07327,262.23263,256.98226,250.08237,241.39759,230.94578,218.92989,205.74021,275.2303061,182.6281814,490.34587,676.7556,3962.72289,-36.30617
2,0.2,275.67321,276.01038,276.14758,276.00996,275.54395,274.71261,273.48638,271.83195,269.70255,267.0319,263.73359,259.70603,254.84241,249.04452,242.23878,234.39268,225.52898,215.73547,205.16775,194.04355,309.3135254,270.566182,1167.10147,789.69273,3285.96729,-38.28739
3,0.3,303.09361,297.0713,291.40939,286.20967,281.50118,277.24491,273.3529,269.71688,266.24056,262.87052,259.62078,256.58758,253.9503,251.95579,250.88426,250.99876,252.48523,255.39531,259.6068,264.81562,335.0855067,355.842127,1956.7942,581.7735,2496.27456,-35.75509
4,0.4,325.58689,316.34997,307.60714,299.53944,292.26695,285.85353,280.32394,275.68945,271.97644,269.25289,267.64776,267.35931,268.64822,271.81289,277.1462,284.87685,295.10383,307.73746,322.46272,338.73895,278.5150916,193.1190502,2538.5677,371.95593,1914.50106,-27.14647
5,0.5,280.63546,282.46095,283.75288,284.37096,284.29193,283.60137,282.46196,281.06603,279.58159,278.10028,276.59503,274.89371,272.67593,269.49889,264.85595,258.26517,249.37588,238.07149,224.54145,209.29715,331.0330471,338.7415397,2910.52363,439.71976,1542.54513,-29.39863
6,0.6,322.65442,314.61001,307.18351,300.56981,294.85743,290.03417,286.01313,282.67206,279.89827,277.63167,275.90026,274.8425,274.71107,275.85256,278.65967,283.49759,290.61441,300.05388,311.59418,324.73463,260.6906404,367.6193169,3350.24339,255.71085,1102.82537,-22.96583
7,0.7,266.40114,271.69278,276.21705,279.75026,282.22108,283.70912,284.41997,284.64715,284.73224,285.03132,285.89115,287.63408,290.54735,294.87219,300.7891,308.39867,317.70048,328.57547,340.77826,353.94505,188.0037928,329.5880375,3605.95424,192.94984,847.11452,-29.29088
8,0.8,203.88321,219.11464,233.14027,245.56327,256.18574,265.00963,272.20565,278.06156,282.92299,287.13807,291.01321,294.78349,298.59844,302.52211,306.546,310.61214,314.64233,318.56793,322.35369,326.00963,284.5121698,201.7437471,3798.90408,278.88585,654.16468,-47.99037
9,0.9,279.92131,275.865,272.79017,270.98946,270.56916,271.45391,273.41963,276.13907,279.22442,282.25608,284.795,286.38375,286.54754,284.80763,280.71669,273.91813,264.22143,251.67593,236.62013,219.68553,219.1678994,365.2825548,4077.78993,375.27883,375.27883,-41.54609
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,357.5146002,249.7219176,0,431.91007,2484.01766,-40
1,0.1,343.10919,329.36056,316.83533,305.94016,296.88624,289.69154,284.21395,280.20178,277.34712,275.3304,273.85046,272.63981,271.46928,270.14769,268.52169,266.47888,263.95442,260.93865,257.48176,253.69158,279.5185495,261.9154419,431.91007,411.70596,2052.10759,-23.30846
2,0.2,282.5587,285.21954,287.18771,288.26529,288.39061,287.62874,286.1385,284.12774,281.80979,279.37077,276.95223,274.64814,272.51212,270.56922,268.82717,267.28396,265.93062,264.75026,263.71559,262.78732,302.6481466,318.9003562,843.61603,375.7117,1640.40163,-25.37126
3,0.3,299.64675,296.72809,293.96005,291.38534,289.01901,286.85418,284.87456,283.0705,281.45531,280.07882,279.03611,278.46954,278.56253,279.52346,281.55921,284.83968,289.45809,295.39472,302.49409,310.46392,370.1644654,342.4469307,1219.32773,242.87889,1264.68993,-26.14582
4,0.4,356.19214,342.78555,330.43916,319.52159,310.24899,302.68954,296.79338,292.43736,289.47223,287.76233,287.21171,287.77486,289.45309,292.27939,296.29519,301.52292,307.93882,315.45064,323.88526,332.98971,222.0902858,365.0173039,1462.20662,124.92089,1021.81104,-10.31046
5,0.5,237.20861,251.41648,263.94938,274.30029,282.27349,287.97518,291.75306,294.10777,295.60115,296.78073,298.12985,300.04353,302.82347,306.68303,311.75387,318.08936,325.66365,334.36903,344.01579,354.33939,322.037921,328.4302408,1587.12751,78.41569,896.89015,-25.02482
6,0.6,314.92286,308.34136,302.74442,298.43913,295.56224,294.09103,293.88275,294.72718,296.3963,298.67944,301.3994,304.41172,307.59403,310.83391,314.02239,317.0569,319.85319,322.36196,324.58319,326.57179,178.3231223,364.0333666,1665.5432,76.4255,818.47446,-18.90897
7,0.7,198.94429,218.62263,236.55571,252.18884,265.26691,275.82551,284.13329,290.6078,295.72951,299.97249,303.76081,307.4503,311.32816,315.62063,320.49966,326.08338,332.4294,339.52483,347.27887,355.52456,236.0948904,196.8235212,1741.9687,164.84898,742.04896,-37.17449
8,0.8,241.1534,246.36132,251.82896,257.59887,263.63424,269.82403,275.99903,281.94931,287.43439,292.18143,295.87294,298.13171,298.51516,296.53211,291.69115,283.58114,271.9727,256.91779,238.81786,218.4338,325.580924,261.2457697,1906.81768,298.3172,577.19998,-43.17597
9,0.9,315.76257,306.60631,298.6711,292.33242,287.74027,284.82052,283.31316,282.83411,282.94528,283.22003,283.29568,282.90939,281.91602,280.28842,278.10084,275.49782,272.65326,269.72743,266.83176,264.01068,335.0582998,339.5959351,2205.13488,278.88278,278.88278,-28.17948
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,252.3132437,275.3146583,0,456.99097,6150.18956,-40
1,0.1,255.83922,259.20435,262.26984,264.93601,267.15081,268.90921,270.2449,271.21759,271.89969,272.36495,272.68074,272.90416,273.08098,273.24644,273.42657,273.63932,273.89517,274.19738,274.54222,274.91963,256.694132,181.5899944,456.99097,542.4344,5693.19859,-44.09079
2,0.2,258.44942,260.18043,261.86129,263.4631,264.95275,266.2912,267.43039,268.30777,268.83789,268.90156,268.33493,266.92225,264.39775,260.46188,254.81549,247.21082,237.51253,225.75544,212.18296,197.25099,325.5359495,235.8922873,999.42537,716.57982,5150.76419,-46.7088
3,0.3,315.18025,305.31252,296.34531,288.55756,282.06501,276.82275,272.65508,269.30235,266.47323,263.8927,261.33946,258.67002,255.82842,252.84179,249.80248,246.83889,244.07923,241.61506,239.47334,237.60468,256.8785259,318.6967923,1716.00519,652.64921,4434.18437,-36.17725
4,0.4,261.07941,264.88898,267.97779,270.12553,271.2438,271.37318,270.6603,269.32606,267.63563,265.87797,264.35667,263.38845,263.30179,264.42739,267.07401,271.48854,277.80574,285.99925,295.84919,306.94017,193.9599378,180.3903972,2368.6544,631.74407,3781.53516,-41.62682
5,0.5,206.66716,218.78752,229.81209,239.37064,247.26331,253.45869,258.06234,261.2648,263.28035,264.28713,264.37708,263.52283,261.56737,258.24164,253.2122,246.1562,236.85267,225.27124,211.63498,196.43564,289.0006844,310.6964933,3000.39847,838.60621,3149.79109,-59.54131
6,0.6,281.66562,274.83971,268.9438,264.24393,260.82187,258.58639,257.3185,256.73708,256.56943,256.61406,256.78703,257.14699,257.89593,259.35363,261.90566,265.92849,271.7019,279.32559,288.6611,299.31833,354.7804487,220.7094556,3839.00468,650.97515,2311.18488,-54.41361
7,0.7,339.08286,324.03866,310.22056,298.05728,287.79931,279.51689,273.12441,268.4195,265.12428,262.91833,261.45914,260.39117,259.35,257.96974,255.90135,252.84493,248.59286,243.07391,236.3844,228.79268,304.7921071,273.6992079,4489.97983,600.15255,1660.20973,-33.48311
8,0.8,301.94174,298.94911,295.70773,292.17246,288.36835,284.38192,280.34003,276.38412,272.64831,269.24708,266.274,263.80911,261.92937,260.71576,260.25147,260.60882,261.82685,263.88559,266.68583,270.04285,202.9923722,293.8369183,5090.13238,535.017,1060.05718,-28.61808
9,0.9,216.97703,230.16899,241.88833,251.65543,259.23614,264.63996,268.07943,269.9069,270.54652,270.43595,269.98502,269.55233,269.43542,269.86852,271.02195,272.99989,275.83591,279.48844,283.83991,288.7031,332.0480842,249.1197168,5625.14938,525.04018,525.04018,-48.36004
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,268.2778832,339.6886846,0,416.77397,3074.78116,0.60364
1,0.1,269.08436,269.85535,270.56107,271.18231,271.71391,272.16709,272.57133,272.97676,273.45798,274.11922,275.09968,276.57655,278.76189,281.88987,286.19153,291.85805,298.99713,307.59193,317.47424,328.32231,346.1823552,371.5296123,416.77397,265.5702,2658.00719,0.60364
2,0.2,333.5849,321.60251,310.7709,301.48595,293.97496,288.30271,284.40635,282.14643,281.3605,281.90771,283.69786,286.70263,290.95025,296.50652,303.44606,311.81824,321.61289,332.73216,344.97449,358.03581,364.1925857,358.2923451,682.34417,104.57989,2392.43699,0.60364
3,0.3,352.6801,341.56633,331.21787,321.94324,313.97703,307.47514,302.51996,299.13228,297.28589,296.9211,297.95506,300.28808,303.80669,308.38514,313.88691,320.16779,327.08055,334.48071,342.23162,350.20737,326.6465054,240.980657,786.92406,73.93714,2287.8571,0.60364
4,0.4,324.67703,322.6333,320.47083,318.19576,315.87068,313.60364,311.52296,309.74308,308.32815,307.25907,306.40944,305.53497,304.28083,302.21104,298.86139,293.81289,286.77596,277.66861,266.66809,254.21783,236.8097061,247.5960243,860.8612,138.59006,2213.91996,0.60364
5,0.5,250.0665,262.63283,273.91236,283.47474,291.09013,296.72253,300.48964,302.60396,303.31182,302.84354,301.38249,299.05406,295.93128,292.05124,287.43592,282.11232,276.12799,269.56033,262.51925,255.14407,294.4132765,296.1778763,999.45126,191.90558,2075.3299,0.60364
6,0.6,293.36952,292.51205,291.9819,291.84203,292.06514,292.54369,293.11767,293.61181,293.8729,293.80022,293.36489,292.61663,291.67819,290.72819,289.97387,289.61629,289.81231,290.64027,292.07724,293.99497,269.4295979,243.1112486,1191.35684,207.18223,1883.42432,0.60364
7,0.7,273.38362,277.15907,280.6,283.59034,286.06178,287.99157,289.39156,290.29189,290.723,290.69885,290.204,289.18601,287.55515,285.19278,281.96966,277.77313,272.53973,266.28658,259.1328,251.30341,183.1091025,214.4077172,1398.53907,355.37754,1676.24209,0.60364
8,0.8,200.53577,217.20841,232.46726,245.81973,256.97697,265.85038,272.51463,277.1509,279.98592,281.23948,281.08814,279.64759,276.97253,273.07067,267.92705,261.53413,253.9228,245.18867,235.50806,225.13932,258.9295695,227.8173851,1753.91661,603.43822,1320.86455,0.60364
9,0.9,258.32594,257.99832,258.15877,258.90794,260.21531,261.92919,263.81055,265.57893,266.95851,267.71504,267.67879,266.75369,264.915,262.19933,258.69037,254.50285,249.76684,244.61397,239.16735,233.53643,211.1602368,280.9755607,2357.35483,717.42633,717.42633,0.60364
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,250.9552677,241.5638389,0,477.49346,4289.45247,-40
1,0.1,254.71186,258.29643,261.56011,264.39484,266.74169,268.58898,269.96143,270.904,271.46408,271.67548,271.54654,271.05396,270.14318,268.7359,266.74455,264.09245,260.73683,256.69013,252.03401,246.92137,220.6822539,345.5466466,477.49346,543.98518,3811.95901,-44.41102
2,0.2,228.45783,235.92847,242.82566,248.94635,254.16976,258.46094,261.86425,264.49202,266.51405,268.15164,269.6763,271.40988,273.71977,277.00197,281.64677,287.98666,296.23305,306.41537,318.34015,331.58655,323.4645626,176.1979714,1021.47864,501.76681,3267.97383,-54.53906
3,0.3,311.73443,300.69846,290.95021,282.90551,276.76415,272.5132,269.96246,268.79481,268.61344,268.97339,269.3938,269.35669,268.30525,265.65704,260.84433,253.38496,242.9749,229.58127,213.50708,195.40105,267.184812,320.0513677,1523.24545,572.07682,2766.20702,-40.4868
4,0.4,269.24056,271.06524,272.46787,273.32669,273.60034,273.32095,272.57514,271.48253,270.18136,268.82692,267.60278,266.73876,266.5249,267.3091,269.46915,273.35644,279.21908,287.12194,296.88771,308.08148,200.3759211,289.6326185,2095.32227,506.04975,2194.1302,-39.67905
5,0.5,212.55185,224.15681,234.69849,243.82499,251.35778,257.2924,261.77179,265.04242,267.40465,269.16695,270.60967,271.96054,273.38177,274.96745,276.74988,278.71319,280.81186,282.99087,285.20307,287.41986,326.203146,331.7327397,2601.37202,490.01835,1688.08045,-55.7076
6,0.6,313.37333,301.33273,290.75188,282.09278,275.56768,271.1508,268.63294,267.69978,268.01242,269.27376,271.27137,273.89497,277.13161,281.04344,285.73381,291.30704,297.82758,305.28525,313.57337,322.48545,288.987889,354.4753598,3091.39037,290.54601,1198.0621,-41.8492
7,0.7,287.35359,285.69806,284.02235,282.36548,280.80931,279.47227,278.49527,278.02503,278.19993,279.14158,280.95254,283.71826,287.50977,292.38364,298.37674,305.49554,313.7018,322.89869,332.92219,343.5422,203.6681565,282.1179695,3381.93638,231.95145,907.51609,-33.52773
8,0.8,216.96114,229.65096,241.22643,251.33893,259.83682,266.75951,272.29748,276.73129,280.36481,283.46531,286.21884,288.70507,290.89276,292.65547,293.80571,294.14357,293.51267,291.85279,289.23663,285.87971,356.4066571,238.0892345,3613.88783,309.22503,675.56464,-46.24049
9,0.9,340.04174,324.67123,311.13989,300.0285,291.59781,285.79609,282.31802,280.69135,280.36582,280.78522,281.43346,281.8564,281.66729,280.54667,278.24568,274.5973,269.53459,263.10974,255.50526,247.0291,322.9836602,194.8340449,3923.11286,366.33961,366.33961,-27.20391
0,0,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,356.5037761,353.9588352,0,379.45949,7345.48458,-40
1,0.1,342.27327,328.69357,316.3275,305.58242,296.67763,289.65038,284.39444,280.71846,278.40942,277.28891,277.25397,278.29828,280.51229,284.06234,289.15056,295.95972,304.59115,315.0078,326.99654,340.16215,266.2444215,174.1196418,379.45949,266.17224,6966.02509,-23.34962
2,0.2,271.66291,276.63432,280.79264,283.91298,285.93662,286.95676,287.17137,286.81598,286.09083,285.09531,283.77908,281.91678,279.11219,274.83636,268.50178,259.56802,247.66452,232.70635,214.97259,195.12024,203.2624751,247.567291,645.63173,485.32223,6699.85285,-26.04324
3,0.3,216.91865,229.95156,241.81202,252.08213,260.50519,266.98492,271.56004,274.36532,275.5917,275.45559,274.18191,272.00017,269.14785,265.87337,262.43098,259.06373,255.97534,253.29799,251.06655,249.21009,233.5847271,252.4641186,1130.95396,642.40338,6214.53062,-46.01508
4,0.4,237.79051,241.97171,246.08704,250.06768,253.81623,257.2156,260.14529,262.50024,264.20744,265.23676,265.60443,265.36941,264.62428,263.48254,262.0645,260.48356,258.83452,257.18517,255.57255,254.0041,343.9585323,189.7730837,1773.35734,709.06063,5572.12724,-55.7844
5,0.5,328.72208,314.27832,301.3028,290.26352,281.37536,274.60373,269.70804,266.30741,263.94877,262.16265,260.49924,258.54593,255.93312,252.33778,247.49271,241.20575,233.38682,224.07593,213.46106,201.87614,247.8913878,175.3695169,2482.41797,832.67689,4863.06661,-38.39627
