,t,x0,x1,u,L,inst_cost,ctg,path_diff
2,0.2,-0.4574027437,-2.5987506162,-9.060662684191062,1.305779215,0.9282416681999999,6.120141053899999,-2.8187506162
3,0.3,-0.7485364865,-3.2136831419,-4.30945692235305,2.2340208832,1.160386554,5.191899385699999,-3.0336831419
4,0.4,-1.0752054813,-3.3179598393,5.36917398071861,3.3944074372,1.0110312399000003,4.0315128317,-2.8979598393
5,0.5,-1.3649781145,-2.4912698081,12.541891108281938,4.4054386771,0.6217981421999994,3.0204815917999994,-1.9912698081000002
6,0.6,-1.5413834189,-1.0606753928,-6.717341519473688,5.0272368193,0.4603398052000003,2.3986834496,-0.6406753927999999
7,0.7,-1.6748132456,-1.5989797181,10.696590587729723,5.4875766245,0.4705097534,1.9383436443999997,-1.4189797181
8,0.8,-1.7752333298,-0.4289005751,-17.42861048585612,5.9580863779,0.6632127326999999,1.4678338909999997,-0.6489005751000002
9,0.9,-1.9003576105,-2.046637343,-1.2332085355457352,6.6212991106,0.8046211582999998,0.8046211582999998,-2.8266373430000002
0,0.0,0.0,-1.0,-17.383679361915508,0.0,0.4935316306,8.0216158568,-2.5
1,0.1,-0.1792547063,-2.5591132299,-3.2376040140249884,0.4935316306,0.687154898,7.5280842262,-3.3391132299
2,0.2,-0.4384482316,-2.623680106,-9.88827365877885,1.1806865286,0.9725443299000003,6.8409293282,-2.843680106
3,0.3,-0.7359577068,-3.3149979966,4.984886509852096,2.1532308585,0.9460674789999999,5.8683849983,-3.1349979966
4,0.4,-1.0273074798,-2.5251595727,0.08190822932643727,3.0992983375,0.7086305606000001,4.9223175193,-2.1051595727
5,0.5,-1.2672119359,-2.2770642937,-7.118964086557064,3.8079288981,0.8512076875999997,4.2136869587,-1.7770642937
6,0.6,-1.5183405216,-2.7378321166,6.067765204127085,4.6591365857,0.8284482745000004,3.3624792711000007,-2.3178321166
7,0.7,-1.7495277378,-1.89986838,4.253226700898672,5.4875848602,0.6053639329999996,2.5340309966000003,-1.7198683799999999
8,0.8,-1.9097494252,-1.3143240226,-15.082924182981658,6.0929487932,0.9197233793000006,1.9286670636000007,-1.5343240226000001
9,0.9,-2.1077858423,-2.6245800237,5.8245424344079595,7.0126721725,1.0089436843000001,1.0089436843000001,-3.4045800237000003
0,0.0,0.0,-1.0,10.461676741918112,0.0,0.0846036042,4.9032444983,-2.5
1,0.1,-0.0445550779,0.0907227521,-4.493481329876943,0.0846036042,0.013625428499999995,4.8186408941000005,-0.6892772479000002
2,0.2,-0.0576585098,-0.345521949,-10.624446094856106,0.0982290327,0.1363361283,4.8050154656,-0.565521949
3,0.3,-0.1419341522,-1.3236909161,-5.0113728076486375,0.234565161,0.24398002100000002,4.6686793373,-1.1436909161
4,0.4,-0.2921421059,-1.6746202432,-19.43670153752383,0.478545182,0.8716593768,4.424699316300001,-1.2546202431999998
5,0.5,-0.5455267284,-3.3649057744,2.3002647394598696,1.3502045588,1.0108484478000002,3.5530399395000005,-2.8649057744
6,0.6,-0.8546126888,-2.8257933401,-6.990637916847099,2.3610530066,1.0434854837999996,2.5421914917,-2.4057933401000002
7,0.7,-1.1573380668,-3.2221317537,19.15199464864162,3.4045384904,0.8438109690000002,1.4987060079000005,-3.0421317536999997
8,0.8,-1.3713183762,-1.0929519794,13.72752341864745,4.2483494594,0.32146906190000024,0.6548950389000003,-1.3129519794000002
9,0.9,-1.4089207438,0.3174027299,11.264580334480815,4.5698185213,0.3334259770000001,0.3334259770000001,-0.4625972701000003
0,0.0,0.0,-1.0,-17.099320550483274,0.0,0.4830081873,9.4458921785,-2.5
1,0.1,-0.1778791434,-2.5320529116,11.449024128463424,0.4830081873,0.43289196970000005,8.9628839912,-3.3120529116000004
2,0.2,-0.3634521856,-1.2015774566,-5.816198584940713,0.915900157,0.24027586079999996,8.5299920215,-1.4215774566
3,0.3,-0.505932816,-1.6407166847,0.6216043661791062,1.1561760178,0.2693946103,8.2897161607,-1.4607166847000002
4,0.4,-0.6590606659,-1.4254283982,-8.902244720465667,1.4255706281,0.4186153369000001,8.020321550399999,-1.0054283981999999
5,0.5,-0.837771998,-2.1369415381,-1.178714545999327,1.844185965,0.5271278947999998,7.601706213499999,-1.6369415380999999
6,0.6,-1.0468313123,-2.0457536784,-18.04416075918356,2.3713138598,1.1159176197000003,7.0745783186999995,-1.6257536784000002
7,0.7,-1.3287976421,-3.5682034246,-10.60074234196884,3.4872314795,1.8193771625999995,5.958660698999999,-3.3882034246
8,0.8,-1.7196373665,-4.2374379343,6.419492445864638,5.3066086421,1.7819944875000004,4.1392835364,-4.4574379343
9,0.9,-2.0918290652,-3.223296991,-19.786494001448588,7.0886031296,2.3572890488999994,2.3572890488999994,-4.003296991
0,0.0,0.0,-1.0,-3.06462620497944,0.0,0.1263755169,7.6392290293,-2.5
1,0.1,-0.1099874966,-1.1964751239,10.170934226065341,0.1263755169,0.10560789429999998,7.5128535124,-1.9764751239000002
2,0.2,-0.1746461003,-0.1147230976,-16.803306198876555,0.2319834112,0.2515835222,7.4072456181,-0.33472309759999996
3,0.3,-0.2668480564,-1.7028517613,1.0900843499732602,0.4835669334,0.2592435176,7.1556620959,-1.5228517613
4,0.4,-0.4236227343,-1.4370686485,-0.15904082131085318,0.742810451,0.21376713710000006,6.8964185783000005,-1.0170686485
5,0.5,-0.5611472279,-1.315448237,-18.069385782499758,0.9565775881,0.6795517382,6.6826514412,-0.815448237
6,0.6,-0.7737378514,-2.9097961918,6.55734510529539,1.6361293263,0.7116012791999997,6.003099703,-2.4897961918
7,0.7,-1.0189209447,-2.0088785879,-19.16313459450158,2.3477306055,1.1439341792000004,5.2914984238,-1.8288785878999998
8,0.8,-1.3027910924,-3.6413218996,-6.525675895477697,3.4916647847,1.6744743602999996,4.1475642446,-3.8613218996
9,0.9,-1.6808758361,-3.9158047456,-15.143114039815156,5.166139145,2.4730898843,2.4730898843,-4.6958047456
0,0.0,0.0,-1.0,0.5434685435541908,0.0,0.0862489459,10.7882831412,-2.5
1,0.1,-0.0925335955,-0.8531195502,-5.151759673134615,0.0862489459,0.129365697,10.702034195300001,-1.6331195502000002
2,0.2,-0.1986398682,-1.2621892448,-14.255084529128554,0.2156146429,0.4801228352,10.5726684983,-1.4821892448
3,0.3,-0.3877108507,-2.4986267151,-7.92117777321228,0.6957374781,0.8236969692000001,10.092545663100001,-2.3186267150999997
4,0.4,-0.6638046751,-3.0146506681,-6.997443168294485,1.5194344473,1.1226312566,9.2688486939,-2.5946506681
5,0.5,-0.984536143,-3.393663517,-19.633142362944398,2.6420657039,2.1000762873999994,8.1462174373,-2.893663517
6,0.6,-1.4024596206,-4.9390542757,1.352782939980841,4.7421419913,2.422446108200001,6.046141149900001,-4.5190542757
7,0.7,-1.8659296785,-4.3403059238,14.832979818740135,7.1645880995,1.7244418127999994,3.6236950417000005,-4.160305923799999
8,0.8,-2.2072113596,-2.5157262608,11.177104825423761,8.8890299123,0.9543254215000001,1.899253228900001,-2.7357262608000004
9,0.9,-2.3925459554,-1.2126811825,-10.416365791372488,9.8433553338,0.9449278074000009,0.9449278074000009,-1.9926811825000001
0,0.0,0.0,-1.0,-2.3684348850287975,0.0,0.1169911839,3.6418737841000004,-2.5
1,0.1,-0.1066197304,-1.1302237581,9.137404217271307,0.1169911839,0.0920167658,3.5248826002,-1.9102237581000003
2,0.2,-0.1699733018,-0.1531297649,-6.225990449927622,0.2090079497,0.045668893000000016,3.4328658344000003,-0.37312976489999994
3,0.3,-0.2146632381,-0.7310388737,-15.284429988235747,0.2546768427,0.3464550424,3.3871969414,-0.5510388737
4,0.4,-0.3581679595,-2.1159771511,-6.235741633439421,0.6011318851,0.5793690031000001,3.040741899,-1.6959771511000001
5,0.5,-0.5896947035,-2.5080245704,-8.6929880212911,1.1805008882,0.8819664170000001,2.4613728959,-2.0080245704
6,0.6,-0.8704158078,-3.0966022682,8.980464097678535,2.0624673052,0.7841878166999998,1.5794064788999997,-2.6766022682
7,0.7,-1.1216542333,-1.947317433,19.255046001744574,2.8466551219,0.44463613030000015,0.7952186621999999,-1.7673174329999999
8,0.8,-1.2138212798,0.0703542137,6.696318459483145,3.2912912522,0.18490944439999968,0.35058253189999977,-0.14964578630000025
9,0.9,-1.1747332462,0.700898026,-5.2639411152749425,3.4762006966,0.1656730875000001,0.1656730875000001,-0.0791019740000003
0,0.0,0.0,-1.0,-8.234773197269188,0.0,0.2206329121,4.5580458127,-2.5
1,0.1,-0.1349976229,-1.6884796968,10.490355418768658,0.2206329121,0.19115730500000003,4.3374129005999995,-2.4684796968000002
2,0.2,-0.2449314784,-0.5295102995,-8.787849717636309,0.4117902171,0.13824994070000002,4.1462555956,-0.7495102994999999
3,0.3,-0.3378315024,-1.3153952472,-10.460149733904949,0.5500401578,0.3877615218,4.0080056549,-1.1353952472
4,0.4,-0.513608017,-2.185633706,-10.487341637138021,0.9378016796,0.7706218627,3.6202441330999995,-1.765633706
5,0.5,-0.772330228,-2.9756456587,8.991584299969489,1.7084235423,0.7074439779999999,2.8496222703999994,-2.4756456587
6,0.6,-1.0120043169,-1.8368131398,-2.665592660703034,2.4158675203,0.4783213382000002,2.1421782923999997,-1.4168131398
7,0.7,-1.1996947627,-1.9156819601,-1.295872241941197,2.8941888585,0.5243173767,1.6638569541999995,-1.7356819600999998
8,0.8,-1.388264725,-1.856699222,2.368117379082083,3.4185062352,0.49473284999999967,1.1395395774999995,-2.0766992220000002
9,0.9,-1.5534976627,-1.4546545464,-9.005472625671484,3.9132390852,0.6448067274999998,0.6448067274999998,-2.2346545464000003
0,0.0,0.0,-1.0,-14.27900438929948,0.0,0.385724914,6.911036359099999,-2.5
1,0.1,-0.1642360964,-2.2636643425,0.5864269168058271,0.385724914,0.46050458930000004,6.525311445099999,-3.0436643425
2,0.2,-0.3768156013,-1.992442146,-7.998365687897264,0.8462295033,0.5799798484,6.064806855799999,-2.212442146
3,0.3,-0.6051129863,-2.5639813298,-6.142551959501956,1.4262093517,0.8242566084,5.484827007399999,-2.3839813298
4,0.4,-0.8788220561,-2.9045274559,-4.6184327107264025,2.2504659601,1.0095496722,4.660570398999999,-2.4845274559
5,0.5,-1.1775655293,-3.0676272538,4.699001916290516,3.2600156323,0.9146451779999998,3.6510207267999997,-2.5676272538
6,0.6,-1.4467581341,-2.3285344574,0.9141542871166877,4.1746608103,0.7159300965000002,2.7363755488,-1.9085344574
7,0.7,-1.6639255547,-2.019951608,-0.8279660120730306,4.8905909068,0.6966449765,2.0204454522999997,-1.8399516079999998
8,0.8,-1.8601549882,-1.9065187757,1.5533438345485848,5.5872358833,0.6850229116,1.3238004757999997,-2.1265187757
9,0.9,-2.0340705113,-1.5772688692,2.4871470831148272,6.2722587949,0.6387775641999998,0.6387775641999998,-2.3572688692000003
0,0.0,0.0,-1.0,-17.23644548644738,0.0,0.488066576,26.321535941000004,-2.5
1,0.1,-0.1785424741,-2.5451020746,-7.599935730740137,0.488066576,0.8195184783,25.833469365000003,-3.3251020746
2,0.2,-0.4575050289,-3.0261330929,-2.308570157139652,1.3075850543,0.9352323433,25.0139508867,-3.2461330929
3,0.3,-0.7566471658,-2.9578479716,-5.315677309844986,2.2428173976,1.0415117010000001,24.0787185434,-2.7778479716
4,0.4,-1.0638376453,-3.1822252231,-8.060789913482527,3.2843290986,1.3552037409,23.0372068424,-2.7622252231
5,0.5,-1.405658473,-3.6464833867,-18.594299997929504,4.6395328395,2.3605875384,21.6820031015,-3.1464833867
6,0.6,-1.8426156558,-5.0689562038,-19.196275389694094,7.0001203779,3.9600535721999996,19.3214155631,-4.6489562038
7,0.7,-2.4178510928,-6.4133483058,-9.52744246881602,10.9601739501,5.111043541499999,15.3613619909,-6.2333483058
8,0.8,-3.0742497702,-6.7096938752,0.027188794763631563,16.0712174916,5.237273378600001,10.250318449400002,-6.9296938752
9,0.9,-3.7126299531,-6.0685948128,-1.1777046027358864,21.3084908702,5.0130450708000005,5.0130450708000005,-6.8485948128
0,0.0,0.0,-1.0,16.39820337832765,0.0,0.1598514545,5.828661687100001,-2.5
1,0.1,-0.0158376174,0.6556579552,-7.376912306281497,0.1598514545,0.0392198426,5.668810232600001,-0.1243420448000001
2,0.2,0.0108712827,-0.1087421755,-10.347596468949526,0.1990712971,0.09797784739999998,5.6295903900000015,-0.32874217549999996
3,0.3,-0.0495325258,-1.0830980139,-10.392428244662657,0.2970491445,0.29728997040000005,5.531612542600001,-0.9030980139
4,0.4,-0.2028754431,-1.9689979211,-11.861909715467682,0.5943391149,0.6873712011,5.234322572200001,-1.5489979210999998
5,0.5,-0.4476312103,-2.9104331254,-16.24874395440594,1.281710316,1.4485683115,4.5469513711000005,-2.4104331254
6,0.6,-0.8031975095,-4.1797412216,9.642089526742993,2.7302786275,1.3926773498,3.0983830596,-3.7597412215999997
7,0.7,-1.1543096513,-2.8644201271,12.23455523855855,4.1229559773,0.7098889055999997,1.7057057098000001,-2.6844201270999997
8,0.8,-1.3677118767,-1.4275623779,1.3852567269642222,4.8328448829,0.3742770254000005,0.9958168042000004,-1.6475623779000002
9,0.9,-1.4968617247,-1.1598868572,-12.308626633217363,5.2071219083,0.6215397787999999,0.6215397787999999,-1.9398868572000003
0,0.0,0.0,-1.0,4.232224586252208,0.0,0.0670257504,7.9068384841,-2.5
1,0.1,-0.0746895455,-0.5020879959,1.1738031350067857,0.0670257504,0.019583427099999995,7.8398127337,-1.2820879959000002
2,0.2,-0.1167913563,-0.3426058715,-2.6393828635287306,0.0866091775,0.026378631100000008,7.8202293066,-0.5626058715
3,0.3,-0.1621624161,-0.5611730981,-17.086215970113958,0.1129878086,0.35655792719999996,7.7938506755,-0.3811730981000001
4,0.4,-0.2982182519,-2.1337388593,2.9685510317710637,0.4695457358,0.3784450207,7.4372927483,-1.7137388593000003
5,0.5,-0.4869102989,-1.6481917092,-15.203403511359372,0.8479907565,0.6956531809,7.0588477276,-1.1481917092
6,0.6,-0.7173016862,-2.938140673,5.468779320695496,1.5436439374,0.7339921348,6.3631945467,-2.518140673
7,0.7,-0.9704479658,-2.1381164613,-17.123403456521626,2.2776360722,1.1053005263000002,5.6292024119,-1.9581164613
8,0.8,-1.2567496881,-3.5641550847,-19.218887449958398,3.3829365985,2.2854977485999997,4.523901885599999,-3.7841550847
9,0.9,-1.6888936675,-5.0538998503,12.439159394825758,5.6684343471,2.238404137,2.238404137,-5.8338998503
0,0.0,0.0,-1.0,-11.864572811878151,0.0,0.3126790115,3.6531501892,-2.5
1,0.1,-0.1525564819,-2.0339007993,-3.2226244743157224,0.3126790115,0.44962486840000004,3.3404711776999996,-2.8139007993000003
2,0.2,-0.3616969722,-2.1470227564,-3.9216144035588663,0.7623038799,0.5291855825999999,2.8908463092999996,-2.3670227564
3,0.3,-0.5849838454,-2.3158973236,-7.143834357253107,1.2914894625,0.7280076817999999,2.3616607267,-2.1358973236
4,0.4,-0.839927548,-2.7753370567,17.707701786802176,2.0194971443,0.5965282030000001,1.6336530449,-2.3553370567000003
5,0.5,-1.0183763218,-0.8261181042,-0.0589856394329189,2.6160253473,0.17438287780000028,1.0371248418999999,-0.3261181042
6,0.6,-1.09727821,-0.7531147799,3.1387091252666224,2.7904082251,0.16538302249999992,0.8627419640999996,-0.33311477989999994
7,0.7,-1.1537640706,-0.3827580068,-1.5666242015675103,2.9557912476,0.15873876529999986,0.6973589415999997,-0.20275800679999983
8,0.8,-1.1977654167,-0.4954190809,8.801045306153028,3.1145300129,0.19125450079999995,0.5386201762999998,-0.7154190809000002
9,0.9,-1.2023368037,0.3892568367,-17.520517337135555,3.3057845137,0.34736567549999986,0.34736567549999986,-0.39074316330000025
0,0.0,0.0,-1.0,0.3531770231968139,0.0,0.0878385318,4.1890618649,-2.5
1,0.1,-0.0934541224,-0.8712281753,-2.621748264412517,0.0878385318,0.09707638110000001,4.1012233331,-1.6512281753000002
2,0.2,-0.1890449453,-1.0378121789,-14.360018454147836,0.1849149129,0.4066323765,4.004146952,-1.2578121789
3,0.3,-0.357271237,-2.3055877325,-17.436281130189467,0.5915472894,1.1174300364,3.5975145755,-2.1255877324999997
4,0.4,-0.6610234947,-3.7454635878,12.68935864026215,1.7089773258,1.0396270198,2.4800845391,-3.3254635878000003
5,0.5,-0.9560677471,-2.1814834714,10.585238131792899,2.7486043456,0.422187149,1.4404575193000002,-1.6814834714
6,0.6,-1.112458311,-0.9665690944,-1.174418043347174,3.1707914946,0.23097921209999983,1.0182703703000002,-0.5465690944
7,0.7,-1.210120091,-0.9863491187,-1.2193987509052135,3.4017707067,0.2590764926000002,0.7872911582000004,-0.8063491186999998
8,0.8,-1.309881683,-1.0085274018,5.818773030853922,3.6608471993,0.24853408870000004,0.5282146656000002,-1.2285274018
9,0.9,-1.3777084952,-0.3588232865,-7.502020143424151,3.909381288,0.27968057690000014,0.27968057690000014,-1.1388232865000003
0,0.0,0.0,-1.0,14.541412495516191,0.0,0.130180552,11.8158687822,-2.5
1,0.1,-0.0248196912,0.4789609408,-19.93854577993846,0.130180552,0.2562505825,11.6856882302,-0.3010390592000003
2,0.2,-0.0756916084,-1.46402172,-7.474894178776324,0.3864311345,0.3413677036,11.4294376477,-1.68402172
3,0.3,-0.251170886,-2.0360318604,-17.303113138965234,0.7277988381,0.9520249133,11.0880699441,-1.8560318604000001
4,0.4,-0.5286273263,-3.488886734,-8.618545365596905,1.6798237514,1.4874401124,10.1360450308,-3.068886734
5,0.5,-0.9023304864,-3.9770381103,-4.356839507971593,3.1672638638,1.7285607328999997,8.6486049184,-3.4770381103
6,0.6,-1.3018715685,-4.0131809791,4.189426774811302,4.8958245967,1.5445291496999998,6.920044185500001,-3.5931809791000004
7,0.7,-1.6635101587,-3.2325997114,-0.2628591742038111,6.4403537464,1.2870022074000005,5.375515035800001,-3.0525997113999996
8,0.8,-1.9724042842,-2.9499915033,-18.769945886961597,7.7273559538,2.0368783549000007,4.088512828400001,-3.1699915033000003
9,0.9,-2.3439312498,-4.4554591264,13.263379910015722,9.7642343087,2.0516344735,2.0516344735,-5.2354591264
0,0.0,0.0,-1.0,-4.937581434395248,0.0,0.1555198261,18.812603124999995,-2.5
1,0.1,-0.1190477323,-1.3747104111,-13.8749325970076,0.1555198261,0.5045082603,18.657083298899995,-2.1547104111
2,0.2,-0.3169875812,-2.5642638219,14.583473959999516,0.6600280864,0.4471339871000001,18.152575038599995,-2.7842638218999998
3,0.3,-0.4904631931,-0.9324408141,-15.856190630406068,1.1071620735,0.4479512028999999,17.705441051499996,-0.7524408141000001
4,0.4,-0.6558996162,-2.352623454,3.140210294209176,1.5551132764,0.5015489742000001,17.257489848599995,-1.9326234540000002
5,0.5,-0.8645907959,-1.8299112448,-19.154496914026858,2.0566622506,1.0153755303,16.755940874399997,-1.3299112448
6,0.6,-1.1313881876,-3.4785635446,-19.768566244417368,3.0720377809,2.2146809389999995,15.740565344099998,-3.0585635446
7,0.7,-1.5580460763,-5.0287622803,-11.8728609403533,5.2867187199,3.280670628800001,13.5258844051,-4.848762280299999
8,0.8,-2.0940298272,-5.6800646234,-12.90961211521601,8.5673893487,4.2972633473999995,10.245213776299998,-5.9000646234000005
9,0.9,-2.6970080056,-6.3680476566,-18.538216645601903,12.8646526961,5.947950428899999,5.947950428899999,-7.1480476566
0,0.0,0.0,-1.0,-13.9893733223842,0.0,0.3764640183,19.285002764399998,-2.5
1,0.1,-0.1628350299,-2.2361023023,-16.035464469258706,0.3764640183,0.9955770659,18.9085387461,-3.0161023023
2,0.2,-0.4531985309,-3.5492852482,-6.178821543329249,1.3720410842,1.4127108267,17.9129616802,-3.7692852482
3,0.3,-0.8208471188,-3.7995188147,9.169532113172654,2.7847519109,1.1597811551000001,16.5002508535,-3.6195188147
4,0.4,-1.1380622787,-2.5653504435,-1.4608078077273419,3.944533066,0.7925629291999998,15.3404696984,-2.1453504435
5,0.5,-1.3892541876,-2.4602393153,-15.132399762895673,4.7370959952,1.3068497011,14.5479067692,-1.9602393153
6,0.6,-1.69657867,-3.6661548092,-19.214045653488924,6.0439456963,2.5195337895000005,13.241057068100002,-3.2461548092
7,0.7,-2.1384058098,-5.1457322347,-5.715985459753705,8.5634794858,3.269306372499999,10.721523278600001,-4.965732234699999
8,0.8,-2.6557374309,-5.1999991596,-6.231621002487415,11.8327858583,3.629113847600001,7.452216906100002,-5.4199991596
9,0.9,-3.1807270064,-5.2981716844,-1.8850451990210004,15.4618997059,3.823103058500001,3.823103058500001,-6.0781716844
0,0.0,0.0,-1.0,3.644455786641153,0.0,0.0686123472,5.812755063200001,-2.5
1,0.1,-0.0775328239,-0.5580215974,-2.7137402725325686,0.0686123472,0.04912072569999999,5.744142716000001,-1.3380215974000003
2,0.2,-0.1437630976,-0.763165351,0.12381060365589391,0.1177330729,0.05524511119999999,5.695021990300001,-0.983165351
3,0.3,-0.2157890295,-0.6787583588,0.46744151156807945,0.1729781841,0.04523590600000002,5.639776879100001,-0.4987583588000001
4,0.4,-0.2781202056,-0.5696830315,-5.315442377228482,0.2182140901,0.0896404754,5.594540973100001,-0.14968303149999995
5,0.5,-0.3580457291,-1.0213017456,-19.56489838809498,0.3078545655,0.6049461389999999,5.5049004977000005,-0.5213017456
6,0.6,-0.549879029,-2.7859582846,6.396264189947409,0.9128007045,0.6211274818000001,4.8999543587000005,-2.3659582846
