 ,t  ,x0      ,x1      ,x2      ,x3      ,x4      ,x5      ,x6      ,x7      ,x8      ,x9      ,x10     ,x11     ,x12     ,x13     ,x14     ,x15     ,x16     ,x17     ,x18     ,x19     ,u0                ,u1                ,L        ,inst_cost         ,ctg               ,path_diff
4,0.4,249.5858,251.0809,252.5663,254.1794,255.9806,257.9649,260.0913,262.3249,264.6834,267.2836,270.3797,274.387 ,279.8835,287.5822,298.2738,312.7499,331.732 ,355.8473,385.7036,422.1172,397.920849299093  ,326.84553925541206,1914.4326,275.4204          ,2037.9368999999997,-39.83510000000001
5,0.5,369.6585,345.7343,325.809 ,309.7148,297.2903,288.297 ,282.401 ,279.1978,278.2531,279.1402,281.4621,284.8565,288.9919,293.5641,298.3039,302.9993,307.5321,311.9174,316.335 ,321.1398,195.6885523061207 ,224.43176219897964,2189.853 ,234.4643000000001 ,1762.5164999999997,-10.952999999999975
6,0.6,214.6425,231.7391,246.3768,258.2365,267.306 ,273.8387,278.2649,281.0859,282.7733,283.6908,284.0474,283.8811,283.07  ,281.3669,278.4515,273.9948,267.729 ,259.5125,249.3787,237.553 ,370.4125754266861 ,213.668049867583  ,2424.3173,419.7013999999999 ,1528.0521999999996,-26.961299999999994
7,0.7,348.9906,330.773 ,315.6738,303.6156,294.4199,287.7657,283.2038,280.2062,278.2266,276.752 ,275.3347,273.6045,271.2662,268.089 ,263.8971,258.5625,252.0047,244.192 ,235.1443,224.9319,196.52694066029244,455.07857916987973,2844.0187,412.24580000000014,1108.3507999999997,-14.684300000000007
8,0.8,214.5491,230.7686,244.6101,255.7495,264.1408,269.99  ,273.6944,275.7737,276.813 ,277.4314,278.2749,280.0262,283.4145,289.2089,298.1875,311.0842,328.5355,351.0649,379.1505,413.4277,375.285252219903  ,183.3842585517995 ,3256.2645,278.95799999999963,696.1049999999996 ,-34.20999999999998
9,0.9,352.4204,332.979 ,316.8718,304.047 ,294.3726,287.587 ,283.3046,281.0536,280.3172,280.5606,281.2336,281.7548,281.4914,279.7539,275.8218,269.0093,258.7681,244.8073,227.1995,206.4342,391.59263987233436,180.67184844266922,3535.2225,417.14699999999993,417.14699999999993,-18.463000000000022
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,344.3307662233876 ,438.64002224480544,0.0      ,366.2166          ,3078.1474000000003,-20.0
1,0.1,329.6468,317.0132,306.3452,297.5746,290.6049,285.2965,281.4792,278.9832,277.6791,277.5176,278.561 ,281.002 ,285.1629,291.4754,300.4413,312.5814,328.3913,348.3284,372.8608,402.6126,307.2371238222282 ,264.21914507972474,366.2166 ,170.4722          ,2711.9308         ,-8.753500000000031
2,0.2,302.8949,299.2307,296.0919,293.3838,291.0724,289.176 ,287.7474,286.8484,286.5218,286.7617,287.4891,288.5343,289.6328,290.4387,290.5593,289.6109,287.2878,283.4331,278.0927,271.5343,290.10349405204147,232.64525759818247,536.6888 ,259.119           ,2541.4586         ,-6.024000000000001
3,0.3,289.1178,288.4056,287.8603,287.4016,286.9767,286.5554,286.12  ,285.6527,285.1218,284.4703,283.6087,282.412 ,280.7237,278.3658,275.1556,270.9275,265.557 ,258.9838,251.2272,242.3896,181.84194932864244,339.24093546896677,795.8078 ,373.6915999999999 ,2282.3396         ,-9.894599999999969
4,0.4,201.1705,218.7263,234.0359,246.8222,257.0244,264.7776,270.3649,274.1601,276.5784,278.0422,278.9667,279.7592,280.8245,282.5667,285.3791,289.6214,295.5881,303.4793,313.3881,325.3189,285.57797938580086,407.1073251481624 ,1169.4994,359.1349          ,1908.648          ,-33.022400000000005
5,0.5,280.6374,276.3155,272.8915,270.5414,269.3168,269.1554,269.9191,271.4454,273.6008,276.3221,279.6425,283.6989,288.7243,295.027 ,302.9641,312.913 ,325.252 ,340.3598,358.6478,380.6386,307.0124368147509 ,248.85804249020967,1528.6343,234.2125000000001 ,1549.5131         ,-30.094600000000014
6,0.6,300.1753,294.254 ,289.3061,285.3783,282.49  ,280.6239,279.724 ,279.6954,280.4037,281.6715,283.2712,284.9177,286.268 ,286.931 ,286.4967,284.5832,280.8988,275.3067,267.8753,258.8965,198.9310951918318 ,438.2845155744527 ,1762.8468,289.4186000000002 ,1315.3005999999998,-20.17610000000002
7,0.7,214.834 ,229.223 ,241.7387,252.1898,260.5718,267.0508,271.923 ,275.568 ,278.4105,280.8986,283.5013,286.7178,291.0889,297.1983,305.6564,317.069 ,332.0035,350.9791,374.5135,403.2615,202.067900585603  ,261.6115931289278 ,2052.2654,301.04609999999957,1025.8819999999996,-35.39920000000001
8,0.8,213.9055,224.7029,234.4575,243.1931,250.9633,257.8505,263.9589,269.4024,274.2864,278.6843,282.6135,286.0139,288.737 ,290.5518,291.1729,290.3116,287.7431,283.3789,277.3233,269.8968,390.3008914595439 ,294.63793699963014,2353.3115,363.7728000000002 ,724.8359          ,-46.34949999999998
9,0.9,363.0897,339.9917,320.846 ,305.5771,294.0289,285.8885,280.6868,277.8512,276.7783,276.905 ,277.7584,278.9832,280.3462,281.7256,283.0903,284.4753,285.9555,287.6234,289.5717,291.8844,175.57176263749554,205.78293057727188,2717.0843,361.06309999999985,361.06309999999985,-20.16149999999999
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,368.3886952861952 ,295.7404266565009 ,0.0      ,408.5777          ,1939.0533000000003,-20.0
1,0.1,348.4865,331.5263,317.2798,305.5858,296.2683,289.0979,283.7914,280.0341,277.5137,275.9516,275.1259,274.8813,275.1294,275.8388,277.0206,278.7098,280.9475,283.7656,287.1773,291.1756,199.87456395756504,373.40329430771493,408.5777 ,318.43170000000003,1530.4756000000002,-4.95210000000003
2,0.2,217.4181,233.2098,246.6964,257.5739,265.8144,271.6387,275.4507,277.7601,279.1109,280.0316,281.0092,282.4832,284.8529,288.4852,293.7184,300.8579,310.168 ,321.8692,336.1535,353.2289,338.32949441467633,397.6765696026639 ,727.0094 ,247.4534          ,1212.0439000000001,-23.561300000000017
3,0.3,323.6771,311.0755,300.645 ,292.4552,286.4686,282.5311,280.4005,279.7983,280.465 ,282.2053,284.915 ,288.5877,293.3072,299.2305,306.5685,315.5703,326.5174,339.7323,355.6089,374.6716,315.69194103794644,436.20008323780854,974.4628 ,121.09220000000005,964.5905          ,-13.918900000000008
4,0.4,309.3322,303.9556,299.4485,295.7429,292.8123,290.6648,289.3358,288.8804,289.3703,290.8931,293.5561,297.4927,302.8689,309.8896,318.8038,329.9117,343.5794,360.2694,380.6017,405.463 ,177.65920644258674,352.14447750206375,1095.555 ,101.53949999999986,843.4983          ,-7.1351999999999975
5,0.5,198.9723,218.4084,235.4477,249.8159,261.508 ,270.7584,277.9732,283.6474,288.2855,292.3394,296.1688,300.0248,304.0552,308.326 ,312.8573,317.6681,322.825 ,328.4877,334.9443,342.6323,385.9778825101131 ,426.69706451205   ,1197.0945,152.82720000000018,741.9588000000001 ,-28.491600000000005
6,0.6,360.7681,339.5251,322.1485,308.5882,298.6966,292.1693,288.5623,287.3573,288.0455,290.2021,293.5386,297.9261,303.3947,310.1158,318.374 ,328.539 ,341.0463,356.3976,375.198 ,398.2448,214.6460066314072 ,399.59566883957365,1349.9217,71.33989999999994 ,589.1315999999999 ,-8.63069999999999
7,0.7,230.3661,244.5911,256.8721,266.9871,274.9643,281.0534,285.6611,289.2717,292.3751,295.4126,298.7479,302.6616,307.3639,313.0191,319.7782,327.8133,337.3553,348.7323,362.4124,379.0567,242.16144292989458,219.36851166148574,1421.2616,150.95079999999984,517.7917          ,-21.396599999999978
8,0.8,248.4306,254.2332,259.646 ,264.7276,269.5161,274.0295,278.2675,282.2096,285.8073,288.9706,291.5488,293.314 ,293.9519,293.0711,290.2354,285.0223,277.1025,266.328 ,252.8054,236.9313,307.1412883753949 ,448.289827304914  ,1572.2124,256.5720000000001 ,366.84090000000015,-30.170500000000004
9,0.9,300.0852,294.0403,289.1291,285.4171,282.8884,281.4475,280.9435,281.2102,282.1157,283.6109,285.7719,288.8283,293.1717,299.3385,307.9665,319.7317,335.2864,355.2287,380.1448,410.7667,371.9846028195052 ,467.95666512358315,1828.7844,110.26890000000003,110.26890000000003,-24.60250000000002
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,384.6260521970894 ,245.16765930263537,0.0      ,431.4229          ,1968.9989         ,14.911900000000003
1,0.1,361.1186,341.2227,324.5761,310.9369,300.0694,291.6872,285.4414,280.9403,277.7802,275.5758,273.9801,272.6919,271.4555,270.0544,268.3068,266.0654,263.2199,259.7036,255.4977,250.6304,291.3374419130057 ,405.33316628670764,431.4229 ,349.1568          ,1537.576          ,14.911900000000003
2,0.2,291.3711,291.4754,291.3527,290.8081,289.7666,288.269 ,286.4509,284.5164,282.716 ,281.3352,280.6956,281.1619,283.148 ,287.1117,293.5315,302.8684,315.5236,331.8145,351.9943,376.3407,412.1981066126359 ,301.6146030529131 ,780.5797 ,187.91319999999996,1188.4192         ,14.911900000000003
3,0.3,384.1958,361.0215,341.9337,326.4552,314.2121,304.8494,298.0019,293.2981,290.3789,288.9122,288.5988,289.1667,290.3608,291.9358,293.6601,295.3322,296.8106,298.0463,299.1093,300.1961,387.2782539691329 ,313.1355235047165 ,968.4929 ,183.79970000000003,1000.5060000000001,14.911900000000003
4,0.4,368.323 ,352.7595,339.8594,329.1087,320.145 ,312.7119,306.6248,301.7439,297.9546,295.1551,293.2513,292.157 ,291.797 ,292.1128,293.0672,294.6465,296.8618,299.7481,303.3635,307.7896,378.36177346358016,418.5976126459081 ,1152.2926,156.24990000000003,816.7063          ,14.911900000000003
5,0.5,361.8057,348.2655,337.097 ,327.8315,320.1295,313.7513,308.5377,304.3981,301.3055,299.2964,298.4738,299.0107,301.1494,305.1938,311.492 ,320.4139,332.3318,347.6187,366.6835,390.0636,370.8183042609915 ,353.7713106611584 ,1308.5425,78.47959999999989 ,660.4564          ,14.911900000000003
6,0.6,356.045 ,344.0065,334.1507,326.0764,319.496 ,314.2093,310.0836,307.0355,305.0146,303.9884,303.9294,304.8044,306.5701,309.1758,312.5755,316.7486,321.7275,327.6281,334.6757,343.2248,205.78299579476737,199.47294632423404,1387.0221,109.58180000000016,581.9768000000001 ,14.911900000000003
7,0.7,225.1814,242.8138,258.076 ,270.626 ,280.4052,287.6009,292.5674,295.7311,297.4983,298.1806,297.9433,296.7808,294.5169,290.8318,285.314 ,277.5349,267.1397,253.941 ,237.9954,219.6404,410.04096758870855,367.6455595431611 ,1496.6039,240.47259999999983,472.395           ,14.911900000000003
8,0.8,381.3031,357.4806,338.0339,322.6024,310.8174,302.2186,296.2532,292.3299,289.8955,288.5091,287.8981,287.986 ,288.8929,290.9072,294.4323,299.9157,307.7715,318.3172,331.7464,348.1571,378.46493090074125,376.79953863753997,1737.0765,147.47170000000006,231.92240000000015,14.911900000000003
9,0.9,361.251 ,347.0621,335.2688,325.4285,317.2364,310.4897,305.0602,300.8726,297.8889,296.0992,295.5169,296.1787,298.1437,301.4949,306.3383,312.8035,321.0473,331.2636,343.7039,358.7154,300.44045851446583,422.91507077659696,1884.5482,84.4507000000001  ,84.4507000000001  ,14.911900000000003
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,241.17175421510768,298.43437870695243,0.0      ,450.7372          ,3640.376          ,-20.0
1,0.1,247.406 ,252.9655,257.7688,261.7767,265.001 ,267.5017,269.3769,270.7493,271.7525,272.5217,273.1887,273.8809,274.7215,275.8305,277.3219,279.2984,281.8439,285.0156,288.8408,293.3192,181.9009138600871 ,405.8103426043821 ,450.7372 ,456.15170000000006,3189.6388         ,-26.548299999999983
2,0.2,198.1382,212.8745,225.8565,236.9512,246.1621,253.621 ,259.5648,264.3055,268.2039,271.6518,275.0641,278.8774,283.5498,289.5551,297.3678,307.4429,320.1951,335.9962,355.2059,378.2567,414.2118905169132 ,216.56100880161313,906.8889 ,366.1041999999999 ,2733.4871000000003,-41.57899999999998
3,0.3,380.7676,352.5801,329.2613,310.6378,296.5059,286.5111,280.1277,276.7018,275.5181,275.8587,277.0351,278.3952,279.3138,279.1851,277.4326,273.5453,267.1378,258.0227,246.2727,232.2469,184.02256942461847,210.44608994202827,1272.9931,419.24710000000005,2367.3829000000005,-9.93889999999999
4,0.4,205.1386,224.1725,240.4066,253.4426,263.2274,270.0047,274.2163,276.3867,277.0191,276.5201,275.161 ,273.072 ,270.2616,266.6508,262.1131,256.5126,249.7364,241.7181,232.4512,221.991 ,204.69161659850954,371.58375632372463,1692.2402,590.0499000000002 ,1948.1358000000002,-27.795299999999997
5,0.5,215.8011,225.8654,234.8432,242.7046,249.435 ,255.0428,259.5703,263.1057,265.7972,267.8666,269.6208,271.458 ,273.8626,277.3839,282.5955,290.0378,300.1565,313.2552,329.4871,348.9058,353.76960694633266,334.50885706347475,2282.2901,423.3768          ,1358.0859         ,-44.2072
6,0.6,334.0913,317.052 ,302.7621,291.308 ,282.6627,276.655 ,272.9895,271.2973,271.1973,272.3464,274.4715,277.3786,280.9463,285.1115,289.8554,295.195 ,301.1841,307.9206,315.5586,324.3204,296.17240327536916,430.3697591889497 ,2705.6669,236.41309999999976,934.7091          ,-24.14500000000004
7,0.7,293.3747,290.963 ,288.8066,286.8369,285.0546,283.524 ,282.3593,281.7073,281.7347,282.6227,284.57  ,287.8015,292.5772,299.1961,307.9932,319.3309,333.5941,351.2033,372.6653,398.685 ,269.93229963177015,264.3755452926904 ,2942.08  ,154.1943000000001 ,698.2960000000003 ,-18.925999999999988
8,0.8,272.2926,274.5042,276.5053,278.273 ,279.8303,281.2425,282.6024,284.0087,285.5395,287.2247,289.0225,290.8013,292.3366,293.323 ,293.409 ,292.2506,289.5799,285.2745,279.4104,272.2822,188.34627366526607,389.92206589810644,3096.2743,261.3137999999999 ,544.1017000000002 ,-22.957499999999982
9,0.9,205.6806,221.4593,235.3521,247.1781,256.9218,264.7184,270.8181,275.5441,279.2565,282.3295,285.1441,288.0923,291.585 ,296.0554,301.9513,309.7155,319.7608,332.4539,348.1248,367.1213,426.2100318529199 ,177.6544077121307 ,3357.5881,282.78790000000026,282.78790000000026,-41.33160000000004
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,320.0353220198706 ,315.02254861299076,0.0      ,411.4096          ,3959.8893         ,-20.0
1,0.1,310.4747,302.1709,295.1164,289.2923,284.6442,281.0761,278.4595,276.6519,275.519 ,274.9549,274.8975,275.3361,276.3112,277.9067,280.2361,283.4225,287.5778,292.7852,299.0897,306.5029,311.55436006858827,179.8420782937103 ,411.4096 ,374.89809999999994,3548.4797         ,-12.973900000000015
2,0.2,305.3921,300.0861,295.5171,291.5949,288.2511,285.4291,283.0722,281.1096,279.4399,277.914 ,276.3183,274.3629,271.6791,267.8317,262.3514,254.7881,244.781 ,232.1331,216.8714,199.2732,184.87278663649664,337.99022719313643,786.3077 ,502.95709999999997,3173.5816         ,-9.770899999999983
3,0.3,203.7943,220.9049,235.684 ,247.8245,257.2557,264.1194,268.7178,271.4504,272.7619,273.1087,272.9478,272.7419,272.9676,274.1169,276.6783,281.0979,287.7256,296.7651,308.2488,322.0572,373.7782571934715 ,199.39245207079003,1289.2648,473.4522000000002 ,2670.6245         ,-32.330600000000004
4,0.4,350.3301,330.2692,313.5448,300.1263,289.878 ,282.5107,277.5937,274.6056,272.9936,272.2194,271.7807,271.2105,270.0621,267.8983,264.2935,258.8599,251.2937,241.4321,229.3028,215.1458,361.8727392615082 ,195.3642630753422 ,1762.717 ,521.1732999999999 ,2197.1722999999997,-15.289300000000026
5,0.5,345.8501,332.2571,320.6703,310.7827,302.3586,295.1987,289.1151,283.914 ,279.3856,275.3004,271.4118,267.4627,263.1956,258.364 ,252.7445,246.1486,238.4328,229.5062,219.3333,207.9318,254.62359640676047,344.30112426244864,2283.8903,516.0156000000002 ,1675.9989999999998,-4.051300000000026
6,0.6,261.9244,268.419 ,273.7363,277.6401,280.0521,281.0432,280.8043,279.6085,277.7791,275.669 ,273.6551,272.1425,271.5672,272.3899,275.0692,280.0174,287.5442,297.809 ,310.8014,326.3691,417.9319439537139 ,238.43500912024672,2799.9059,366.03759999999966,1159.9833999999996,-19.7568
7,0.7,387.2316,361.705 ,340.6024,323.452 ,309.8625,299.4234,291.6758,286.1297,282.2963,279.7171,277.9772,276.7013,275.5404,274.1596,272.2361,269.4737,265.6327,260.5661,254.2504,246.7969,176.97687143818908,396.9567630243681 ,3165.9435,331.9803999999999 ,793.9458          ,-3.0265999999999735
8,0.8,200.7348,222.2008,240.5249,255.2265,266.2288,273.8111,278.5104,281.0084,282.0351,282.303 ,282.4795,283.1849,285.0063,288.5069,294.2224,302.6397,314.1671,329.1161,347.7187,370.2048,459.33423817230164,264.31904108978017,3497.9239,251.4127000000003 ,461.96540000000005,-30.38889999999998
9,0.9,417.0401,382.4202,354.2306,331.794 ,314.5911,302.056 ,293.516 ,288.2206,285.4078,284.3656,284.4685,285.1814,286.0449,286.6543,286.6504,285.7284,283.6666,280.3635,275.8708,270.4038,187.27743404514263,454.6671391280321 ,3749.3366,210.55269999999973,210.55269999999973,-3.994000000000028
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,294.2730760813429 ,173.57413339644188,0.0      ,497.3635          ,3809.5057         ,-20.0
1,0.1,290.0021,286.256 ,283.0502,280.3838,278.2288,276.5263,275.1858,274.0871,273.079 ,271.9764,270.5532,268.5361,265.6023,261.3883,255.5135,247.6208,237.43  ,224.7956,209.7538,192.5409,313.53273106367476,226.7981653645406 ,497.3635 ,629.4734000000001 ,3312.1422000000002,-17.52370000000002
2,0.2,305.942 ,299.3196,293.5829,288.6506,284.4263,280.7923,277.6103,274.7291,271.9961,269.2701,266.4344,263.4069,260.1464,256.6517,252.9529,249.0929,245.1034,240.9779,236.6511,231.9893,354.9516444816843 ,459.2506341563268 ,1126.8369,497.10400000000004,2682.6688000000004,-14.407699999999977
3,0.3,339.2256,325.7714,314.3018,304.6021,296.487 ,289.7844,284.3399,280.038 ,276.8346,274.7912,274.1061,275.1318,278.372 ,284.4506,294.0526,307.8478,326.4232,350.2617,379.8165,415.7295,198.99669640551284,391.66214662004967,1623.9409,191.40959999999995,2185.5648         ,-6.6655999999999835
4,0.4,216.5762,232.4306,246.04  ,257.1329,265.7164,272.0506,276.585 ,279.8777,282.5163,285.0535,287.9633,291.6198,296.2948,302.1723,309.378 ,318.0193,328.2337,340.2423,354.4037,371.2714,261.2292415125256 ,210.0677577015477 ,1815.3505,245.11049999999977,1994.1552000000001,-25.749400000000037
5,0.5,262.3974,263.5606,264.9107,266.5759,268.6107,270.9996,273.6707,276.5104,279.3714,282.0706,284.3774,285.9977,286.5641,285.6409,282.7545,277.4505,269.3735,258.3558,244.4921,228.1746,252.88508145573883,225.92321095875536,2060.461 ,422.1639          ,1749.0447000000004,-28.250400000000013
6,0.6,256.6016,259.9609,262.9858,265.6938,268.0953,270.1889,271.9572,273.3634,274.3501,274.8402,274.7422,273.9571,272.3877,269.9477,266.5694,262.2095,256.8513,250.5035,243.1974,234.9829,346.8438560656373 ,370.0038268003042 ,2482.6249,455.22580000000016,1326.8808000000004,-30.61110000000002
7,0.7,330.9995,317.353 ,305.8583,296.4667,289.0691,283.4774,279.44  ,276.6816,274.9523,274.0764,273.9901,274.7638,276.6033,279.8294,284.8353,292.0281,301.7658,314.3083,329.8045,348.3326,182.65377125610502,430.86164364427424,2937.8507,275.8566999999998 ,871.6550000000002 ,-18.9726
8,0.8,202.4838,220.4137,235.8783,248.5752,258.4947,265.8919,271.2206,275.0526,278.0044,280.6831,283.6564,287.4431,292.5166,299.3132,308.2408,319.6878,334.0371,351.6988,373.1761,399.1855,359.08638125745847,227.0498592087439 ,3213.7074,240.26040000000012,595.7983000000004 ,-38.30809999999997
9,0.9,339.2239,322.2301,308.2026,297.211 ,289.1996,283.9526,281.1108,280.2189,280.7764,282.2751,284.2117,286.083 ,287.3722,287.5447,286.065 ,282.442 ,276.2997,267.4583,256.0035,242.3175,213.11480857793222,192.56436050259651,3453.9678,355.53790000000026,355.53790000000026,-22.097399999999993
0,0.0,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,273.0   ,246.29255080226005,437.0566757447926 ,0.0      ,402.3034          ,3096.1580999999996,9.352599999999995
1,0.1,251.5382,256.2115,260.2512,263.6334,266.3811,268.567 ,270.3118,271.7821,273.1923,274.8102,276.9675,280.0679,284.5883,291.0665,300.0715,312.1645,327.8628,347.6329,371.9429,401.4068,306.0108838934636 ,198.0357220323895 ,402.3034 ,281.841           ,2693.8547         ,9.352599999999995
2,0.2,298.5733,292.1064,286.7367,282.55  ,279.5695,277.75  ,276.9836,277.1105,277.9248,279.1706,280.5288,281.5995,281.8909,280.8269,277.7835,272.1588,263.4704,251.4651,236.2117,218.1451,302.6952520297251 ,282.50112274094914,684.1444 ,382.81579999999997,2412.0137         ,9.352599999999995
3,0.3,297.8815,293.7347,290.1962,287.2148,284.7385,282.7084,281.0548,279.699 ,278.5577,277.554 ,276.6306,275.7645,274.9784,274.3445,273.9761,274.0075,274.5625,275.7208,277.4908,279.7987,180.6397976371935 ,297.2062480698272 ,1066.9602,411.15840000000003,2029.1979000000001,9.352599999999995
4,0.4,199.9384,217.4266,232.6102,245.2064,255.1674,262.6556,267.9895,271.5756,273.8458,275.2105,276.0306,276.6074,277.184 ,277.9533,279.066 ,280.6369,282.7477,285.4488,288.7617,292.6852,268.7537052338699 ,324.39522463216065,1478.1186,461.16190000000006,1618.0395         ,9.352599999999995
