,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,t,x0,x1,u,L,inst_cost,ctg,path_diff
725,725,725.0,725.0,725.0,725.0,725.0,725.0,725.0,725.0,725.0,725.0,5.0,,,,0.5,-0.1769236763,-0.40567998,0.5032866523564792,0.1812019299,0.0171142252,0.0728772566,0.2337561175
726,726,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,726.0,6.0,,,,0.6,-0.2130946476,-0.3191803435,1.120676042594262,0.1983161551,0.0121556431,0.0557630313999999,0.2337561175
727,727,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,727.0,7.0,,,,0.7,-0.23804748,-0.1821599069,-0.3720024584183816,0.2104717982,0.0098603374,0.0436073882999999,0.2337561175
728,728,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,728.0,8.0,,,,0.8,-0.257181503,-0.2002261297,-1.7465468248055966,0.2203321356,0.0165507218,0.0337470508999999,0.2337561175
729,729,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,729.0,9.0,,,,0.9,-0.2846841742,-0.347378141,2.718453365562178,0.2368828574,0.0171963290999999,0.0171963290999999,0.2337561175
730,730,730.0,730.0,730.0,730.0,730.0,730.0,730.0,730.0,730.0,730.0,0.0,,,,0.0,0.0,-1.0,6.907768681117801,0.0,0.0668740147,0.2245661483,0.4726082901
731,731,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,731.0,1.0,,,,0.1,-0.0617468169,-0.247476315,1.6412250821329128,0.0668740147,0.004559899,0.1576921335999999,0.4726082901
732,732,732.0,732.0,732.0,732.0,732.0,732.0,732.0,732.0,732.0,732.0,2.0,,,,0.2,-0.0773580083,-0.0677426154,-3.4043657208672475,0.0714339137,0.0126328473999999,0.1531322345999999,0.4726082901
733,733,733.0,733.0,733.0,733.0,733.0,733.0,733.0,733.0,733.0,733.0,3.0,,,,0.3,-0.100272911,-0.3852642847,-0.5343813038654459,0.0840667611,0.0169959744999999,0.1404993872,0.4726082901
734,734,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,734.0,4.0,,,,0.4,-0.1395206204,-0.3994547058,3.51030673848263,0.1010627356,0.014087024,0.1235034127,0.4726082901
735,735,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,5.0,,,,0.5,-0.1605529424,-0.0273917099,-4.030516971879791,0.1151497596,0.0170591490999999,0.1094163886999999,0.4726082901
736,736,736.0,736.0,736.0,736.0,736.0,736.0,736.0,736.0,736.0,736.0,6.0,,,,0.6,-0.182656858,-0.4083394915,2.992799697140688,0.1322089087,0.0152030508,0.0923572396,0.4726082901
737,737,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,737.0,7.0,,,,0.7,-0.2070380759,-0.0846783039,-5.382018570464643,0.1474119595,0.0330697147,0.0771541888,0.4726082901
738,738,738.0,738.0,738.0,738.0,738.0,738.0,738.0,738.0,738.0,738.0,8.0,,,,0.8,-0.2411312885,-0.5887869483,4.817459386068308,0.1804816742,0.0313815221,0.0440844740999999,0.4726082901
739,739,739.0,739.0,739.0,739.0,739.0,739.0,739.0,739.0,739.0,739.0,9.0,,,,0.9,-0.2738577146,-0.0743145836,-1.933386027626817,0.2118631963,0.0127029519999999,0.0127029519999999,0.4726082901
740,740,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,740.0,0.0,,,,0.0,0.0,-1.0,6.485736114570317,0.0,0.0661276426,0.1801124916,0.3198513596
741,741,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,741.0,1.0,,,,0.1,-0.0637883649,-0.2876380237,-0.1683578567583152,0.0661276426,0.0085749101,0.113984849,0.3198513596
742,742,742.0,742.0,742.0,742.0,742.0,742.0,742.0,742.0,742.0,742.0,2.0,,,,0.2,-0.0919751866,-0.2762869876,-1.033657211184142,0.0747025527,0.0115231483,0.1054099389,0.3198513596
743,743,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,743.0,3.0,,,,0.3,-0.1232676135,-0.3483602819,1.4877678460641397,0.086225701,0.0099988196,0.0938867906,0.3198513596
744,744,744.0,744.0,744.0,744.0,744.0,744.0,744.0,744.0,744.0,744.0,4.0,,,,0.4,-0.1492215224,-0.1736295883,-0.2421324911806102,0.0962245206,0.0056601854,0.083887971,0.3198513596
745,745,745.0,745.0,745.0,745.0,745.0,745.0,745.0,745.0,745.0,745.0,5.0,,,,0.5,-0.1669157195,-0.1801486404,0.2505221996251658,0.101884706,0.0056559060999999,0.0782277856,0.3198513596
746,746,746.0,746.0,746.0,746.0,746.0,746.0,746.0,746.0,746.0,746.0,6.0,,,,0.6,-0.1828472658,-0.1391648741,-3.616715552034284,0.1075406121,0.0207306652999999,0.0725718795,0.3198513596
747,747,747.0,747.0,747.0,747.0,747.0,747.0,747.0,747.0,747.0,747.0,7.0,,,,0.7,-0.2135860422,-0.4700976529,2.2624941222686434,0.1282712774,0.0199636542,0.0518412142,0.3198513596
748,748,748.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,748.0,8.0,,,,0.8,-0.247377163,-0.2100571199,-1.5711137368928592,0.1482349316,0.0157578022999999,0.03187756,0.3198513596
749,749,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,749.0,9.0,,,,0.9,-0.2749666471,-0.3395790094,1.3751416786139283,0.1639927339,0.0161197577,0.0161197577,0.3198513596
750,750,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,750.0,0.0,,,,0.0,0.0,-1.0,5.95890616252265,0.0,0.0656008014,0.1858068402,0.2917621625
751,751,751.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,751.0,1.0,,,,0.1,-0.0663368603,-0.3377725235,-0.8301892202862255,0.0656008014,0.0141548588999999,0.1202060387999999,0.2917621625
752,752,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,2.0,,,,0.2,-0.1024960767,-0.3846322291,2.3156217931458305,0.0797556603,0.0110655145999999,0.1060511798999999,0.2917621625
753,753,753.0,753.0,753.0,753.0,753.0,753.0,753.0,753.0,753.0,753.0,3.0,,,,0.3,-0.127897046,-0.1276690805,-1.3609413273568811,0.0908211749,0.0064102108,0.0949856653,0.2917621625
754,754,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,754.0,4.0,,,,0.4,-0.1466298189,-0.2450304403,0.1415976956410896,0.0972313857,0.0076524661999999,0.0885754544999999,0.2917621625
755,755,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,755.0,5.0,,,,0.5,-0.1692626522,-0.2082378375,-1.0982509663712912,0.1048838519,0.0102633092999999,0.0809229882999999,0.2917621625
756,756,756.0,756.0,756.0,756.0,756.0,756.0,756.0,756.0,756.0,756.0,6.0,,,,0.6,-0.194391813,-0.2929337733,0.9897963805175009,0.1151471612,0.0102318860999999,0.0706596789999999,0.2917621625
757,757,757.0,757.0,757.0,757.0,757.0,757.0,757.0,757.0,757.0,757.0,7.0,,,,0.7,-0.2174800759,-0.1708658723,-2.2873263051458013,0.1253790473,0.0156919137,0.0604277929,0.2917621625
758,758,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,758.0,8.0,,,,0.8,-0.2448048687,-0.37227371,3.268140840724096,0.141070961,0.0168225788999999,0.0447358791999999,0.2917621625
759,759,759.0,759.0,759.0,759.0,759.0,759.0,759.0,759.0,759.0,759.0,9.0,,,,0.9,-0.2644220316,-0.0258424631,-4.872943527752461,0.1578935399,0.0279133003,0.0279133003,0.2917621625
760,760,760.0,760.0,760.0,760.0,760.0,760.0,760.0,760.0,760.0,760.0,0.0,,,,0.0,0.0,-1.0,6.272312710336253,0.0,0.0658600435,0.2153126636,0.3374804283
761,761,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,761.0,1.0,,,,0.1,-0.0648207831,-0.3079479459,-0.4947489825196824,0.0658600435,0.0108297304999999,0.1494526201,0.3374804283
762,762,762.0,762.0,762.0,762.0,762.0,762.0,762.0,762.0,762.0,762.0,2.0,,,,0.2,-0.0965191616,-0.3257244656,-0.3167046606830035,0.076689774,0.0119125442999999,0.1386228896,0.3374804283
763,763,763.0,763.0,763.0,763.0,763.0,763.0,763.0,763.0,763.0,763.0,3.0,,,,0.3,-0.1290479815,-0.3248661118,0.0563989617207947,0.0886023183,0.0115028245,0.1267103453,0.3374804283
764,764,764.0,764.0,764.0,764.0,764.0,764.0,764.0,764.0,764.0,764.0,4.0,,,,0.4,-0.1596902602,-0.2885839369,1.036142383908171,0.1001051428,0.0086705336999999,0.1152075208,0.3374804283
765,765,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,765.0,5.0,,,,0.5,-0.1821403871,-0.1625195717,-2.2745211384712403,0.1087756765,0.0136869270999999,0.1065369871,0.3374804283
766,766,766.0,766.0,766.0,766.0,766.0,766.0,766.0,766.0,766.0,766.0,6.0,,,,0.6,-0.2086089795,-0.3635030931,2.918427616158469,0.1224626036,0.0141707524999999,0.09285006,0.3374804283
767,767,767.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,767.0,7.0,,,,0.7,-0.2290832163,-0.0511860947,-5.748464019530075,0.1366333561,0.0354634857,0.0786793075,0.3374804283
768,768,768.0,768.0,768.0,768.0,768.0,768.0,768.0,768.0,768.0,768.0,8.0,,,,0.8,-0.2617619354,-0.5933537775,4.112975941255167,0.1720968418,0.0315666755999999,0.0432158218,0.3374804283
769,769,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,769.0,9.0,,,,0.9,-0.2983308355,-0.1454872833,-0.2492148961405065,0.2036635174,0.0116491462,0.0116491462,0.3374804283
770,770,770.0,770.0,770.0,770.0,770.0,770.0,770.0,770.0,770.0,770.0,0.0,,,,0.0,0.0,-1.0,9.263815247694035,0.0,0.0763419621,0.2350445968,0.2897924231
771,771,771.0,771.0,771.0,771.0,771.0,771.0,771.0,771.0,771.0,771.0,1.0,,,,0.1,-0.0503496348,-0.0232688405,-4.627767571152662,0.0763419621,0.0187136197,0.1587026347,0.2897924231
772,772,772.0,772.0,772.0,772.0,772.0,772.0,772.0,772.0,772.0,772.0,2.0,,,,0.2,-0.0749503696,-0.4614448627,3.147989656925648,0.0950555818,0.0150219089,0.139989015,0.2897924231
773,773,773.0,773.0,773.0,773.0,773.0,773.0,773.0,773.0,773.0,773.0,3.0,,,,0.3,-0.1036345155,-0.1179617512,-4.257572478392751,0.1100774907,0.0218428762,0.1249671061,0.2897924231
774,774,774.0,774.0,774.0,774.0,774.0,774.0,774.0,774.0,774.0,774.0,4.0,,,,0.4,-0.1354556981,-0.5118978164,2.5392696105494577,0.1319203669,0.0196452856999999,0.1031242299,0.2897924231
775,775,775.0,775.0,775.0,775.0,775.0,775.0,775.0,775.0,775.0,775.0,5.0,,,,0.5,-0.1718857115,-0.221540842,0.7382195625702961,0.1515656526,0.0067015519,0.0834789442,0.2897924231
776,776,776.0,776.0,776.0,776.0,776.0,776.0,776.0,776.0,776.0,776.0,6.0,,,,0.6,-0.1893970203,-0.1302075769,-2.781882873538974,0.1582672045,0.0150963822999999,0.0767773923,0.2897924231
777,777,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,7.0,,,,0.7,-0.2152449082,-0.3825479763,3.097813508527675,0.1733635868,0.0155347399,0.06168101,0.2897924231
778,778,778.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,778.0,8.0,,,,0.8,-0.2366637407,-0.051347793,-4.022531519164264,0.1888983267,0.0212484517999999,0.0461462701,0.2897924231
779,779,779.0,779.0,779.0,779.0,779.0,779.0,779.0,779.0,779.0,779.0,9.0,,,,0.9,-0.2610087902,-0.4292558954,4.9772074130052735,0.2101467785,0.0248978183,0.0248978183,0.2897924231
780,780,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,780.0,0.0,,,,,0.0,0.0,-1.0,6.508736557924161,0.0,0.0661608858,0.7681065775,0.0370490982
781,781,781.0,781.0,781.0,781.0,781.0,781.0,781.0,781.0,781.0,1.0,,,,,0.1,-0.0636771021,-0.2854492421,-8.608332750769081,0.0661608858,0.0904986966,0.7019456917,0.0370490982
782,782,782.0,782.0,782.0,782.0,782.0,782.0,782.0,782.0,782.0,2.0,,,,,0.2,-0.1324832884,-1.0774763309,6.7270362903247,0.1566595824,0.0792715676999999,0.6114469951,0.0370490982
783,783,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,3.0,,,,,0.3,-0.2024772365,-0.3347787537,-8.406751005360002,0.2359311501,0.0982954106,0.5321754274,0.0370490982
784,784,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,784.0,4.0,,,,,0.4,-0.2750026087,-1.102928482,5.62216791734191,0.3342265607,0.0899256582999999,0.4338800168,0.0370490982
785,785,785.0,785.0,785.0,785.0,785.0,785.0,785.0,785.0,785.0,5.0,,,,,0.5,-0.3527633973,-0.4629509018,-0.455845051011492,0.424152219,0.0356527971,0.3439543585,0.0370490982
786,786,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,786.0,6.0,,,,,0.6,-0.3990241206,-0.4622746835,-2.8494511004505663,0.4598050161,0.0560463112,0.3083015614,0.0370490982
787,787,787.0,787.0,787.0,787.0,787.0,787.0,787.0,787.0,787.0,7.0,,,,,0.7,-0.4567993784,-0.6894445358,-1.012135257563663,0.5158513273,0.0744584140999999,0.2522552501999999,0.0370490982
788,788,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,788.0,8.0,,,,,0.8,-0.5273047059,-0.7201527341,-0.5844307268345776,0.5903097414,0.0828429916999999,0.1777968360999999,0.0370490982
789,789,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,789.0,9.0,,,,,0.9,-0.5986634874,-0.7072370253,-1.249173361948324,0.6731527331,0.0949538443999999,0.0949538443999999,0.0370490982
790,790,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,790.0,0.0,,,,,0.0,0.0,-1.0,6.378904691333671,0.0,0.0659844699,1.1119574795,0.3372932382
791,791,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,791.0,1.0,,,,,0.1,-0.0643051531,-0.2978043777,-8.428873374557739,0.0659844699,0.0891736981,1.0459730096,0.3372932382
792,792,792.0,792.0,792.0,792.0,792.0,792.0,792.0,792.0,792.0,2.0,,,,,0.2,-0.1334189616,-1.0715779068,8.746128670690489,0.155158168,0.0840760511999999,0.9567993115,0.3372932382
793,793,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,793.0,3.0,,,,,0.3,-0.1930844065,-0.1372995948,-12.92325480757191,0.2392342192,0.1578887993,0.8727232603,0.3372932382
794,794,794.0,794.0,794.0,794.0,794.0,794.0,794.0,794.0,794.0,4.0,,,,,0.4,-0.2686653347,-1.3540441473,11.16492449688844,0.3971230185,0.1402054659,0.714834461,0.3372932382
795,795,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,795.0,5.0,,,,,0.5,-0.3435102705,-0.1627067618,-10.836251472713714,0.5373284844,0.1270744827,0.5746289951,0.3372932382
796,796,796.0,796.0,796.0,796.0,796.0,796.0,796.0,796.0,796.0,6.0,,,,,0.6,-0.4114132666,-1.178428913,5.765950286049231,0.6644029671,0.1123759557999999,0.4475545124,0.3372932382
797,797,797.0,797.0,797.0,797.0,797.0,797.0,797.0,797.0,797.0,7.0,,,,,0.7,-0.4956633824,-0.5175837686,-3.951487805164645,0.7767789229,0.083269851,0.3351785566,0.3372932382
798,798,798.0,798.0,798.0,798.0,798.0,798.0,798.0,798.0,798.0,8.0,,,,,0.8,-0.5640325,-0.8443634315,-1.3411238961193224,0.8600487739,0.1132442195999999,0.2519087056,0.3372932382
799,799,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,799.0,9.0,,,,,0.9,-0.6508716894,-0.8916366317,-1.8714903591505112,0.9732929935,0.138664486,0.138664486,0.3372932382
800,800,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,0.0,,,,,0.0,0.0,-1.0,5.173260757952896,0.0,0.0656502891,0.6709412301,0.0148914902999999
801,801,801.0,801.0,801.0,801.0,801.0,801.0,801.0,801.0,801.0,1.0,,,,,0.1,-0.0701373551,-0.4125365691,-6.741880963219986,0.0656502891,0.0784690735,0.6052909409999999,0.0148914902999999
802,802,802.0,802.0,802.0,802.0,802.0,802.0,802.0,802.0,802.0,2.0,,,,,0.2,-0.142008695,-1.0148533255,5.425183629574324,0.1441193626,0.0706761599,0.5268218674999999,0.0148914902999999
803,803,803.0,803.0,803.0,803.0,803.0,803.0,803.0,803.0,803.0,3.0,,,,,0.3,-0.2123408821,-0.4020027754,-4.7306430173135725,0.2147955225,0.0557515014,0.4561457075999999,0.0148914902999999
804,804,804.0,804.0,804.0,804.0,804.0,804.0,804.0,804.0,804.0,4.0,,,,,0.4,-0.2734804846,-0.8139274747,2.641410757341026,0.2705470239,0.0557779824999999,0.4003942061999999,0.0148914902999999
805,805,805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,805.0,5.0,,,,,0.5,-0.3381583739,-0.4851085097,-2.168763132140864,0.3263250064,0.0480241515,0.3446162236999999,0.0148914902999999
806,806,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,806.0,6.0,,,,,0.6,-0.3948137854,-0.6453294114,-0.9558349552646388,0.3743491579,0.0623897640999999,0.2965920721999999,0.0148914902999999
807,807,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,807.0,7.0,,,,,0.7,-0.4608486977,-0.6748779946,-0.3374097296433249,0.436738922,0.0678789886999999,0.2342023080999999,0.0148914902999999
808,808,808.0,808.0,808.0,808.0,808.0,808.0,808.0,808.0,808.0,8.0,,,,,0.8,-0.5267040683,-0.6427635969,-0.9494345476118732,0.5046179107,0.0750241213,0.1663233194,0.0148914902999999
809,809,809.0,809.0,809.0,809.0,809.0,809.0,809.0,809.0,809.0,9.0,,,,,0.9,-0.5924637829,-0.6719473371,-1.502358655293928,0.579642032,0.0912991980999999,0.0912991980999999,0.0148914902999999
810,810,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,810.0,0.0,,,,,0.0,0.0,-1.0,5.836568481278459,0.0,0.0655427172,0.8335010073000001,0.2657846021
811,811,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,811.0,1.0,,,,,0.1,-0.0669286583,-0.3494144935,-6.5770939543531615,0.0655427172,0.0678225257999999,0.7679582901,0.2657846021
812,812,812.0,812.0,812.0,812.0,812.0,812.0,812.0,812.0,812.0,2.0,,,,,0.2,-0.1319959951,-0.9420565522,5.299873632106037,0.133365243,0.0608470059,0.7001357643,0.2657846021
813,813,813.0,813.0,813.0,813.0,813.0,813.0,813.0,813.0,813.0,3.0,,,,,0.3,-0.19600683,-0.3480583541,-7.116964553993529,0.1942122489,0.0794874753,0.6392887584,0.2657846021
814,814,814.0,814.0,814.0,814.0,814.0,814.0,814.0,814.0,814.0,4.0,,,,,0.4,-0.263556683,-0.9922049565,6.973000803481452,0.2736997242,0.0749749019,0.5598012831,0.2657846021
815,815,815.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0,815.0,5.0,,,,,0.5,-0.3242461613,-0.2342153979,-7.442696820134175,0.3486746261,0.0777147295,0.4848263812,0.2657846021
816,816,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,816.0,6.0,,,,,0.6,-0.3825380917,-0.9201931495,1.432169028890606,0.4263893556,0.0845655274,0.4071116516999999,0.2657846021
817,817,817.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,817.0,7.0,,,,,0.7,-0.4631782114,-0.6963361269,-2.6716114688818697,0.510954883,0.0917451110999999,0.3225461242999999,0.2657846021
818,818,818.0,818.0,818.0,818.0,818.0,818.0,818.0,818.0,818.0,8.0,,,,,0.8,-0.5423670232,-0.884308462,-1.093422377702237,0.6026999941,0.1151152852,0.2308010132,0.2657846021
819,819,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,9.0,,,,,0.9,-0.6318094258,-0.9042082971,0.5145113809059221,0.7178152793,0.1156857279999999,0.1156857279999999,0.2657846021
820,820,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,820.0,0.0,,,,,0.0,0.0,-1.0,5.053444432064515,0.0,0.0657458303,0.7524282915,0.1927375611
821,821,821.0,821.0,821.0,821.0,821.0,821.0,821.0,821.0,821.0,1.0,,,,,0.1,-0.0707169589,-0.4239385979,-7.501552950101765,0.0657458303,0.0917592241999999,0.6866824612,0.1927375611
822,822,822.0,822.0,822.0,822.0,822.0,822.0,822.0,822.0,822.0,2.0,,,,,0.2,-0.1473481962,-1.0974626556,6.892443084845103,0.1575050545,0.0827395212,0.5949232369999999,0.1927375611
823,823,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,823.0,3.0,,,,,0.3,-0.2184439529,-0.3371225904,-4.984938528596306,0.2402445757,0.0515593112999999,0.5121837158,0.1927375611
824,824,824.0,824.0,824.0,824.0,824.0,824.0,824.0,824.0,824.0,4.0,,,,,0.4,-0.2746395968,-0.7794207994,4.182175398525018,0.291803887,0.0490597768,0.4606244045,0.1927375611
825,825,825.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,825.0,5.0,,,,,0.5,-0.3285804174,-0.3072624389,-4.3414113944311445,0.3408636638,0.0481997519,0.4115646277,0.1927375611
826,826,826.0,826.0,826.0,826.0,826.0,826.0,826.0,826.0,826.0,6.0,,,,,0.6,-0.3788215256,-0.6911624702,-0.5859334515169192,0.3890634157,0.0643554678999999,0.3633648758,0.1927375611
827,827,827.0,827.0,827.0,827.0,827.0,827.0,827.0,827.0,827.0,7.0,,,,,0.7,-0.447428744,-0.681148597,-2.5684107811076786,0.4534188836,0.0867631911,0.2990094079,0.1927375611
828,828,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,8.0,,,,,0.8,-0.5246730475,-0.8607453716,0.012717710801084,0.5401820747,0.0991750749,0.2122462168,0.1927375611
829,829,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,829.0,9.0,,,,,0.9,-0.6065223497,-0.7776242982,-1.901310597923222,0.6393571496,0.1130711419,0.1130711419,0.1927375611
830,830,830.0,830.0,830.0,830.0,830.0,830.0,830.0,830.0,830.0,0.0,,,,,0.0,0.0,-1.0,5.044837564094939,0.0,0.0657535795,0.7075490475000001,0.0343304992999999
831,831,831.0,831.0,831.0,831.0,831.0,831.0,831.0,831.0,831.0,1.0,,,,,0.1,-0.0707585939,-0.4247576497,-6.08741266401206,0.0657535795,0.0708291700999999,0.6417954680000001,0.0343304992999999
832,832,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,832.0,2.0,,,,,0.2,-0.1406269868,-0.9636305232,6.12691472626493,0.1365827496,0.0642568635,0.5709662979000001,0.0343304992999999
833,833,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,3.0,,,,,0.3,-0.2026901129,-0.2888759245,-8.299218767794391,0.2008396131,0.0903639014999999,0.5067094344,0.0343304992999999
834,834,834.0,834.0,834.0,834.0,834.0,834.0,834.0,834.0,834.0,4.0,,,,,0.4,-0.2703270824,-1.0511608318,5.101375983238422,0.2912035146,0.0824878788,0.4163455329,0.0343304992999999
835,835,835.0,835.0,835.0,835.0,835.0,835.0,835.0,835.0,835.0,5.0,,,,,0.5,-0.3456808151,-0.4656695007,-1.1197837265035062,0.3736913934,0.0391042144,0.3338576541,0.0343304992999999
836,836,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,836.0,6.0,,,,,0.6,-0.395411778,-0.5279169104,-2.372858900431776,0.4127956078,0.0592389622999999,0.2947534397,0.0343304992999999
837,837,837.0,837.0,837.0,837.0,837.0,837.0,837.0,837.0,837.0,7.0,,,,,0.7,-0.4571282461,-0.7034863324,-0.3035485978669112,0.4720345701,0.0710742007999999,0.2355144774,0.0343304992999999
838,838,838.0,838.0,838.0,838.0,838.0,838.0,838.0,838.0,838.0,8.0,,,,,0.8,-0.5255422633,-0.665427175,-0.4107972439247676,0.5431087709,0.0739615867999999,0.1644402766,0.0343304992999999
839,839,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,839.0,9.0,,,,,0.9,-0.5908533456,-0.6411958171,-1.9178004986730968,0.6170703577,0.0904786898,0.0904786898,0.0343304992999999
840,840,840.0,840.0,840.0,840.0,840.0,840.0,840.0,840.0,0.0,,,,,,0.0,0.0,-1.0,2.047891616162417,0.0,0.075747403,0.8240337244000001,-2.5
841,841,841.0,841.0,841.0,841.0,841.0,841.0,841.0,841.0,1.0,,,,,,0.1,-0.0852560753,-0.709954763,-0.5526054631786148,0.075747403,0.0509766061999999,0.7482863214000001,-1.4899547630000003
842,842,842.0,842.0,842.0,842.0,842.0,842.0,842.0,842.0,2.0,,,,,,0.2,-0.1554904324,-0.6949809523,-2.66751573256747,0.1267240092,0.0701189964,0.6973097152000001,-0.9149809523
843,843,843.0,843.0,843.0,843.0,843.0,843.0,843.0,843.0,3.0,,,,,,0.3,-0.2345305093,-0.8826924487,-1.429768476140337,0.1968430056,0.0915855096,0.6271907188,-0.7026924487
844,844,844.0,844.0,844.0,844.0,844.0,844.0,844.0,844.0,4.0,,,,,,0.4,-0.3254461504,-0.9347536552,0.765261850962049,0.2884285152,0.0868965459999999,0.5356052092,-0.5147536551999999
845,845,845.0,845.0,845.0,845.0,845.0,845.0,845.0,845.0,5.0,,,,,,0.5,-0.4106978127,-0.7729758078,0.7959935990736842,0.3753250612,0.0690973872,0.4487086632,-0.2729758077999999
846,846,846.0,846.0,846.0,846.0,846.0,846.0,846.0,846.0,6.0,,,,,,0.6,-0.4804056786,-0.623668582,-3.128851638040157,0.4444224484,0.0874859778,0.379611276,-0.2036685819999999
847,847,847.0,847.0,847.0,847.0,847.0,847.0,847.0,847.0,7.0,,,,,,0.7,-0.5548911805,-0.8620682439,0.1204834395505276,0.5319084262,0.1020517249,0.2921252982,-0.6820682438999999
848,848,848.0,848.0,848.0,848.0,848.0,848.0,848.0,848.0,8.0,,,,,,0.8,-0.6363450641,-0.7685660163,0.0480875353962662,0.6339601511,0.0986022327,0.1900735732999999,-0.9885660163000002
849,849,849.0,849.0,849.0,849.0,849.0,849.0,849.0,849.0,9.0,,,,,,0.9,-0.7092513472,-0.6908509797,1.2757201698151048,0.7325623838,0.0914713405999999,0.0914713405999999,-1.4708509797000002
850,850,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,0.0,,,,,,0.0,0.0,-1.0,3.694584517965776,0.0,0.0684551819,0.9032597239,-2.5
851,851,851.0,851.0,851.0,851.0,851.0,851.0,851.0,851.0,1.0,,,,,,0.1,-0.0772903303,-0.5532512179,-6.456738657323086,0.0684551819,0.0952090257,0.8348045420000001,-1.3332512179000002
